sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
113;BME280;45999;48.808;9.182;2022-07-09T00:00:03;99231.94;;;15.85;64.69
113;BME280;45999;48.808;9.182;2022-07-09T00:02:30;99227.84;;;15.83;65.63
113;BME280;45999;48.808;9.182;2022-07-09T00:04:57;99224.34;;;15.82;65.23
113;BME280;45999;48.808;9.182;2022-07-09T00:07:23;99228.38;;;15.73;65.79
113;BME280;45999;48.808;9.182;2022-07-09T00:09:51;99224.19;;;15.77;65.62
113;BME280;45999;48.808;9.182;2022-07-09T00:12:18;99232.09;;;15.72;66.16
113;BME280;45999;48.808;9.182;2022-07-09T00:14:44;99224.72;;;15.68;66.42
113;BME280;45999;48.808;9.182;2022-07-09T00:17:11;99221.22;;;15.67;66.73
113;BME280;45999;48.808;9.182;2022-07-09T00:19:38;99212.13;;;15.50;67.05
113;BME280;45999;48.808;9.182;2022-07-09T00:22:05;99221.22;;;15.49;67.24
113;BME280;45999;48.808;9.182;2022-07-09T00:24:32;99220.59;;;15.47;67.49
113;BME280;45999;48.808;9.182;2022-07-09T00:26:58;99215.56;;;15.39;67.64
113;BME280;45999;48.808;9.182;2022-07-09T00:29:24;99215.97;;;15.36;68.06
113;BME280;45999;48.808;9.182;2022-07-09T00:31:51;99215.16;;;15.36;67.72
113;BME280;45999;48.808;9.182;2022-07-09T00:34:17;99216.59;;;15.32;68.25
113;BME280;45999;48.808;9.182;2022-07-09T00:36:43;99213.91;;;15.32;67.82
113;BME280;45999;48.808;9.182;2022-07-09T00:39:10;99211.34;;;15.43;67.19
113;BME280;45999;48.808;9.182;2022-07-09T00:41:36;99210.00;;;15.34;67.99
113;BME280;45999;48.808;9.182;2022-07-09T00:44:03;99206.09;;;15.37;67.43
113;BME280;45999;48.808;9.182;2022-07-09T00:46:29;99205.41;;;15.41;66.08
113;BME280;45999;48.808;9.182;2022-07-09T00:48:56;99204.03;;;15.32;66.92
113;BME280;45999;48.808;9.182;2022-07-09T00:51:22;99196.66;;;15.28;66.99
113;BME280;45999;48.808;9.182;2022-07-09T00:53:49;99198.72;;;15.26;66.85
113;BME280;45999;48.808;9.182;2022-07-09T00:56:16;99197.53;;;15.22;67.30
