sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
33006;SDS011;19361;51.598;7.650;2022-01-20T00:03:08;20.13;;;4.40;;
33006;SDS011;19361;51.598;7.650;2022-01-20T00:08:13;23.45;;;5.88;;
33006;SDS011;19361;51.598;7.650;2022-01-20T00:13:33;23.95;;;4.20;;
33006;SDS011;19361;51.598;7.650;2022-01-20T00:18:52;21.48;;;4.38;;
33006;SDS011;19361;51.598;7.650;2022-01-20T00:24:11;26.05;;;4.80;;
33006;SDS011;19361;51.598;7.650;2022-01-20T00:29:31;18.27;;;3.42;;
33006;SDS011;19361;51.598;7.650;2022-01-20T00:34:46;20.85;;;3.03;;
33006;SDS011;19361;51.598;7.650;2022-01-20T00:39:56;17.52;;;3.95;;
33006;SDS011;19361;51.598;7.650;2022-01-20T00:44:58;22.90;;;3.95;;
33006;SDS011;19361;51.598;7.650;2022-01-20T00:49:59;17.83;;;3.25;;
33006;SDS011;19361;51.598;7.650;2022-01-20T00:55:00;15.82;;;3.60;;
33006;SDS011;19361;51.598;7.650;2022-01-20T01:00:05;22.60;;;3.72;;
33006;SDS011;19361;51.598;7.650;2022-01-20T01:05:09;20.13;;;4.00;;
33006;SDS011;19361;51.598;7.650;2022-01-20T01:10:13;20.90;;;3.65;;
33006;SDS011;19361;51.598;7.650;2022-01-20T01:15:20;21.67;;;3.88;;
33006;SDS011;19361;51.598;7.650;2022-01-20T01:20:32;22.52;;;3.50;;
33006;SDS011;19361;51.598;7.650;2022-01-20T01:25:53;25.98;;;3.95;;
33006;SDS011;19361;51.598;7.650;2022-01-20T01:30:57;29.30;;;4.60;;
33006;SDS011;19361;51.598;7.650;2022-01-20T01:35:58;23.40;;;3.88;;
33006;SDS011;19361;51.598;7.650;2022-01-20T01:41:06;26.70;;;4.47;;
33006;SDS011;19361;51.598;7.650;2022-01-20T01:46:14;18.33;;;3.97;;
33006;SDS011;19361;51.598;7.650;2022-01-20T01:51:15;19.85;;;4.00;;
33006;SDS011;19361;51.598;7.650;2022-01-20T01:56:16;24.20;;;4.45;;
33006;SDS011;19361;51.598;7.650;2022-01-20T02:01:18;21.02;;;3.78;;
33006;SDS011;19361;51.598;7.650;2022-01-20T02:06:19;17.85;;;4.50;;
33006;SDS011;19361;51.598;7.650;2022-01-20T02:11:28;20.05;;;3.83;;
33006;SDS011;19361;51.598;7.650;2022-01-20T02:16:47;25.05;;;3.97;;
33006;SDS011;19361;51.598;7.650;2022-01-20T02:22:06;16.23;;;3.20;;
33006;SDS011;19361;51.598;7.650;2022-01-20T02:27:07;28.33;;;3.35;;
33006;SDS011;19361;51.598;7.650;2022-01-20T02:32:08;21.98;;;3.53;;
33006;SDS011;19361;51.598;7.650;2022-01-20T02:37:09;26.33;;;5.43;;
33006;SDS011;19361;51.598;7.650;2022-01-20T02:42:14;16.20;;;3.20;;
33006;SDS011;19361;51.598;7.650;2022-01-20T02:47:34;20.15;;;3.72;;
33006;SDS011;19361;51.598;7.650;2022-01-20T02:52:35;17.70;;;3.10;;
33006;SDS011;19361;51.598;7.650;2022-01-20T02:57:36;21.58;;;3.50;;
33006;SDS011;19361;51.598;7.650;2022-01-20T03:02:37;22.17;;;3.47;;
33006;SDS011;19361;51.598;7.650;2022-01-20T03:07:38;19.25;;;2.53;;
33006;SDS011;19361;51.598;7.650;2022-01-20T03:12:39;22.50;;;3.97;;
33006;SDS011;19361;51.598;7.650;2022-01-20T03:17:40;15.93;;;3.33;;
33006;SDS011;19361;51.598;7.650;2022-01-20T03:22:41;19.52;;;3.42;;
33006;SDS011;19361;51.598;7.650;2022-01-20T03:27:42;13.82;;;2.90;;
33006;SDS011;19361;51.598;7.650;2022-01-20T03:32:43;14.32;;;2.83;;
33006;SDS011;19361;51.598;7.650;2022-01-20T03:37:44;11.75;;;2.88;;
33006;SDS011;19361;51.598;7.650;2022-01-20T03:42:44;22.08;;;3.40;;
33006;SDS011;19361;51.598;7.650;2022-01-20T03:47:45;23.80;;;3.45;;
33006;SDS011;19361;51.598;7.650;2022-01-20T03:52:46;17.90;;;3.10;;
33006;SDS011;19361;51.598;7.650;2022-01-20T03:57:47;19.75;;;2.67;;
33006;SDS011;19361;51.598;7.650;2022-01-20T04:02:48;18.55;;;2.53;;
33006;SDS011;19361;51.598;7.650;2022-01-20T04:07:48;17.33;;;2.75;;
33006;SDS011;19361;51.598;7.650;2022-01-20T04:12:49;16.90;;;3.92;;
33006;SDS011;19361;51.598;7.650;2022-01-20T04:17:50;20.17;;;3.25;;
33006;SDS011;19361;51.598;7.650;2022-01-20T04:22:55;15.95;;;2.90;;
33006;SDS011;19361;51.598;7.650;2022-01-20T04:27:56;12.73;;;2.92;;
33006;SDS011;19361;51.598;7.650;2022-01-20T04:32:57;16.23;;;2.75;;
33006;SDS011;19361;51.598;7.650;2022-01-20T04:37:57;13.02;;;2.35;;
33006;SDS011;19361;51.598;7.650;2022-01-20T04:42:59;17.27;;;3.28;;
