sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
33006;SDS011;19361;51.598;7.650;2022-04-14T00:00:36;7.78;;;5.90;;
33006;SDS011;19361;51.598;7.650;2022-04-14T00:05:37;8.75;;;6.13;;
33006;SDS011;19361;51.598;7.650;2022-04-14T00:10:37;7.53;;;5.50;;
33006;SDS011;19361;51.598;7.650;2022-04-14T00:15:38;6.28;;;3.90;;
33006;SDS011;19361;51.598;7.650;2022-04-14T00:20:39;5.53;;;3.83;;
33006;SDS011;19361;51.598;7.650;2022-04-14T00:25:40;4.65;;;4.15;;
33006;SDS011;19361;51.598;7.650;2022-04-14T00:30:40;6.95;;;4.05;;
33006;SDS011;19361;51.598;7.650;2022-04-14T00:35:41;5.70;;;3.92;;
33006;SDS011;19361;51.598;7.650;2022-04-14T00:40:42;6.38;;;4.05;;
33006;SDS011;19361;51.598;7.650;2022-04-14T00:45:42;4.60;;;3.50;;
33006;SDS011;19361;51.598;7.650;2022-04-14T00:50:43;9.00;;;3.22;;
33006;SDS011;19361;51.598;7.650;2022-04-14T00:55:44;5.65;;;3.35;;
33006;SDS011;19361;51.598;7.650;2022-04-14T01:00:45;4.22;;;2.72;;
33006;SDS011;19361;51.598;7.650;2022-04-14T01:05:46;4.97;;;3.33;;
33006;SDS011;19361;51.598;7.650;2022-04-14T01:10:48;3.97;;;3.53;;
33006;SDS011;19361;51.598;7.650;2022-04-14T01:15:49;4.40;;;3.97;;
33006;SDS011;19361;51.598;7.650;2022-04-14T01:20:55;4.45;;;3.33;;
33006;SDS011;19361;51.598;7.650;2022-04-14T01:25:56;4.43;;;3.50;;
33006;SDS011;19361;51.598;7.650;2022-04-14T01:30:56;3.08;;;2.80;;
33006;SDS011;19361;51.598;7.650;2022-04-14T01:35:57;3.95;;;2.60;;
33006;SDS011;19361;51.598;7.650;2022-04-14T01:40:58;4.00;;;2.75;;
33006;SDS011;19361;51.598;7.650;2022-04-14T01:45:58;3.85;;;2.83;;
33006;SDS011;19361;51.598;7.650;2022-04-14T01:51:00;7.43;;;3.10;;
33006;SDS011;19361;51.598;7.650;2022-04-14T01:56:01;3.97;;;3.58;;
33006;SDS011;19361;51.598;7.650;2022-04-14T02:01:01;4.00;;;3.60;;
33006;SDS011;19361;51.598;7.650;2022-04-14T02:06:03;3.25;;;2.95;;
33006;SDS011;19361;51.598;7.650;2022-04-14T02:11:04;4.93;;;3.42;;
33006;SDS011;19361;51.598;7.650;2022-04-14T02:16:05;4.97;;;3.67;;
33006;SDS011;19361;51.598;7.650;2022-04-14T02:21:06;5.00;;;3.40;;
33006;SDS011;19361;51.598;7.650;2022-04-14T02:26:07;4.22;;;3.58;;
33006;SDS011;19361;51.598;7.650;2022-04-14T02:31:07;5.05;;;3.78;;
33006;SDS011;19361;51.598;7.650;2022-04-14T02:36:08;6.18;;;5.60;;
33006;SDS011;19361;51.598;7.650;2022-04-14T02:41:09;6.82;;;6.22;;
33006;SDS011;19361;51.598;7.650;2022-04-14T02:46:10;7.70;;;6.70;;
33006;SDS011;19361;51.598;7.650;2022-04-14T02:51:10;9.20;;;8.13;;
33006;SDS011;19361;51.598;7.650;2022-04-14T02:56:11;8.77;;;7.90;;
33006;SDS011;19361;51.598;7.650;2022-04-14T03:01:12;10.77;;;7.93;;
