sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
33006;SDS011;19361;51.598;7.650;2022-03-28T00:03:38;35.25;;;19.48;;
33006;SDS011;19361;51.598;7.650;2022-03-28T00:08:38;29.90;;;17.77;;
33006;SDS011;19361;51.598;7.650;2022-03-28T00:13:39;30.17;;;18.65;;
33006;SDS011;19361;51.598;7.650;2022-03-28T00:18:40;35.25;;;19.73;;
33006;SDS011;19361;51.598;7.650;2022-03-28T00:23:41;31.02;;;18.58;;
33006;SDS011;19361;51.598;7.650;2022-03-28T00:28:41;30.90;;;17.27;;
33006;SDS011;19361;51.598;7.650;2022-03-28T00:33:42;29.42;;;17.88;;
33006;SDS011;19361;51.598;7.650;2022-03-28T00:38:43;28.17;;;15.90;;
33006;SDS011;19361;51.598;7.650;2022-03-28T00:43:58;36.05;;;18.27;;
33006;SDS011;19361;51.598;7.650;2022-03-28T00:48:59;32.80;;;19.10;;
33006;SDS011;19361;51.598;7.650;2022-03-28T00:54:00;33.03;;;18.85;;
33006;SDS011;19361;51.598;7.650;2022-03-28T00:59:01;31.05;;;17.30;;
33006;SDS011;19361;51.598;7.650;2022-03-28T01:04:02;32.45;;;18.95;;
33006;SDS011;19361;51.598;7.650;2022-03-28T01:09:06;32.05;;;18.15;;
33006;SDS011;19361;51.598;7.650;2022-03-28T01:14:07;31.25;;;17.83;;
33006;SDS011;19361;51.598;7.650;2022-03-28T01:19:08;31.55;;;18.48;;
33006;SDS011;19361;51.598;7.650;2022-03-28T01:24:09;29.63;;;17.63;;
33006;SDS011;19361;51.598;7.650;2022-03-28T01:29:14;35.10;;;19.33;;
33006;SDS011;19361;51.598;7.650;2022-03-28T01:34:16;31.67;;;18.50;;
33006;SDS011;19361;51.598;7.650;2022-03-28T01:39:18;33.30;;;18.83;;
33006;SDS011;19361;51.598;7.650;2022-03-28T01:44:18;34.90;;;18.88;;
33006;SDS011;19361;51.598;7.650;2022-03-28T01:49:19;36.15;;;19.55;;
33006;SDS011;19361;51.598;7.650;2022-03-28T01:54:20;30.02;;;17.05;;
33006;SDS011;19361;51.598;7.650;2022-03-28T01:59:21;30.08;;;16.05;;
33006;SDS011;19361;51.598;7.650;2022-03-28T02:04:21;31.95;;;18.48;;
33006;SDS011;19361;51.598;7.650;2022-03-28T02:09:22;30.10;;;17.85;;
33006;SDS011;19361;51.598;7.650;2022-03-28T02:14:23;35.80;;;19.02;;
33006;SDS011;19361;51.598;7.650;2022-03-28T02:19:24;36.90;;;19.13;;
33006;SDS011;19361;51.598;7.650;2022-03-28T02:24:24;33.90;;;19.35;;
33006;SDS011;19361;51.598;7.650;2022-03-28T02:29:25;37.40;;;20.98;;
33006;SDS011;19361;51.598;7.650;2022-03-28T02:34:26;38.38;;;20.40;;
33006;SDS011;19361;51.598;7.650;2022-03-28T02:39:27;29.10;;;16.98;;
33006;SDS011;19361;51.598;7.650;2022-03-28T02:44:27;30.98;;;17.00;;
33006;SDS011;19361;51.598;7.650;2022-03-28T02:49:28;32.95;;;20.08;;
33006;SDS011;19361;51.598;7.650;2022-03-28T02:54:29;30.45;;;17.27;;
33006;SDS011;19361;51.598;7.650;2022-03-28T02:59:29;30.90;;;18.15;;
33006;SDS011;19361;51.598;7.650;2022-03-28T03:04:31;35.60;;;18.60;;
33006;SDS011;19361;51.598;7.650;2022-03-28T03:09:32;35.38;;;18.80;;
33006;SDS011;19361;51.598;7.650;2022-03-28T03:14:33;36.83;;;19.75;;
33006;SDS011;19361;51.598;7.650;2022-03-28T03:19:33;36.70;;;18.38;;
33006;SDS011;19361;51.598;7.650;2022-03-28T03:24:34;34.20;;;19.58;;
33006;SDS011;19361;51.598;7.650;2022-03-28T03:29:35;34.95;;;20.00;;
33006;SDS011;19361;51.598;7.650;2022-03-28T03:34:36;39.03;;;21.48;;
33006;SDS011;19361;51.598;7.650;2022-03-28T03:39:37;32.63;;;18.50;;
33006;SDS011;19361;51.598;7.650;2022-03-28T03:44:37;32.80;;;18.52;;
33006;SDS011;19361;51.598;7.650;2022-03-28T03:49:38;36.00;;;19.05;;
33006;SDS011;19361;51.598;7.650;2022-03-28T03:54:39;32.42;;;17.85;;
33006;SDS011;19361;51.598;7.650;2022-03-28T03:59:40;30.90;;;18.85;;
33006;SDS011;19361;51.598;7.650;2022-03-28T04:04:40;34.72;;;18.98;;
33006;SDS011;19361;51.598;7.650;2022-03-28T04:09:41;32.58;;;18.15;;
33006;SDS011;19361;51.598;7.650;2022-03-28T04:14:42;30.10;;;18.13;;
