sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
33006;SDS011;19361;51.598;7.650;2022-03-05T00:03:44;29.35;;;13.82;;
33006;SDS011;19361;51.598;7.650;2022-03-05T00:08:45;29.27;;;13.82;;
33006;SDS011;19361;51.598;7.650;2022-03-05T00:13:45;27.02;;;13.82;;
33006;SDS011;19361;51.598;7.650;2022-03-05T00:18:46;33.42;;;15.70;;
33006;SDS011;19361;51.598;7.650;2022-03-05T00:23:47;27.60;;;13.93;;
33006;SDS011;19361;51.598;7.650;2022-03-05T00:28:47;27.63;;;12.82;;
33006;SDS011;19361;51.598;7.650;2022-03-05T00:33:48;31.38;;;14.82;;
33006;SDS011;19361;51.598;7.650;2022-03-05T00:38:49;25.88;;;12.73;;
33006;SDS011;19361;51.598;7.650;2022-03-05T00:43:50;28.55;;;12.63;;
33006;SDS011;19361;51.598;7.650;2022-03-05T00:48:50;30.65;;;13.73;;
33006;SDS011;19361;51.598;7.650;2022-03-05T00:53:52;27.67;;;12.48;;
33006;SDS011;19361;51.598;7.650;2022-03-05T00:58:53;27.13;;;12.93;;
33006;SDS011;19361;51.598;7.650;2022-03-05T01:03:54;30.05;;;13.77;;
33006;SDS011;19361;51.598;7.650;2022-03-05T01:08:54;29.95;;;15.07;;
33006;SDS011;19361;51.598;7.650;2022-03-05T01:13:55;27.33;;;12.55;;
33006;SDS011;19361;51.598;7.650;2022-03-05T01:18:56;27.70;;;13.68;;
33006;SDS011;19361;51.598;7.650;2022-03-05T01:23:56;26.42;;;13.85;;
33006;SDS011;19361;51.598;7.650;2022-03-05T01:28:57;28.45;;;13.05;;
33006;SDS011;19361;51.598;7.650;2022-03-05T01:33:58;28.30;;;13.18;;
33006;SDS011;19361;51.598;7.650;2022-03-05T01:38:58;26.90;;;14.00;;
33006;SDS011;19361;51.598;7.650;2022-03-05T01:43:59;32.25;;;14.43;;
33006;SDS011;19361;51.598;7.650;2022-03-05T01:49:07;32.92;;;15.27;;
33006;SDS011;19361;51.598;7.650;2022-03-05T01:54:10;30.83;;;13.93;;
33006;SDS011;19361;51.598;7.650;2022-03-05T01:59:12;35.13;;;15.05;;
33006;SDS011;19361;51.598;7.650;2022-03-05T02:04:12;29.98;;;14.32;;
33006;SDS011;19361;51.598;7.650;2022-03-05T02:09:13;27.50;;;13.95;;
33006;SDS011;19361;51.598;7.650;2022-03-05T02:14:17;29.15;;;13.02;;
33006;SDS011;19361;51.598;7.650;2022-03-05T02:19:19;29.25;;;13.23;;
33006;SDS011;19361;51.598;7.650;2022-03-05T02:24:19;29.98;;;13.85;;
33006;SDS011;19361;51.598;7.650;2022-03-05T02:29:32;33.80;;;15.02;;
33006;SDS011;19361;51.598;7.650;2022-03-05T02:34:34;26.33;;;13.55;;
33006;SDS011;19361;51.598;7.650;2022-03-05T02:39:35;31.40;;;13.68;;
33006;SDS011;19361;51.598;7.650;2022-03-05T02:44:35;31.50;;;14.25;;
33006;SDS011;19361;51.598;7.650;2022-03-05T02:49:36;29.15;;;13.05;;
33006;SDS011;19361;51.598;7.650;2022-03-05T02:54:37;30.75;;;14.80;;
33006;SDS011;19361;51.598;7.650;2022-03-05T02:59:37;30.75;;;14.45;;
33006;SDS011;19361;51.598;7.650;2022-03-05T03:04:38;31.65;;;13.40;;
33006;SDS011;19361;51.598;7.650;2022-03-05T03:09:39;26.70;;;11.85;;
33006;SDS011;19361;51.598;7.650;2022-03-05T03:14:40;31.00;;;14.30;;
33006;SDS011;19361;51.598;7.650;2022-03-05T03:19:40;29.17;;;13.45;;
33006;SDS011;19361;51.598;7.650;2022-03-05T03:24:41;31.50;;;14.07;;
33006;SDS011;19361;51.598;7.650;2022-03-05T03:29:42;28.30;;;13.27;;
33006;SDS011;19361;51.598;7.650;2022-03-05T03:34:43;28.30;;;13.45;;
33006;SDS011;19361;51.598;7.650;2022-03-05T03:39:44;25.92;;;12.57;;
33006;SDS011;19361;51.598;7.650;2022-03-05T03:44:44;26.25;;;13.02;;
33006;SDS011;19361;51.598;7.650;2022-03-05T03:49:46;25.77;;;12.25;;
33006;SDS011;19361;51.598;7.650;2022-03-05T03:54:48;30.13;;;13.38;;
33006;SDS011;19361;51.598;7.650;2022-03-05T03:59:49;30.02;;;13.55;;
33006;SDS011;19361;51.598;7.650;2022-03-05T04:04:52;26.73;;;12.75;;
33006;SDS011;19361;51.598;7.650;2022-03-05T04:09:52;24.73;;;11.88;;
33006;SDS011;19361;51.598;7.650;2022-03-05T04:14:54;27.63;;;12.80;;
33006;SDS011;19361;51.598;7.650;2022-03-05T04:19:55;27.33;;;12.93;;
33006;SDS011;19361;51.598;7.650;2022-03-05T04:24:56;25.27;;;11.88;;
33006;SDS011;19361;51.598;7.650;2022-03-05T04:29:56;25.52;;;12.25;;
33006;SDS011;19361;51.598;7.650;2022-03-05T04:34:58;26.35;;;13.32;;
33006;SDS011;19361;51.598;7.650;2022-03-05T04:39:58;23.60;;;10.82;;
33006;SDS011;19361;51.598;7.650;2022-03-05T04:44:59;26.48;;;12.35;;
33006;SDS011;19361;51.598;7.650;2022-03-05T04:50:01;25.17;;;12.00;;
33006;SDS011;19361;51.598;7.650;2022-03-05T04:55:03;28.60;;;13.80;;
33006;SDS011;19361;51.598;7.650;2022-03-05T05:00:06;21.55;;;10.90;;
33006;SDS011;19361;51.598;7.650;2022-03-05T05:05:08;28.98;;;12.18;;
33006;SDS011;19361;51.598;7.650;2022-03-05T05:10:10;28.38;;;12.25;;
33006;SDS011;19361;51.598;7.650;2022-03-05T05:15:11;25.83;;;12.18;;
33006;SDS011;19361;51.598;7.650;2022-03-05T05:20:12;28.67;;;12.68;;
33006;SDS011;19361;51.598;7.650;2022-03-05T05:25:12;28.80;;;13.20;;
33006;SDS011;19361;51.598;7.650;2022-03-05T05:30:13;29.40;;;13.02;;
33006;SDS011;19361;51.598;7.650;2022-03-05T05:35:14;24.75;;;12.13;;
33006;SDS011;19361;51.598;7.650;2022-03-05T05:40:15;25.58;;;12.40;;
33006;SDS011;19361;51.598;7.650;2022-03-05T05:45:16;25.83;;;12.43;;
33006;SDS011;19361;51.598;7.650;2022-03-05T05:50:17;23.60;;;11.60;;
33006;SDS011;19361;51.598;7.650;2022-03-05T05:55:17;22.85;;;10.85;;
33006;SDS011;19361;51.598;7.650;2022-03-05T06:00:18;29.30;;;11.88;;
33006;SDS011;19361;51.598;7.650;2022-03-05T06:05:20;24.58;;;11.15;;
33006;SDS011;19361;51.598;7.650;2022-03-05T06:10:21;30.73;;;12.70;;
33006;SDS011;19361;51.598;7.650;2022-03-05T06:15:22;27.60;;;12.73;;
33006;SDS011;19361;51.598;7.650;2022-03-05T06:20:23;26.55;;;11.77;;
33006;SDS011;19361;51.598;7.650;2022-03-05T06:25:24;31.92;;;12.93;;
33006;SDS011;19361;51.598;7.650;2022-03-05T06:30:25;30.45;;;12.73;;
33006;SDS011;19361;51.598;7.650;2022-03-05T06:35:25;27.67;;;12.57;;
33006;SDS011;19361;51.598;7.650;2022-03-05T06:40:26;31.98;;;14.07;;
33006;SDS011;19361;51.598;7.650;2022-03-05T06:45:27;33.38;;;14.15;;
33006;SDS011;19361;51.598;7.650;2022-03-05T06:50:28;30.60;;;13.57;;
33006;SDS011;19361;51.598;7.650;2022-03-05T06:55:28;29.70;;;13.55;;
33006;SDS011;19361;51.598;7.650;2022-03-05T07:00:29;31.27;;;13.32;;
33006;SDS011;19361;51.598;7.650;2022-03-05T07:05:30;29.75;;;13.85;;
33006;SDS011;19361;51.598;7.650;2022-03-05T07:10:31;31.10;;;13.63;;
33006;SDS011;19361;51.598;7.650;2022-03-05T07:15:31;24.75;;;12.55;;
33006;SDS011;19361;51.598;7.650;2022-03-05T07:20:32;28.13;;;12.80;;
33006;SDS011;19361;51.598;7.650;2022-03-05T07:25:33;28.55;;;13.07;;
33006;SDS011;19361;51.598;7.650;2022-03-05T07:30:39;29.65;;;14.85;;
33006;SDS011;19361;51.598;7.650;2022-03-05T07:35:40;34.22;;;15.43;;
33006;SDS011;19361;51.598;7.650;2022-03-05T07:40:41;33.85;;;14.98;;
33006;SDS011;19361;51.598;7.650;2022-03-05T07:45:42;30.40;;;14.70;;
33006;SDS011;19361;51.598;7.650;2022-03-05T07:50:43;30.48;;;14.68;;
33006;SDS011;19361;51.598;7.650;2022-03-05T07:55:43;31.90;;;14.98;;
33006;SDS011;19361;51.598;7.650;2022-03-05T08:00:44;31.40;;;15.02;;
33006;SDS011;19361;51.598;7.650;2022-03-05T08:05:45;32.00;;;14.88;;
33006;SDS011;19361;51.598;7.650;2022-03-05T08:10:46;29.33;;;14.40;;
33006;SDS011;19361;51.598;7.650;2022-03-05T08:15:46;31.60;;;15.55;;
33006;SDS011;19361;51.598;7.650;2022-03-05T08:20:48;32.05;;;15.93;;
33006;SDS011;19361;51.598;7.650;2022-03-05T08:25:49;30.95;;;15.18;;
33006;SDS011;19361;51.598;7.650;2022-03-05T08:30:49;30.08;;;14.57;;
33006;SDS011;19361;51.598;7.650;2022-03-05T08:35:50;34.75;;;16.60;;
33006;SDS011;19361;51.598;7.650;2022-03-05T08:40:51;32.65;;;15.00;;
33006;SDS011;19361;51.598;7.650;2022-03-05T08:45:52;32.40;;;16.25;;
33006;SDS011;19361;51.598;7.650;2022-03-05T08:50:53;29.80;;;15.07;;
33006;SDS011;19361;51.598;7.650;2022-03-05T08:55:54;31.13;;;14.88;;
33006;SDS011;19361;51.598;7.650;2022-03-05T09:00:55;28.13;;;14.85;;
33006;SDS011;19361;51.598;7.650;2022-03-05T09:05:59;30.30;;;15.30;;
33006;SDS011;19361;51.598;7.650;2022-03-05T09:11:01;27.17;;;14.18;;
33006;SDS011;19361;51.598;7.650;2022-03-05T09:16:02;30.67;;;15.32;;
33006;SDS011;19361;51.598;7.650;2022-03-05T09:21:03;29.48;;;15.90;;
33006;SDS011;19361;51.598;7.650;2022-03-05T09:26:04;29.67;;;16.55;;
33006;SDS011;19361;51.598;7.650;2022-03-05T09:31:04;26.35;;;14.73;;
33006;SDS011;19361;51.598;7.650;2022-03-05T09:36:05;28.45;;;16.15;;
33006;SDS011;19361;51.598;7.650;2022-03-05T09:41:06;29.77;;;15.73;;
33006;SDS011;19361;51.598;7.650;2022-03-05T09:46:07;30.85;;;16.52;;
33006;SDS011;19361;51.598;7.650;2022-03-05T09:51:09;29.75;;;15.93;;
33006;SDS011;19361;51.598;7.650;2022-03-05T09:56:09;35.75;;;18.85;;
33006;SDS011;19361;51.598;7.650;2022-03-05T10:01:10;34.22;;;17.58;;
33006;SDS011;19361;51.598;7.650;2022-03-05T10:06:15;28.95;;;15.73;;
33006;SDS011;19361;51.598;7.650;2022-03-05T10:11:16;31.30;;;16.00;;
33006;SDS011;19361;51.598;7.650;2022-03-05T10:16:29;29.33;;;15.57;;
33006;SDS011;19361;51.598;7.650;2022-03-05T10:21:33;27.85;;;15.93;;
33006;SDS011;19361;51.598;7.650;2022-03-05T10:26:52;27.92;;;15.80;;
33006;SDS011;19361;51.598;7.650;2022-03-05T10:37:02;29.55;;;15.95;;
33006;SDS011;19361;51.598;7.650;2022-03-05T10:42:14;29.05;;;15.90;;
33006;SDS011;19361;51.598;7.650;2022-03-05T10:47:24;30.73;;;17.00;;
33006;SDS011;19361;51.598;7.650;2022-03-05T10:52:25;25.52;;;15.02;;
33006;SDS011;19361;51.598;7.650;2022-03-05T10:57:26;29.13;;;15.82;;
33006;SDS011;19361;51.598;7.650;2022-03-05T11:02:26;25.75;;;14.90;;
33006;SDS011;19361;51.598;7.650;2022-03-05T11:07:27;25.13;;;15.27;;
33006;SDS011;19361;51.598;7.650;2022-03-05T11:12:28;28.40;;;15.07;;
33006;SDS011;19361;51.598;7.650;2022-03-05T11:17:30;23.67;;;13.93;;
33006;SDS011;19361;51.598;7.650;2022-03-05T11:22:31;24.67;;;13.57;;
33006;SDS011;19361;51.598;7.650;2022-03-05T11:27:33;25.85;;;13.88;;
33006;SDS011;19361;51.598;7.650;2022-03-05T11:32:36;23.52;;;12.48;;
33006;SDS011;19361;51.598;7.650;2022-03-05T11:37:37;23.40;;;13.98;;
33006;SDS011;19361;51.598;7.650;2022-03-05T11:42:38;22.25;;;13.30;;
33006;SDS011;19361;51.598;7.650;2022-03-05T11:47:39;20.20;;;12.27;;
33006;SDS011;19361;51.598;7.650;2022-03-05T11:57:42;23.48;;;13.70;;
33006;SDS011;19361;51.598;7.650;2022-03-05T12:02:52;19.40;;;12.32;;
33006;SDS011;19361;51.598;7.650;2022-03-05T12:08:01;19.17;;;12.30;;
33006;SDS011;19361;51.598;7.650;2022-03-05T12:13:04;14.57;;;9.98;;
33006;SDS011;19361;51.598;7.650;2022-03-05T12:18:09;19.95;;;12.00;;
33006;SDS011;19361;51.598;7.650;2022-03-05T12:23:18;18.08;;;11.60;;
33006;SDS011;19361;51.598;7.650;2022-03-05T12:28:24;18.95;;;11.88;;
33006;SDS011;19361;51.598;7.650;2022-03-05T12:33:25;18.35;;;11.45;;
33006;SDS011;19361;51.598;7.650;2022-03-05T12:38:26;16.25;;;10.55;;
33006;SDS011;19361;51.598;7.650;2022-03-05T12:43:27;12.57;;;9.57;;
33006;SDS011;19361;51.598;7.650;2022-03-05T12:48:27;17.60;;;10.65;;
33006;SDS011;19361;51.598;7.650;2022-03-05T12:53:28;14.15;;;9.38;;
