sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
33006;SDS011;19361;51.598;7.650;2022-02-01T00:04:53;23.83;;;3.97;;
33006;SDS011;19361;51.598;7.650;2022-02-01T00:10:06;25.95;;;3.50;;
33006;SDS011;19361;51.598;7.650;2022-02-01T00:15:18;21.35;;;3.45;;
33006;SDS011;19361;51.598;7.650;2022-02-01T00:20:52;24.58;;;4.00;;
33006;SDS011;19361;51.598;7.650;2022-02-01T00:25:52;21.08;;;3.83;;
33006;SDS011;19361;51.598;7.650;2022-02-01T00:31:13;19.75;;;3.92;;
33006;SDS011;19361;51.598;7.650;2022-02-01T00:36:39;21.85;;;3.17;;
33006;SDS011;19361;51.598;7.650;2022-02-01T00:41:51;15.80;;;3.65;;
33006;SDS011;19361;51.598;7.650;2022-02-01T00:46:53;25.10;;;4.35;;
33006;SDS011;19361;51.598;7.650;2022-02-01T00:51:54;17.35;;;3.67;;
33006;SDS011;19361;51.598;7.650;2022-02-01T00:56:55;15.15;;;3.22;;
33006;SDS011;19361;51.598;7.650;2022-02-01T01:01:56;15.82;;;3.28;;
33006;SDS011;19361;51.598;7.650;2022-02-01T01:06:57;19.55;;;4.40;;
33006;SDS011;19361;51.598;7.650;2022-02-01T01:11:57;22.70;;;3.85;;
33006;SDS011;19361;51.598;7.650;2022-02-01T01:16:58;18.70;;;2.92;;
33006;SDS011;19361;51.598;7.650;2022-02-01T01:22:02;22.02;;;3.30;;
33006;SDS011;19361;51.598;7.650;2022-02-01T01:27:21;14.15;;;2.95;;
33006;SDS011;19361;51.598;7.650;2022-02-01T01:32:41;20.55;;;3.33;;
33006;SDS011;19361;51.598;7.650;2022-02-01T01:38:00;25.02;;;4.05;;
33006;SDS011;19361;51.598;7.650;2022-02-01T01:43:19;20.20;;;4.18;;
33006;SDS011;19361;51.598;7.650;2022-02-01T01:48:29;13.00;;;3.97;;
33006;SDS011;19361;51.598;7.650;2022-02-01T01:53:49;24.65;;;4.18;;
33006;SDS011;19361;51.598;7.650;2022-02-01T01:58:50;18.75;;;3.75;;
33006;SDS011;19361;51.598;7.650;2022-02-01T02:03:51;21.40;;;3.70;;
33006;SDS011;19361;51.598;7.650;2022-02-01T02:08:51;19.75;;;3.90;;
33006;SDS011;19361;51.598;7.650;2022-02-01T02:13:56;25.77;;;3.80;;
33006;SDS011;19361;51.598;7.650;2022-02-01T02:19:18;16.05;;;3.75;;
33006;SDS011;19361;51.598;7.650;2022-02-01T02:24:21;18.73;;;4.00;;
33006;SDS011;19361;51.598;7.650;2022-02-01T02:29:27;19.08;;;3.25;;
33006;SDS011;19361;51.598;7.650;2022-02-01T02:34:29;14.35;;;3.75;;
33006;SDS011;19361;51.598;7.650;2022-02-01T02:39:29;20.20;;;4.13;;
33006;SDS011;19361;51.598;7.650;2022-02-01T02:44:33;20.05;;;4.35;;
33006;SDS011;19361;51.598;7.650;2022-02-01T02:49:54;18.08;;;4.05;;
33006;SDS011;19361;51.598;7.650;2022-02-01T02:54:55;13.77;;;2.95;;
33006;SDS011;19361;51.598;7.650;2022-02-01T02:59:57;13.55;;;3.50;;
33006;SDS011;19361;51.598;7.650;2022-02-01T03:04:58;10.82;;;3.15;;
33006;SDS011;19361;51.598;7.650;2022-02-01T03:09:59;17.95;;;3.28;;
33006;SDS011;19361;51.598;7.650;2022-02-01T03:14:59;12.77;;;2.72;;
33006;SDS011;19361;51.598;7.650;2022-02-01T03:20:20;11.40;;;2.90;;
33006;SDS011;19361;51.598;7.650;2022-02-01T03:25:21;16.30;;;3.08;;
