sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
33006;SDS011;19361;51.598;7.650;2022-01-04T00:03:56;3.65;;;2.80;;
33006;SDS011;19361;51.598;7.650;2022-01-04T00:08:57;4.35;;;2.60;;
33006;SDS011;19361;51.598;7.650;2022-01-04T00:14:01;4.57;;;2.20;;
33006;SDS011;19361;51.598;7.650;2022-01-04T00:19:02;3.38;;;2.55;;
33006;SDS011;19361;51.598;7.650;2022-01-04T00:24:03;5.00;;;2.00;;
33006;SDS011;19361;51.598;7.650;2022-01-04T00:29:05;7.90;;;3.03;;
33006;SDS011;19361;51.598;7.650;2022-01-04T00:34:05;2.20;;;2.00;;
33006;SDS011;19361;51.598;7.650;2022-01-04T00:39:06;4.32;;;2.17;;
33006;SDS011;19361;51.598;7.650;2022-01-04T00:44:07;3.08;;;1.98;;
33006;SDS011;19361;51.598;7.650;2022-01-04T00:49:07;2.53;;;1.80;;
33006;SDS011;19361;51.598;7.650;2022-01-04T00:54:11;3.45;;;1.98;;
33006;SDS011;19361;51.598;7.650;2022-01-04T00:59:14;2.40;;;1.90;;
33006;SDS011;19361;51.598;7.650;2022-01-04T01:04:15;4.53;;;2.00;;
33006;SDS011;19361;51.598;7.650;2022-01-04T01:09:15;2.78;;;1.88;;
33006;SDS011;19361;51.598;7.650;2022-01-04T01:14:16;4.85;;;2.67;;
33006;SDS011;19361;51.598;7.650;2022-01-04T01:19:17;2.65;;;2.45;;
33006;SDS011;19361;51.598;7.650;2022-01-04T01:24:18;2.92;;;2.60;;
33006;SDS011;19361;51.598;7.650;2022-01-04T01:29:19;3.78;;;3.05;;
33006;SDS011;19361;51.598;7.650;2022-01-04T01:34:19;3.35;;;3.05;;
33006;SDS011;19361;51.598;7.650;2022-01-04T01:39:20;3.05;;;2.75;;
33006;SDS011;19361;51.598;7.650;2022-01-04T01:44:21;5.80;;;3.15;;
33006;SDS011;19361;51.598;7.650;2022-01-04T01:49:22;3.60;;;3.28;;
33006;SDS011;19361;51.598;7.650;2022-01-04T01:54:23;4.72;;;3.08;;
33006;SDS011;19361;51.598;7.650;2022-01-04T01:59:24;3.50;;;3.20;;
33006;SDS011;19361;51.598;7.650;2022-01-04T02:04:24;6.25;;;3.33;;
33006;SDS011;19361;51.598;7.650;2022-01-04T02:09:25;4.00;;;3.60;;
33006;SDS011;19361;51.598;7.650;2022-01-04T02:14:26;3.55;;;3.25;;
33006;SDS011;19361;51.598;7.650;2022-01-04T02:19:27;3.50;;;3.20;;
33006;SDS011;19361;51.598;7.650;2022-01-04T02:24:28;3.30;;;3.00;;
33006;SDS011;19361;51.598;7.650;2022-01-04T02:29:29;3.33;;;2.92;;
33006;SDS011;19361;51.598;7.650;2022-01-04T02:34:29;3.80;;;3.20;;
33006;SDS011;19361;51.598;7.650;2022-01-04T02:39:33;3.65;;;3.00;;
