sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
113;BME280;45999;48.808;9.182;2022-03-17T00:02:07;98646.63;;;8.21;nan
113;BME280;45999;48.808;9.182;2022-03-17T00:04:34;98643.56;;;8.24;nan
113;BME280;45999;48.808;9.182;2022-03-17T00:07:01;98644.78;;;8.22;nan
113;BME280;45999;48.808;9.182;2022-03-17T00:09:28;98638.81;;;8.20;nan
113;BME280;45999;48.808;9.182;2022-03-17T00:11:54;98639.84;;;8.19;nan
113;BME280;45999;48.808;9.182;2022-03-17T00:14:21;98643.22;;;8.13;nan
113;BME280;45999;48.808;9.182;2022-03-17T00:16:47;98650.75;;;8.09;nan
113;BME280;45999;48.808;9.182;2022-03-17T00:19:14;98650.38;;;8.12;nan
113;BME280;45999;48.808;9.182;2022-03-17T00:21:40;98643.03;;;8.14;nan
113;BME280;45999;48.808;9.182;2022-03-17T00:24:07;98633.28;;;8.15;nan
113;BME280;45999;48.808;9.182;2022-03-17T00:26:35;98654.94;;;8.04;nan
113;BME280;45999;48.808;9.182;2022-03-17T00:29:02;98653.75;;;8.06;nan
113;BME280;45999;48.808;9.182;2022-03-17T00:31:32;98657.16;;;8.00;nan
113;BME280;45999;48.808;9.182;2022-03-17T00:33:59;98656.91;;;7.95;nan
113;BME280;45999;48.808;9.182;2022-03-17T00:36:25;98663.75;;;7.90;nan
113;BME280;45999;48.808;9.182;2022-03-17T00:38:51;98658.66;;;7.88;nan
113;BME280;45999;48.808;9.182;2022-03-17T00:41:19;98646.00;;;7.84;nan
113;BME280;45999;48.808;9.182;2022-03-17T00:43:46;98658.41;;;7.83;nan
113;BME280;45999;48.808;9.182;2022-03-17T00:46:12;98655.94;;;7.82;nan
113;BME280;45999;48.808;9.182;2022-03-17T00:48:39;98657.19;;;7.86;nan
113;BME280;45999;48.808;9.182;2022-03-17T00:51:05;98652.75;;;7.86;nan
113;BME280;45999;48.808;9.182;2022-03-17T00:53:31;98653.00;;;7.91;nan
113;BME280;45999;48.808;9.182;2022-03-17T00:55:58;98650.94;;;7.87;nan
113;BME280;45999;48.808;9.182;2022-03-17T00:58:24;98648.19;;;7.80;nan
113;BME280;45999;48.808;9.182;2022-03-17T01:00:51;98644.97;;;7.85;nan
113;BME280;45999;48.808;9.182;2022-03-17T01:03:17;98644.63;;;7.88;nan
113;BME280;45999;48.808;9.182;2022-03-17T01:05:44;98643.09;;;7.79;nan
113;BME280;45999;48.808;9.182;2022-03-17T01:08:10;98642.91;;;7.80;nan
113;BME280;45999;48.808;9.182;2022-03-17T01:10:37;98645.16;;;7.83;nan
113;BME280;45999;48.808;9.182;2022-03-17T01:13:05;98647.44;;;7.86;nan
113;BME280;45999;48.808;9.182;2022-03-17T01:15:31;98653.81;;;7.92;nan
113;BME280;45999;48.808;9.182;2022-03-17T01:17:58;98649.97;;;7.94;nan
113;BME280;45999;48.808;9.182;2022-03-17T01:20:24;98647.88;;;7.90;nan
113;BME280;45999;48.808;9.182;2022-03-17T01:22:50;98643.97;;;7.86;nan
113;BME280;45999;48.808;9.182;2022-03-17T01:25:17;98643.78;;;7.87;nan
113;BME280;45999;48.808;9.182;2022-03-17T01:27:43;98645.63;;;7.87;nan
113;BME280;45999;48.808;9.182;2022-03-17T01:30:10;98637.69;;;7.87;nan
113;BME280;45999;48.808;9.182;2022-03-17T01:32:37;98641.56;;;7.91;nan
113;BME280;45999;48.808;9.182;2022-03-17T01:35:08;98641.31;;;7.86;nan
113;BME280;45999;48.808;9.182;2022-03-17T01:37:36;98639.88;;;7.83;nan
113;BME280;45999;48.808;9.182;2022-03-17T01:40:02;98623.81;;;7.85;nan
113;BME280;45999;48.808;9.182;2022-03-17T01:42:29;98629.09;;;7.85;nan
113;BME280;45999;48.808;9.182;2022-03-17T01:44:55;98626.44;;;7.85;nan
113;BME280;45999;48.808;9.182;2022-03-17T01:47:22;98632.19;;;7.88;nan
113;BME280;45999;48.808;9.182;2022-03-17T01:50:10;98641.91;;;7.81;nan
113;BME280;45999;48.808;9.182;2022-03-17T01:52:38;98636.72;;;7.73;nan
113;BME280;45999;48.808;9.182;2022-03-17T01:55:06;98630.97;;;7.70;nan
113;BME280;45999;48.808;9.182;2022-03-17T01:57:33;98647.28;;;7.73;nan
113;BME280;45999;48.808;9.182;2022-03-17T01:59:59;98639.47;;;7.65;nan
113;BME280;45999;48.808;9.182;2022-03-17T02:02:26;98646.34;;;7.60;nan
113;BME280;45999;48.808;9.182;2022-03-17T02:04:53;98645.16;;;7.48;nan
113;BME280;45999;48.808;9.182;2022-03-17T02:07:19;98651.72;;;7.52;nan
113;BME280;45999;48.808;9.182;2022-03-17T02:09:48;98652.59;;;7.59;nan
113;BME280;45999;48.808;9.182;2022-03-17T02:12:15;98657.19;;;7.65;nan
113;BME280;45999;48.808;9.182;2022-03-17T02:15:04;98649.25;;;7.65;nan
113;BME280;45999;48.808;9.182;2022-03-17T02:17:32;98656.91;;;7.60;nan
113;BME280;45999;48.808;9.182;2022-03-17T02:20:01;98660.19;;;7.62;nan
113;BME280;45999;48.808;9.182;2022-03-17T02:22:28;98655.34;;;7.65;nan
113;BME280;45999;48.808;9.182;2022-03-17T02:24:55;98658.38;;;7.62;nan
113;BME280;45999;48.808;9.182;2022-03-17T02:27:47;98658.91;;;7.58;nan
113;BME280;45999;48.808;9.182;2022-03-17T02:30:17;98659.31;;;7.55;nan
113;BME280;45999;48.808;9.182;2022-03-17T02:32:44;98664.31;;;7.50;nan
113;BME280;45999;48.808;9.182;2022-03-17T02:35:14;98670.78;;;7.47;nan
113;BME280;45999;48.808;9.182;2022-03-17T02:37:41;98662.66;;;7.49;nan
113;BME280;45999;48.808;9.182;2022-03-17T02:40:10;98661.88;;;7.48;nan
113;BME280;45999;48.808;9.182;2022-03-17T02:42:37;98664.03;;;7.45;nan
113;BME280;45999;48.808;9.182;2022-03-17T02:45:08;98665.13;;;7.50;nan
113;BME280;45999;48.808;9.182;2022-03-17T02:47:36;98668.97;;;7.48;nan
113;BME280;45999;48.808;9.182;2022-03-17T02:50:04;98668.34;;;7.46;nan
113;BME280;45999;48.808;9.182;2022-03-17T02:52:31;98668.78;;;7.49;nan
113;BME280;45999;48.808;9.182;2022-03-17T02:54:57;98669.22;;;7.53;nan
113;BME280;45999;48.808;9.182;2022-03-17T02:57:24;98677.25;;;7.59;nan
113;BME280;45999;48.808;9.182;2022-03-17T02:59:50;98671.13;;;7.59;nan
113;BME280;45999;48.808;9.182;2022-03-17T03:02:21;98670.16;;;7.60;nan
113;BME280;45999;48.808;9.182;2022-03-17T03:04:48;98666.69;;;7.59;nan
113;BME280;45999;48.808;9.182;2022-03-17T03:07:14;98670.59;;;7.63;nan
113;BME280;45999;48.808;9.182;2022-03-17T03:09:41;98678.63;;;7.70;nan
113;BME280;45999;48.808;9.182;2022-03-17T03:12:08;98671.88;;;7.67;nan
113;BME280;45999;48.808;9.182;2022-03-17T03:14:35;98672.06;;;7.66;nan
113;BME280;45999;48.808;9.182;2022-03-17T03:17:01;98675.88;;;7.63;nan
113;BME280;45999;48.808;9.182;2022-03-17T03:19:28;98670.22;;;7.66;nan
113;BME280;45999;48.808;9.182;2022-03-17T03:21:54;98668.38;;;7.67;nan
113;BME280;45999;48.808;9.182;2022-03-17T03:24:21;98674.34;;;7.69;nan
113;BME280;45999;48.808;9.182;2022-03-17T03:26:47;98666.75;;;7.66;nan
113;BME280;45999;48.808;9.182;2022-03-17T03:29:14;98668.03;;;7.70;nan
113;BME280;45999;48.808;9.182;2022-03-17T03:31:48;98669.66;;;7.71;nan
113;BME280;45999;48.808;9.182;2022-03-17T03:34:14;98669.66;;;7.71;nan
113;BME280;45999;48.808;9.182;2022-03-17T03:36:41;98681.44;;;7.68;nan
113;BME280;45999;48.808;9.182;2022-03-17T03:39:24;98676.97;;;7.69;nan
113;BME280;45999;48.808;9.182;2022-03-17T03:41:51;98680.44;;;7.69;nan
113;BME280;45999;48.808;9.182;2022-03-17T03:44:17;98685.91;;;7.68;nan
113;BME280;45999;48.808;9.182;2022-03-17T03:46:43;98684.34;;;7.73;nan
113;BME280;45999;48.808;9.182;2022-03-17T03:49:10;98685.91;;;7.68;nan
113;BME280;45999;48.808;9.182;2022-03-17T03:51:36;98691.19;;;7.68;nan
113;BME280;45999;48.808;9.182;2022-03-17T03:54:03;98693.66;;;7.69;nan
113;BME280;45999;48.808;9.182;2022-03-17T03:56:48;98695.28;;;7.70;nan
113;BME280;45999;48.808;9.182;2022-03-17T03:59:19;98699.47;;;7.79;nan
113;BME280;45999;48.808;9.182;2022-03-17T04:01:47;98697.91;;;7.85;nan
113;BME280;45999;48.808;9.182;2022-03-17T04:04:14;98700.31;;;7.80;nan
113;BME280;45999;48.808;9.182;2022-03-17T04:06:46;98703.53;;;7.75;nan
113;BME280;45999;48.808;9.182;2022-03-17T04:09:14;98708.44;;;7.78;nan
113;BME280;45999;48.808;9.182;2022-03-17T04:11:42;98708.16;;;7.73;nan
113;BME280;45999;48.808;9.182;2022-03-17T04:14:09;98712.75;;;7.65;nan
113;BME280;45999;48.808;9.182;2022-03-17T04:16:36;98711.75;;;7.66;nan
113;BME280;45999;48.808;9.182;2022-03-17T04:19:03;98717.38;;;7.63;nan
113;BME280;45999;48.808;9.182;2022-03-17T04:21:31;98715.22;;;7.66;nan
113;BME280;45999;48.808;9.182;2022-03-17T04:23:58;98728.44;;;7.66;nan
113;BME280;45999;48.808;9.182;2022-03-17T04:26:25;98729.66;;;7.64;nan
113;BME280;45999;48.808;9.182;2022-03-17T04:28:52;98723.69;;;7.62;nan
113;BME280;45999;48.808;9.182;2022-03-17T04:31:19;98728.81;;;7.63;nan
113;BME280;45999;48.808;9.182;2022-03-17T04:33:47;98723.69;;;7.62;nan
113;BME280;45999;48.808;9.182;2022-03-17T04:36:14;98729.34;;;7.59;nan
113;BME280;45999;48.808;9.182;2022-03-17T04:38:41;98731.00;;;7.60;nan
113;BME280;45999;48.808;9.182;2022-03-17T04:41:08;98740.84;;;7.66;nan
113;BME280;45999;48.808;9.182;2022-03-17T04:43:35;98731.91;;;7.67;nan
113;BME280;45999;48.808;9.182;2022-03-17T04:46:02;98737.75;;;7.62;nan
113;BME280;45999;48.808;9.182;2022-03-17T04:48:28;98749.16;;;7.63;nan
113;BME280;45999;48.808;9.182;2022-03-17T04:50:54;98745.53;;;7.64;nan
113;BME280;45999;48.808;9.182;2022-03-17T04:53:21;98748.16;;;7.64;nan
113;BME280;45999;48.808;9.182;2022-03-17T04:55:57;98736.38;;;7.66;nan
113;BME280;45999;48.808;9.182;2022-03-17T04:58:24;98743.69;;;7.64;nan
113;BME280;45999;48.808;9.182;2022-03-17T05:00:51;98755.81;;;7.59;nan
113;BME280;45999;48.808;9.182;2022-03-17T05:03:19;98756.72;;;7.66;nan
113;BME280;45999;48.808;9.182;2022-03-17T05:05:46;98758.75;;;7.64;nan
113;BME280;45999;48.808;9.182;2022-03-17T05:08:13;98757.25;;;7.61;nan
113;BME280;45999;48.808;9.182;2022-03-17T05:10:39;98757.25;;;7.76;nan
113;BME280;45999;48.808;9.182;2022-03-17T05:13:07;98763.31;;;7.70;nan
113;BME280;45999;48.808;9.182;2022-03-17T05:15:35;98765.78;;;7.71;nan
113;BME280;45999;48.808;9.182;2022-03-17T05:18:03;98767.59;;;7.71;nan
113;BME280;45999;48.808;9.182;2022-03-17T05:20:30;98777.06;;;7.65;nan
113;BME280;45999;48.808;9.182;2022-03-17T05:22:57;98770.59;;;7.68;nan
113;BME280;45999;48.808;9.182;2022-03-17T05:25:23;98778.53;;;7.68;nan
113;BME280;45999;48.808;9.182;2022-03-17T05:27:50;98782.00;;;7.68;nan
113;BME280;45999;48.808;9.182;2022-03-17T05:30:17;98779.09;;;7.63;nan
113;BME280;45999;48.808;9.182;2022-03-17T05:32:45;98775.78;;;7.61;nan
113;BME280;45999;48.808;9.182;2022-03-17T05:35:13;98786.00;;;7.64;nan
113;BME280;45999;48.808;9.182;2022-03-17T05:37:41;98785.38;;;7.62;nan
113;BME280;45999;48.808;9.182;2022-03-17T05:40:10;98777.16;;;7.72;nan
113;BME280;45999;48.808;9.182;2022-03-17T05:42:40;98780.56;;;7.66;nan
113;BME280;45999;48.808;9.182;2022-03-17T05:45:07;98781.91;;;7.62;nan
113;BME280;45999;48.808;9.182;2022-03-17T05:47:38;98775.59;;;7.63;nan
113;BME280;45999;48.808;9.182;2022-03-17T05:50:07;98780.38;;;7.67;nan
113;BME280;45999;48.808;9.182;2022-03-17T05:52:35;98791.75;;;7.68;nan
113;BME280;45999;48.808;9.182;2022-03-17T05:55:02;98803.00;;;7.70;nan
113;BME280;45999;48.808;9.182;2022-03-17T05:57:28;98802.72;;;7.65;nan
113;BME280;45999;48.808;9.182;2022-03-17T05:59:55;98802.91;;;7.63;nan
113;BME280;45999;48.808;9.182;2022-03-17T06:02:21;98809.56;;;7.74;nan
113;BME280;45999;48.808;9.182;2022-03-17T06:04:47;98803.44;;;7.73;nan
113;BME280;45999;48.808;9.182;2022-03-17T06:07:14;98808.22;;;7.78;nan
113;BME280;45999;48.808;9.182;2022-03-17T06:09:40;98794.50;;;7.89;nan
113;BME280;45999;48.808;9.182;2022-03-17T06:12:07;98811.75;;;7.85;nan
113;BME280;45999;48.808;9.182;2022-03-17T06:14:35;98794.41;;;7.82;nan
113;BME280;45999;48.808;9.182;2022-03-17T06:17:02;98796.69;;;7.85;nan
113;BME280;45999;48.808;9.182;2022-03-17T06:19:29;98794.84;;;7.86;nan
113;BME280;45999;48.808;9.182;2022-03-17T06:21:55;98803.72;;;7.93;nan
113;BME280;45999;48.808;9.182;2022-03-17T06:24:23;98803.81;;;7.85;nan
113;BME280;45999;48.808;9.182;2022-03-17T06:26:50;98809.09;;;7.85;nan
113;BME280;45999;48.808;9.182;2022-03-17T06:29:16;98809.09;;;7.85;nan
113;BME280;45999;48.808;9.182;2022-03-17T06:31:43;98808.47;;;7.83;nan
113;BME280;45999;48.808;9.182;2022-03-17T06:34:09;98811.41;;;7.88;nan
113;BME280;45999;48.808;9.182;2022-03-17T06:36:35;98811.41;;;7.88;nan
113;BME280;45999;48.808;9.182;2022-03-17T06:39:02;98817.22;;;7.98;nan
113;BME280;45999;48.808;9.182;2022-03-17T06:41:28;98820.63;;;7.92;nan
113;BME280;45999;48.808;9.182;2022-03-17T06:43:55;98828.81;;;7.97;nan
113;BME280;45999;48.808;9.182;2022-03-17T06:46:21;98827.47;;;8.01;nan
113;BME280;45999;48.808;9.182;2022-03-17T06:48:47;98837.41;;;7.99;nan
113;BME280;45999;48.808;9.182;2022-03-17T06:51:14;98841.97;;;8.05;nan
113;BME280;45999;48.808;9.182;2022-03-17T06:53:40;98846.25;;;8.06;nan
113;BME280;45999;48.808;9.182;2022-03-17T06:56:07;98855.50;;;8.10;nan
113;BME280;45999;48.808;9.182;2022-03-17T06:58:33;98866.69;;;8.12;nan
113;BME280;45999;48.808;9.182;2022-03-17T07:00:59;98867.34;;;8.14;nan
113;BME280;45999;48.808;9.182;2022-03-17T07:03:26;98872.91;;;8.19;nan
113;BME280;45999;48.808;9.182;2022-03-17T07:05:52;98874.84;;;8.25;nan
113;BME280;45999;48.808;9.182;2022-03-17T07:08:18;98868.00;;;8.30;nan
113;BME280;45999;48.808;9.182;2022-03-17T07:10:45;98869.19;;;8.28;nan
113;BME280;45999;48.808;9.182;2022-03-17T07:13:11;98879.78;;;8.28;nan
113;BME280;45999;48.808;9.182;2022-03-17T07:15:39;98874.59;;;8.34;nan
113;BME280;45999;48.808;9.182;2022-03-17T07:18:05;98884.00;;;8.37;nan
113;BME280;45999;48.808;9.182;2022-03-17T07:20:31;98891.09;;;8.36;nan
113;BME280;45999;48.808;9.182;2022-03-17T07:22:58;98884.69;;;8.45;nan
113;BME280;45999;48.808;9.182;2022-03-17T07:25:25;98898.38;;;8.49;nan
113;BME280;45999;48.808;9.182;2022-03-17T07:27:52;98893.09;;;8.49;nan
113;BME280;45999;48.808;9.182;2022-03-17T07:30:20;98905.41;;;8.56;nan
113;BME280;45999;48.808;9.182;2022-03-17T07:32:48;98900.00;;;8.64;nan
113;BME280;45999;48.808;9.182;2022-03-17T07:35:19;98905.75;;;8.68;nan
113;BME280;45999;48.808;9.182;2022-03-17T07:37:45;98906.84;;;8.73;nan
113;BME280;45999;48.808;9.182;2022-03-17T07:40:12;98918.38;;;8.80;nan
113;BME280;45999;48.808;9.182;2022-03-17T07:42:39;98914.66;;;8.96;nan
113;BME280;45999;48.808;9.182;2022-03-17T07:45:05;98915.44;;;8.75;nan
113;BME280;45999;48.808;9.182;2022-03-17T07:47:32;98910.06;;;8.69;nan
113;BME280;45999;48.808;9.182;2022-03-17T07:49:58;98918.66;;;8.71;nan
113;BME280;45999;48.808;9.182;2022-03-17T07:52:26;98921.72;;;8.74;nan
113;BME280;45999;48.808;9.182;2022-03-17T07:54:52;98922.47;;;8.83;nan
113;BME280;45999;48.808;9.182;2022-03-17T07:57:19;98916.84;;;8.92;nan
113;BME280;45999;48.808;9.182;2022-03-17T07:59:45;98918.22;;;8.88;nan
113;BME280;45999;48.808;9.182;2022-03-17T08:02:12;98924.19;;;8.90;nan
113;BME280;45999;48.808;9.182;2022-03-17T08:04:39;98925.63;;;8.93;nan
113;BME280;45999;48.808;9.182;2022-03-17T08:07:11;98921.53;;;8.90;nan
113;BME280;45999;48.808;9.182;2022-03-17T08:09:37;98932.88;;;8.84;nan
113;BME280;45999;48.808;9.182;2022-03-17T08:12:05;98941.09;;;8.89;nan
113;BME280;45999;48.808;9.182;2022-03-17T08:14:31;98937.88;;;8.94;nan
113;BME280;45999;48.808;9.182;2022-03-17T08:16:58;98936.59;;;8.90;nan
113;BME280;45999;48.808;9.182;2022-03-17T08:19:24;98947.03;;;8.91;nan
113;BME280;45999;48.808;9.182;2022-03-17T08:21:50;98940.16;;;8.97;nan
113;BME280;45999;48.808;9.182;2022-03-17T08:24:17;98945.09;;;9.00;nan
113;BME280;45999;48.808;9.182;2022-03-17T08:26:44;98950.28;;;9.08;nan
113;BME280;45999;48.808;9.182;2022-03-17T08:29:10;98950.28;;;9.08;nan
113;BME280;45999;48.808;9.182;2022-03-17T08:31:36;98947.53;;;9.01;nan
113;BME280;45999;48.808;9.182;2022-03-17T08:34:03;98957.16;;;9.02;nan
113;BME280;45999;48.808;9.182;2022-03-17T08:36:29;98962.81;;;9.14;nan
113;BME280;45999;48.808;9.182;2022-03-17T08:38:56;98955.84;;;9.13;nan
113;BME280;45999;48.808;9.182;2022-03-17T08:41:23;98957.50;;;9.14;nan
113;BME280;45999;48.808;9.182;2022-03-17T08:43:50;98949.28;;;9.09;nan
113;BME280;45999;48.808;9.182;2022-03-17T08:46:18;98957.03;;;9.10;nan
113;BME280;45999;48.808;9.182;2022-03-17T08:49:02;98959.13;;;9.15;nan
113;BME280;45999;48.808;9.182;2022-03-17T08:51:50;98966.22;;;9.29;nan
113;BME280;45999;48.808;9.182;2022-03-17T08:54:22;98970.50;;;9.30;nan
113;BME280;45999;48.808;9.182;2022-03-17T08:56:52;98965.28;;;9.36;nan
113;BME280;45999;48.808;9.182;2022-03-17T08:59:19;98964.97;;;9.46;nan
113;BME280;45999;48.808;9.182;2022-03-17T09:01:46;98965.84;;;9.32;nan
113;BME280;45999;48.808;9.182;2022-03-17T09:04:12;98973.06;;;9.38;nan
113;BME280;45999;48.808;9.182;2022-03-17T09:06:39;98979.03;;;9.46;nan
113;BME280;45999;48.808;9.182;2022-03-17T09:09:07;98977.66;;;9.50;nan
113;BME280;45999;48.808;9.182;2022-03-17T09:11:33;98974.06;;;9.58;nan
113;BME280;45999;48.808;9.182;2022-03-17T09:14:00;98979.19;;;9.59;nan
113;BME280;45999;48.808;9.182;2022-03-17T09:16:27;98983.72;;;9.65;nan
113;BME280;45999;48.808;9.182;2022-03-17T09:18:54;98982.47;;;9.61;nan
113;BME280;45999;48.808;9.182;2022-03-17T09:21:21;98979.41;;;9.64;nan
113;BME280;45999;48.808;9.182;2022-03-17T09:23:47;98982.97;;;9.71;nan
113;BME280;45999;48.808;9.182;2022-03-17T09:26:13;98991.63;;;9.80;nan
113;BME280;45999;48.808;9.182;2022-03-17T09:28:41;98979.78;;;9.82;nan
113;BME280;45999;48.808;9.182;2022-03-17T09:31:09;98982.38;;;9.97;nan
113;BME280;45999;48.808;9.182;2022-03-17T09:33:35;98989.31;;;9.98;nan
113;BME280;45999;48.808;9.182;2022-03-17T09:36:02;98984.78;;;9.92;nan
113;BME280;45999;48.808;9.182;2022-03-17T09:38:29;98985.44;;;10.00;nan
113;BME280;45999;48.808;9.182;2022-03-17T09:40:55;98983.19;;;9.97;nan
113;BME280;45999;48.808;9.182;2022-03-17T09:43:24;98976.69;;;10.00;nan
113;BME280;45999;48.808;9.182;2022-03-17T09:45:56;98979.44;;;10.13;nan
113;BME280;45999;48.808;9.182;2022-03-17T09:48:25;98980.47;;;10.12;nan
113;BME280;45999;48.808;9.182;2022-03-17T09:50:57;98989.31;;;10.19;nan
113;BME280;45999;48.808;9.182;2022-03-17T09:53:25;98977.28;;;10.23;nan
113;BME280;45999;48.808;9.182;2022-03-17T09:55:52;98988.56;;;10.31;nan
113;BME280;45999;48.808;9.182;2022-03-17T09:58:19;98990.56;;;10.23;nan
113;BME280;45999;48.808;9.182;2022-03-17T10:00:45;98985.91;;;10.31;nan
113;BME280;45999;48.808;9.182;2022-03-17T10:03:24;98984.28;;;10.30;nan
113;BME280;45999;48.808;9.182;2022-03-17T10:05:52;98983.47;;;10.64;nan
113;BME280;45999;48.808;9.182;2022-03-17T10:08:19;98992.22;;;10.58;nan
113;BME280;45999;48.808;9.182;2022-03-17T10:10:47;98994.53;;;10.67;nan
113;BME280;45999;48.808;9.182;2022-03-17T10:13:20;98997.28;;;10.87;nan
113;BME280;45999;48.808;9.182;2022-03-17T10:16:05;99005.78;;;10.69;nan
113;BME280;45999;48.808;9.182;2022-03-17T10:18:33;98992.28;;;10.71;nan
113;BME280;45999;48.808;9.182;2022-03-17T10:23:50;99004.44;;;10.86;nan
113;BME280;45999;48.808;9.182;2022-03-17T10:26:50;99006.69;;;10.83;nan
113;BME280;45999;48.808;9.182;2022-03-17T10:29:27;99006.19;;;11.13;nan
113;BME280;45999;48.808;9.182;2022-03-17T10:32:04;99017.13;;;10.84;nan
113;BME280;45999;48.808;9.182;2022-03-17T10:34:34;99007.97;;;10.93;nan
113;BME280;45999;48.808;9.182;2022-03-17T10:37:10;99021.66;;;10.90;nan
113;BME280;45999;48.808;9.182;2022-03-17T10:39:53;99022.09;;;11.00;nan
113;BME280;45999;48.808;9.182;2022-03-17T10:42:25;99033.59;;;11.61;nan
113;BME280;45999;48.808;9.182;2022-03-17T10:47:27;99025.13;;;11.45;nan
113;BME280;45999;48.808;9.182;2022-03-17T10:52:53;99031.53;;;11.57;nan
113;BME280;45999;48.808;9.182;2022-03-17T10:55:31;99036.47;;;11.60;nan
113;BME280;45999;48.808;9.182;2022-03-17T10:58:11;99033.84;;;11.79;nan
113;BME280;45999;48.808;9.182;2022-03-17T11:00:54;99040.06;;;11.39;nan
113;BME280;45999;48.808;9.182;2022-03-17T11:03:23;99042.81;;;11.65;nan
