sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
33006;SDS011;19361;51.598;7.650;2022-07-13T00:00:55;8.63;;;1.90;;
33006;SDS011;19361;51.598;7.650;2022-07-13T00:05:56;3.22;;;1.75;;
33006;SDS011;19361;51.598;7.650;2022-07-13T00:10:57;1.60;;;1.50;;
33006;SDS011;19361;51.598;7.650;2022-07-13T00:15:57;1.90;;;1.55;;
33006;SDS011;19361;51.598;7.650;2022-07-13T00:20:59;4.60;;;1.48;;
33006;SDS011;19361;51.598;7.650;2022-07-13T00:25:59;5.40;;;1.80;;
33006;SDS011;19361;51.598;7.650;2022-07-13T00:31:00;3.38;;;1.88;;
33006;SDS011;19361;51.598;7.650;2022-07-13T00:36:01;4.35;;;1.58;;
33006;SDS011;19361;51.598;7.650;2022-07-13T00:41:05;3.13;;;1.63;;
33006;SDS011;19361;51.598;7.650;2022-07-13T00:46:05;2.22;;;1.60;;
33006;SDS011;19361;51.598;7.650;2022-07-13T00:51:06;2.75;;;1.38;;
33006;SDS011;19361;51.598;7.650;2022-07-13T00:56:07;1.95;;;1.42;;
33006;SDS011;19361;51.598;7.650;2022-07-13T01:01:09;3.72;;;1.63;;
33006;SDS011;19361;51.598;7.650;2022-07-13T01:06:10;1.77;;;1.60;;
33006;SDS011;19361;51.598;7.650;2022-07-13T01:11:11;1.83;;;1.60;;
33006;SDS011;19361;51.598;7.650;2022-07-13T01:16:12;1.73;;;1.40;;
33006;SDS011;19361;51.598;7.650;2022-07-13T01:21:13;3.15;;;1.75;;
33006;SDS011;19361;51.598;7.650;2022-07-13T01:26:15;4.97;;;2.13;;
33006;SDS011;19361;51.598;7.650;2022-07-13T01:36:45;4.05;;;2.20;;
33006;SDS011;19361;51.598;7.650;2022-07-13T01:41:46;10.00;;;2.50;;
33006;SDS011;19361;51.598;7.650;2022-07-13T01:46:47;2.63;;;2.20;;
33006;SDS011;19361;51.598;7.650;2022-07-13T01:51:48;2.58;;;2.20;;
33006;SDS011;19361;51.598;7.650;2022-07-13T01:56:48;4.95;;;2.88;;
33006;SDS011;19361;51.598;7.650;2022-07-13T02:01:49;6.97;;;2.17;;
33006;SDS011;19361;51.598;7.650;2022-07-13T02:06:50;3.33;;;2.40;;
33006;SDS011;19361;51.598;7.650;2022-07-13T02:11:51;4.60;;;2.63;;
