sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
33006;SDS011;19361;51.598;7.650;2022-01-23T00:01:18;27.27;;;18.13;;
33006;SDS011;19361;51.598;7.650;2022-01-23T00:06:19;28.50;;;19.25;;
33006;SDS011;19361;51.598;7.650;2022-01-23T00:11:20;27.98;;;18.77;;
33006;SDS011;19361;51.598;7.650;2022-01-23T00:16:25;30.23;;;20.42;;
33006;SDS011;19361;51.598;7.650;2022-01-23T00:21:45;24.55;;;17.63;;
33006;SDS011;19361;51.598;7.650;2022-01-23T00:26:47;23.60;;;16.80;;
33006;SDS011;19361;51.598;7.650;2022-01-23T00:32:07;28.73;;;15.93;;
33006;SDS011;19361;51.598;7.650;2022-01-23T00:37:08;22.13;;;15.85;;
33006;SDS011;19361;51.598;7.650;2022-01-23T00:42:08;23.73;;;16.80;;
33006;SDS011;19361;51.598;7.650;2022-01-23T00:47:09;21.40;;;16.05;;
33006;SDS011;19361;51.598;7.650;2022-01-23T00:52:12;18.98;;;14.25;;
33006;SDS011;19361;51.598;7.650;2022-01-23T00:57:17;15.63;;;12.55;;
33006;SDS011;19361;51.598;7.650;2022-01-23T01:02:17;16.60;;;12.43;;
33006;SDS011;19361;51.598;7.650;2022-01-23T01:07:18;15.98;;;11.25;;
33006;SDS011;19361;51.598;7.650;2022-01-23T01:12:19;16.92;;;11.57;;
33006;SDS011;19361;51.598;7.650;2022-01-23T01:17:25;15.18;;;11.68;;
33006;SDS011;19361;51.598;7.650;2022-01-23T01:22:26;14.65;;;11.63;;
33006;SDS011;19361;51.598;7.650;2022-01-23T01:27:45;21.88;;;13.73;;
33006;SDS011;19361;51.598;7.650;2022-01-23T01:33:04;18.92;;;11.85;;
33006;SDS011;19361;51.598;7.650;2022-01-23T01:38:24;14.45;;;12.13;;
33006;SDS011;19361;51.598;7.650;2022-01-23T01:43:25;16.52;;;11.30;;
33006;SDS011;19361;51.598;7.650;2022-01-23T01:48:26;21.02;;;13.73;;
33006;SDS011;19361;51.598;7.650;2022-01-23T01:53:26;17.23;;;13.05;;
33006;SDS011;19361;51.598;7.650;2022-01-23T01:58:27;21.10;;;13.93;;
33006;SDS011;19361;51.598;7.650;2022-01-23T02:03:40;23.15;;;13.98;;
33006;SDS011;19361;51.598;7.650;2022-01-23T02:08:59;22.52;;;15.00;;
33006;SDS011;19361;51.598;7.650;2022-01-23T02:14:06;23.77;;;16.50;;
33006;SDS011;19361;51.598;7.650;2022-01-23T02:19:27;26.08;;;17.58;;
33006;SDS011;19361;51.598;7.650;2022-01-23T02:24:46;27.02;;;18.45;;
33006;SDS011;19361;51.598;7.650;2022-01-23T02:35:27;24.63;;;16.15;;
33006;SDS011;19361;51.598;7.650;2022-01-23T02:40:46;27.75;;;18.90;;
33006;SDS011;19361;51.598;7.650;2022-01-23T02:46:06;26.17;;;18.20;;
33006;SDS011;19361;51.598;7.650;2022-01-23T02:51:28;29.27;;;18.60;;
33006;SDS011;19361;51.598;7.650;2022-01-23T02:56:44;27.15;;;18.08;;
33006;SDS011;19361;51.598;7.650;2022-01-23T03:01:49;27.42;;;17.42;;
33006;SDS011;19361;51.598;7.650;2022-01-23T03:07:10;28.90;;;18.58;;
33006;SDS011;19361;51.598;7.650;2022-01-23T03:12:29;27.10;;;18.25;;
33006;SDS011;19361;51.598;7.650;2022-01-23T03:17:39;29.83;;;19.13;;
33006;SDS011;19361;51.598;7.650;2022-01-23T03:22:59;29.08;;;19.10;;
33006;SDS011;19361;51.598;7.650;2022-01-23T03:28:19;31.77;;;19.52;;
33006;SDS011;19361;51.598;7.650;2022-01-23T03:33:35;30.48;;;18.83;;
33006;SDS011;19361;51.598;7.650;2022-01-23T03:38:37;25.42;;;17.65;;
33006;SDS011;19361;51.598;7.650;2022-01-23T03:43:37;25.40;;;17.80;;
33006;SDS011;19361;51.598;7.650;2022-01-23T03:48:39;29.25;;;18.25;;
33006;SDS011;19361;51.598;7.650;2022-01-23T03:53:42;26.40;;;16.90;;
33006;SDS011;19361;51.598;7.650;2022-01-23T03:58:43;28.10;;;16.60;;
33006;SDS011;19361;51.598;7.650;2022-01-23T04:03:44;24.40;;;16.70;;
33006;SDS011;19361;51.598;7.650;2022-01-23T04:08:45;24.27;;;14.48;;
33006;SDS011;19361;51.598;7.650;2022-01-23T04:13:46;24.95;;;15.88;;
33006;SDS011;19361;51.598;7.650;2022-01-23T04:18:57;23.65;;;15.40;;
33006;SDS011;19361;51.598;7.650;2022-01-23T04:24:09;24.52;;;16.45;;
33006;SDS011;19361;51.598;7.650;2022-01-23T04:29:28;19.55;;;14.35;;
33006;SDS011;19361;51.598;7.650;2022-01-23T04:34:48;20.50;;;15.25;;
