sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
113;BME280;45999;48.808;9.182;2022-12-11T00:01:38;97481.63;;;-1.64;100.00
113;BME280;45999;48.808;9.182;2022-12-11T00:04:05;97475.91;;;-1.68;100.00
113;BME280;45999;48.808;9.182;2022-12-11T00:06:31;97478.81;;;-1.71;100.00
113;BME280;45999;48.808;9.182;2022-12-11T00:08:58;97477.16;;;-1.80;100.00
113;BME280;45999;48.808;9.182;2022-12-11T00:11:24;97467.69;;;-1.89;100.00
113;BME280;45999;48.808;9.182;2022-12-11T00:13:50;97476.50;;;-1.82;100.00
113;BME280;45999;48.808;9.182;2022-12-11T00:16:17;97472.44;;;-1.84;100.00
113;BME280;45999;48.808;9.182;2022-12-11T00:18:43;97474.69;;;-1.89;100.00
113;BME280;45999;48.808;9.182;2022-12-11T00:21:13;97475.28;;;-1.95;100.00
113;BME280;45999;48.808;9.182;2022-12-11T00:23:40;97473.66;;;-1.96;100.00
113;BME280;45999;48.808;9.182;2022-12-11T00:26:09;97475.19;;;-1.86;100.00
113;BME280;45999;48.808;9.182;2022-12-11T00:28:37;97473.75;;;-1.80;100.00
113;BME280;45999;48.808;9.182;2022-12-11T00:31:08;97480.75;;;-1.81;100.00
113;BME280;45999;48.808;9.182;2022-12-11T00:33:36;97477.25;;;-1.64;100.00
113;BME280;45999;48.808;9.182;2022-12-11T00:36:03;97472.66;;;-1.62;100.00
113;BME280;45999;48.808;9.182;2022-12-11T00:38:29;97466.84;;;-1.56;100.00
113;BME280;45999;48.808;9.182;2022-12-11T00:40:59;97462.47;;;-1.47;100.00
113;BME280;45999;48.808;9.182;2022-12-11T00:43:25;97459.72;;;-1.38;100.00
113;BME280;45999;48.808;9.182;2022-12-11T00:45:52;97466.88;;;-1.40;100.00
113;BME280;45999;48.808;9.182;2022-12-11T00:48:18;97462.97;;;-1.36;100.00
113;BME280;45999;48.808;9.182;2022-12-11T00:50:45;97471.63;;;-1.27;100.00
113;BME280;45999;48.808;9.182;2022-12-11T00:53:12;97467.56;;;-1.22;100.00
113;BME280;45999;48.808;9.182;2022-12-11T00:55:39;97465.47;;;-1.10;100.00
113;BME280;45999;48.808;9.182;2022-12-11T00:58:07;97459.63;;;-1.04;100.00
113;BME280;45999;48.808;9.182;2022-12-11T01:00:34;97468.44;;;-1.13;100.00
113;BME280;45999;48.808;9.182;2022-12-11T01:03:01;97468.75;;;-1.00;100.00
113;BME280;45999;48.808;9.182;2022-12-11T01:05:28;97479.38;;;-1.02;100.00
113;BME280;45999;48.808;9.182;2022-12-11T01:07:54;97477.41;;;-1.00;100.00
113;BME280;45999;48.808;9.182;2022-12-11T01:10:21;97477.09;;;-0.97;100.00
113;BME280;45999;48.808;9.182;2022-12-11T01:12:57;97483.78;;;-0.94;100.00
113;BME280;45999;48.808;9.182;2022-12-11T01:15:27;97482.81;;;-0.85;100.00
113;BME280;45999;48.808;9.182;2022-12-11T01:17:54;97482.28;;;-0.89;100.00
113;BME280;45999;48.808;9.182;2022-12-11T01:20:21;97497.94;;;-0.81;100.00
113;BME280;45999;48.808;9.182;2022-12-11T01:22:52;97496.97;;;-0.80;100.00
113;BME280;45999;48.808;9.182;2022-12-11T01:25:18;97502.69;;;-0.84;100.00
113;BME280;45999;48.808;9.182;2022-12-11T01:27:45;97504.00;;;-0.80;100.00
113;BME280;45999;48.808;9.182;2022-12-11T01:30:12;97505.94;;;-0.82;100.00
113;BME280;45999;48.808;9.182;2022-12-11T01:32:39;97501.22;;;-0.79;100.00
113;BME280;45999;48.808;9.182;2022-12-11T01:35:06;97498.13;;;-0.74;100.00
113;BME280;45999;48.808;9.182;2022-12-11T01:37:33;97496.97;;;-0.72;100.00
113;BME280;45999;48.808;9.182;2022-12-11T01:40:00;97506.13;;;-0.84;100.00
113;BME280;45999;48.808;9.182;2022-12-11T01:42:26;97506.44;;;-0.71;100.00
113;BME280;45999;48.808;9.182;2022-12-11T01:47:38;97500.56;;;-0.89;100.00
113;BME280;45999;48.808;9.182;2022-12-11T01:50:05;97504.66;;;-0.86;100.00
113;BME280;45999;48.808;9.182;2022-12-11T01:52:32;97504.78;;;-0.80;100.00
113;BME280;45999;48.808;9.182;2022-12-11T01:54:58;97509.72;;;-0.61;100.00
113;BME280;45999;48.808;9.182;2022-12-11T01:57:25;97506.44;;;-0.71;100.00
113;BME280;45999;48.808;9.182;2022-12-11T01:59:51;97516.41;;;-0.66;100.00
113;BME280;45999;48.808;9.182;2022-12-11T02:02:28;97506.78;;;-0.66;100.00
113;BME280;45999;48.808;9.182;2022-12-11T02:04:55;97512.78;;;-0.73;100.00
113;BME280;45999;48.808;9.182;2022-12-11T02:07:22;97513.94;;;-0.68;100.00
113;BME280;45999;48.808;9.182;2022-12-11T02:09:49;97506.78;;;-0.66;100.00
113;BME280;45999;48.808;9.182;2022-12-11T02:15:47;97513.13;;;-0.68;100.00
113;BME280;45999;48.808;9.182;2022-12-11T02:18:26;97522.94;;;-0.70;100.00
113;BME280;45999;48.808;9.182;2022-12-11T02:21:02;97526.16;;;-0.68;100.00
113;BME280;45999;48.808;9.182;2022-12-11T02:29:19;97519.84;;;-0.74;100.00
113;BME280;45999;48.808;9.182;2022-12-11T02:31:56;97504.81;;;-0.64;100.00
113;BME280;45999;48.808;9.182;2022-12-11T02:34:37;97501.56;;;-0.58;100.00
113;BME280;45999;48.808;9.182;2022-12-11T02:37:10;97494.06;;;-0.61;100.00
113;BME280;45999;48.808;9.182;2022-12-11T02:39:39;97503.53;;;-0.52;100.00
113;BME280;45999;48.808;9.182;2022-12-11T02:42:09;97502.03;;;-0.46;100.00
113;BME280;45999;48.808;9.182;2022-12-11T02:44:37;97508.41;;;-0.49;100.00
113;BME280;45999;48.808;9.182;2022-12-11T02:47:10;97504.00;;;-0.56;100.00
113;BME280;45999;48.808;9.182;2022-12-11T02:49:40;97504.16;;;-0.50;100.00
113;BME280;45999;48.808;9.182;2022-12-11T02:52:10;97508.75;;;-0.52;100.00
113;BME280;45999;48.808;9.182;2022-12-11T02:54:38;97509.69;;;-0.53;100.00
113;BME280;45999;48.808;9.182;2022-12-11T02:57:21;97508.75;;;-0.52;100.00
113;BME280;45999;48.808;9.182;2022-12-11T02:59:49;97504.66;;;-0.54;100.00
113;BME280;45999;48.808;9.182;2022-12-11T03:02:16;97506.94;;;-0.43;100.00
113;BME280;45999;48.808;9.182;2022-12-11T03:04:43;97503.53;;;-0.52;100.00
113;BME280;45999;48.808;9.182;2022-12-11T03:07:32;97507.59;;;-0.49;100.00
113;BME280;45999;48.808;9.182;2022-12-11T03:09:59;97504.66;;;-0.46;100.00
113;BME280;45999;48.808;9.182;2022-12-11T03:12:30;97506.13;;;-0.52;100.00
113;BME280;45999;48.808;9.182;2022-12-11T03:14:59;97502.69;;;-0.60;100.00
113;BME280;45999;48.808;9.182;2022-12-11T03:17:34;97505.47;;;-0.54;100.00
113;BME280;45999;48.808;9.182;2022-12-11T03:20:13;97502.69;;;-0.52;100.00
113;BME280;45999;48.808;9.182;2022-12-11T03:25:52;97498.63;;;-0.55;100.00
113;BME280;45999;48.808;9.182;2022-12-11T03:28:44;97505.31;;;-0.60;100.00
113;BME280;45999;48.808;9.182;2022-12-11T03:31:24;97511.19;;;-0.58;100.00
113;BME280;45999;48.808;9.182;2022-12-11T03:33:55;97507.75;;;-0.59;100.00
113;BME280;45999;48.808;9.182;2022-12-11T03:36:26;97508.59;;;-0.58;100.00
113;BME280;45999;48.808;9.182;2022-12-11T03:39:00;97512.97;;;-0.59;100.00
113;BME280;45999;48.808;9.182;2022-12-11T03:41:28;97504.16;;;-0.58;100.00
113;BME280;45999;48.808;9.182;2022-12-11T03:43:57;97508.06;;;-0.54;100.00
113;BME280;45999;48.808;9.182;2022-12-11T03:46:29;97504.47;;;-0.53;100.00
113;BME280;45999;48.808;9.182;2022-12-11T03:49:00;97505.81;;;-0.65;100.00
113;BME280;45999;48.808;9.182;2022-12-11T03:51:28;97506.28;;;-0.69;100.00
113;BME280;45999;48.808;9.182;2022-12-11T03:53:56;97507.41;;;-0.72;100.00
113;BME280;45999;48.808;9.182;2022-12-11T03:56:25;97512.47;;;-0.78;100.00
113;BME280;45999;48.808;9.182;2022-12-11T03:58:53;97511.81;;;-0.80;100.00
113;BME280;45999;48.808;9.182;2022-12-11T04:01:20;97502.84;;;-0.78;100.00
113;BME280;45999;48.808;9.182;2022-12-11T04:03:46;97497.66;;;-0.70;100.00
113;BME280;45999;48.808;9.182;2022-12-11T04:06:12;97495.03;;;-0.70;100.00
113;BME280;45999;48.808;9.182;2022-12-11T04:08:39;97497.31;;;-0.67;100.00
113;BME280;45999;48.808;9.182;2022-12-11T04:11:05;97488.16;;;-0.71;100.00
113;BME280;45999;48.808;9.182;2022-12-11T04:13:49;97493.06;;;-0.68;100.00
113;BME280;45999;48.808;9.182;2022-12-11T04:16:36;97486.53;;;-0.80;100.00
113;BME280;45999;48.808;9.182;2022-12-11T04:19:02;97479.06;;;-0.75;100.00
113;BME280;45999;48.808;9.182;2022-12-11T04:21:46;97483.75;;;-0.78;100.00
113;BME280;45999;48.808;9.182;2022-12-11T04:24:30;97476.44;;;-0.75;100.00
113;BME280;45999;48.808;9.182;2022-12-11T04:26:56;97470.72;;;-0.78;100.00
113;BME280;45999;48.808;9.182;2022-12-11T04:29:22;97468.59;;;-0.83;100.00
113;BME280;45999;48.808;9.182;2022-12-11T04:31:49;97469.56;;;-0.76;100.00
113;BME280;45999;48.808;9.182;2022-12-11T04:34:16;97467.16;;;-0.77;100.00
113;BME280;45999;48.808;9.182;2022-12-11T04:36:42;97465.34;;;-0.85;100.00
113;BME280;45999;48.808;9.182;2022-12-11T04:39:08;97468.94;;;-0.78;100.00
113;BME280;45999;48.808;9.182;2022-12-11T04:41:35;97454.59;;;-0.82;100.00
113;BME280;45999;48.808;9.182;2022-12-11T04:44:03;97458.66;;;-0.87;100.00
113;BME280;45999;48.808;9.182;2022-12-11T04:46:30;97460.78;;;-0.91;100.00
113;BME280;45999;48.808;9.182;2022-12-11T04:48:57;97444.97;;;-0.89;100.00
113;BME280;45999;48.808;9.182;2022-12-11T04:51:25;97436.13;;;-0.96;100.00
113;BME280;45999;48.808;9.182;2022-12-11T04:53:53;97441.19;;;-0.95;100.00
113;BME280;45999;48.808;9.182;2022-12-11T04:56:20;97443.81;;;-0.95;100.00
113;BME280;45999;48.808;9.182;2022-12-11T04:58:47;97450.66;;;-1.02;100.00
113;BME280;45999;48.808;9.182;2022-12-11T05:01:16;97450.16;;;-0.97;100.00
113;BME280;45999;48.808;9.182;2022-12-11T05:03:43;97465.97;;;-0.99;100.00
113;BME280;45999;48.808;9.182;2022-12-11T05:06:10;97465.00;;;-0.98;100.00
113;BME280;45999;48.808;9.182;2022-12-11T05:08:38;97466.66;;;-0.81;100.00
113;BME280;45999;48.808;9.182;2022-12-11T05:11:09;97463.72;;;-0.86;100.00
113;BME280;45999;48.808;9.182;2022-12-11T05:13:36;97463.56;;;-0.84;100.00
113;BME280;45999;48.808;9.182;2022-12-11T05:16:04;97467.13;;;-0.93;100.00
113;BME280;45999;48.808;9.182;2022-12-11T05:18:30;97461.59;;;-0.90;100.00
113;BME280;45999;48.808;9.182;2022-12-11T05:20:59;97456.19;;;-0.89;100.00
113;BME280;45999;48.808;9.182;2022-12-11T05:23:27;97453.59;;;-1.05;100.00
113;BME280;45999;48.808;9.182;2022-12-11T05:25:55;97457.19;;;-1.06;100.00
113;BME280;45999;48.808;9.182;2022-12-11T05:28:23;97455.19;;;-1.12;100.00
113;BME280;45999;48.808;9.182;2022-12-11T05:31:02;97466.59;;;-1.21;100.00
113;BME280;45999;48.808;9.182;2022-12-11T05:33:29;97466.59;;;-1.21;100.00
113;BME280;45999;48.808;9.182;2022-12-11T05:35:56;97472.31;;;-1.09;100.00
113;BME280;45999;48.808;9.182;2022-12-11T05:38:23;97473.25;;;-1.34;100.00
113;BME280;45999;48.808;9.182;2022-12-11T05:40:56;97460.50;;;-1.45;100.00
113;BME280;45999;48.808;9.182;2022-12-11T05:43:23;97459.84;;;-1.47;100.00
113;BME280;45999;48.808;9.182;2022-12-11T05:45:49;97461.97;;;-1.51;100.00
113;BME280;45999;48.808;9.182;2022-12-11T05:48:16;97458.50;;;-1.59;100.00
113;BME280;45999;48.808;9.182;2022-12-11T05:50:42;97459.97;;;-1.65;100.00
113;BME280;45999;48.808;9.182;2022-12-11T05:53:09;97462.59;;;-1.65;100.00
113;BME280;45999;48.808;9.182;2022-12-11T05:55:35;97454.97;;;-1.42;100.00
113;BME280;45999;48.808;9.182;2022-12-11T05:58:02;97460.69;;;-1.47;100.00
113;BME280;45999;48.808;9.182;2022-12-11T06:00:28;97456.56;;;-1.57;100.00
113;BME280;45999;48.808;9.182;2022-12-11T06:02:54;97457.06;;;-1.54;100.00
113;BME280;45999;48.808;9.182;2022-12-11T06:05:21;97460.94;;;-1.66;100.00
113;BME280;45999;48.808;9.182;2022-12-11T06:07:47;97457.28;;;-1.81;100.00
113;BME280;45999;48.808;9.182;2022-12-11T06:10:13;97451.91;;;-1.87;100.00
113;BME280;45999;48.808;9.182;2022-12-11T06:12:40;97454.19;;;-1.84;100.00
113;BME280;45999;48.808;9.182;2022-12-11T06:15:07;97445.06;;;-1.88;100.00
