sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
113;BME280;45999;48.808;9.182;2022-04-26T00:01:21;97694.69;;;9.76;100.00
113;BME280;45999;48.808;9.182;2022-04-26T00:04:05;97695.75;;;9.75;100.00
113;BME280;45999;48.808;9.182;2022-04-26T00:06:48;97698.19;;;9.76;100.00
113;BME280;45999;48.808;9.182;2022-04-26T00:09:32;97697.06;;;9.84;100.00
113;BME280;45999;48.808;9.182;2022-04-26T00:12:16;97694.63;;;9.82;100.00
113;BME280;45999;48.808;9.182;2022-04-26T00:15:00;97691.59;;;9.79;100.00
113;BME280;45999;48.808;9.182;2022-04-26T00:17:44;97693.31;;;9.73;100.00
113;BME280;45999;48.808;9.182;2022-04-26T00:20:28;97689.03;;;9.72;100.00
113;BME280;45999;48.808;9.182;2022-04-26T00:23:14;97688.22;;;9.72;100.00
113;BME280;45999;48.808;9.182;2022-04-26T00:25:58;97695.16;;;9.73;100.00
113;BME280;45999;48.808;9.182;2022-04-26T00:28:42;97691.47;;;9.74;100.00
113;BME280;45999;48.808;9.182;2022-04-26T00:31:26;97700.84;;;9.76;100.00
113;BME280;45999;48.808;9.182;2022-04-26T00:34:09;97699.66;;;9.72;100.00
113;BME280;45999;48.808;9.182;2022-04-26T00:36:53;97698.03;;;9.71;100.00
113;BME280;45999;48.808;9.182;2022-04-26T00:39:37;97696.50;;;9.64;100.00
113;BME280;45999;48.808;9.182;2022-04-26T00:42:21;97685.88;;;9.64;100.00
113;BME280;45999;48.808;9.182;2022-04-26T00:45:05;97697.06;;;9.66;100.00
113;BME280;45999;48.808;9.182;2022-04-26T00:47:49;97687.91;;;9.62;100.00
113;BME280;45999;48.808;9.182;2022-04-26T00:50:34;97699.94;;;9.64;100.00
113;BME280;45999;48.808;9.182;2022-04-26T00:53:19;97691.69;;;9.54;100.00
113;BME280;45999;48.808;9.182;2022-04-26T00:56:03;97693.31;;;9.55;100.00
113;BME280;45999;48.808;9.182;2022-04-26T00:58:48;97688.38;;;9.59;100.00
113;BME280;45999;48.808;9.182;2022-04-26T01:01:31;97692.25;;;9.56;100.00
113;BME280;45999;48.808;9.182;2022-04-26T01:04:15;97688.31;;;9.47;100.00
113;BME280;45999;48.808;9.182;2022-04-26T01:06:59;97685.13;;;9.57;100.00
113;BME280;45999;48.808;9.182;2022-04-26T01:09:43;97689.25;;;9.53;100.00
113;BME280;45999;48.808;9.182;2022-04-26T01:12:36;97685.81;;;9.52;100.00
113;BME280;45999;48.808;9.182;2022-04-26T01:15:21;97686.81;;;9.51;100.00
113;BME280;45999;48.808;9.182;2022-04-26T01:18:05;97686.44;;;9.48;100.00
113;BME280;45999;48.808;9.182;2022-04-26T01:20:49;97686.59;;;9.53;100.00
113;BME280;45999;48.808;9.182;2022-04-26T01:23:33;97678.63;;;9.53;100.00
113;BME280;45999;48.808;9.182;2022-04-26T01:26:17;97677.84;;;9.52;100.00
113;BME280;45999;48.808;9.182;2022-04-26T01:29:01;97668.91;;;9.47;100.00
113;BME280;45999;48.808;9.182;2022-04-26T01:31:45;97668.25;;;9.51;100.00
113;BME280;45999;48.808;9.182;2022-04-26T01:34:29;97664.66;;;9.46;100.00
113;BME280;45999;48.808;9.182;2022-04-26T01:37:13;97675.84;;;9.48;100.00
113;BME280;45999;48.808;9.182;2022-04-26T01:39:57;97675.25;;;9.46;100.00
113;BME280;45999;48.808;9.182;2022-04-26T01:42:41;97674.22;;;9.47;100.00
113;BME280;45999;48.808;9.182;2022-04-26T01:45:24;97670.16;;;9.44;100.00
113;BME280;45999;48.808;9.182;2022-04-26T01:48:08;97670.75;;;9.46;100.00
113;BME280;45999;48.808;9.182;2022-04-26T01:50:52;97668.91;;;9.47;100.00
113;BME280;45999;48.808;9.182;2022-04-26T01:53:36;97669.34;;;9.44;100.00
113;BME280;45999;48.808;9.182;2022-04-26T01:56:20;97663.59;;;9.47;100.00
113;BME280;45999;48.808;9.182;2022-04-26T01:59:04;97660.34;;;9.45;100.00
113;BME280;45999;48.808;9.182;2022-04-26T02:01:48;97663.41;;;9.48;100.00
113;BME280;45999;48.808;9.182;2022-04-26T02:04:32;97659.13;;;9.47;100.00
113;BME280;45999;48.808;9.182;2022-04-26T02:07:16;97656.09;;;9.44;100.00
113;BME280;45999;48.808;9.182;2022-04-26T02:10:00;97661.59;;;9.42;100.00
113;BME280;45999;48.808;9.182;2022-04-26T02:12:46;97654.25;;;9.44;100.00
113;BME280;45999;48.808;9.182;2022-04-26T02:15:30;97652.63;;;9.43;100.00
113;BME280;45999;48.808;9.182;2022-04-26T02:18:14;97650.78;;;9.62;100.00
113;BME280;45999;48.808;9.182;2022-04-26T02:20:58;97657.56;;;9.58;100.00
113;BME280;45999;48.808;9.182;2022-04-26T02:23:42;97653.22;;;9.45;100.00
113;BME280;45999;48.808;9.182;2022-04-26T02:26:25;97657.88;;;9.50;100.00
113;BME280;45999;48.808;9.182;2022-04-26T02:29:09;97663.41;;;9.48;100.00
113;BME280;45999;48.808;9.182;2022-04-26T02:31:53;97661.75;;;9.65;100.00
113;BME280;45999;48.808;9.182;2022-04-26T02:34:37;97659.78;;;9.61;100.00
113;BME280;45999;48.808;9.182;2022-04-26T02:37:21;97652.63;;;9.43;100.00
113;BME280;45999;48.808;9.182;2022-04-26T02:40:06;97657.47;;;9.46;100.00
113;BME280;45999;48.808;9.182;2022-04-26T02:42:50;97653.91;;;9.41;100.00
113;BME280;45999;48.808;9.182;2022-04-26T02:45:34;97659.34;;;9.46;100.00
113;BME280;45999;48.808;9.182;2022-04-26T02:48:18;97647.53;;;9.42;100.00
113;BME280;45999;48.808;9.182;2022-04-26T02:51:02;97649.91;;;9.50;100.00
113;BME280;45999;48.808;9.182;2022-04-26T02:53:46;97654.41;;;9.49;100.00
