sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
113;BME280;45999;48.808;9.182;2022-11-25T00:01:24;98028.00;;;3.76;nan
113;BME280;45999;48.808;9.182;2022-11-25T00:03:53;98021.63;;;3.70;nan
113;BME280;45999;48.808;9.182;2022-11-25T00:06:21;98026.16;;;3.62;nan
113;BME280;45999;48.808;9.182;2022-11-25T00:08:49;98024.59;;;3.67;nan
113;BME280;45999;48.808;9.182;2022-11-25T00:11:17;98027.44;;;3.66;nan
113;BME280;45999;48.808;9.182;2022-11-25T00:13:45;98021.00;;;3.68;nan
113;BME280;45999;48.808;9.182;2022-11-25T00:16:14;98018.81;;;3.72;nan
113;BME280;45999;48.808;9.182;2022-11-25T00:18:45;98008.31;;;3.72;nan
113;BME280;45999;48.808;9.182;2022-11-25T00:21:14;98010.47;;;3.68;nan
113;BME280;45999;48.808;9.182;2022-11-25T00:23:41;98008.19;;;3.65;nan
113;BME280;45999;48.808;9.182;2022-11-25T00:26:13;98013.63;;;3.64;nan
113;BME280;45999;48.808;9.182;2022-11-25T00:28:41;98017.25;;;3.63;nan
113;BME280;45999;48.808;9.182;2022-11-25T00:31:17;98014.63;;;3.63;nan
113;BME280;45999;48.808;9.182;2022-11-25T00:33:44;98016.81;;;3.59;nan
113;BME280;45999;48.808;9.182;2022-11-25T00:36:31;98027.44;;;3.66;nan
113;BME280;45999;48.808;9.182;2022-11-25T00:39:00;98019.59;;;3.58;nan
113;BME280;45999;48.808;9.182;2022-11-25T00:41:27;98015.41;;;3.49;nan
113;BME280;45999;48.808;9.182;2022-11-25T00:44:13;98010.59;;;3.52;nan
113;BME280;45999;48.808;9.182;2022-11-25T00:46:58;98012.06;;;3.55;nan
113;BME280;45999;48.808;9.182;2022-11-25T00:49:24;98009.44;;;3.55;nan
113;BME280;45999;48.808;9.182;2022-11-25T00:51:51;98015.50;;;3.55;nan
113;BME280;45999;48.808;9.182;2022-11-25T00:54:17;98021.22;;;3.59;nan
113;BME280;45999;48.808;9.182;2022-11-25T00:56:44;98020.06;;;3.61;nan
113;BME280;45999;48.808;9.182;2022-11-25T00:59:10;98018.25;;;3.62;nan
113;BME280;45999;48.808;9.182;2022-11-25T01:01:37;98016.53;;;3.69;nan
113;BME280;45999;48.808;9.182;2022-11-25T01:04:04;98016.91;;;3.66;nan
