sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
33006;SDS011;19361;51.598;7.650;2022-05-18T00:00:12;5.80;;;3.30;;
33006;SDS011;19361;51.598;7.650;2022-05-18T00:05:17;4.80;;;3.53;;
33006;SDS011;19361;51.598;7.650;2022-05-18T00:10:18;8.05;;;3.40;;
33006;SDS011;19361;51.598;7.650;2022-05-18T00:15:20;7.20;;;3.33;;
33006;SDS011;19361;51.598;7.650;2022-05-18T00:20:23;5.00;;;2.97;;
33006;SDS011;19361;51.598;7.650;2022-05-18T00:25:26;4.32;;;3.45;;
33006;SDS011;19361;51.598;7.650;2022-05-18T00:30:33;6.72;;;3.13;;
33006;SDS011;19361;51.598;7.650;2022-05-18T00:35:35;5.05;;;3.08;;
33006;SDS011;19361;51.598;7.650;2022-05-18T00:40:40;4.05;;;2.90;;
33006;SDS011;19361;51.598;7.650;2022-05-18T00:45:44;3.35;;;2.80;;
33006;SDS011;19361;51.598;7.650;2022-05-18T00:50:46;4.15;;;3.53;;
33006;SDS011;19361;51.598;7.650;2022-05-18T00:55:48;7.88;;;3.83;;
33006;SDS011;19361;51.598;7.650;2022-05-18T01:00:58;6.60;;;3.08;;
33006;SDS011;19361;51.598;7.650;2022-05-18T01:05:59;5.70;;;3.05;;
33006;SDS011;19361;51.598;7.650;2022-05-18T01:11:09;5.15;;;3.25;;
33006;SDS011;19361;51.598;7.650;2022-05-18T01:16:11;3.67;;;2.75;;
33006;SDS011;19361;51.598;7.650;2022-05-18T01:21:12;3.97;;;3.17;;
33006;SDS011;19361;51.598;7.650;2022-05-18T01:26:29;4.47;;;3.90;;
33006;SDS011;19361;51.598;7.650;2022-05-18T01:37:11;3.22;;;2.50;;
33006;SDS011;19361;51.598;7.650;2022-05-18T01:42:17;3.85;;;2.90;;
33006;SDS011;19361;51.598;7.650;2022-05-18T01:47:42;3.93;;;2.77;;
33006;SDS011;19361;51.598;7.650;2022-05-18T01:52:42;3.30;;;3.00;;
33006;SDS011;19361;51.598;7.650;2022-05-18T01:57:43;3.90;;;2.55;;
33006;SDS011;19361;51.598;7.650;2022-05-18T02:02:44;3.45;;;3.15;;
33006;SDS011;19361;51.598;7.650;2022-05-18T02:07:46;4.43;;;3.13;;
33006;SDS011;19361;51.598;7.650;2022-05-18T02:12:47;7.20;;;3.38;;
33006;SDS011;19361;51.598;7.650;2022-05-18T02:17:47;4.25;;;2.42;;
33006;SDS011;19361;51.598;7.650;2022-05-18T02:22:48;3.75;;;2.92;;
33006;SDS011;19361;51.598;7.650;2022-05-18T02:27:51;4.40;;;2.85;;
33006;SDS011;19361;51.598;7.650;2022-05-18T02:32:52;4.30;;;2.55;;
33006;SDS011;19361;51.598;7.650;2022-05-18T02:37:53;3.03;;;2.60;;
33006;SDS011;19361;51.598;7.650;2022-05-18T02:42:54;5.85;;;2.95;;
33006;SDS011;19361;51.598;7.650;2022-05-18T02:47:54;3.85;;;3.22;;
33006;SDS011;19361;51.598;7.650;2022-05-18T02:52:55;3.65;;;3.17;;
33006;SDS011;19361;51.598;7.650;2022-05-18T02:57:56;8.32;;;3.42;;
33006;SDS011;19361;51.598;7.650;2022-05-18T03:02:56;3.03;;;2.72;;
33006;SDS011;19361;51.598;7.650;2022-05-18T03:07:57;29.15;;;3.97;;
33006;SDS011;19361;51.598;7.650;2022-05-18T03:12:58;5.25;;;3.25;;
33006;SDS011;19361;51.598;7.650;2022-05-18T03:17:59;5.30;;;3.33;;
33006;SDS011;19361;51.598;7.650;2022-05-18T03:23:00;4.07;;;3.15;;
33006;SDS011;19361;51.598;7.650;2022-05-18T03:28:19;5.85;;;3.80;;
33006;SDS011;19361;51.598;7.650;2022-05-18T03:33:20;4.80;;;3.35;;
33006;SDS011;19361;51.598;7.650;2022-05-18T03:38:21;6.63;;;3.72;;
33006;SDS011;19361;51.598;7.650;2022-05-18T03:43:22;7.65;;;3.67;;
33006;SDS011;19361;51.598;7.650;2022-05-18T03:48:23;4.18;;;3.30;;
33006;SDS011;19361;51.598;7.650;2022-05-18T03:53:25;5.25;;;3.13;;
33006;SDS011;19361;51.598;7.650;2022-05-18T03:58:27;5.25;;;3.03;;
33006;SDS011;19361;51.598;7.650;2022-05-18T04:03:29;3.67;;;3.20;;
33006;SDS011;19361;51.598;7.650;2022-05-18T04:08:30;4.70;;;3.70;;
33006;SDS011;19361;51.598;7.650;2022-05-18T04:13:30;4.97;;;3.22;;
33006;SDS011;19361;51.598;7.650;2022-05-18T04:18:32;6.85;;;3.90;;
33006;SDS011;19361;51.598;7.650;2022-05-18T04:23:33;4.85;;;3.75;;
33006;SDS011;19361;51.598;7.650;2022-05-18T04:28:37;5.80;;;4.07;;
33006;SDS011;19361;51.598;7.650;2022-05-18T04:33:38;6.97;;;3.45;;
33006;SDS011;19361;51.598;7.650;2022-05-18T04:38:39;8.02;;;3.55;;
33006;SDS011;19361;51.598;7.650;2022-05-18T04:43:39;5.38;;;3.90;;
33006;SDS011;19361;51.598;7.650;2022-05-18T04:48:40;4.90;;;3.47;;
33006;SDS011;19361;51.598;7.650;2022-05-18T04:53:42;5.30;;;3.78;;
33006;SDS011;19361;51.598;7.650;2022-05-18T04:58:42;8.32;;;3.33;;
33006;SDS011;19361;51.598;7.650;2022-05-18T05:03:43;13.00;;;4.20;;
33006;SDS011;19361;51.598;7.650;2022-05-18T05:08:44;6.13;;;5.07;;
33006;SDS011;19361;51.598;7.650;2022-05-18T05:13:44;5.45;;;4.00;;
33006;SDS011;19361;51.598;7.650;2022-05-18T05:18:45;5.90;;;3.60;;
