sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
33006;SDS011;19361;51.598;7.650;2022-03-04T00:01:34;23.08;;;13.02;;
33006;SDS011;19361;51.598;7.650;2022-03-04T00:06:35;18.50;;;11.98;;
33006;SDS011;19361;51.598;7.650;2022-03-04T00:11:35;18.92;;;12.30;;
33006;SDS011;19361;51.598;7.650;2022-03-04T00:16:36;21.23;;;11.68;;
33006;SDS011;19361;51.598;7.650;2022-03-04T00:21:38;20.55;;;12.20;;
33006;SDS011;19361;51.598;7.650;2022-03-04T00:26:41;21.05;;;12.50;;
33006;SDS011;19361;51.598;7.650;2022-03-04T00:31:42;18.17;;;11.90;;
33006;SDS011;19361;51.598;7.650;2022-03-04T00:36:43;18.52;;;11.05;;
33006;SDS011;19361;51.598;7.650;2022-03-04T00:41:44;19.63;;;12.20;;
33006;SDS011;19361;51.598;7.650;2022-03-04T00:46:44;20.23;;;12.27;;
33006;SDS011;19361;51.598;7.650;2022-03-04T00:51:45;17.48;;;11.15;;
33006;SDS011;19361;51.598;7.650;2022-03-04T00:56:46;21.05;;;12.55;;
33006;SDS011;19361;51.598;7.650;2022-03-04T01:01:47;21.17;;;11.43;;
33006;SDS011;19361;51.598;7.650;2022-03-04T01:06:47;17.13;;;11.23;;
33006;SDS011;19361;51.598;7.650;2022-03-04T01:11:48;18.50;;;12.35;;
33006;SDS011;19361;51.598;7.650;2022-03-04T01:16:49;20.67;;;12.05;;
33006;SDS011;19361;51.598;7.650;2022-03-04T01:21:49;19.90;;;11.32;;
33006;SDS011;19361;51.598;7.650;2022-03-04T01:26:50;18.55;;;11.68;;
33006;SDS011;19361;51.598;7.650;2022-03-04T01:31:51;19.33;;;11.98;;
33006;SDS011;19361;51.598;7.650;2022-03-04T01:36:51;20.88;;;12.00;;
33006;SDS011;19361;51.598;7.650;2022-03-04T01:41:52;19.00;;;11.43;;
33006;SDS011;19361;51.598;7.650;2022-03-04T01:46:54;20.55;;;11.85;;
33006;SDS011;19361;51.598;7.650;2022-03-04T01:51:54;20.98;;;11.63;;
33006;SDS011;19361;51.598;7.650;2022-03-04T01:56:55;19.70;;;12.25;;
