sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
33006;SDS011;19361;51.598;7.650;2022-01-12T00:00:41;4.28;;;3.83;;
33006;SDS011;19361;51.598;7.650;2022-01-12T00:05:41;5.65;;;4.53;;
33006;SDS011;19361;51.598;7.650;2022-01-12T00:10:43;5.05;;;3.50;;
33006;SDS011;19361;51.598;7.650;2022-01-12T00:15:44;4.95;;;3.80;;
33006;SDS011;19361;51.598;7.650;2022-01-12T00:20:45;4.65;;;3.50;;
33006;SDS011;19361;51.598;7.650;2022-01-12T00:25:46;3.88;;;3.58;;
33006;SDS011;19361;51.598;7.650;2022-01-12T00:31:09;7.72;;;4.47;;
33006;SDS011;19361;51.598;7.650;2022-01-12T00:36:29;7.05;;;4.35;;
33006;SDS011;19361;51.598;7.650;2022-01-12T00:41:30;6.22;;;4.28;;
33006;SDS011;19361;51.598;7.650;2022-01-12T00:46:31;6.35;;;4.68;;
33006;SDS011;19361;51.598;7.650;2022-01-12T00:51:33;6.50;;;4.10;;
33006;SDS011;19361;51.598;7.650;2022-01-12T00:56:36;3.72;;;3.33;;
33006;SDS011;19361;51.598;7.650;2022-01-12T01:01:37;4.68;;;3.42;;
33006;SDS011;19361;51.598;7.650;2022-01-12T01:06:37;4.38;;;3.08;;
33006;SDS011;19361;51.598;7.650;2022-01-12T01:11:38;6.22;;;3.70;;
33006;SDS011;19361;51.598;7.650;2022-01-12T01:16:39;3.13;;;2.80;;
33006;SDS011;19361;51.598;7.650;2022-01-12T01:21:40;5.22;;;3.40;;
33006;SDS011;19361;51.598;7.650;2022-01-12T01:27:00;4.93;;;2.70;;
33006;SDS011;19361;51.598;7.650;2022-01-12T01:32:01;4.55;;;3.25;;
33006;SDS011;19361;51.598;7.650;2022-01-12T01:37:02;4.53;;;2.80;;
33006;SDS011;19361;51.598;7.650;2022-01-12T01:42:04;4.70;;;3.45;;
33006;SDS011;19361;51.598;7.650;2022-01-12T01:47:16;3.75;;;3.28;;
33006;SDS011;19361;51.598;7.650;2022-01-12T01:52:36;5.28;;;3.20;;
33006;SDS011;19361;51.598;7.650;2022-01-12T01:57:56;4.97;;;3.33;;
33006;SDS011;19361;51.598;7.650;2022-01-12T02:02:57;3.58;;;3.25;;
33006;SDS011;19361;51.598;7.650;2022-01-12T02:08:00;3.92;;;2.95;;
33006;SDS011;19361;51.598;7.650;2022-01-12T02:13:02;4.20;;;3.55;;
33006;SDS011;19361;51.598;7.650;2022-01-12T02:18:03;4.95;;;3.10;;
33006;SDS011;19361;51.598;7.650;2022-01-12T02:23:19;8.88;;;3.17;;
33006;SDS011;19361;51.598;7.650;2022-01-12T02:28:39;3.78;;;3.38;;
33006;SDS011;19361;51.598;7.650;2022-01-12T02:33:58;3.80;;;3.40;;
33006;SDS011;19361;51.598;7.650;2022-01-12T02:39:25;4.55;;;3.25;;
33006;SDS011;19361;51.598;7.650;2022-01-12T02:44:45;4.30;;;3.33;;
33006;SDS011;19361;51.598;7.650;2022-01-12T02:50:06;4.47;;;3.50;;
33006;SDS011;19361;51.598;7.650;2022-01-12T02:55:26;5.40;;;3.38;;
33006;SDS011;19361;51.598;7.650;2022-01-12T03:00:27;3.78;;;3.33;;
33006;SDS011;19361;51.598;7.650;2022-01-12T03:05:41;3.38;;;3.08;;
33006;SDS011;19361;51.598;7.650;2022-01-12T03:10:47;5.28;;;3.05;;
33006;SDS011;19361;51.598;7.650;2022-01-12T03:15:48;4.47;;;3.28;;
33006;SDS011;19361;51.598;7.650;2022-01-12T03:20:49;4.15;;;3.40;;
33006;SDS011;19361;51.598;7.650;2022-01-12T03:25:50;5.70;;;3.88;;
33006;SDS011;19361;51.598;7.650;2022-01-12T03:30:51;4.47;;;3.55;;
33006;SDS011;19361;51.598;7.650;2022-01-12T03:36:03;6.50;;;4.65;;
33006;SDS011;19361;51.598;7.650;2022-01-12T03:41:13;5.32;;;4.10;;
33006;SDS011;19361;51.598;7.650;2022-01-12T03:46:14;4.00;;;3.60;;
33006;SDS011;19361;51.598;7.650;2022-01-12T03:51:18;7.15;;;4.18;;
33006;SDS011;19361;51.598;7.650;2022-01-12T03:56:19;5.95;;;4.80;;
33006;SDS011;19361;51.598;7.650;2022-01-12T04:01:20;5.60;;;4.20;;
33006;SDS011;19361;51.598;7.650;2022-01-12T04:06:21;6.47;;;4.15;;
33006;SDS011;19361;51.598;7.650;2022-01-12T04:11:40;7.75;;;4.32;;
33006;SDS011;19361;51.598;7.650;2022-01-12T04:16:41;5.20;;;4.18;;
33006;SDS011;19361;51.598;7.650;2022-01-12T04:21:42;7.90;;;4.75;;
33006;SDS011;19361;51.598;7.650;2022-01-12T04:26:47;4.82;;;4.18;;
33006;SDS011;19361;51.598;7.650;2022-01-12T04:31:48;4.88;;;3.92;;
33006;SDS011;19361;51.598;7.650;2022-01-12T04:36:49;6.47;;;4.55;;
33006;SDS011;19361;51.598;7.650;2022-01-12T04:41:49;6.00;;;4.20;;
33006;SDS011;19361;51.598;7.650;2022-01-12T04:46:50;5.80;;;4.47;;
33006;SDS011;19361;51.598;7.650;2022-01-12T04:52:04;4.50;;;3.78;;
33006;SDS011;19361;51.598;7.650;2022-01-12T04:57:05;5.47;;;3.80;;
33006;SDS011;19361;51.598;7.650;2022-01-12T05:02:05;5.47;;;3.97;;
33006;SDS011;19361;51.598;7.650;2022-01-12T05:07:29;5.00;;;3.67;;
33006;SDS011;19361;51.598;7.650;2022-01-12T05:12:42;4.53;;;3.60;;
33006;SDS011;19361;51.598;7.650;2022-01-12T05:17:51;4.03;;;3.55;;
33006;SDS011;19361;51.598;7.650;2022-01-12T05:22:52;4.05;;;3.45;;
33006;SDS011;19361;51.598;7.650;2022-01-12T05:27:52;5.57;;;3.97;;
33006;SDS011;19361;51.598;7.650;2022-01-12T05:32:54;5.03;;;3.83;;
33006;SDS011;19361;51.598;7.650;2022-01-12T05:37:55;5.25;;;3.58;;
33006;SDS011;19361;51.598;7.650;2022-01-12T05:42:56;4.45;;;3.78;;
33006;SDS011;19361;51.598;7.650;2022-01-12T05:48:00;5.72;;;3.78;;
33006;SDS011;19361;51.598;7.650;2022-01-12T05:53:21;6.18;;;3.55;;
33006;SDS011;19361;51.598;7.650;2022-01-12T05:58:22;8.13;;;4.47;;
33006;SDS011;19361;51.598;7.650;2022-01-12T06:03:22;6.32;;;4.50;;
33006;SDS011;19361;51.598;7.650;2022-01-12T06:08:23;5.03;;;4.15;;
33006;SDS011;19361;51.598;7.650;2022-01-12T06:13:24;7.18;;;4.35;;
33006;SDS011;19361;51.598;7.650;2022-01-12T06:18:24;6.13;;;4.05;;
33006;SDS011;19361;51.598;7.650;2022-01-12T06:23:25;4.55;;;4.10;;
33006;SDS011;19361;51.598;7.650;2022-01-12T06:28:26;4.72;;;4.18;;
33006;SDS011;19361;51.598;7.650;2022-01-12T06:33:26;4.35;;;3.88;;
33006;SDS011;19361;51.598;7.650;2022-01-12T06:38:27;6.03;;;4.32;;
33006;SDS011;19361;51.598;7.650;2022-01-12T06:43:28;8.52;;;5.72;;
33006;SDS011;19361;51.598;7.650;2022-01-12T06:48:29;17.40;;;8.18;;
33006;SDS011;19361;51.598;7.650;2022-01-12T06:53:32;10.07;;;6.78;;
