sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
33006;SDS011;19361;51.598;7.650;2022-07-21T00:00:53;6.57;;;5.72;;
33006;SDS011;19361;51.598;7.650;2022-07-21T00:05:53;6.22;;;5.60;;
33006;SDS011;19361;51.598;7.650;2022-07-21T00:10:54;5.32;;;4.82;;
33006;SDS011;19361;51.598;7.650;2022-07-21T00:15:55;6.68;;;5.13;;
33006;SDS011;19361;51.598;7.650;2022-07-21T00:20:57;6.05;;;5.35;;
33006;SDS011;19361;51.598;7.650;2022-07-21T00:25:58;6.20;;;5.60;;
33006;SDS011;19361;51.598;7.650;2022-07-21T00:30:59;6.30;;;5.45;;
33006;SDS011;19361;51.598;7.650;2022-07-21T00:36:00;6.95;;;5.70;;
33006;SDS011;19361;51.598;7.650;2022-07-21T00:41:00;5.78;;;5.25;;
33006;SDS011;19361;51.598;7.650;2022-07-21T00:46:01;6.60;;;5.60;;
33006;SDS011;19361;51.598;7.650;2022-07-21T00:51:02;5.78;;;5.18;;
33006;SDS011;19361;51.598;7.650;2022-07-21T00:56:03;8.95;;;5.70;;
33006;SDS011;19361;51.598;7.650;2022-07-21T01:01:04;7.30;;;5.88;;
33006;SDS011;19361;51.598;7.650;2022-07-21T01:06:05;8.80;;;5.93;;
33006;SDS011;19361;51.598;7.650;2022-07-21T01:11:06;6.53;;;5.88;;
33006;SDS011;19361;51.598;7.650;2022-07-21T01:16:07;7.75;;;6.28;;
33006;SDS011;19361;51.598;7.650;2022-07-21T01:26:41;7.25;;;6.05;;
33006;SDS011;19361;51.598;7.650;2022-07-21T01:31:50;8.43;;;6.45;;
33006;SDS011;19361;51.598;7.650;2022-07-21T01:36:51;7.63;;;6.88;;
33006;SDS011;19361;51.598;7.650;2022-07-21T01:41:52;9.65;;;6.82;;
33006;SDS011;19361;51.598;7.650;2022-07-21T01:46:52;7.72;;;6.47;;
33006;SDS011;19361;51.598;7.650;2022-07-21T01:51:53;10.57;;;6.93;;
33006;SDS011;19361;51.598;7.650;2022-07-21T01:56:54;11.00;;;7.25;;
33006;SDS011;19361;51.598;7.650;2022-07-21T02:01:55;8.32;;;7.53;;
33006;SDS011;19361;51.598;7.650;2022-07-21T02:06:55;9.00;;;7.82;;
33006;SDS011;19361;51.598;7.650;2022-07-21T02:11:56;8.38;;;7.18;;
33006;SDS011;19361;51.598;7.650;2022-07-21T02:16:57;10.55;;;8.18;;
33006;SDS011;19361;51.598;7.650;2022-07-21T02:21:57;15.10;;;9.00;;
33006;SDS011;19361;51.598;7.650;2022-07-21T02:26:58;21.52;;;9.68;;
33006;SDS011;19361;51.598;7.650;2022-07-21T02:31:59;9.43;;;8.52;;
33006;SDS011;19361;51.598;7.650;2022-07-21T02:43:15;7.95;;;7.22;;
33006;SDS011;19361;51.598;7.650;2022-07-21T02:48:16;8.85;;;7.25;;
33006;SDS011;19361;51.598;7.650;2022-07-21T02:53:18;6.80;;;6.10;;
33006;SDS011;19361;51.598;7.650;2022-07-21T02:58:23;8.35;;;6.65;;
33006;SDS011;19361;51.598;7.650;2022-07-21T03:03:32;8.35;;;7.35;;
33006;SDS011;19361;51.598;7.650;2022-07-21T03:08:36;7.28;;;6.15;;
33006;SDS011;19361;51.598;7.650;2022-07-21T03:13:37;7.32;;;5.28;;
33006;SDS011;19361;51.598;7.650;2022-07-21T03:18:37;5.28;;;4.75;;
33006;SDS011;19361;51.598;7.650;2022-07-21T03:23:38;5.53;;;4.63;;
33006;SDS011;19361;51.598;7.650;2022-07-21T03:28:39;7.07;;;5.22;;
33006;SDS011;19361;51.598;7.650;2022-07-21T03:33:42;6.10;;;5.13;;
33006;SDS011;19361;51.598;7.650;2022-07-21T03:38:42;5.88;;;4.55;;
33006;SDS011;19361;51.598;7.650;2022-07-21T03:43:43;4.43;;;4.13;;
33006;SDS011;19361;51.598;7.650;2022-07-21T03:48:44;5.07;;;4.00;;
33006;SDS011;19361;51.598;7.650;2022-07-21T03:53:45;4.43;;;4.03;;
33006;SDS011;19361;51.598;7.650;2022-07-21T03:58:45;4.50;;;3.92;;
33006;SDS011;19361;51.598;7.650;2022-07-21T04:03:46;7.93;;;3.67;;
33006;SDS011;19361;51.598;7.650;2022-07-21T04:08:47;4.57;;;4.07;;
33006;SDS011;19361;51.598;7.650;2022-07-21T04:13:47;4.90;;;4.00;;
33006;SDS011;19361;51.598;7.650;2022-07-21T04:18:48;4.47;;;4.07;;
33006;SDS011;19361;51.598;7.650;2022-07-21T04:23:49;5.10;;;4.03;;
33006;SDS011;19361;51.598;7.650;2022-07-21T04:28:49;4.30;;;3.90;;
33006;SDS011;19361;51.598;7.650;2022-07-21T04:33:50;3.95;;;3.55;;
33006;SDS011;19361;51.598;7.650;2022-07-21T04:38:51;4.47;;;4.07;;
33006;SDS011;19361;51.598;7.650;2022-07-21T04:43:51;3.83;;;3.50;;
33006;SDS011;19361;51.598;7.650;2022-07-21T04:48:52;4.10;;;3.72;;
33006;SDS011;19361;51.598;7.650;2022-07-21T04:53:53;5.47;;;4.32;;
33006;SDS011;19361;51.598;7.650;2022-07-21T04:58:53;4.90;;;4.35;;
33006;SDS011;19361;51.598;7.650;2022-07-21T05:03:54;4.88;;;4.35;;
33006;SDS011;19361;51.598;7.650;2022-07-21T05:08:55;4.78;;;4.38;;
33006;SDS011;19361;51.598;7.650;2022-07-21T05:13:55;6.40;;;4.60;;
33006;SDS011;19361;51.598;7.650;2022-07-21T05:18:57;4.78;;;4.28;;
33006;SDS011;19361;51.598;7.650;2022-07-21T05:23:58;4.93;;;4.53;;
33006;SDS011;19361;51.598;7.650;2022-07-21T05:28:59;4.55;;;4.18;;
33006;SDS011;19361;51.598;7.650;2022-07-21T05:33:59;5.85;;;4.50;;
33006;SDS011;19361;51.598;7.650;2022-07-21T05:39:00;6.55;;;4.28;;
33006;SDS011;19361;51.598;7.650;2022-07-21T05:44:01;4.70;;;4.30;;
33006;SDS011;19361;51.598;7.650;2022-07-21T05:49:02;5.13;;;4.45;;
33006;SDS011;19361;51.598;7.650;2022-07-21T05:54:03;4.97;;;4.57;;
33006;SDS011;19361;51.598;7.650;2022-07-21T05:59:03;5.85;;;5.25;;
33006;SDS011;19361;51.598;7.650;2022-07-21T06:04:05;6.05;;;5.45;;
33006;SDS011;19361;51.598;7.650;2022-07-21T06:09:05;5.75;;;5.25;;
33006;SDS011;19361;51.598;7.650;2022-07-21T06:14:06;6.88;;;5.85;;
33006;SDS011;19361;51.598;7.650;2022-07-21T06:19:07;7.13;;;6.45;;
33006;SDS011;19361;51.598;7.650;2022-07-21T06:24:08;8.52;;;7.07;;
33006;SDS011;19361;51.598;7.650;2022-07-21T06:29:09;7.93;;;6.13;;
33006;SDS011;19361;51.598;7.650;2022-07-21T06:34:09;7.75;;;5.97;;
33006;SDS011;19361;51.598;7.650;2022-07-21T06:39:10;6.75;;;5.97;;
33006;SDS011;19361;51.598;7.650;2022-07-21T06:44:14;6.82;;;5.90;;
33006;SDS011;19361;51.598;7.650;2022-07-21T06:49:14;5.97;;;5.47;;
33006;SDS011;19361;51.598;7.650;2022-07-21T06:54:15;5.93;;;5.43;;
33006;SDS011;19361;51.598;7.650;2022-07-21T06:59:16;6.85;;;5.55;;
33006;SDS011;19361;51.598;7.650;2022-07-21T07:04:16;6.13;;;5.60;;
33006;SDS011;19361;51.598;7.650;2022-07-21T07:09:17;6.35;;;5.75;;
33006;SDS011;19361;51.598;7.650;2022-07-21T07:14:19;6.97;;;6.38;;
33006;SDS011;19361;51.598;7.650;2022-07-21T07:19:20;7.65;;;6.70;;
33006;SDS011;19361;51.598;7.650;2022-07-21T07:24:22;7.47;;;6.70;;
33006;SDS011;19361;51.598;7.650;2022-07-21T07:29:23;7.43;;;6.72;;
33006;SDS011;19361;51.598;7.650;2022-07-21T07:34:24;7.75;;;7.07;;
33006;SDS011;19361;51.598;7.650;2022-07-21T07:39:24;7.45;;;6.78;;
33006;SDS011;19361;51.598;7.650;2022-07-21T07:44:25;7.28;;;6.57;;
33006;SDS011;19361;51.598;7.650;2022-07-21T07:49:26;9.13;;;6.60;;
33006;SDS011;19361;51.598;7.650;2022-07-21T07:54:26;7.43;;;6.32;;
33006;SDS011;19361;51.598;7.650;2022-07-21T07:59:27;7.15;;;6.50;;
33006;SDS011;19361;51.598;7.650;2022-07-21T08:04:28;8.70;;;6.97;;
33006;SDS011;19361;51.598;7.650;2022-07-21T08:09:28;7.05;;;6.32;;
33006;SDS011;19361;51.598;7.650;2022-07-21T08:14:30;6.68;;;6.03;;
33006;SDS011;19361;51.598;7.650;2022-07-21T08:19:30;8.48;;;6.40;;
33006;SDS011;19361;51.598;7.650;2022-07-21T08:24:31;6.85;;;6.25;;
33006;SDS011;19361;51.598;7.650;2022-07-21T08:29:32;7.80;;;6.50;;
33006;SDS011;19361;51.598;7.650;2022-07-21T08:34:33;6.82;;;6.22;;
33006;SDS011;19361;51.598;7.650;2022-07-21T08:39:34;6.40;;;5.90;;
33006;SDS011;19361;51.598;7.650;2022-07-21T08:44:35;7.28;;;6.57;;
33006;SDS011;19361;51.598;7.650;2022-07-21T08:49:36;6.05;;;4.68;;
33006;SDS011;19361;51.598;7.650;2022-07-21T08:54:37;5.22;;;4.75;;
33006;SDS011;19361;51.598;7.650;2022-07-21T08:59:37;5.35;;;4.35;;
33006;SDS011;19361;51.598;7.650;2022-07-21T09:04:38;5.72;;;4.57;;
33006;SDS011;19361;51.598;7.650;2022-07-21T09:09:40;3.97;;;3.67;;
33006;SDS011;19361;51.598;7.650;2022-07-21T09:14:40;6.32;;;4.10;;
33006;SDS011;19361;51.598;7.650;2022-07-21T09:19:43;6.20;;;4.53;;
33006;SDS011;19361;51.598;7.650;2022-07-21T09:24:50;4.38;;;4.00;;
33006;SDS011;19361;51.598;7.650;2022-07-21T09:29:53;3.90;;;3.40;;
33006;SDS011;19361;51.598;7.650;2022-07-21T09:40:11;6.00;;;3.55;;
33006;SDS011;19361;51.598;7.650;2022-07-21T09:45:15;4.28;;;3.67;;
33006;SDS011;19361;51.598;7.650;2022-07-21T09:50:18;4.45;;;3.92;;
33006;SDS011;19361;51.598;7.650;2022-07-21T09:55:18;4.78;;;3.50;;
33006;SDS011;19361;51.598;7.650;2022-07-21T10:00:19;5.45;;;3.65;;
33006;SDS011;19361;51.598;7.650;2022-07-21T10:05:20;4.05;;;3.38;;
33006;SDS011;19361;51.598;7.650;2022-07-21T10:10:21;3.70;;;3.40;;
33006;SDS011;19361;51.598;7.650;2022-07-21T10:15:22;3.58;;;3.28;;
33006;SDS011;19361;51.598;7.650;2022-07-21T10:20:26;3.40;;;3.00;;
33006;SDS011;19361;51.598;7.650;2022-07-21T10:25:30;3.67;;;3.07;;
33006;SDS011;19361;51.598;7.650;2022-07-21T10:30:38;3.55;;;3.25;;
33006;SDS011;19361;51.598;7.650;2022-07-21T10:35:48;4.75;;;2.92;;
33006;SDS011;19361;51.598;7.650;2022-07-21T10:40:50;3.45;;;3.15;;
33006;SDS011;19361;51.598;7.650;2022-07-21T10:45:53;3.80;;;3.08;;
33006;SDS011;19361;51.598;7.650;2022-07-21T10:50:57;4.50;;;3.17;;
33006;SDS011;19361;51.598;7.650;2022-07-21T10:55:59;3.78;;;3.10;;
33006;SDS011;19361;51.598;7.650;2022-07-21T11:01:03;3.63;;;3.33;;
33006;SDS011;19361;51.598;7.650;2022-07-21T11:11:10;4.18;;;3.78;;
33006;SDS011;19361;51.598;7.650;2022-07-21T11:16:21;4.07;;;3.67;;
33006;SDS011;19361;51.598;7.650;2022-07-21T11:21:22;4.50;;;3.88;;
33006;SDS011;19361;51.598;7.650;2022-07-21T11:26:23;5.63;;;3.80;;
33006;SDS011;19361;51.598;7.650;2022-07-21T11:31:25;5.95;;;3.47;;
33006;SDS011;19361;51.598;7.650;2022-07-21T11:36:27;5.10;;;3.58;;
33006;SDS011;19361;51.598;7.650;2022-07-21T11:41:31;4.75;;;3.70;;
33006;SDS011;19361;51.598;7.650;2022-07-21T11:46:44;4.25;;;3.63;;
33006;SDS011;19361;51.598;7.650;2022-07-21T11:51:58;7.03;;;3.88;;
33006;SDS011;19361;51.598;7.650;2022-07-21T11:57:03;4.00;;;3.60;;
33006;SDS011;19361;51.598;7.650;2022-07-21T12:02:08;4.00;;;3.60;;
33006;SDS011;19361;51.598;7.650;2022-07-21T12:12:45;3.95;;;3.45;;
33006;SDS011;19361;51.598;7.650;2022-07-21T12:17:50;5.85;;;3.60;;
33006;SDS011;19361;51.598;7.650;2022-07-21T12:23:00;7.00;;;4.05;;
33006;SDS011;19361;51.598;7.650;2022-07-21T12:28:06;7.10;;;4.27;;
