sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
113;BME280;45999;48.808;9.182;2022-02-16T00:01:49;97815.94;;;4.68;70.44
113;BME280;45999;48.808;9.182;2022-02-16T00:04:16;97821.31;;;4.60;71.43
113;BME280;45999;48.808;9.182;2022-02-16T00:06:42;97809.78;;;4.61;70.70
113;BME280;45999;48.808;9.182;2022-02-16T00:09:08;97816.63;;;4.56;71.15
113;BME280;45999;48.808;9.182;2022-02-16T00:11:35;97817.41;;;4.56;71.81
113;BME280;45999;48.808;9.182;2022-02-16T00:14:01;97806.88;;;4.56;71.21
113;BME280;45999;48.808;9.182;2022-02-16T00:16:29;97818.06;;;4.58;71.66
113;BME280;45999;48.808;9.182;2022-02-16T00:18:56;97808.44;;;4.51;71.84
113;BME280;45999;48.808;9.182;2022-02-16T00:21:24;97816.97;;;4.53;71.62
113;BME280;45999;48.808;9.182;2022-02-16T00:23:50;97817.16;;;4.51;71.50
113;BME280;45999;48.808;9.182;2022-02-16T00:26:17;97815.09;;;4.47;71.41
113;BME280;45999;48.808;9.182;2022-02-16T00:28:43;97816.97;;;4.53;72.26
113;BME280;45999;48.808;9.182;2022-02-16T00:31:09;97802.06;;;4.60;71.72
113;BME280;45999;48.808;9.182;2022-02-16T00:33:36;97808.97;;;4.61;71.43
113;BME280;45999;48.808;9.182;2022-02-16T00:36:03;97803.78;;;4.67;71.92
113;BME280;45999;48.808;9.182;2022-02-16T00:38:29;97810.34;;;4.78;70.84
113;BME280;45999;48.808;9.182;2022-02-16T00:40:55;97802.50;;;4.84;71.17
113;BME280;45999;48.808;9.182;2022-02-16T00:43:22;97817.56;;;4.90;71.62
113;BME280;45999;48.808;9.182;2022-02-16T00:45:49;97812.09;;;4.92;71.49
113;BME280;45999;48.808;9.182;2022-02-16T00:48:15;97801.59;;;4.98;71.40
113;BME280;45999;48.808;9.182;2022-02-16T00:50:42;97802.50;;;5.05;71.10
113;BME280;45999;48.808;9.182;2022-02-16T00:53:08;97796.84;;;5.08;70.88
113;BME280;45999;48.808;9.182;2022-02-16T00:55:34;97785.91;;;5.11;71.66
113;BME280;45999;48.808;9.182;2022-02-16T00:58:04;97797.50;;;5.17;70.10
113;BME280;45999;48.808;9.182;2022-02-16T01:00:34;97790.38;;;5.11;70.77
113;BME280;45999;48.808;9.182;2022-02-16T01:03:01;97774.56;;;5.11;70.88
113;BME280;45999;48.808;9.182;2022-02-16T01:05:28;97764.50;;;5.21;70.81
113;BME280;45999;48.808;9.182;2022-02-16T01:07:54;97774.03;;;5.22;70.50
113;BME280;45999;48.808;9.182;2022-02-16T01:10:21;97771.88;;;5.32;70.23
113;BME280;45999;48.808;9.182;2022-02-16T01:12:48;97761.38;;;5.38;69.66
113;BME280;45999;48.808;9.182;2022-02-16T01:15:16;97766.69;;;5.45;69.80
113;BME280;45999;48.808;9.182;2022-02-16T01:17:43;97759.38;;;5.40;70.53
113;BME280;45999;48.808;9.182;2022-02-16T01:20:10;97762.81;;;5.41;69.87
113;BME280;45999;48.808;9.182;2022-02-16T01:22:36;97748.00;;;5.40;69.73
113;BME280;45999;48.808;9.182;2022-02-16T01:25:03;97762.00;;;5.40;69.92
113;BME280;45999;48.808;9.182;2022-02-16T01:27:29;97755.06;;;5.33;71.03
113;BME280;45999;48.808;9.182;2022-02-16T01:29:56;97756.47;;;5.29;71.30
113;BME280;45999;48.808;9.182;2022-02-16T01:32:22;97738.47;;;5.39;70.55
113;BME280;45999;48.808;9.182;2022-02-16T01:34:49;97744.34;;;5.41;70.60
113;BME280;45999;48.808;9.182;2022-02-16T01:37:15;97735.47;;;5.42;70.34
113;BME280;45999;48.808;9.182;2022-02-16T01:39:41;97733.88;;;5.54;69.57
113;BME280;45999;48.808;9.182;2022-02-16T01:42:15;97735.91;;;5.52;70.71
113;BME280;45999;48.808;9.182;2022-02-16T01:44:42;97731.28;;;5.60;70.51
113;BME280;45999;48.808;9.182;2022-02-16T01:47:09;97729.44;;;5.54;70.31
113;BME280;45999;48.808;9.182;2022-02-16T01:49:40;97721.13;;;5.57;70.60
113;BME280;45999;48.808;9.182;2022-02-16T01:52:08;97728.41;;;5.55;71.01
113;BME280;45999;48.808;9.182;2022-02-16T01:54:35;97719.28;;;5.51;71.65
113;BME280;45999;48.808;9.182;2022-02-16T01:57:01;97713.28;;;5.70;70.54
113;BME280;45999;48.808;9.182;2022-02-16T01:59:29;97711.84;;;5.68;70.88
113;BME280;45999;48.808;9.182;2022-02-16T02:01:56;97702.31;;;5.67;70.91
