sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
113;BME280;45999;48.808;9.182;2022-12-27T00:02:20;98939.75;;;6.57;100.00
113;BME280;45999;48.808;9.182;2022-12-27T00:04:47;98957.25;;;6.50;100.00
113;BME280;45999;48.808;9.182;2022-12-27T00:07:14;98956.66;;;6.40;100.00
113;BME280;45999;48.808;9.182;2022-12-27T00:09:40;98959.97;;;6.42;100.00
113;BME280;45999;48.808;9.182;2022-12-27T00:12:07;98958.50;;;6.31;100.00
113;BME280;45999;48.808;9.182;2022-12-27T00:14:33;98960.97;;;6.33;100.00
113;BME280;45999;48.808;9.182;2022-12-27T00:17:00;98972.56;;;6.24;100.00
113;BME280;45999;48.808;9.182;2022-12-27T00:19:26;98970.25;;;6.21;100.00
113;BME280;45999;48.808;9.182;2022-12-27T00:21:53;98977.19;;;6.14;100.00
113;BME280;45999;48.808;9.182;2022-12-27T00:24:19;98977.22;;;6.06;100.00
113;BME280;45999;48.808;9.182;2022-12-27T00:26:46;98981.50;;;6.07;100.00
113;BME280;45999;48.808;9.182;2022-12-27T00:29:12;98986.31;;;6.03;98.37
113;BME280;45999;48.808;9.182;2022-12-27T00:31:38;98987.28;;;6.02;95.96
113;BME280;45999;48.808;9.182;2022-12-27T00:34:06;98988.75;;;6.05;96.04
113;BME280;45999;48.808;9.182;2022-12-27T00:36:33;98984.16;;;5.99;95.22
113;BME280;45999;48.808;9.182;2022-12-27T00:39:00;98999.34;;;5.97;92.97
113;BME280;45999;48.808;9.182;2022-12-27T00:41:27;99002.78;;;5.89;94.06
113;BME280;45999;48.808;9.182;2022-12-27T00:43:54;99000.16;;;5.89;94.83
113;BME280;45999;48.808;9.182;2022-12-27T00:46:20;99007.59;;;5.86;95.26
113;BME280;45999;48.808;9.182;2022-12-27T00:48:46;99005.59;;;5.80;97.25
113;BME280;45999;48.808;9.182;2022-12-27T00:51:15;99018.50;;;5.83;96.41
113;BME280;45999;48.808;9.182;2022-12-27T00:53:42;99026.38;;;5.75;97.78
113;BME280;45999;48.808;9.182;2022-12-27T00:56:21;99011.84;;;5.71;97.87
113;BME280;45999;48.808;9.182;2022-12-27T00:58:53;99023.25;;;5.63;98.84
113;BME280;45999;48.808;9.182;2022-12-27T01:01:22;99034.09;;;5.60;99.66
113;BME280;45999;48.808;9.182;2022-12-27T01:03:49;99027.03;;;5.53;99.22
113;BME280;45999;48.808;9.182;2022-12-27T01:06:18;99037.22;;;5.48;99.88
113;BME280;45999;48.808;9.182;2022-12-27T01:08:45;99036.25;;;5.49;99.63
113;BME280;45999;48.808;9.182;2022-12-27T01:11:14;99037.03;;;5.33;100.00
113;BME280;45999;48.808;9.182;2022-12-27T01:13:42;99047.56;;;5.25;100.00
113;BME280;45999;48.808;9.182;2022-12-27T01:18:40;99060.88;;;5.08;100.00
113;BME280;45999;48.808;9.182;2022-12-27T01:21:11;99072.41;;;5.07;100.00
113;BME280;45999;48.808;9.182;2022-12-27T01:23:38;99077.97;;;5.04;100.00
113;BME280;45999;48.808;9.182;2022-12-27T01:26:07;99080.63;;;5.04;100.00
113;BME280;45999;48.808;9.182;2022-12-27T01:28:35;99090.50;;;5.10;100.00
