sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
33006;SDS011;19361;51.598;7.650;2022-02-23T00:03:48;17.05;;;3.08;;
33006;SDS011;19361;51.598;7.650;2022-02-23T00:08:49;12.13;;;2.47;;
33006;SDS011;19361;51.598;7.650;2022-02-23T00:13:50;13.18;;;2.63;;
33006;SDS011;19361;51.598;7.650;2022-02-23T00:18:50;10.95;;;2.78;;
33006;SDS011;19361;51.598;7.650;2022-02-23T00:23:51;13.98;;;3.00;;
33006;SDS011;19361;51.598;7.650;2022-02-23T00:28:52;14.32;;;3.20;;
33006;SDS011;19361;51.598;7.650;2022-02-23T00:33:52;12.35;;;2.40;;
33006;SDS011;19361;51.598;7.650;2022-02-23T00:38:53;13.38;;;2.55;;
33006;SDS011;19361;51.598;7.650;2022-02-23T00:43:54;11.60;;;2.70;;
33006;SDS011;19361;51.598;7.650;2022-02-23T00:48:55;15.70;;;3.30;;
33006;SDS011;19361;51.598;7.650;2022-02-23T00:53:55;16.65;;;2.92;;
33006;SDS011;19361;51.598;7.650;2022-02-23T00:58:57;10.07;;;3.00;;
33006;SDS011;19361;51.598;7.650;2022-02-23T01:03:58;17.25;;;3.13;;
33006;SDS011;19361;51.598;7.650;2022-02-23T01:08:59;9.45;;;2.28;;
33006;SDS011;19361;51.598;7.650;2022-02-23T01:13:59;9.55;;;2.78;;
33006;SDS011;19361;51.598;7.650;2022-02-23T01:19:00;17.42;;;2.45;;
33006;SDS011;19361;51.598;7.650;2022-02-23T01:24:02;12.80;;;2.95;;
33006;SDS011;19361;51.598;7.650;2022-02-23T01:29:03;14.63;;;3.10;;
33006;SDS011;19361;51.598;7.650;2022-02-23T01:34:04;14.85;;;2.65;;
33006;SDS011;19361;51.598;7.650;2022-02-23T01:39:05;20.88;;;3.05;;
33006;SDS011;19361;51.598;7.650;2022-02-23T01:44:05;13.73;;;2.63;;
33006;SDS011;19361;51.598;7.650;2022-02-23T01:49:06;14.15;;;2.78;;
33006;SDS011;19361;51.598;7.650;2022-02-23T01:54:07;11.93;;;2.72;;
33006;SDS011;19361;51.598;7.650;2022-02-23T01:59:08;14.85;;;2.65;;
33006;SDS011;19361;51.598;7.650;2022-02-23T02:04:09;8.63;;;2.78;;
33006;SDS011;19361;51.598;7.650;2022-02-23T02:09:10;11.95;;;3.30;;
33006;SDS011;19361;51.598;7.650;2022-02-23T02:14:11;7.03;;;2.35;;
33006;SDS011;19361;51.598;7.650;2022-02-23T02:19:11;12.05;;;2.65;;
33006;SDS011;19361;51.598;7.650;2022-02-23T02:24:12;12.63;;;2.85;;
33006;SDS011;19361;51.598;7.650;2022-02-23T02:29:13;15.13;;;2.75;;
33006;SDS011;19361;51.598;7.650;2022-02-23T02:34:14;9.93;;;2.88;;
33006;SDS011;19361;51.598;7.650;2022-02-23T02:39:19;15.93;;;2.78;;
33006;SDS011;19361;51.598;7.650;2022-02-23T02:44:22;12.30;;;2.67;;
33006;SDS011;19361;51.598;7.650;2022-02-23T02:49:23;11.98;;;2.72;;
33006;SDS011;19361;51.598;7.650;2022-02-23T02:54:23;16.88;;;2.85;;
33006;SDS011;19361;51.598;7.650;2022-02-23T02:59:25;17.05;;;3.15;;
33006;SDS011;19361;51.598;7.650;2022-02-23T03:04:25;14.27;;;2.33;;
33006;SDS011;19361;51.598;7.650;2022-02-23T03:09:26;13.55;;;3.17;;
33006;SDS011;19361;51.598;7.650;2022-02-23T03:14:27;19.75;;;2.75;;
33006;SDS011;19361;51.598;7.650;2022-02-23T03:19:28;18.50;;;4.30;;
33006;SDS011;19361;51.598;7.650;2022-02-23T03:24:28;13.98;;;2.72;;
33006;SDS011;19361;51.598;7.650;2022-02-23T03:29:29;12.85;;;3.13;;
33006;SDS011;19361;51.598;7.650;2022-02-23T03:34:30;10.65;;;3.30;;
33006;SDS011;19361;51.598;7.650;2022-02-23T03:39:30;16.33;;;3.05;;
33006;SDS011;19361;51.598;7.650;2022-02-23T03:44:31;12.02;;;3.17;;
33006;SDS011;19361;51.598;7.650;2022-02-23T03:49:32;14.23;;;2.83;;
33006;SDS011;19361;51.598;7.650;2022-02-23T03:54:32;24.08;;;3.63;;
33006;SDS011;19361;51.598;7.650;2022-02-23T03:59:34;16.73;;;3.10;;
33006;SDS011;19361;51.598;7.650;2022-02-23T04:04:35;19.70;;;3.60;;
33006;SDS011;19361;51.598;7.650;2022-02-23T04:09:36;17.55;;;3.40;;
33006;SDS011;19361;51.598;7.650;2022-02-23T04:14:37;11.38;;;2.80;;
33006;SDS011;19361;51.598;7.650;2022-02-23T04:19:37;9.00;;;2.85;;
33006;SDS011;19361;51.598;7.650;2022-02-23T04:24:39;14.02;;;2.83;;
33006;SDS011;19361;51.598;7.650;2022-02-23T04:29:39;12.50;;;2.78;;
33006;SDS011;19361;51.598;7.650;2022-02-23T04:34:40;12.18;;;2.53;;
33006;SDS011;19361;51.598;7.650;2022-02-23T04:39:41;12.60;;;3.05;;
33006;SDS011;19361;51.598;7.650;2022-02-23T04:44:41;18.27;;;2.85;;
33006;SDS011;19361;51.598;7.650;2022-02-23T04:49:42;11.73;;;2.78;;
33006;SDS011;19361;51.598;7.650;2022-02-23T04:54:43;14.35;;;2.72;;
33006;SDS011;19361;51.598;7.650;2022-02-23T04:59:44;18.83;;;3.40;;
33006;SDS011;19361;51.598;7.650;2022-02-23T05:04:44;11.30;;;2.92;;
33006;SDS011;19361;51.598;7.650;2022-02-23T05:09:46;18.40;;;3.53;;
33006;SDS011;19361;51.598;7.650;2022-02-23T05:14:49;13.02;;;3.35;;
33006;SDS011;19361;51.598;7.650;2022-02-23T05:19:50;12.27;;;2.70;;
33006;SDS011;19361;51.598;7.650;2022-02-23T05:24:51;17.80;;;3.83;;
33006;SDS011;19361;51.598;7.650;2022-02-23T05:29:51;8.38;;;2.70;;
33006;SDS011;19361;51.598;7.650;2022-02-23T05:34:53;15.05;;;3.03;;
33006;SDS011;19361;51.598;7.650;2022-02-23T05:39:53;15.00;;;3.58;;
33006;SDS011;19361;51.598;7.650;2022-02-23T05:44:54;13.05;;;3.63;;
33006;SDS011;19361;51.598;7.650;2022-02-23T05:49:55;12.38;;;3.20;;
33006;SDS011;19361;51.598;7.650;2022-02-23T05:54:55;15.18;;;3.28;;
33006;SDS011;19361;51.598;7.650;2022-02-23T05:59:56;16.45;;;3.50;;
33006;SDS011;19361;51.598;7.650;2022-02-23T06:04:57;16.05;;;3.90;;
33006;SDS011;19361;51.598;7.650;2022-02-23T06:09:58;21.25;;;3.67;;
33006;SDS011;19361;51.598;7.650;2022-02-23T06:14:58;14.88;;;3.55;;
33006;SDS011;19361;51.598;7.650;2022-02-23T06:19:59;13.02;;;3.70;;
33006;SDS011;19361;51.598;7.650;2022-02-23T06:25:00;12.95;;;3.80;;
33006;SDS011;19361;51.598;7.650;2022-02-23T06:30:01;9.63;;;3.63;;
33006;SDS011;19361;51.598;7.650;2022-02-23T06:35:03;12.68;;;3.58;;
33006;SDS011;19361;51.598;7.650;2022-02-23T06:40:04;19.60;;;4.18;;
33006;SDS011;19361;51.598;7.650;2022-02-23T06:45:07;11.77;;;3.83;;
33006;SDS011;19361;51.598;7.650;2022-02-23T06:50:09;12.73;;;3.58;;
33006;SDS011;19361;51.598;7.650;2022-02-23T06:55:10;21.17;;;3.85;;
33006;SDS011;19361;51.598;7.650;2022-02-23T07:00:13;17.80;;;3.55;;
33006;SDS011;19361;51.598;7.650;2022-02-23T07:05:14;15.38;;;4.15;;
33006;SDS011;19361;51.598;7.650;2022-02-23T07:10:20;13.52;;;3.95;;
33006;SDS011;19361;51.598;7.650;2022-02-23T07:15:24;10.40;;;3.35;;
33006;SDS011;19361;51.598;7.650;2022-02-23T07:20:26;10.80;;;3.85;;
33006;SDS011;19361;51.598;7.650;2022-02-23T07:25:27;14.88;;;3.88;;
33006;SDS011;19361;51.598;7.650;2022-02-23T07:30:28;14.52;;;3.67;;
33006;SDS011;19361;51.598;7.650;2022-02-23T07:35:29;17.92;;;4.05;;
33006;SDS011;19361;51.598;7.650;2022-02-23T07:40:30;19.95;;;3.95;;
33006;SDS011;19361;51.598;7.650;2022-02-23T07:45:31;17.58;;;4.30;;
33006;SDS011;19361;51.598;7.650;2022-02-23T07:50:36;12.80;;;4.00;;
33006;SDS011;19361;51.598;7.650;2022-02-23T07:55:41;14.30;;;3.78;;
33006;SDS011;19361;51.598;7.650;2022-02-23T08:00:42;13.10;;;3.50;;
33006;SDS011;19361;51.598;7.650;2022-02-23T08:05:43;13.40;;;3.33;;
33006;SDS011;19361;51.598;7.650;2022-02-23T08:10:43;14.48;;;4.05;;
33006;SDS011;19361;51.598;7.650;2022-02-23T08:15:44;19.50;;;3.95;;
33006;SDS011;19361;51.598;7.650;2022-02-23T08:21:04;20.13;;;4.15;;
33006;SDS011;19361;51.598;7.650;2022-02-23T08:26:05;15.20;;;3.55;;
33006;SDS011;19361;51.598;7.650;2022-02-23T08:31:05;11.93;;;3.30;;
33006;SDS011;19361;51.598;7.650;2022-02-23T08:36:07;18.73;;;3.60;;
33006;SDS011;19361;51.598;7.650;2022-02-23T08:41:08;13.10;;;3.17;;
33006;SDS011;19361;51.598;7.650;2022-02-23T08:46:11;14.27;;;3.42;;
33006;SDS011;19361;51.598;7.650;2022-02-23T08:51:12;13.32;;;4.00;;
33006;SDS011;19361;51.598;7.650;2022-02-23T08:56:12;20.00;;;4.20;;
33006;SDS011;19361;51.598;7.650;2022-02-23T09:01:14;23.58;;;3.97;;
33006;SDS011;19361;51.598;7.650;2022-02-23T09:06:15;16.63;;;4.13;;
33006;SDS011;19361;51.598;7.650;2022-02-23T09:11:15;13.02;;;3.58;;
33006;SDS011;19361;51.598;7.650;2022-02-23T09:16:16;15.48;;;3.97;;
