sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
113;BME280;45999;48.808;9.182;2022-04-13T00:01:47;97771.63;;;12.78;70.62
113;BME280;45999;48.808;9.182;2022-04-13T00:04:13;97771.63;;;12.78;70.29
113;BME280;45999;48.808;9.182;2022-04-13T00:06:41;97770.00;;;12.77;70.33
113;BME280;45999;48.808;9.182;2022-04-13T00:09:08;97770.25;;;12.76;70.49
113;BME280;45999;48.808;9.182;2022-04-13T00:11:36;97762.47;;;12.74;70.80
113;BME280;45999;48.808;9.182;2022-04-13T00:14:02;97772.00;;;12.70;71.67
113;BME280;45999;48.808;9.182;2022-04-13T00:16:29;97773.97;;;12.75;71.85
113;BME280;45999;48.808;9.182;2022-04-13T00:18:56;97770.84;;;12.66;72.39
113;BME280;45999;48.808;9.182;2022-04-13T00:21:22;97772.38;;;12.62;72.71
113;BME280;45999;48.808;9.182;2022-04-13T00:23:48;97774.16;;;12.57;73.29
113;BME280;45999;48.808;9.182;2022-04-13T00:26:15;97770.13;;;12.54;72.93
113;BME280;45999;48.808;9.182;2022-04-13T00:28:41;97773.81;;;12.53;72.79
113;BME280;45999;48.808;9.182;2022-04-13T00:31:08;97779.13;;;12.53;73.01
113;BME280;45999;48.808;9.182;2022-04-13T00:33:34;97773.72;;;12.48;73.15
113;BME280;45999;48.808;9.182;2022-04-13T00:36:00;97775.81;;;12.46;73.35
113;BME280;45999;48.808;9.182;2022-04-13T00:38:27;97777.47;;;12.64;71.24
113;BME280;45999;48.808;9.182;2022-04-13T00:40:53;97775.53;;;12.59;72.43
113;BME280;45999;48.808;9.182;2022-04-13T00:43:20;97768.00;;;12.56;72.70
113;BME280;45999;48.808;9.182;2022-04-13T00:45:47;97779.09;;;12.65;71.24
113;BME280;45999;48.808;9.182;2022-04-13T00:50:59;97771.34;;;12.63;70.94
113;BME280;45999;48.808;9.182;2022-04-13T00:53:26;97772.88;;;12.59;71.29
113;BME280;45999;48.808;9.182;2022-04-13T00:55:58;97766.94;;;12.57;71.36
113;BME280;45999;48.808;9.182;2022-04-13T00:58:30;97765.81;;;12.53;71.29
113;BME280;45999;48.808;9.182;2022-04-13T01:01:02;97763.63;;;12.50;71.11
113;BME280;45999;48.808;9.182;2022-04-13T01:03:30;97767.81;;;12.46;71.56
113;BME280;45999;48.808;9.182;2022-04-13T01:06:01;97770.16;;;12.43;71.88
113;BME280;45999;48.808;9.182;2022-04-13T01:08:28;97771.91;;;12.37;72.85
113;BME280;45999;48.808;9.182;2022-04-13T01:10:57;97770.75;;;12.33;73.21
113;BME280;45999;48.808;9.182;2022-04-13T01:13:25;97776.94;;;12.22;73.81
113;BME280;45999;48.808;9.182;2022-04-13T01:15:52;97779.75;;;12.16;74.45
113;BME280;45999;48.808;9.182;2022-04-13T01:18:18;97776.59;;;12.07;75.45
113;BME280;45999;48.808;9.182;2022-04-13T01:20:51;97777.09;;;12.04;74.99
113;BME280;45999;48.808;9.182;2022-04-13T01:23:21;97781.84;;;12.02;74.86
113;BME280;45999;48.808;9.182;2022-04-13T01:25:49;97780.56;;;11.93;76.00
113;BME280;45999;48.808;9.182;2022-04-13T01:28:16;97779.66;;;11.88;75.87
113;BME280;45999;48.808;9.182;2022-04-13T01:30:43;97783.59;;;11.85;75.18
113;BME280;45999;48.808;9.182;2022-04-13T01:33:10;97789.41;;;11.82;76.24
113;BME280;45999;48.808;9.182;2022-04-13T01:35:37;97785.13;;;11.81;75.76
113;BME280;45999;48.808;9.182;2022-04-13T01:38:04;97791.84;;;11.84;75.87
113;BME280;45999;48.808;9.182;2022-04-13T01:40:31;97789.28;;;11.77;76.88
113;BME280;45999;48.808;9.182;2022-04-13T01:42:57;97789.97;;;11.73;77.03
113;BME280;45999;48.808;9.182;2022-04-13T01:45:23;97794.13;;;11.69;77.57
113;BME280;45999;48.808;9.182;2022-04-13T01:47:50;97797.97;;;11.61;78.13
113;BME280;45999;48.808;9.182;2022-04-13T01:50:19;97801.22;;;11.86;75.55
113;BME280;45999;48.808;9.182;2022-04-13T01:52:46;97803.28;;;11.84;76.05
113;BME280;45999;48.808;9.182;2022-04-13T01:55:14;97808.59;;;12.07;74.30
113;BME280;45999;48.808;9.182;2022-04-13T01:57:41;97806.03;;;12.12;75.00
113;BME280;45999;48.808;9.182;2022-04-13T02:00:10;97806.31;;;11.99;75.75
113;BME280;45999;48.808;9.182;2022-04-13T02:02:37;97807.22;;;11.82;76.42
113;BME280;45999;48.808;9.182;2022-04-13T02:05:04;97816.16;;;11.87;75.23
113;BME280;45999;48.808;9.182;2022-04-13T02:07:30;97818.91;;;11.81;76.04
113;BME280;45999;48.808;9.182;2022-04-13T02:09:57;97814.63;;;11.91;74.69
113;BME280;45999;48.808;9.182;2022-04-13T02:12:24;97821.81;;;11.68;76.98
113;BME280;45999;48.808;9.182;2022-04-13T02:14:50;97828.16;;;11.55;78.25
113;BME280;45999;48.808;9.182;2022-04-13T02:17:17;97829.53;;;11.46;79.00
113;BME280;45999;48.808;9.182;2022-04-13T02:19:45;97833.56;;;11.37;79.03
113;BME280;45999;48.808;9.182;2022-04-13T02:22:11;97834.59;;;11.25;79.60
113;BME280;45999;48.808;9.182;2022-04-13T02:24:37;97829.94;;;11.20;80.31
113;BME280;45999;48.808;9.182;2022-04-13T02:27:05;97824.03;;;11.18;80.67
113;BME280;45999;48.808;9.182;2022-04-13T02:29:32;97832.00;;;11.07;81.06
113;BME280;45999;48.808;9.182;2022-04-13T02:31:59;97826.78;;;11.00;81.59
113;BME280;45999;48.808;9.182;2022-04-13T02:34:26;97829.75;;;10.92;82.04
