sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
33006;SDS011;19361;51.598;7.650;2022-07-25T00:01:32;4.63;;;4.18;;
33006;SDS011;19361;51.598;7.650;2022-07-25T00:06:33;4.22;;;3.63;;
33006;SDS011;19361;51.598;7.650;2022-07-25T00:11:34;4.78;;;4.25;;
33006;SDS011;19361;51.598;7.650;2022-07-25T00:16:35;4.65;;;3.85;;
33006;SDS011;19361;51.598;7.650;2022-07-25T00:21:36;4.47;;;4.03;;
33006;SDS011;19361;51.598;7.650;2022-07-25T00:26:37;5.18;;;3.72;;
33006;SDS011;19361;51.598;7.650;2022-07-25T00:31:37;5.70;;;4.10;;
33006;SDS011;19361;51.598;7.650;2022-07-25T00:36:38;5.15;;;3.58;;
33006;SDS011;19361;51.598;7.650;2022-07-25T00:41:39;5.20;;;3.85;;
33006;SDS011;19361;51.598;7.650;2022-07-25T00:46:39;5.25;;;4.25;;
33006;SDS011;19361;51.598;7.650;2022-07-25T00:51:40;5.30;;;4.15;;
33006;SDS011;19361;51.598;7.650;2022-07-25T00:56:42;5.10;;;3.78;;
33006;SDS011;19361;51.598;7.650;2022-07-25T01:01:43;4.35;;;3.97;;
33006;SDS011;19361;51.598;7.650;2022-07-25T01:06:46;4.70;;;4.30;;
33006;SDS011;19361;51.598;7.650;2022-07-25T01:11:47;4.63;;;4.22;;
33006;SDS011;19361;51.598;7.650;2022-07-25T01:16:48;4.35;;;3.95;;
33006;SDS011;19361;51.598;7.650;2022-07-25T01:21:48;4.82;;;4.38;;
33006;SDS011;19361;51.598;7.650;2022-07-25T01:26:49;6.60;;;5.00;;
33006;SDS011;19361;51.598;7.650;2022-07-25T01:31:50;5.07;;;4.57;;
33006;SDS011;19361;51.598;7.650;2022-07-25T01:36:50;8.00;;;4.60;;
33006;SDS011;19361;51.598;7.650;2022-07-25T01:41:51;4.50;;;4.18;;
33006;SDS011;19361;51.598;7.650;2022-07-25T01:46:52;4.95;;;4.55;;
33006;SDS011;19361;51.598;7.650;2022-07-25T01:51:52;5.20;;;4.80;;
33006;SDS011;19361;51.598;7.650;2022-07-25T01:56:53;4.97;;;4.57;;
33006;SDS011;19361;51.598;7.650;2022-07-25T02:01:54;4.63;;;4.22;;
33006;SDS011;19361;51.598;7.650;2022-07-25T02:06:55;5.18;;;4.68;;
33006;SDS011;19361;51.598;7.650;2022-07-25T02:11:55;4.95;;;4.55;;
33006;SDS011;19361;51.598;7.650;2022-07-25T02:16:56;5.53;;;5.03;;
33006;SDS011;19361;51.598;7.650;2022-07-25T02:21:57;4.80;;;4.38;;
33006;SDS011;19361;51.598;7.650;2022-07-25T02:26:57;4.68;;;4.30;;
33006;SDS011;19361;51.598;7.650;2022-07-25T02:31:58;4.72;;;4.32;;
33006;SDS011;19361;51.598;7.650;2022-07-25T02:36:59;8.15;;;4.32;;
33006;SDS011;19361;51.598;7.650;2022-07-25T02:41:59;5.30;;;4.80;;
33006;SDS011;19361;51.598;7.650;2022-07-25T02:47:00;5.55;;;5.05;;
