sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
113;BME280;45999;48.808;9.182;2022-03-07T00:01:05;98616.94;;;1.30;nan
113;BME280;45999;48.808;9.182;2022-03-07T00:03:33;98612.03;;;1.27;nan
113;BME280;45999;48.808;9.182;2022-03-07T00:05:59;98622.78;;;1.24;nan
113;BME280;45999;48.808;9.182;2022-03-07T00:08:26;98616.44;;;1.27;nan
113;BME280;45999;48.808;9.182;2022-03-07T00:10:52;98619.72;;;1.29;nan
113;BME280;45999;48.808;9.182;2022-03-07T00:13:19;98621.19;;;1.14;nan
113;BME280;45999;48.808;9.182;2022-03-07T00:15:46;98624.03;;;1.20;nan
113;BME280;45999;48.808;9.182;2022-03-07T00:18:12;98626.06;;;1.26;nan
113;BME280;45999;48.808;9.182;2022-03-07T00:20:39;98629.16;;;1.22;nan
113;BME280;45999;48.808;9.182;2022-03-07T00:23:05;98625.53;;;1.23;nan
113;BME280;45999;48.808;9.182;2022-03-07T00:25:32;98624.56;;;1.24;nan
113;BME280;45999;48.808;9.182;2022-03-07T00:27:58;98622.97;;;1.13;nan
113;BME280;45999;48.808;9.182;2022-03-07T00:30:24;98627.69;;;1.10;nan
113;BME280;45999;48.808;9.182;2022-03-07T00:32:51;98621.66;;;1.09;nan
113;BME280;45999;48.808;9.182;2022-03-07T00:35:17;98626.91;;;1.00;nan
113;BME280;45999;48.808;9.182;2022-03-07T00:37:43;98630.31;;;1.10;nan
113;BME280;45999;48.808;9.182;2022-03-07T00:40:10;98630.19;;;1.02;nan
113;BME280;45999;48.808;9.182;2022-03-07T00:42:37;98628.41;;;1.02;nan
113;BME280;45999;48.808;9.182;2022-03-07T00:45:06;98631.25;;;0.91;nan
113;BME280;45999;48.808;9.182;2022-03-07T00:47:33;98626.78;;;1.01;nan
113;BME280;45999;48.808;9.182;2022-03-07T00:50:00;98626.47;;;1.04;nan
113;BME280;45999;48.808;9.182;2022-03-07T00:52:27;98633.69;;;0.93;nan
113;BME280;45999;48.808;9.182;2022-03-07T00:54:53;98626.53;;;0.95;nan
113;BME280;45999;48.808;9.182;2022-03-07T00:57:19;98632.56;;;0.95;nan
113;BME280;45999;48.808;9.182;2022-03-07T00:59:46;98631.38;;;0.90;nan
113;BME280;45999;48.808;9.182;2022-03-07T01:02:12;98635.78;;;0.89;nan
113;BME280;45999;48.808;9.182;2022-03-07T01:04:38;98630.41;;;0.91;nan
113;BME280;45999;48.808;9.182;2022-03-07T01:07:05;98632.63;;;0.86;nan
113;BME280;45999;48.808;9.182;2022-03-07T01:09:33;98631.25;;;0.82;nan
113;BME280;45999;48.808;9.182;2022-03-07T01:11:59;98633.22;;;0.80;nan
113;BME280;45999;48.808;9.182;2022-03-07T01:14:26;98640.66;;;0.75;nan
113;BME280;45999;48.808;9.182;2022-03-07T01:16:52;98644.53;;;0.71;nan
113;BME280;45999;48.808;9.182;2022-03-07T01:19:19;98634.97;;;0.89;nan
113;BME280;45999;48.808;9.182;2022-03-07T01:21:45;98630.16;;;0.84;nan
113;BME280;45999;48.808;9.182;2022-03-07T01:24:12;98628.53;;;0.74;nan
113;BME280;45999;48.808;9.182;2022-03-07T01:26:38;98632.38;;;0.79;nan
113;BME280;45999;48.808;9.182;2022-03-07T01:29:05;98627.97;;;0.80;nan
113;BME280;45999;48.808;9.182;2022-03-07T01:31:32;98625.81;;;0.66;nan
113;BME280;45999;48.808;9.182;2022-03-07T01:33:58;98616.31;;;0.65;nan
113;BME280;45999;48.808;9.182;2022-03-07T01:36:25;98621.69;;;0.63;nan
113;BME280;45999;48.808;9.182;2022-03-07T01:38:51;98619.53;;;0.49;nan
113;BME280;45999;48.808;9.182;2022-03-07T01:41:17;98614.28;;;0.59;nan
113;BME280;45999;48.808;9.182;2022-03-07T01:43:44;98625.59;;;0.59;nan
113;BME280;45999;48.808;9.182;2022-03-07T01:46:10;98624.63;;;0.51;nan
113;BME280;45999;48.808;9.182;2022-03-07T01:48:37;98618.59;;;0.50;nan
113;BME280;45999;48.808;9.182;2022-03-07T01:51:04;98619.28;;;0.43;nan
113;BME280;45999;48.808;9.182;2022-03-07T01:53:32;98609.00;;;0.32;nan
113;BME280;45999;48.808;9.182;2022-03-07T01:55:59;98604.59;;;0.22;nan
113;BME280;45999;48.808;9.182;2022-03-07T01:58:25;98609.56;;;0.26;nan
113;BME280;45999;48.808;9.182;2022-03-07T02:00:51;98603.25;;;0.18;nan
113;BME280;45999;48.808;9.182;2022-03-07T02:03:18;98609.03;;;0.13;nan
113;BME280;45999;48.808;9.182;2022-03-07T02:05:45;98604.47;;;0.24;nan
113;BME280;45999;48.808;9.182;2022-03-07T02:08:12;98596.25;;;0.09;nan
113;BME280;45999;48.808;9.182;2022-03-07T02:10:39;98598.06;;;-0.01;nan
113;BME280;45999;48.808;9.182;2022-03-07T02:13:16;98602.44;;;0.08;nan
113;BME280;45999;48.808;9.182;2022-03-07T02:15:43;98594.88;;;0.05;nan
113;BME280;45999;48.808;9.182;2022-03-07T02:18:09;98603.69;;;0.04;nan
113;BME280;45999;48.808;9.182;2022-03-07T02:20:36;98595.31;;;-0.09;nan
113;BME280;45999;48.808;9.182;2022-03-07T02:23:03;98599.16;;;-0.13;nan
113;BME280;45999;48.808;9.182;2022-03-07T02:25:29;98595.31;;;-0.28;nan
113;BME280;45999;48.808;9.182;2022-03-07T02:27:56;98596.69;;;-0.33;nan
113;BME280;45999;48.808;9.182;2022-03-07T02:30:22;98586.69;;;-0.38;nan
113;BME280;45999;48.808;9.182;2022-03-07T02:32:48;98588.03;;;-0.43;nan
113;BME280;45999;48.808;9.182;2022-03-07T02:35:16;98594.38;;;-0.46;nan
113;BME280;45999;48.808;9.182;2022-03-07T02:37:42;98597.53;;;-0.52;nan
113;BME280;45999;48.808;9.182;2022-03-07T02:40:11;98591.19;;;-0.59;nan
113;BME280;45999;48.808;9.182;2022-03-07T02:42:38;98589.94;;;-0.64;nan
113;BME280;45999;48.808;9.182;2022-03-07T02:45:05;98584.88;;;-0.75;nan
113;BME280;45999;48.808;9.182;2022-03-07T02:47:32;98584.44;;;-0.71;nan
113;BME280;45999;48.808;9.182;2022-03-07T02:49:58;98585.41;;;-0.72;nan
113;BME280;45999;48.808;9.182;2022-03-07T02:52:24;98587.06;;;-0.71;nan
113;BME280;45999;48.808;9.182;2022-03-07T02:54:51;98591.06;;;-0.76;nan
113;BME280;45999;48.808;9.182;2022-03-07T02:57:17;98590.22;;;-0.86;nan
113;BME280;45999;48.808;9.182;2022-03-07T02:59:43;98589.41;;;-0.77;nan
113;BME280;45999;48.808;9.182;2022-03-07T03:02:10;98590.22;;;-0.77;nan
113;BME280;45999;48.808;9.182;2022-03-07T03:04:37;98590.47;;;-0.80;nan
113;BME280;45999;48.808;9.182;2022-03-07T03:07:05;98593.63;;;-0.86;nan
113;BME280;45999;48.808;9.182;2022-03-07T03:09:32;98595.84;;;-0.81;nan
113;BME280;45999;48.808;9.182;2022-03-07T03:11:58;98595.56;;;-0.78;nan
113;BME280;45999;48.808;9.182;2022-03-07T03:14:24;98595.03;;;-0.82;nan
113;BME280;45999;48.808;9.182;2022-03-07T03:16:51;98589.50;;;-0.88;nan
113;BME280;45999;48.808;9.182;2022-03-07T03:19:17;98592.28;;;-0.80;nan
113;BME280;45999;48.808;9.182;2022-03-07T03:21:45;98593.66;;;-0.76;nan
113;BME280;45999;48.808;9.182;2022-03-07T03:24:12;98591.03;;;-0.86;nan
113;BME280;45999;48.808;9.182;2022-03-07T03:26:38;98601.59;;;-0.97;nan
113;BME280;45999;48.808;9.182;2022-03-07T03:29:04;98599.50;;;-1.03;nan
113;BME280;45999;48.808;9.182;2022-03-07T03:31:31;98597.59;;;-1.01;nan
113;BME280;45999;48.808;9.182;2022-03-07T03:33:57;98603.06;;;-1.04;nan
113;BME280;45999;48.808;9.182;2022-03-07T03:36:23;98600.88;;;-0.99;nan
113;BME280;45999;48.808;9.182;2022-03-07T03:38:50;98613.25;;;-1.01;nan
113;BME280;45999;48.808;9.182;2022-03-07T03:41:16;98604.03;;;-1.05;nan
113;BME280;45999;48.808;9.182;2022-03-07T03:43:42;98607.03;;;-1.09;nan
113;BME280;45999;48.808;9.182;2022-03-07T03:46:09;98606.66;;;-1.05;nan
113;BME280;45999;48.808;9.182;2022-03-07T03:48:35;98605.84;;;-0.96;nan
113;BME280;45999;48.808;9.182;2022-03-07T03:51:01;98603.91;;;-0.94;nan
