sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
113;BME280;45999;48.808;9.182;2022-10-17T00:00:30;98622.56;;;13.99;100.00
113;BME280;45999;48.808;9.182;2022-10-17T00:02:57;98626.25;;;13.98;100.00
113;BME280;45999;48.808;9.182;2022-10-17T00:05:23;98633.25;;;13.99;100.00
113;BME280;45999;48.808;9.182;2022-10-17T00:07:50;98633.91;;;13.95;100.00
113;BME280;45999;48.808;9.182;2022-10-17T00:10:17;98630.44;;;13.94;100.00
113;BME280;45999;48.808;9.182;2022-10-17T00:12:44;98631.31;;;13.88;100.00
113;BME280;45999;48.808;9.182;2022-10-17T00:15:14;98632.94;;;13.89;100.00
113;BME280;45999;48.808;9.182;2022-10-17T00:17:41;98638.75;;;13.86;100.00
113;BME280;45999;48.808;9.182;2022-10-17T00:20:07;98635.03;;;13.87;100.00
113;BME280;45999;48.808;9.182;2022-10-17T00:22:34;98636.31;;;13.85;100.00
113;BME280;45999;48.808;9.182;2022-10-17T00:25:00;98641.06;;;13.83;100.00
113;BME280;45999;48.808;9.182;2022-10-17T00:27:26;98636.75;;;13.82;100.00
113;BME280;45999;48.808;9.182;2022-10-17T00:29:53;98644.19;;;13.80;100.00
113;BME280;45999;48.808;9.182;2022-10-17T00:32:19;98645.44;;;13.77;100.00
113;BME280;45999;48.808;9.182;2022-10-17T00:34:46;98645.91;;;13.74;100.00
113;BME280;45999;48.808;9.182;2022-10-17T00:37:12;98645.31;;;13.72;100.00
113;BME280;45999;48.808;9.182;2022-10-17T00:39:38;98654.81;;;13.68;100.00
113;BME280;45999;48.808;9.182;2022-10-17T00:42:05;98651.53;;;13.66;100.00
113;BME280;45999;48.808;9.182;2022-10-17T00:47:01;98647.69;;;13.62;100.00
113;BME280;45999;48.808;9.182;2022-10-17T00:49:31;98644.41;;;13.60;100.00
113;BME280;45999;48.808;9.182;2022-10-17T00:52:02;98637.88;;;13.56;100.00
113;BME280;45999;48.808;9.182;2022-10-17T00:54:32;98642.44;;;13.56;100.00
113;BME280;45999;48.808;9.182;2022-10-17T00:57:00;98643.44;;;13.55;100.00
113;BME280;45999;48.808;9.182;2022-10-17T00:59:27;98644.50;;;13.54;100.00
113;BME280;45999;48.808;9.182;2022-10-17T01:02:15;98640.78;;;13.55;100.00
113;BME280;45999;48.808;9.182;2022-10-17T01:04:44;98642.44;;;13.56;100.00
113;BME280;45999;48.808;9.182;2022-10-17T01:07:11;98650.88;;;13.53;100.00
113;BME280;45999;48.808;9.182;2022-10-17T01:09:38;98659.13;;;13.51;100.00
113;BME280;45999;48.808;9.182;2022-10-17T01:12:23;98648.22;;;13.53;100.00
113;BME280;45999;48.808;9.182;2022-10-17T01:28:45;98641.47;;;13.50;100.00
113;BME280;45999;48.808;9.182;2022-10-17T01:37:02;98648.34;;;13.40;100.00
113;BME280;45999;48.808;9.182;2022-10-17T01:42:48;98641.81;;;13.36;100.00
113;BME280;45999;48.808;9.182;2022-10-17T01:45:52;98646.94;;;13.37;100.00
113;BME280;45999;48.808;9.182;2022-10-17T01:48:24;98651.72;;;13.35;100.00
113;BME280;45999;48.808;9.182;2022-10-17T01:50:58;98643.09;;;13.33;100.00
113;BME280;45999;48.808;9.182;2022-10-17T01:53:36;98637.97;;;13.32;100.00
113;BME280;45999;48.808;9.182;2022-10-17T01:56:06;98642.72;;;13.30;100.00
113;BME280;45999;48.808;9.182;2022-10-17T01:58:42;98640.91;;;13.24;100.00
113;BME280;45999;48.808;9.182;2022-10-17T02:01:11;98626.56;;;13.25;100.00
113;BME280;45999;48.808;9.182;2022-10-17T02:03:41;98627.81;;;13.22;100.00
113;BME280;45999;48.808;9.182;2022-10-17T02:06:08;98629.88;;;13.20;100.00
113;BME280;45999;48.808;9.182;2022-10-17T02:08:42;98628.81;;;13.21;100.00
113;BME280;45999;48.808;9.182;2022-10-17T02:11:14;98630.47;;;13.22;100.00
113;BME280;45999;48.808;9.182;2022-10-17T02:19:23;98628.94;;;13.15;100.00
113;BME280;45999;48.808;9.182;2022-10-17T02:22:09;98637.94;;;13.14;100.00
113;BME280;45999;48.808;9.182;2022-10-17T02:24:58;98632.38;;;13.15;100.00
113;BME280;45999;48.808;9.182;2022-10-17T02:30:02;98639.66;;;13.08;100.00
113;BME280;45999;48.808;9.182;2022-10-17T02:32:33;98640.09;;;13.05;100.00
113;BME280;45999;48.808;9.182;2022-10-17T02:35:04;98633.56;;;13.01;100.00
113;BME280;45999;48.808;9.182;2022-10-17T02:37:34;98639.16;;;12.93;100.00
113;BME280;45999;48.808;9.182;2022-10-17T02:40:03;98648.88;;;12.88;100.00
113;BME280;45999;48.808;9.182;2022-10-17T02:42:30;98648.03;;;12.87;100.00
113;BME280;45999;48.808;9.182;2022-10-17T02:44:59;98637.94;;;12.89;100.00
113;BME280;45999;48.808;9.182;2022-10-17T02:47:34;98644.94;;;12.90;100.00
113;BME280;45999;48.808;9.182;2022-10-17T02:50:03;98644.94;;;12.90;100.00
113;BME280;45999;48.808;9.182;2022-10-17T02:52:39;98647.88;;;12.82;100.00
113;BME280;45999;48.808;9.182;2022-10-17T02:55:17;98655.06;;;12.82;100.00
113;BME280;45999;48.808;9.182;2022-10-17T02:57:49;98642.31;;;12.84;100.00
113;BME280;45999;48.808;9.182;2022-10-17T03:00:18;98646.84;;;12.83;100.00
113;BME280;45999;48.808;9.182;2022-10-17T03:02:50;98652.38;;;12.82;100.00
113;BME280;45999;48.808;9.182;2022-10-17T03:05:21;98647.66;;;12.84;100.00
113;BME280;45999;48.808;9.182;2022-10-17T03:07:48;98649.88;;;12.87;100.00
113;BME280;45999;48.808;9.182;2022-10-17T03:10:15;98648.47;;;12.84;100.00
113;BME280;45999;48.808;9.182;2022-10-17T03:12:41;98644.00;;;12.78;100.00
113;BME280;45999;48.808;9.182;2022-10-17T03:15:08;98644.22;;;12.77;100.00
113;BME280;45999;48.808;9.182;2022-10-17T03:17:35;98656.16;;;12.74;100.00
113;BME280;45999;48.808;9.182;2022-10-17T03:20:02;98653.47;;;12.74;100.00
113;BME280;45999;48.808;9.182;2022-10-17T03:22:29;98660.06;;;12.72;100.00
113;BME280;45999;48.808;9.182;2022-10-17T03:24:55;98656.41;;;12.66;100.00
113;BME280;45999;48.808;9.182;2022-10-17T03:27:22;98658.28;;;12.66;100.00
113;BME280;45999;48.808;9.182;2022-10-17T03:29:48;98664.63;;;12.65;100.00
113;BME280;45999;48.808;9.182;2022-10-17T03:32:14;98666.50;;;12.64;100.00
113;BME280;45999;48.808;9.182;2022-10-17T03:34:41;98662.19;;;12.63;100.00
113;BME280;45999;48.808;9.182;2022-10-17T03:37:07;98669.22;;;12.58;100.00
113;BME280;45999;48.808;9.182;2022-10-17T03:39:34;98676.22;;;12.52;100.00
113;BME280;45999;48.808;9.182;2022-10-17T03:42:00;98675.63;;;12.50;100.00
113;BME280;45999;48.808;9.182;2022-10-17T03:44:26;98675.63;;;12.50;100.00
113;BME280;45999;48.808;9.182;2022-10-17T03:46:53;98677.25;;;12.51;100.00
113;BME280;45999;48.808;9.182;2022-10-17T03:49:19;98674.75;;;12.56;100.00
113;BME280;45999;48.808;9.182;2022-10-17T03:51:45;98682.94;;;12.61;100.00
113;BME280;45999;48.808;9.182;2022-10-17T03:54:12;98674.50;;;12.64;100.00
113;BME280;45999;48.808;9.182;2022-10-17T03:56:38;98676.97;;;12.66;100.00
113;BME280;45999;48.808;9.182;2022-10-17T03:59:04;98673.03;;;12.68;100.00
113;BME280;45999;48.808;9.182;2022-10-17T04:01:31;98681.03;;;12.68;100.00
113;BME280;45999;48.808;9.182;2022-10-17T04:03:57;98677.75;;;12.66;100.00
113;BME280;45999;48.808;9.182;2022-10-17T04:06:23;98683.09;;;12.66;100.00
113;BME280;45999;48.808;9.182;2022-10-17T04:08:50;98681.03;;;12.68;100.00
113;BME280;45999;48.808;9.182;2022-10-17T04:11:19;98686.38;;;12.68;100.00
113;BME280;45999;48.808;9.182;2022-10-17T04:13:45;98696.22;;;12.68;100.00
113;BME280;45999;48.808;9.182;2022-10-17T04:16:14;98688.44;;;12.66;100.00
113;BME280;45999;48.808;9.182;2022-10-17T04:18:42;98687.00;;;12.64;100.00
113;BME280;45999;48.808;9.182;2022-10-17T04:21:09;98697.88;;;12.62;100.00
113;BME280;45999;48.808;9.182;2022-10-17T04:23:35;98698.34;;;12.59;100.00
113;BME280;45999;48.808;9.182;2022-10-17T04:26:03;98697.09;;;12.62;100.00
113;BME280;45999;48.808;9.182;2022-10-17T04:28:30;98705.34;;;12.54;100.00
113;BME280;45999;48.808;9.182;2022-10-17T04:31:03;98701.66;;;12.55;100.00
113;BME280;45999;48.808;9.182;2022-10-17T04:33:31;98709.44;;;12.56;100.00
113;BME280;45999;48.808;9.182;2022-10-17T04:35:59;98708.84;;;12.54;100.00
113;BME280;45999;48.808;9.182;2022-10-17T04:38:27;98715.63;;;12.50;100.00
113;BME280;45999;48.808;9.182;2022-10-17T04:40:56;98712.75;;;12.52;100.00
113;BME280;45999;48.808;9.182;2022-10-17T04:43:22;98712.97;;;12.50;100.00
113;BME280;45999;48.808;9.182;2022-10-17T04:45:49;98715.44;;;12.52;100.00
113;BME280;45999;48.808;9.182;2022-10-17T04:48:15;98714.38;;;12.53;100.00
113;BME280;45999;48.808;9.182;2022-10-17T04:50:58;98708.44;;;12.51;100.00
113;BME280;45999;48.808;9.182;2022-10-17T04:53:26;98704.53;;;12.53;100.00
113;BME280;45999;48.808;9.182;2022-10-17T04:55:53;98712.09;;;12.56;100.00
113;BME280;45999;48.808;9.182;2022-10-17T04:58:19;98709.44;;;12.56;100.00
113;BME280;45999;48.808;9.182;2022-10-17T05:00:46;98716.41;;;12.57;100.00
