sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
33006;SDS011;19361;51.598;7.650;2022-05-16T00:03:37;4.43;;;2.47;;
33006;SDS011;19361;51.598;7.650;2022-05-16T00:08:38;5.05;;;2.55;;
33006;SDS011;19361;51.598;7.650;2022-05-16T00:13:38;5.82;;;2.20;;
33006;SDS011;19361;51.598;7.650;2022-05-16T00:18:39;6.82;;;2.42;;
33006;SDS011;19361;51.598;7.650;2022-05-16T00:23:40;2.95;;;2.05;;
33006;SDS011;19361;51.598;7.650;2022-05-16T00:28:40;6.28;;;2.42;;
33006;SDS011;19361;51.598;7.650;2022-05-16T00:33:41;4.35;;;2.33;;
33006;SDS011;19361;51.598;7.650;2022-05-16T00:38:42;8.23;;;2.90;;
33006;SDS011;19361;51.598;7.650;2022-05-16T00:43:47;4.40;;;2.25;;
33006;SDS011;19361;51.598;7.650;2022-05-16T00:48:54;8.10;;;2.47;;
33006;SDS011;19361;51.598;7.650;2022-05-16T00:53:56;5.25;;;2.50;;
33006;SDS011;19361;51.598;7.650;2022-05-16T00:59:09;5.75;;;1.88;;
33006;SDS011;19361;51.598;7.650;2022-05-16T01:04:10;3.50;;;2.35;;
33006;SDS011;19361;51.598;7.650;2022-05-16T01:09:30;7.55;;;2.65;;
33006;SDS011;19361;51.598;7.650;2022-05-16T01:20:05;6.28;;;2.20;;
33006;SDS011;19361;51.598;7.650;2022-05-16T01:30:13;9.75;;;2.97;;
33006;SDS011;19361;51.598;7.650;2022-05-16T01:35:21;4.72;;;2.15;;
33006;SDS011;19361;51.598;7.650;2022-05-16T01:40:26;6.10;;;2.58;;
33006;SDS011;19361;51.598;7.650;2022-05-16T01:45:27;6.43;;;3.08;;
33006;SDS011;19361;51.598;7.650;2022-05-16T01:50:28;4.88;;;2.67;;
33006;SDS011;19361;51.598;7.650;2022-05-16T01:55:29;6.13;;;2.38;;
33006;SDS011;19361;51.598;7.650;2022-05-16T02:00:30;5.25;;;2.38;;
33006;SDS011;19361;51.598;7.650;2022-05-16T02:05:32;7.72;;;2.50;;
33006;SDS011;19361;51.598;7.650;2022-05-16T02:10:33;6.55;;;2.45;;
33006;SDS011;19361;51.598;7.650;2022-05-16T02:15:35;5.45;;;2.70;;
33006;SDS011;19361;51.598;7.650;2022-05-16T02:20:38;4.38;;;2.38;;
33006;SDS011;19361;51.598;7.650;2022-05-16T02:25:40;4.72;;;2.30;;
33006;SDS011;19361;51.598;7.650;2022-05-16T02:30:44;6.28;;;2.50;;
33006;SDS011;19361;51.598;7.650;2022-05-16T02:35:46;4.68;;;2.50;;
33006;SDS011;19361;51.598;7.650;2022-05-16T02:40:47;6.65;;;2.63;;
33006;SDS011;19361;51.598;7.650;2022-05-16T02:45:48;7.47;;;2.80;;
33006;SDS011;19361;51.598;7.650;2022-05-16T02:50:49;9.73;;;2.63;;
33006;SDS011;19361;51.598;7.650;2022-05-16T02:55:49;6.22;;;2.92;;
33006;SDS011;19361;51.598;7.650;2022-05-16T03:00:50;7.50;;;2.42;;
33006;SDS011;19361;51.598;7.650;2022-05-16T03:05:51;6.82;;;2.25;;
