sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
113;BME280;45999;48.808;9.182;2022-05-16T00:01:52;98054.66;;;17.33;59.90
113;BME280;45999;48.808;9.182;2022-05-16T00:04:19;98048.97;;;17.24;59.80
113;BME280;45999;48.808;9.182;2022-05-16T00:06:46;98046.78;;;17.11;60.64
113;BME280;45999;48.808;9.182;2022-05-16T00:09:13;98050.81;;;17.14;60.98
113;BME280;45999;48.808;9.182;2022-05-16T00:11:39;98052.59;;;16.98;61.42
113;BME280;45999;48.808;9.182;2022-05-16T00:14:06;98043.94;;;16.91;61.78
113;BME280;45999;48.808;9.182;2022-05-16T00:16:33;98040.81;;;17.04;60.28
113;BME280;45999;48.808;9.182;2022-05-16T00:18:59;98042.91;;;16.97;61.76
113;BME280;45999;48.808;9.182;2022-05-16T00:21:25;98040.50;;;16.96;61.00
113;BME280;45999;48.808;9.182;2022-05-16T00:23:52;98043.19;;;16.96;61.63
113;BME280;45999;48.808;9.182;2022-05-16T00:26:18;98045.56;;;16.92;61.77
113;BME280;45999;48.808;9.182;2022-05-16T00:28:44;98036.47;;;16.98;61.21
113;BME280;45999;48.808;9.182;2022-05-16T00:31:11;98026.50;;;16.94;61.55
113;BME280;45999;48.808;9.182;2022-05-16T00:33:37;98022.53;;;17.06;60.72
113;BME280;45999;48.808;9.182;2022-05-16T00:36:04;98022.00;;;17.04;60.74
113;BME280;45999;48.808;9.182;2022-05-16T00:38:30;98033.59;;;17.10;61.20
113;BME280;45999;48.808;9.182;2022-05-16T00:40:59;98026.56;;;17.09;61.08
113;BME280;45999;48.808;9.182;2022-05-16T00:43:49;98025.19;;;17.01;61.53
113;BME280;45999;48.808;9.182;2022-05-16T00:46:19;98027.88;;;17.01;61.29
113;BME280;45999;48.808;9.182;2022-05-16T00:48:47;98017.13;;;16.96;61.86
113;BME280;45999;48.808;9.182;2022-05-16T00:51:34;98020.28;;;16.88;61.70
113;BME280;45999;48.808;9.182;2022-05-16T00:54:09;98008.97;;;16.81;61.60
113;BME280;45999;48.808;9.182;2022-05-16T00:56:36;98010.53;;;16.72;62.83
113;BME280;45999;48.808;9.182;2022-05-16T00:59:03;97999.50;;;16.69;62.25
113;BME280;45999;48.808;9.182;2022-05-16T01:01:30;97999.72;;;16.57;62.97
113;BME280;45999;48.808;9.182;2022-05-16T01:04:14;98000.53;;;16.63;63.94
113;BME280;45999;48.808;9.182;2022-05-16T01:06:59;98005.63;;;16.59;64.04
113;BME280;45999;48.808;9.182;2022-05-16T01:09:25;98008.00;;;16.56;63.18
113;BME280;45999;48.808;9.182;2022-05-16T01:11:52;97999.09;;;16.50;62.57
113;BME280;45999;48.808;9.182;2022-05-16T01:14:51;98001.78;;;16.50;63.79
113;BME280;45999;48.808;9.182;2022-05-16T01:17:19;97999.72;;;16.57;63.10
113;BME280;45999;48.808;9.182;2022-05-16T01:19:46;97997.78;;;16.53;63.16
113;BME280;45999;48.808;9.182;2022-05-16T01:22:27;97988.34;;;16.45;62.21
113;BME280;45999;48.808;9.182;2022-05-16T01:24:56;97989.09;;;16.41;62.83
113;BME280;45999;48.808;9.182;2022-05-16T01:27:22;97988.78;;;16.37;63.52
113;BME280;45999;48.808;9.182;2022-05-16T01:29:49;97993.59;;;16.35;63.31
113;BME280;45999;48.808;9.182;2022-05-16T01:32:16;97995.19;;;16.31;64.90
113;BME280;45999;48.808;9.182;2022-05-16T01:34:44;97993.28;;;16.32;65.22
113;BME280;45999;48.808;9.182;2022-05-16T01:37:11;97999.94;;;16.24;64.82
113;BME280;45999;48.808;9.182;2022-05-16T01:39:38;97995.69;;;16.28;65.21
113;BME280;45999;48.808;9.182;2022-05-16T01:42:04;97994.56;;;16.24;64.42
113;BME280;45999;48.808;9.182;2022-05-16T01:44:31;97991.41;;;16.27;65.68
113;BME280;45999;48.808;9.182;2022-05-16T01:46:57;97996.78;;;16.32;64.77
113;BME280;45999;48.808;9.182;2022-05-16T01:49:23;97998.13;;;16.30;64.68
113;BME280;45999;48.808;9.182;2022-05-16T01:51:50;98001.59;;;16.25;65.44
113;BME280;45999;48.808;9.182;2022-05-16T01:54:16;98000.47;;;16.21;65.73
113;BME280;45999;48.808;9.182;2022-05-16T01:56:42;98004.47;;;16.19;65.84
113;BME280;45999;48.808;9.182;2022-05-16T01:59:10;97999.91;;;16.19;65.10
113;BME280;45999;48.808;9.182;2022-05-16T02:01:36;98013.72;;;16.33;63.90
113;BME280;45999;48.808;9.182;2022-05-16T02:04:02;98010.72;;;16.29;65.67
113;BME280;45999;48.808;9.182;2022-05-16T02:06:29;98008.31;;;16.28;65.72
113;BME280;45999;48.808;9.182;2022-05-16T02:08:56;98015.06;;;16.35;63.26
113;BME280;45999;48.808;9.182;2022-05-16T02:11:22;98009.97;;;16.34;63.78
113;BME280;45999;48.808;9.182;2022-05-16T02:13:49;98020.13;;;16.32;64.52
113;BME280;45999;48.808;9.182;2022-05-16T02:16:15;98005.41;;;16.34;63.57
113;BME280;45999;48.808;9.182;2022-05-16T02:18:42;97999.22;;;16.34;64.42
113;BME280;45999;48.808;9.182;2022-05-16T02:21:09;97986.84;;;16.28;65.49
113;BME280;45999;48.808;9.182;2022-05-16T02:23:53;97989.78;;;16.26;65.38
113;BME280;45999;48.808;9.182;2022-05-16T02:26:37;97990.00;;;16.20;65.24
113;BME280;45999;48.808;9.182;2022-05-16T02:29:03;97990.75;;;16.15;64.17
113;BME280;45999;48.808;9.182;2022-05-16T02:31:29;97995.84;;;16.17;65.40
113;BME280;45999;48.808;9.182;2022-05-16T02:33:56;97999.88;;;16.14;64.49
113;BME280;45999;48.808;9.182;2022-05-16T02:36:22;97999.31;;;16.12;64.13
113;BME280;45999;48.808;9.182;2022-05-16T02:38:48;97997.69;;;16.11;64.17
113;BME280;45999;48.808;9.182;2022-05-16T02:41:15;97998.22;;;16.08;65.43
113;BME280;45999;48.808;9.182;2022-05-16T02:43:41;97999.28;;;16.07;65.19
113;BME280;45999;48.808;9.182;2022-05-16T02:46:07;98004.13;;;16.10;65.38
113;BME280;45999;48.808;9.182;2022-05-16T02:48:34;97996.44;;;16.19;64.18
113;BME280;45999;48.808;9.182;2022-05-16T02:51:00;97992.94;;;16.18;64.11
113;BME280;45999;48.808;9.182;2022-05-16T02:53:26;97992.06;;;16.13;64.75
113;BME280;45999;48.808;9.182;2022-05-16T02:55:53;97998.78;;;16.15;63.35
113;BME280;45999;48.808;9.182;2022-05-16T02:58:19;98004.94;;;16.11;63.69
113;BME280;45999;48.808;9.182;2022-05-16T03:00:45;98006.72;;;16.00;63.87
113;BME280;45999;48.808;9.182;2022-05-16T03:03:12;98005.06;;;15.94;64.33
113;BME280;45999;48.808;9.182;2022-05-16T03:05:38;97999.94;;;15.93;67.05
113;BME280;45999;48.808;9.182;2022-05-16T03:08:05;98012.31;;;15.99;64.73
113;BME280;45999;48.808;9.182;2022-05-16T03:10:31;98019.38;;;16.05;64.69
113;BME280;45999;48.808;9.182;2022-05-16T03:12:58;98029.28;;;16.04;64.33
113;BME280;45999;48.808;9.182;2022-05-16T03:15:24;98023.91;;;16.04;64.77
113;BME280;45999;48.808;9.182;2022-05-16T03:17:54;98030.19;;;16.15;64.13
113;BME280;45999;48.808;9.182;2022-05-16T03:20:21;98022.84;;;16.05;64.18
113;BME280;45999;48.808;9.182;2022-05-16T03:22:47;98024.41;;;16.01;65.34
113;BME280;45999;48.808;9.182;2022-05-16T03:25:14;98011.31;;;16.05;65.58
113;BME280;45999;48.808;9.182;2022-05-16T03:27:41;98025.03;;;16.08;64.42
113;BME280;45999;48.808;9.182;2022-05-16T03:30:09;98021.28;;;16.09;64.87
113;BME280;45999;48.808;9.182;2022-05-16T03:32:35;98017.53;;;16.10;66.22
113;BME280;45999;48.808;9.182;2022-05-16T03:35:03;98020.81;;;16.17;65.49
113;BME280;45999;48.808;9.182;2022-05-16T03:37:29;98016.16;;;16.34;62.79
113;BME280;45999;48.808;9.182;2022-05-16T03:39:55;98025.47;;;16.32;65.08
113;BME280;45999;48.808;9.182;2022-05-16T03:42:39;98016.03;;;16.51;62.20
113;BME280;45999;48.808;9.182;2022-05-16T03:45:06;98013.06;;;16.52;63.12
113;BME280;45999;48.808;9.182;2022-05-16T03:47:32;98024.38;;;16.54;62.39
113;BME280;45999;48.808;9.182;2022-05-16T03:49:59;98027.88;;;16.55;62.58
113;BME280;45999;48.808;9.182;2022-05-16T03:52:25;98029.75;;;16.54;62.95
113;BME280;45999;48.808;9.182;2022-05-16T03:54:53;98034.00;;;16.50;63.56
113;BME280;45999;48.808;9.182;2022-05-16T03:57:23;98038.81;;;16.48;64.18
113;BME280;45999;48.808;9.182;2022-05-16T03:59:49;98039.03;;;16.42;65.02
113;BME280;45999;48.808;9.182;2022-05-16T04:02:15;98043.50;;;16.36;65.81
113;BME280;45999;48.808;9.182;2022-05-16T04:04:42;98039.47;;;16.34;66.39
113;BME280;45999;48.808;9.182;2022-05-16T04:07:09;98041.03;;;16.30;65.95
113;BME280;45999;48.808;9.182;2022-05-16T04:09:35;98041.66;;;16.37;64.33
113;BME280;45999;48.808;9.182;2022-05-16T04:12:02;98044.66;;;16.40;64.92
113;BME280;45999;48.808;9.182;2022-05-16T04:14:28;98047.09;;;16.42;66.71
113;BME280;45999;48.808;9.182;2022-05-16T04:16:55;98054.88;;;16.43;65.72
113;BME280;45999;48.808;9.182;2022-05-16T04:19:23;98054.66;;;16.50;65.07
113;BME280;45999;48.808;9.182;2022-05-16T04:21:49;98058.97;;;16.51;65.68
113;BME280;45999;48.808;9.182;2022-05-16T04:24:15;98057.41;;;16.55;65.59
113;BME280;45999;48.808;9.182;2022-05-16T04:26:42;98056.06;;;16.57;65.33
113;BME280;45999;48.808;9.182;2022-05-16T04:29:08;98063.47;;;16.45;73.72
113;BME280;45999;48.808;9.182;2022-05-16T04:31:35;98058.66;;;16.21;77.91
113;BME280;45999;48.808;9.182;2022-05-16T04:34:01;98059.84;;;16.03;82.75
113;BME280;45999;48.808;9.182;2022-05-16T04:36:34;98057.13;;;15.98;83.92
113;BME280;45999;48.808;9.182;2022-05-16T04:39:01;98062.25;;;15.78;84.96
113;BME280;45999;48.808;9.182;2022-05-16T04:41:27;98056.78;;;15.68;85.17
113;BME280;45999;48.808;9.182;2022-05-16T04:44:11;98053.75;;;15.60;85.71
113;BME280;45999;48.808;9.182;2022-05-16T04:46:37;98057.78;;;15.62;87.40
113;BME280;45999;48.808;9.182;2022-05-16T04:49:04;98062.19;;;15.73;90.04
113;BME280;45999;48.808;9.182;2022-05-16T04:51:30;98064.34;;;15.71;87.57
113;BME280;45999;48.808;9.182;2022-05-16T04:53:57;98066.25;;;15.76;89.80
113;BME280;45999;48.808;9.182;2022-05-16T04:56:24;98064.38;;;15.76;90.20
113;BME280;45999;48.808;9.182;2022-05-16T04:58:50;98076.72;;;15.77;90.49
113;BME280;45999;48.808;9.182;2022-05-16T05:01:17;98079.16;;;15.79;92.01
113;BME280;45999;48.808;9.182;2022-05-16T05:03:43;98075.69;;;15.83;91.88
113;BME280;45999;48.808;9.182;2022-05-16T05:06:09;98071.16;;;15.84;92.98
113;BME280;45999;48.808;9.182;2022-05-16T05:08:36;98066.34;;;15.86;92.45
113;BME280;45999;48.808;9.182;2022-05-16T05:11:02;98067.75;;;15.93;91.45
113;BME280;45999;48.808;9.182;2022-05-16T05:13:46;98071.06;;;16.00;90.85
113;BME280;45999;48.808;9.182;2022-05-16T05:16:30;98069.25;;;16.06;90.16
113;BME280;45999;48.808;9.182;2022-05-16T05:18:57;98068.00;;;16.13;88.98
113;BME280;45999;48.808;9.182;2022-05-16T05:21:23;98070.22;;;16.21;89.50
113;BME280;45999;48.808;9.182;2022-05-16T05:23:50;98062.97;;;16.22;88.64
113;BME280;45999;48.808;9.182;2022-05-16T05:26:17;98071.38;;;16.30;84.58
113;BME280;45999;48.808;9.182;2022-05-16T05:28:43;98073.91;;;16.42;85.00
113;BME280;45999;48.808;9.182;2022-05-16T05:31:12;98079.06;;;16.48;84.95
113;BME280;45999;48.808;9.182;2022-05-16T05:33:38;98086.09;;;16.54;78.71
113;BME280;45999;48.808;9.182;2022-05-16T05:36:05;98073.78;;;16.58;84.78
113;BME280;45999;48.808;9.182;2022-05-16T05:38:31;98082.91;;;16.57;83.78
113;BME280;45999;48.808;9.182;2022-05-16T05:40:58;98082.38;;;16.60;85.84
113;BME280;45999;48.808;9.182;2022-05-16T05:43:24;98081.28;;;16.56;84.75
113;BME280;45999;48.808;9.182;2022-05-16T05:45:50;98077.00;;;16.60;79.29
113;BME280;45999;48.808;9.182;2022-05-16T05:48:17;98082.44;;;16.70;80.65
113;BME280;45999;48.808;9.182;2022-05-16T05:50:43;98087.06;;;16.75;82.04
113;BME280;45999;48.808;9.182;2022-05-16T05:53:09;98088.72;;;16.81;75.27
113;BME280;45999;48.808;9.182;2022-05-16T05:55:36;98091.97;;;16.83;77.04
113;BME280;45999;48.808;9.182;2022-05-16T05:58:02;98101.66;;;16.89;80.06
113;BME280;45999;48.808;9.182;2022-05-16T06:00:28;98105.22;;;16.94;80.77
113;BME280;45999;48.808;9.182;2022-05-16T06:02:55;98096.63;;;16.97;84.56
113;BME280;45999;48.808;9.182;2022-05-16T06:05:22;98104.13;;;16.95;84.33
113;BME280;45999;48.808;9.182;2022-05-16T06:07:48;98108.22;;;17.03;83.13
113;BME280;45999;48.808;9.182;2022-05-16T06:10:15;98112.25;;;17.05;83.16
113;BME280;45999;48.808;9.182;2022-05-16T06:12:41;98100.44;;;17.06;78.16
113;BME280;45999;48.808;9.182;2022-05-16T06:15:09;98111.59;;;17.25;73.74
113;BME280;45999;48.808;9.182;2022-05-16T06:17:36;98115.41;;;17.34;75.93
113;BME280;45999;48.808;9.182;2022-05-16T06:20:04;98119.94;;;17.33;79.82
113;BME280;45999;48.808;9.182;2022-05-16T06:22:31;98122.44;;;17.40;73.97
113;BME280;45999;48.808;9.182;2022-05-16T06:25:01;98125.47;;;17.48;73.76
113;BME280;45999;48.808;9.182;2022-05-16T06:27:44;98127.41;;;17.68;72.07
113;BME280;45999;48.808;9.182;2022-05-16T06:30:11;98128.81;;;17.70;73.38
113;BME280;45999;48.808;9.182;2022-05-16T06:32:41;98131.44;;;17.65;77.47
113;BME280;45999;48.808;9.182;2022-05-16T06:35:08;98133.59;;;17.63;79.04
