sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
33006;SDS011;19361;51.598;7.650;2022-05-17T00:00:22;11.35;;;8.85;;
33006;SDS011;19361;51.598;7.650;2022-05-17T00:05:23;15.65;;;9.07;;
33006;SDS011;19361;51.598;7.650;2022-05-17T00:10:24;10.75;;;9.45;;
33006;SDS011;19361;51.598;7.650;2022-05-17T00:15:25;11.82;;;10.48;;
33006;SDS011;19361;51.598;7.650;2022-05-17T00:20:26;11.60;;;10.35;;
33006;SDS011;19361;51.598;7.650;2022-05-17T00:25:27;11.35;;;10.20;;
33006;SDS011;19361;51.598;7.650;2022-05-17T00:30:28;18.05;;;12.07;;
33006;SDS011;19361;51.598;7.650;2022-05-17T00:35:29;13.02;;;11.70;;
33006;SDS011;19361;51.598;7.650;2022-05-17T00:40:31;11.38;;;10.10;;
33006;SDS011;19361;51.598;7.650;2022-05-17T00:45:32;13.68;;;11.77;;
33006;SDS011;19361;51.598;7.650;2022-05-17T00:50:40;13.57;;;11.15;;
33006;SDS011;19361;51.598;7.650;2022-05-17T00:55:49;16.35;;;12.98;;
33006;SDS011;19361;51.598;7.650;2022-05-17T01:01:00;14.25;;;12.55;;
33006;SDS011;19361;51.598;7.650;2022-05-17T01:06:12;15.13;;;12.27;;
33006;SDS011;19361;51.598;7.650;2022-05-17T01:11:15;15.05;;;12.80;;
33006;SDS011;19361;51.598;7.650;2022-05-17T01:16:16;14.18;;;12.13;;
33006;SDS011;19361;51.598;7.650;2022-05-17T01:21:18;16.02;;;13.32;;
33006;SDS011;19361;51.598;7.650;2022-05-17T01:26:20;17.02;;;14.05;;
33006;SDS011;19361;51.598;7.650;2022-05-17T01:31:24;19.17;;;13.45;;
33006;SDS011;19361;51.598;7.650;2022-05-17T01:36:26;18.58;;;13.50;;
33006;SDS011;19361;51.598;7.650;2022-05-17T01:41:27;16.52;;;13.75;;
33006;SDS011;19361;51.598;7.650;2022-05-17T01:46:28;14.90;;;13.00;;
33006;SDS011;19361;51.598;7.650;2022-05-17T01:51:28;12.68;;;11.32;;
33006;SDS011;19361;51.598;7.650;2022-05-17T01:56:29;14.35;;;12.85;;
33006;SDS011;19361;51.598;7.650;2022-05-17T02:01:30;15.02;;;13.35;;
33006;SDS011;19361;51.598;7.650;2022-05-17T02:06:31;20.38;;;17.17;;
33006;SDS011;19361;51.598;7.650;2022-05-17T02:11:32;16.92;;;14.38;;
33006;SDS011;19361;51.598;7.650;2022-05-17T02:16:38;26.75;;;22.85;;
33006;SDS011;19361;51.598;7.650;2022-05-17T02:21:40;30.85;;;23.55;;
33006;SDS011;19361;51.598;7.650;2022-05-17T02:26:41;37.78;;;30.08;;
33006;SDS011;19361;51.598;7.650;2022-05-17T02:31:42;41.78;;;35.85;;
33006;SDS011;19361;51.598;7.650;2022-05-17T02:36:42;39.92;;;33.45;;
33006;SDS011;19361;51.598;7.650;2022-05-17T02:41:44;29.90;;;26.63;;
33006;SDS011;19361;51.598;7.650;2022-05-17T02:46:45;23.60;;;20.27;;
33006;SDS011;19361;51.598;7.650;2022-05-17T02:51:46;26.33;;;19.95;;
33006;SDS011;19361;51.598;7.650;2022-05-17T02:56:46;18.50;;;16.52;;
33006;SDS011;19361;51.598;7.650;2022-05-17T03:01:47;17.08;;;15.32;;
33006;SDS011;19361;51.598;7.650;2022-05-17T03:06:48;14.07;;;11.52;;
33006;SDS011;19361;51.598;7.650;2022-05-17T03:11:49;13.18;;;11.77;;
