sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
113;BME280;45999;48.808;9.182;2022-12-24T00:00:56;97571.88;;;10.39;100.00
113;BME280;45999;48.808;9.182;2022-12-24T00:03:23;97577.84;;;10.23;100.00
113;BME280;45999;48.808;9.182;2022-12-24T00:05:50;97573.59;;;10.34;100.00
113;BME280;45999;48.808;9.182;2022-12-24T00:08:16;97571.16;;;10.32;100.00
113;BME280;45999;48.808;9.182;2022-12-24T00:10:43;97574.31;;;10.41;100.00
113;BME280;45999;48.808;9.182;2022-12-24T00:13:09;97572.53;;;10.35;100.00
113;BME280;45999;48.808;9.182;2022-12-24T00:15:36;97574.22;;;10.59;100.00
113;BME280;45999;48.808;9.182;2022-12-24T00:18:02;97569.69;;;10.71;100.00
113;BME280;45999;48.808;9.182;2022-12-24T00:20:28;97570.06;;;10.74;100.00
113;BME280;45999;48.808;9.182;2022-12-24T00:22:55;97576.88;;;10.82;100.00
113;BME280;45999;48.808;9.182;2022-12-24T00:25:21;97577.91;;;10.93;100.00
113;BME280;45999;48.808;9.182;2022-12-24T00:27:47;97574.19;;;11.05;100.00
113;BME280;45999;48.808;9.182;2022-12-24T00:30:14;97580.56;;;11.04;100.00
113;BME280;45999;48.808;9.182;2022-12-24T00:32:40;97580.78;;;11.02;100.00
113;BME280;45999;48.808;9.182;2022-12-24T00:35:07;97566.22;;;11.05;100.00
113;BME280;45999;48.808;9.182;2022-12-24T00:37:33;97575.47;;;11.14;100.00
113;BME280;45999;48.808;9.182;2022-12-24T00:40:00;97586.69;;;11.04;100.00
113;BME280;45999;48.808;9.182;2022-12-24T00:42:26;97582.41;;;11.03;100.00
113;BME280;45999;48.808;9.182;2022-12-24T00:44:52;97599.97;;;11.16;100.00
113;BME280;45999;48.808;9.182;2022-12-24T00:47:19;97589.22;;;10.99;100.00
113;BME280;45999;48.808;9.182;2022-12-24T00:49:45;97586.91;;;10.91;100.00
113;BME280;45999;48.808;9.182;2022-12-24T00:52:11;97594.09;;;10.68;100.00
113;BME280;45999;48.808;9.182;2022-12-24T00:54:38;97594.19;;;10.50;100.00
113;BME280;45999;48.808;9.182;2022-12-24T00:57:04;97596.00;;;10.38;100.00
