sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
113;BME280;45999;48.808;9.182;2022-06-24T00:00:49;97644.03;;;18.77;100.00
113;BME280;45999;48.808;9.182;2022-06-24T00:03:17;97636.44;;;18.79;100.00
113;BME280;45999;48.808;9.182;2022-06-24T00:05:46;97630.19;;;18.83;100.00
113;BME280;45999;48.808;9.182;2022-06-24T00:08:13;97627.50;;;18.88;100.00
113;BME280;45999;48.808;9.182;2022-06-24T00:10:40;97622.75;;;18.75;100.00
113;BME280;45999;48.808;9.182;2022-06-24T00:13:08;97625.88;;;18.87;100.00
113;BME280;45999;48.808;9.182;2022-06-24T00:15:36;97634.31;;;18.76;100.00
113;BME280;45999;48.808;9.182;2022-06-24T00:18:15;97635.94;;;18.72;100.00
113;BME280;45999;48.808;9.182;2022-06-24T00:20:44;97622.16;;;18.78;100.00
113;BME280;45999;48.808;9.182;2022-06-24T00:23:11;97619.19;;;18.80;100.00
113;BME280;45999;48.808;9.182;2022-06-24T00:25:38;97619.78;;;18.77;100.00
113;BME280;45999;48.808;9.182;2022-06-24T00:28:09;97609.47;;;18.84;100.00
113;BME280;45999;48.808;9.182;2022-06-24T00:30:43;97610.81;;;18.86;100.00
113;BME280;45999;48.808;9.182;2022-06-24T00:33:14;97614.94;;;18.74;100.00
113;BME280;45999;48.808;9.182;2022-06-24T00:35:46;97617.91;;;18.72;100.00
113;BME280;45999;48.808;9.182;2022-06-24T00:38:39;97613.63;;;18.71;100.00
113;BME280;45999;48.808;9.182;2022-06-24T00:41:15;97617.13;;;18.67;100.00
113;BME280;45999;48.808;9.182;2022-06-24T00:43:53;97610.94;;;18.71;100.00
113;BME280;45999;48.808;9.182;2022-06-24T00:46:33;97607.19;;;18.67;100.00
113;BME280;45999;48.808;9.182;2022-06-24T00:49:01;97604.50;;;18.67;100.00
113;BME280;45999;48.808;9.182;2022-06-24T00:51:32;97589.16;;;18.63;100.00
113;BME280;45999;48.808;9.182;2022-06-24T00:54:07;97582.13;;;18.67;100.00
113;BME280;45999;48.808;9.182;2022-06-24T00:56:35;97580.81;;;18.64;100.00
113;BME280;45999;48.808;9.182;2022-06-24T00:59:04;97590.56;;;18.55;100.00
113;BME280;45999;48.808;9.182;2022-06-24T01:01:35;97597.03;;;18.54;100.00
113;BME280;45999;48.808;9.182;2022-06-24T01:04:05;97590.31;;;18.57;100.00
113;BME280;45999;48.808;9.182;2022-06-24T01:06:34;97593.81;;;18.57;100.00
113;BME280;45999;48.808;9.182;2022-06-24T01:09:01;97575.75;;;18.58;100.00
113;BME280;45999;48.808;9.182;2022-06-24T01:11:39;97576.38;;;18.50;100.00
113;BME280;45999;48.808;9.182;2022-06-24T01:14:07;97565.28;;;18.51;100.00
113;BME280;45999;48.808;9.182;2022-06-24T01:16:34;97551.84;;;18.51;100.00
113;BME280;45999;48.808;9.182;2022-06-24T01:19:03;97559.72;;;18.43;100.00
113;BME280;45999;48.808;9.182;2022-06-24T01:24:10;97559.94;;;18.46;100.00
113;BME280;45999;48.808;9.182;2022-06-24T01:26:39;97547.59;;;18.45;100.00
113;BME280;45999;48.808;9.182;2022-06-24T01:29:07;97548.41;;;18.46;100.00
113;BME280;45999;48.808;9.182;2022-06-24T01:31:34;97552.47;;;18.43;100.00
113;BME280;45999;48.808;9.182;2022-06-24T01:34:00;97543.59;;;18.38;100.00
113;BME280;45999;48.808;9.182;2022-06-24T01:36:27;97542.56;;;18.29;100.00
113;BME280;45999;48.808;9.182;2022-06-24T01:38:53;97528.28;;;18.38;100.00
113;BME280;45999;48.808;9.182;2022-06-24T01:41:20;97545.50;;;18.32;100.00
113;BME280;45999;48.808;9.182;2022-06-24T01:43:46;97552.50;;;18.33;100.00
113;BME280;45999;48.808;9.182;2022-06-24T01:46:13;97551.72;;;18.33;100.00
113;BME280;45999;48.808;9.182;2022-06-24T01:48:39;97551.72;;;18.33;100.00
113;BME280;45999;48.808;9.182;2022-06-24T01:51:07;97553.34;;;18.29;100.00
113;BME280;45999;48.808;9.182;2022-06-24T01:53:35;97549.03;;;18.33;100.00
113;BME280;45999;48.808;9.182;2022-06-24T01:56:02;97554.97;;;18.25;100.00
113;BME280;45999;48.808;9.182;2022-06-24T01:58:29;97557.38;;;18.26;100.00
113;BME280;45999;48.808;9.182;2022-06-24T02:00:55;97556.03;;;18.29;100.00
113;BME280;45999;48.808;9.182;2022-06-24T02:03:22;97556.84;;;18.29;100.00
113;BME280;45999;48.808;9.182;2022-06-24T02:05:48;97548.78;;;18.24;100.00
113;BME280;45999;48.808;9.182;2022-06-24T02:08:15;97549.88;;;18.23;100.00
113;BME280;45999;48.808;9.182;2022-06-24T02:10:42;97550.38;;;18.30;100.00
113;BME280;45999;48.808;9.182;2022-06-24T02:13:26;97546.06;;;18.29;100.00
113;BME280;45999;48.808;9.182;2022-06-24T02:18:19;97528.28;;;18.33;100.00
113;BME280;45999;48.808;9.182;2022-06-24T02:20:46;97535.00;;;18.31;100.00
113;BME280;45999;48.808;9.182;2022-06-24T02:23:12;97528.34;;;18.23;100.00
113;BME280;45999;48.808;9.182;2022-06-24T02:25:39;97535.38;;;18.19;100.00
113;BME280;45999;48.808;9.182;2022-06-24T02:28:05;97529.72;;;18.21;100.00
113;BME280;45999;48.808;9.182;2022-06-24T02:30:32;97528.94;;;18.15;100.00
113;BME280;45999;48.808;9.182;2022-06-24T02:32:58;97525.50;;;18.10;100.00
113;BME280;45999;48.808;9.182;2022-06-24T02:35:25;97528.72;;;18.07;100.00
113;BME280;45999;48.808;9.182;2022-06-24T02:37:51;97528.50;;;18.03;100.00
113;BME280;45999;48.808;9.182;2022-06-24T02:40:18;97521.00;;;17.95;100.00
113;BME280;45999;48.808;9.182;2022-06-24T02:43:02;97521.50;;;18.02;100.00
113;BME280;45999;48.808;9.182;2022-06-24T02:45:28;97514.03;;;17.94;100.00
113;BME280;45999;48.808;9.182;2022-06-24T02:47:55;97528.00;;;17.91;100.00
113;BME280;45999;48.808;9.182;2022-06-24T02:50:21;97525.59;;;17.90;100.00
113;BME280;45999;48.808;9.182;2022-06-24T02:52:47;97528.59;;;17.88;100.00
113;BME280;45999;48.808;9.182;2022-06-24T02:55:14;97518.88;;;17.87;100.00
113;BME280;45999;48.808;9.182;2022-06-24T02:57:40;97521.84;;;17.86;100.00
113;BME280;45999;48.808;9.182;2022-06-24T03:00:07;97526.44;;;17.85;100.00
113;BME280;45999;48.808;9.182;2022-06-24T03:02:33;97528.31;;;17.85;100.00
113;BME280;45999;48.808;9.182;2022-06-24T03:05:00;97529.75;;;17.72;100.00
113;BME280;45999;48.808;9.182;2022-06-24T03:07:26;97522.19;;;17.79;100.00
113;BME280;45999;48.808;9.182;2022-06-24T03:09:53;97525.69;;;17.75;100.00
113;BME280;45999;48.808;9.182;2022-06-24T03:12:19;97521.94;;;17.71;100.00
113;BME280;45999;48.808;9.182;2022-06-24T03:14:45;97522.25;;;17.64;100.00
113;BME280;45999;48.808;9.182;2022-06-24T03:17:12;97526.00;;;17.68;100.00
113;BME280;45999;48.808;9.182;2022-06-24T03:19:38;97523.00;;;17.75;100.00
113;BME280;45999;48.808;9.182;2022-06-24T03:22:04;97527.41;;;17.56;100.00
113;BME280;45999;48.808;9.182;2022-06-24T03:24:31;97521.72;;;17.62;100.00
113;BME280;45999;48.808;9.182;2022-06-24T03:26:57;97518.03;;;17.48;100.00
113;BME280;45999;48.808;9.182;2022-06-24T03:29:24;97516.94;;;17.49;100.00
113;BME280;45999;48.808;9.182;2022-06-24T03:31:50;97516.09;;;17.54;100.00
113;BME280;45999;48.808;9.182;2022-06-24T03:34:16;97511.03;;;17.52;100.00
113;BME280;45999;48.808;9.182;2022-06-24T03:36:43;97508.34;;;17.52;100.00
113;BME280;45999;48.808;9.182;2022-06-24T03:39:09;97510.50;;;17.50;100.00
113;BME280;45999;48.808;9.182;2022-06-24T03:41:35;97511.56;;;17.49;100.00
113;BME280;45999;48.808;9.182;2022-06-24T03:44:02;97510.00;;;17.43;100.00
113;BME280;45999;48.808;9.182;2022-06-24T03:46:28;97514.31;;;17.34;100.00
113;BME280;45999;48.808;9.182;2022-06-24T03:48:55;97503.25;;;17.36;100.00
113;BME280;45999;48.808;9.182;2022-06-24T03:51:21;97507.84;;;17.40;100.00
113;BME280;45999;48.808;9.182;2022-06-24T03:53:48;97505.44;;;17.34;100.00
113;BME280;45999;48.808;9.182;2022-06-24T03:56:14;97494.16;;;17.27;100.00
113;BME280;45999;48.808;9.182;2022-06-24T03:58:40;97495.19;;;17.36;100.00
113;BME280;45999;48.808;9.182;2022-06-24T04:01:07;97498.44;;;17.33;100.00
113;BME280;45999;48.808;9.182;2022-06-24T04:03:33;97505.69;;;17.32;100.00
113;BME280;45999;48.808;9.182;2022-06-24T04:06:00;97507.28;;;17.33;100.00
113;BME280;45999;48.808;9.182;2022-06-24T04:08:26;97501.69;;;17.30;100.00
113;BME280;45999;48.808;9.182;2022-06-24T04:10:52;97494.66;;;17.39;100.00
113;BME280;45999;48.808;9.182;2022-06-24T04:13:19;97493.06;;;17.33;100.00
113;BME280;45999;48.808;9.182;2022-06-24T04:15:46;97498.19;;;17.29;100.00
113;BME280;45999;48.808;9.182;2022-06-24T04:18:15;97499.53;;;17.32;100.00
113;BME280;45999;48.808;9.182;2022-06-24T04:20:42;97493.59;;;17.35;100.00
113;BME280;45999;48.808;9.182;2022-06-24T04:23:08;97487.94;;;17.46;100.00
113;BME280;45999;48.808;9.182;2022-06-24T04:25:35;97486.53;;;17.54;100.00
113;BME280;45999;48.808;9.182;2022-06-24T04:28:01;97492.97;;;17.58;100.00
113;BME280;45999;48.808;9.182;2022-06-24T04:30:29;97497.00;;;17.60;100.00
113;BME280;45999;48.808;9.182;2022-06-24T04:32:55;97504.00;;;17.61;100.00
113;BME280;45999;48.808;9.182;2022-06-24T04:35:21;97501.81;;;17.63;100.00
113;BME280;45999;48.808;9.182;2022-06-24T04:37:48;97492.91;;;17.68;100.00
113;BME280;45999;48.808;9.182;2022-06-24T04:40:14;97498.03;;;17.69;100.00
113;BME280;45999;48.808;9.182;2022-06-24T04:42:41;97498.00;;;17.79;100.00
113;BME280;45999;48.808;9.182;2022-06-24T04:45:07;97493.66;;;17.78;100.00
113;BME280;45999;48.808;9.182;2022-06-24T04:47:34;97489.06;;;17.84;100.00
113;BME280;45999;48.808;9.182;2022-06-24T04:50:01;97486.34;;;17.89;100.00
113;BME280;45999;48.808;9.182;2022-06-24T04:52:27;97481.22;;;17.92;100.00
113;BME280;45999;48.808;9.182;2022-06-24T04:54:54;97488.41;;;18.02;100.00
113;BME280;45999;48.808;9.182;2022-06-24T04:57:20;97482.44;;;18.10;100.00
113;BME280;45999;48.808;9.182;2022-06-24T04:59:46;97476.78;;;18.11;100.00
113;BME280;45999;48.808;9.182;2022-06-24T05:02:13;97487.78;;;18.15;100.00
113;BME280;45999;48.808;9.182;2022-06-24T05:04:39;97480.72;;;18.24;100.00
113;BME280;45999;48.808;9.182;2022-06-24T05:07:06;97471.34;;;18.55;100.00
113;BME280;45999;48.808;9.182;2022-06-24T05:09:32;97469.66;;;18.87;100.00
113;BME280;45999;48.808;9.182;2022-06-24T05:11:59;97474.13;;;19.20;100.00
113;BME280;45999;48.808;9.182;2022-06-24T05:14:27;97470.59;;;19.48;100.00
113;BME280;45999;48.808;9.182;2022-06-24T05:16:53;97480.38;;;20.19;100.00
113;BME280;45999;48.808;9.182;2022-06-24T05:19:20;97474.88;;;20.42;100.00
113;BME280;45999;48.808;9.182;2022-06-24T05:21:46;97478.59;;;20.92;99.99
113;BME280;45999;48.808;9.182;2022-06-24T05:24:13;97487.34;;;21.16;96.48
