sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
33006;SDS011;19361;51.598;7.650;2022-01-09T00:04:02;0.45;;;0.45;;
33006;SDS011;19361;51.598;7.650;2022-01-09T00:09:03;0.50;;;0.50;;
33006;SDS011;19361;51.598;7.650;2022-01-09T00:14:04;0.57;;;0.57;;
33006;SDS011;19361;51.598;7.650;2022-01-09T00:19:04;0.65;;;0.65;;
33006;SDS011;19361;51.598;7.650;2022-01-09T00:24:05;0.40;;;0.40;;
33006;SDS011;19361;51.598;7.650;2022-01-09T00:29:06;0.50;;;0.50;;
33006;SDS011;19361;51.598;7.650;2022-01-09T00:34:07;0.40;;;0.40;;
33006;SDS011;19361;51.598;7.650;2022-01-09T00:39:08;0.40;;;0.40;;
33006;SDS011;19361;51.598;7.650;2022-01-09T00:44:08;0.45;;;0.45;;
33006;SDS011;19361;51.598;7.650;2022-01-09T00:49:09;0.50;;;0.50;;
33006;SDS011;19361;51.598;7.650;2022-01-09T00:54:10;0.40;;;0.40;;
33006;SDS011;19361;51.598;7.650;2022-01-09T00:59:11;0.50;;;0.50;;
33006;SDS011;19361;51.598;7.650;2022-01-09T01:04:11;0.60;;;0.60;;
33006;SDS011;19361;51.598;7.650;2022-01-09T01:09:12;0.43;;;0.43;;
33006;SDS011;19361;51.598;7.650;2022-01-09T01:14:13;0.52;;;0.52;;
33006;SDS011;19361;51.598;7.650;2022-01-09T01:19:14;0.50;;;0.47;;
33006;SDS011;19361;51.598;7.650;2022-01-09T01:24:16;0.52;;;0.52;;
33006;SDS011;19361;51.598;7.650;2022-01-09T01:29:18;0.40;;;0.40;;
33006;SDS011;19361;51.598;7.650;2022-01-09T01:34:19;0.50;;;0.50;;
33006;SDS011;19361;51.598;7.650;2022-01-09T01:39:20;0.70;;;0.70;;
33006;SDS011;19361;51.598;7.650;2022-01-09T01:44:20;0.40;;;0.40;;
33006;SDS011;19361;51.598;7.650;2022-01-09T01:49:21;0.50;;;0.50;;
33006;SDS011;19361;51.598;7.650;2022-01-09T01:54:22;0.50;;;0.50;;
33006;SDS011;19361;51.598;7.650;2022-01-09T01:59:25;0.52;;;0.52;;
33006;SDS011;19361;51.598;7.650;2022-01-09T02:04:26;0.40;;;0.40;;
33006;SDS011;19361;51.598;7.650;2022-01-09T02:09:26;0.40;;;0.40;;
33006;SDS011;19361;51.598;7.650;2022-01-09T02:14:28;0.40;;;0.40;;
33006;SDS011;19361;51.598;7.650;2022-01-09T02:19:29;0.45;;;0.45;;
33006;SDS011;19361;51.598;7.650;2022-01-09T02:24:29;0.60;;;0.60;;
33006;SDS011;19361;51.598;7.650;2022-01-09T02:29:30;0.90;;;0.40;;
33006;SDS011;19361;51.598;7.650;2022-01-09T02:34:32;0.55;;;0.47;;
33006;SDS011;19361;51.598;7.650;2022-01-09T02:39:34;0.95;;;0.50;;
33006;SDS011;19361;51.598;7.650;2022-01-09T02:44:34;0.73;;;0.73;;
33006;SDS011;19361;51.598;7.650;2022-01-09T02:49:35;0.60;;;0.60;;
33006;SDS011;19361;51.598;7.650;2022-01-09T02:54:36;1.05;;;0.70;;
33006;SDS011;19361;51.598;7.650;2022-01-09T02:59:55;0.70;;;0.70;;
33006;SDS011;19361;51.598;7.650;2022-01-09T03:04:56;0.60;;;0.60;;
33006;SDS011;19361;51.598;7.650;2022-01-09T03:09:56;0.55;;;0.55;;
33006;SDS011;19361;51.598;7.650;2022-01-09T03:14:57;0.55;;;0.55;;
33006;SDS011;19361;51.598;7.650;2022-01-09T03:19:58;0.50;;;0.50;;
33006;SDS011;19361;51.598;7.650;2022-01-09T03:24:59;0.73;;;0.70;;
33006;SDS011;19361;51.598;7.650;2022-01-09T03:29:59;1.27;;;1.17;;
33006;SDS011;19361;51.598;7.650;2022-01-09T03:35:01;0.50;;;0.50;;
33006;SDS011;19361;51.598;7.650;2022-01-09T03:40:03;0.60;;;0.60;;
33006;SDS011;19361;51.598;7.650;2022-01-09T03:45:06;1.90;;;0.70;;
33006;SDS011;19361;51.598;7.650;2022-01-09T03:50:09;0.90;;;0.60;;
33006;SDS011;19361;51.598;7.650;2022-01-09T03:55:12;0.77;;;0.77;;
33006;SDS011;19361;51.598;7.650;2022-01-09T04:00:18;0.70;;;0.70;;
33006;SDS011;19361;51.598;7.650;2022-01-09T04:05:22;1.15;;;1.15;;
33006;SDS011;19361;51.598;7.650;2022-01-09T04:10:23;2.08;;;1.40;;
33006;SDS011;19361;51.598;7.650;2022-01-09T04:15:28;2.17;;;1.60;;
33006;SDS011;19361;51.598;7.650;2022-01-09T04:20:30;1.90;;;1.80;;
33006;SDS011;19361;51.598;7.650;2022-01-09T04:25:32;1.65;;;1.55;;
33006;SDS011;19361;51.598;7.650;2022-01-09T04:30:32;1.30;;;1.20;;
33006;SDS011;19361;51.598;7.650;2022-01-09T04:35:33;1.35;;;1.25;;
33006;SDS011;19361;51.598;7.650;2022-01-09T04:40:34;1.10;;;0.93;;
33006;SDS011;19361;51.598;7.650;2022-01-09T04:45:35;2.08;;;1.10;;
33006;SDS011;19361;51.598;7.650;2022-01-09T04:50:36;0.88;;;0.82;;
33006;SDS011;19361;51.598;7.650;2022-01-09T04:55:40;0.80;;;0.80;;
33006;SDS011;19361;51.598;7.650;2022-01-09T05:00:50;0.70;;;0.70;;
33006;SDS011;19361;51.598;7.650;2022-01-09T05:05:50;1.63;;;1.00;;
