sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
33006;SDS011;19361;51.598;7.650;2022-05-09T00:03:58;4.75;;;1.80;;
33006;SDS011;19361;51.598;7.650;2022-05-09T00:08:59;4.78;;;2.20;;
33006;SDS011;19361;51.598;7.650;2022-05-09T00:14:00;6.40;;;2.30;;
33006;SDS011;19361;51.598;7.650;2022-05-09T00:19:04;3.97;;;2.58;;
33006;SDS011;19361;51.598;7.650;2022-05-09T00:24:08;4.90;;;2.55;;
33006;SDS011;19361;51.598;7.650;2022-05-09T00:29:15;8.00;;;2.63;;
33006;SDS011;19361;51.598;7.650;2022-05-09T00:34:17;4.45;;;2.78;;
33006;SDS011;19361;51.598;7.650;2022-05-09T00:39:21;8.85;;;2.28;;
33006;SDS011;19361;51.598;7.650;2022-05-09T00:44:23;4.57;;;2.30;;
33006;SDS011;19361;51.598;7.650;2022-05-09T00:49:27;4.57;;;2.30;;
33006;SDS011;19361;51.598;7.650;2022-05-09T00:54:35;5.45;;;2.55;;
33006;SDS011;19361;51.598;7.650;2022-05-09T00:59:40;5.20;;;2.57;;
33006;SDS011;19361;51.598;7.650;2022-05-09T01:04:49;4.22;;;2.25;;
33006;SDS011;19361;51.598;7.650;2022-05-09T01:09:55;6.55;;;2.30;;
33006;SDS011;19361;51.598;7.650;2022-05-09T01:14:59;4.82;;;2.50;;
33006;SDS011;19361;51.598;7.650;2022-05-09T01:20:04;2.97;;;1.92;;
33006;SDS011;19361;51.598;7.650;2022-05-09T01:25:09;7.22;;;2.90;;
33006;SDS011;19361;51.598;7.650;2022-05-09T01:30:15;6.70;;;2.40;;
33006;SDS011;19361;51.598;7.650;2022-05-09T01:35:27;5.82;;;2.50;;
33006;SDS011;19361;51.598;7.650;2022-05-09T01:40:38;7.05;;;2.42;;
33006;SDS011;19361;51.598;7.650;2022-05-09T01:45:39;7.20;;;2.72;;
33006;SDS011;19361;51.598;7.650;2022-05-09T01:50:39;7.53;;;2.35;;
33006;SDS011;19361;51.598;7.650;2022-05-09T01:55:40;5.43;;;2.10;;
33006;SDS011;19361;51.598;7.650;2022-05-09T02:00:41;9.77;;;2.63;;
33006;SDS011;19361;51.598;7.650;2022-05-09T02:05:43;5.10;;;2.35;;
33006;SDS011;19361;51.598;7.650;2022-05-09T02:10:44;5.80;;;2.40;;
33006;SDS011;19361;51.598;7.650;2022-05-09T02:15:44;6.13;;;2.53;;
33006;SDS011;19361;51.598;7.650;2022-05-09T02:20:45;5.47;;;2.75;;
33006;SDS011;19361;51.598;7.650;2022-05-09T02:25:46;4.40;;;2.80;;
33006;SDS011;19361;51.598;7.650;2022-05-09T02:30:47;7.45;;;2.50;;
33006;SDS011;19361;51.598;7.650;2022-05-09T02:35:48;7.00;;;2.75;;
33006;SDS011;19361;51.598;7.650;2022-05-09T02:40:49;6.47;;;2.75;;
33006;SDS011;19361;51.598;7.650;2022-05-09T02:45:53;4.93;;;2.60;;
33006;SDS011;19361;51.598;7.650;2022-05-09T02:56:06;4.13;;;2.25;;
33006;SDS011;19361;51.598;7.650;2022-05-09T03:01:07;5.10;;;2.40;;
33006;SDS011;19361;51.598;7.650;2022-05-09T03:06:08;5.97;;;2.85;;
33006;SDS011;19361;51.598;7.650;2022-05-09T03:11:09;6.82;;;2.85;;
33006;SDS011;19361;51.598;7.650;2022-05-09T03:16:10;6.65;;;2.67;;
33006;SDS011;19361;51.598;7.650;2022-05-09T03:21:11;5.75;;;2.58;;
33006;SDS011;19361;51.598;7.650;2022-05-09T03:26:12;7.43;;;2.83;;
33006;SDS011;19361;51.598;7.650;2022-05-09T03:31:13;7.90;;;2.83;;
33006;SDS011;19361;51.598;7.650;2022-05-09T03:36:14;5.75;;;3.33;;
33006;SDS011;19361;51.598;7.650;2022-05-09T03:41:15;5.22;;;2.85;;
33006;SDS011;19361;51.598;7.650;2022-05-09T03:46:16;8.82;;;3.42;;
33006;SDS011;19361;51.598;7.650;2022-05-09T03:51:17;9.32;;;3.55;;
33006;SDS011;19361;51.598;7.650;2022-05-09T03:56:17;8.68;;;3.03;;
33006;SDS011;19361;51.598;7.650;2022-05-09T04:01:19;10.25;;;3.13;;
33006;SDS011;19361;51.598;7.650;2022-05-09T04:06:19;8.52;;;3.72;;
33006;SDS011;19361;51.598;7.650;2022-05-09T04:11:21;13.15;;;3.58;;
33006;SDS011;19361;51.598;7.650;2022-05-09T04:16:21;8.70;;;3.70;;
33006;SDS011;19361;51.598;7.650;2022-05-09T04:21:41;8.40;;;3.35;;
33006;SDS011;19361;51.598;7.650;2022-05-09T04:26:42;7.72;;;3.70;;
33006;SDS011;19361;51.598;7.650;2022-05-09T04:31:43;9.65;;;3.47;;
