sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
113;BME280;45999;48.808;9.182;2022-08-08T00:00:02;98435.44;;;18.17;45.66
113;BME280;45999;48.808;9.182;2022-08-08T00:05:16;98430.94;;;18.22;45.28
113;BME280;45999;48.808;9.182;2022-08-08T00:07:58;98444.22;;;18.34;45.44
113;BME280;45999;48.808;9.182;2022-08-08T00:10:51;98446.84;;;18.29;44.97
113;BME280;45999;48.808;9.182;2022-08-08T00:16:14;98455.53;;;18.04;45.00
113;BME280;45999;48.808;9.182;2022-08-08T00:18:48;98450.16;;;18.04;45.50
113;BME280;45999;48.808;9.182;2022-08-08T00:21:25;98450.44;;;18.08;45.52
113;BME280;45999;48.808;9.182;2022-08-08T00:23:56;98449.44;;;18.14;45.32
113;BME280;45999;48.808;9.182;2022-08-08T00:26:28;98453.53;;;18.21;44.29
113;BME280;45999;48.808;9.182;2022-08-08T00:29:12;98452.69;;;18.16;45.46
113;BME280;45999;48.808;9.182;2022-08-08T00:31:48;98445.84;;;18.03;46.03
113;BME280;45999;48.808;9.182;2022-08-08T00:37:47;98459.69;;;17.85;47.15
113;BME280;45999;48.808;9.182;2022-08-08T00:43:09;98460.72;;;17.79;46.88
113;BME280;45999;48.808;9.182;2022-08-08T00:46:13;98461.56;;;17.58;48.00
113;BME280;45999;48.808;9.182;2022-08-08T01:03:11;98466.03;;;17.26;49.29
113;BME280;45999;48.808;9.182;2022-08-08T01:14:19;98468.66;;;17.43;48.28
113;BME280;45999;48.808;9.182;2022-08-08T01:23:00;98465.31;;;17.84;46.59
113;BME280;45999;48.808;9.182;2022-08-08T01:28:33;98470.44;;;17.59;47.43
113;BME280;45999;48.808;9.182;2022-08-08T01:37:04;98462.41;;;16.94;49.22
113;BME280;45999;48.808;9.182;2022-08-08T01:48:28;98466.22;;;16.98;49.78
113;BME280;45999;48.808;9.182;2022-08-08T01:57:23;98470.25;;;16.79;51.02
113;BME280;45999;48.808;9.182;2022-08-08T02:00:13;98470.69;;;16.71;51.18
113;BME280;45999;48.808;9.182;2022-08-08T02:02:55;98475.06;;;16.77;50.89
113;BME280;45999;48.808;9.182;2022-08-08T02:13:59;98467.78;;;16.56;51.91
113;BME280;45999;48.808;9.182;2022-08-08T02:19:23;98457.50;;;16.48;52.36
113;BME280;45999;48.808;9.182;2022-08-08T02:22:10;98452.81;;;16.60;52.36
113;BME280;45999;48.808;9.182;2022-08-08T02:31:02;98450.59;;;16.74;50.72
113;BME280;45999;48.808;9.182;2022-08-08T03:13:04;98463.50;;;16.06;53.31
113;BME280;45999;48.808;9.182;2022-08-08T03:23:36;98491.44;;;15.93;53.60
113;BME280;45999;48.808;9.182;2022-08-08T03:26:02;98480.22;;;15.96;53.66
113;BME280;45999;48.808;9.182;2022-08-08T03:28:29;98481.59;;;15.99;53.82
113;BME280;45999;48.808;9.182;2022-08-08T03:30:57;98481.28;;;15.95;53.82
113;BME280;45999;48.808;9.182;2022-08-08T03:33:24;98486.97;;;15.82;53.80
113;BME280;45999;48.808;9.182;2022-08-08T03:35:50;98488.25;;;15.80;53.87
113;BME280;45999;48.808;9.182;2022-08-08T03:38:21;98480.00;;;15.98;53.53
113;BME280;45999;48.808;9.182;2022-08-08T03:40:51;98488.59;;;16.00;53.63
113;BME280;45999;48.808;9.182;2022-08-08T03:43:19;98484.13;;;16.05;53.85
113;BME280;45999;48.808;9.182;2022-08-08T03:45:45;98490.56;;;16.04;53.92
113;BME280;45999;48.808;9.182;2022-08-08T03:48:12;98492.19;;;16.05;54.14
113;BME280;45999;48.808;9.182;2022-08-08T03:50:46;98504.28;;;16.08;54.43
113;BME280;45999;48.808;9.182;2022-08-08T03:53:15;98506.97;;;15.91;54.67
113;BME280;45999;48.808;9.182;2022-08-08T03:55:46;98497.28;;;15.90;54.74
113;BME280;45999;48.808;9.182;2022-08-08T03:58:24;98509.41;;;15.93;55.01
113;BME280;45999;48.808;9.182;2022-08-08T04:00:56;98509.09;;;15.89;55.31
113;BME280;45999;48.808;9.182;2022-08-08T04:03:23;98521.91;;;15.87;55.69
113;BME280;45999;48.808;9.182;2022-08-08T04:05:49;98518.16;;;15.88;55.32
113;BME280;45999;48.808;9.182;2022-08-08T04:08:23;98516.31;;;15.89;55.66
113;BME280;45999;48.808;9.182;2022-08-08T04:10:51;98514.91;;;15.86;56.21
113;BME280;45999;48.808;9.182;2022-08-08T04:13:18;98520.28;;;15.86;56.42
113;BME280;45999;48.808;9.182;2022-08-08T04:15:46;98523.53;;;15.88;56.30
113;BME280;45999;48.808;9.182;2022-08-08T04:18:12;98518.75;;;15.90;56.39
113;BME280;45999;48.808;9.182;2022-08-08T04:20:39;98525.28;;;15.66;57.96
113;BME280;45999;48.808;9.182;2022-08-08T04:23:05;98526.31;;;15.65;57.87
113;BME280;45999;48.808;9.182;2022-08-08T04:25:32;98537.22;;;15.75;57.81
113;BME280;45999;48.808;9.182;2022-08-08T04:27:59;98529.34;;;15.69;58.42
113;BME280;45999;48.808;9.182;2022-08-08T04:30:26;98532.22;;;15.79;58.09
