sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
33006;SDS011;19361;51.598;7.650;2022-04-07T00:04:50;2.22;;;1.67;;
33006;SDS011;19361;51.598;7.650;2022-04-07T00:09:51;1.75;;;1.65;;
33006;SDS011;19361;51.598;7.650;2022-04-07T00:14:52;2.05;;;1.88;;
33006;SDS011;19361;51.598;7.650;2022-04-07T00:19:52;2.85;;;2.05;;
33006;SDS011;19361;51.598;7.650;2022-04-07T00:24:53;3.72;;;1.80;;
33006;SDS011;19361;51.598;7.650;2022-04-07T00:29:54;1.95;;;1.65;;
33006;SDS011;19361;51.598;7.650;2022-04-07T00:34:55;2.38;;;1.60;;
33006;SDS011;19361;51.598;7.650;2022-04-07T00:39:56;1.88;;;1.27;;
33006;SDS011;19361;51.598;7.650;2022-04-07T00:44:58;2.08;;;1.15;;
33006;SDS011;19361;51.598;7.650;2022-04-07T00:50:00;3.75;;;1.45;;
33006;SDS011;19361;51.598;7.650;2022-04-07T00:55:01;2.50;;;1.20;;
33006;SDS011;19361;51.598;7.650;2022-04-07T01:00:03;1.77;;;1.23;;
33006;SDS011;19361;51.598;7.650;2022-04-07T01:05:05;2.10;;;1.13;;
33006;SDS011;19361;51.598;7.650;2022-04-07T01:10:08;2.53;;;1.30;;
33006;SDS011;19361;51.598;7.650;2022-04-07T01:15:09;1.73;;;1.10;;
33006;SDS011;19361;51.598;7.650;2022-04-07T01:20:10;1.52;;;1.10;;
33006;SDS011;19361;51.598;7.650;2022-04-07T01:25:11;1.40;;;1.13;;
33006;SDS011;19361;51.598;7.650;2022-04-07T01:30:13;2.10;;;1.50;;
33006;SDS011;19361;51.598;7.650;2022-04-07T01:35:14;5.13;;;1.30;;
33006;SDS011;19361;51.598;7.650;2022-04-07T01:40:18;1.52;;;1.42;;
33006;SDS011;19361;51.598;7.650;2022-04-07T01:50:24;1.65;;;1.23;;
33006;SDS011;19361;51.598;7.650;2022-04-07T01:55:26;2.72;;;0.95;;
33006;SDS011;19361;51.598;7.650;2022-04-07T02:00:27;4.75;;;1.52;;
33006;SDS011;19361;51.598;7.650;2022-04-07T02:05:28;1.35;;;1.13;;
33006;SDS011;19361;51.598;7.650;2022-04-07T02:10:29;2.08;;;1.30;;
33006;SDS011;19361;51.598;7.650;2022-04-07T02:15:32;4.00;;;1.63;;
33006;SDS011;19361;51.598;7.650;2022-04-07T02:20:32;1.70;;;0.90;;
33006;SDS011;19361;51.598;7.650;2022-04-07T02:25:33;3.45;;;1.20;;
33006;SDS011;19361;51.598;7.650;2022-04-07T02:30:34;2.40;;;1.15;;
33006;SDS011;19361;51.598;7.650;2022-04-07T02:35:34;2.72;;;1.08;;
33006;SDS011;19361;51.598;7.650;2022-04-07T02:40:35;1.95;;;0.90;;
33006;SDS011;19361;51.598;7.650;2022-04-07T02:45:36;4.72;;;1.27;;
33006;SDS011;19361;51.598;7.650;2022-04-07T02:50:36;4.82;;;1.42;;
33006;SDS011;19361;51.598;7.650;2022-04-07T02:55:37;1.48;;;1.00;;
33006;SDS011;19361;51.598;7.650;2022-04-07T03:00:38;1.73;;;1.20;;
33006;SDS011;19361;51.598;7.650;2022-04-07T03:05:39;2.65;;;1.23;;
33006;SDS011;19361;51.598;7.650;2022-04-07T03:10:40;3.40;;;1.20;;
33006;SDS011;19361;51.598;7.650;2022-04-07T03:15:41;1.92;;;1.20;;
33006;SDS011;19361;51.598;7.650;2022-04-07T03:20:42;1.95;;;1.45;;
33006;SDS011;19361;51.598;7.650;2022-04-07T03:25:43;3.65;;;1.10;;
33006;SDS011;19361;51.598;7.650;2022-04-07T03:30:45;1.73;;;0.95;;
33006;SDS011;19361;51.598;7.650;2022-04-07T03:35:46;4.25;;;1.52;;
33006;SDS011;19361;51.598;7.650;2022-04-07T03:40:47;3.00;;;1.55;;
33006;SDS011;19361;51.598;7.650;2022-04-07T03:45:47;2.63;;;1.20;;
33006;SDS011;19361;51.598;7.650;2022-04-07T03:50:49;4.35;;;1.27;;
33006;SDS011;19361;51.598;7.650;2022-04-07T03:55:49;2.78;;;1.30;;
33006;SDS011;19361;51.598;7.650;2022-04-07T04:00:51;2.80;;;1.20;;
33006;SDS011;19361;51.598;7.650;2022-04-07T04:05:52;1.77;;;0.90;;
33006;SDS011;19361;51.598;7.650;2022-04-07T04:10:53;2.95;;;1.10;;
33006;SDS011;19361;51.598;7.650;2022-04-07T04:15:54;2.28;;;1.20;;
33006;SDS011;19361;51.598;7.650;2022-04-07T04:20:55;3.40;;;1.13;;
33006;SDS011;19361;51.598;7.650;2022-04-07T04:25:56;2.95;;;1.27;;
