sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
113;BME280;45999;48.808;9.182;2022-08-04T00:01:45;97880.47;;;23.56;58.23
113;BME280;45999;48.808;9.182;2022-08-04T00:04:32;97881.97;;;23.48;58.28
113;BME280;45999;48.808;9.182;2022-08-04T00:07:13;97884.69;;;23.48;58.61
113;BME280;45999;48.808;9.182;2022-08-04T00:12:15;97875.88;;;23.43;58.63
113;BME280;45999;48.808;9.182;2022-08-04T00:14:47;97872.66;;;23.41;58.95
113;BME280;45999;48.808;9.182;2022-08-04T00:17:19;97871.88;;;23.40;58.40
113;BME280;45999;48.808;9.182;2022-08-04T00:19:48;97871.06;;;23.40;58.73
113;BME280;45999;48.808;9.182;2022-08-04T00:22:22;97889.97;;;23.31;58.69
113;BME280;45999;48.808;9.182;2022-08-04T00:24:53;97886.47;;;23.31;59.06
113;BME280;45999;48.808;9.182;2022-08-04T00:27:20;97889.75;;;23.28;58.92
113;BME280;45999;48.808;9.182;2022-08-04T00:29:47;97887.50;;;23.21;58.92
113;BME280;45999;48.808;9.182;2022-08-04T00:32:16;97886.25;;;23.14;59.79
113;BME280;45999;48.808;9.182;2022-08-04T00:34:43;97881.16;;;23.12;59.59
113;BME280;45999;48.808;9.182;2022-08-04T00:37:10;97887.28;;;23.04;60.21
113;BME280;45999;48.808;9.182;2022-08-04T00:39:38;97888.16;;;23.00;60.43
113;BME280;45999;48.808;9.182;2022-08-04T00:53:39;97882.25;;;22.98;61.04
113;BME280;45999;48.808;9.182;2022-08-04T00:56:21;97873.59;;;22.96;61.22
113;BME280;45999;48.808;9.182;2022-08-04T01:01:59;97881.34;;;22.89;61.66
113;BME280;45999;48.808;9.182;2022-08-04T01:04:49;97877.53;;;22.90;61.62
113;BME280;45999;48.808;9.182;2022-08-04T01:07:41;97883.16;;;22.93;61.70
113;BME280;45999;48.808;9.182;2022-08-04T01:15:52;97882.38;;;22.93;60.47
113;BME280;45999;48.808;9.182;2022-08-04T01:18:21;97887.25;;;22.91;60.32
113;BME280;45999;48.808;9.182;2022-08-04T01:27:05;97884.97;;;22.84;60.33
113;BME280;45999;48.808;9.182;2022-08-04T01:29:48;97878.34;;;22.77;60.59
113;BME280;45999;48.808;9.182;2022-08-04T01:32:25;97885.06;;;22.79;59.98
113;BME280;45999;48.808;9.182;2022-08-04T01:35:03;97876.94;;;22.79;60.73
113;BME280;45999;48.808;9.182;2022-08-04T01:40:20;97872.72;;;22.73;60.42
113;BME280;45999;48.808;9.182;2022-08-04T01:42:51;97871.41;;;22.71;60.84
113;BME280;45999;48.808;9.182;2022-08-04T01:45:18;97874.53;;;22.64;60.83
113;BME280;45999;48.808;9.182;2022-08-04T01:47:50;97871.41;;;22.57;61.47
113;BME280;45999;48.808;9.182;2022-08-04T01:50:18;97876.03;;;22.57;61.52
113;BME280;45999;48.808;9.182;2022-08-04T01:52:45;97868.09;;;22.47;62.02
113;BME280;45999;48.808;9.182;2022-08-04T01:55:13;97878.97;;;22.42;62.25
113;BME280;45999;48.808;9.182;2022-08-04T01:57:42;97868.41;;;22.27;63.08
113;BME280;45999;48.808;9.182;2022-08-04T02:00:11;97872.44;;;22.29;61.66
113;BME280;45999;48.808;9.182;2022-08-04T02:02:38;97877.06;;;22.29;62.35
113;BME280;45999;48.808;9.182;2022-08-04T02:05:09;97872.81;;;22.23;63.06
113;BME280;45999;48.808;9.182;2022-08-04T02:10:27;97868.31;;;22.32;61.74
113;BME280;45999;48.808;9.182;2022-08-04T02:18:32;97867.91;;;22.25;61.58
113;BME280;45999;48.808;9.182;2022-08-04T02:21:05;97870.41;;;22.21;62.04
113;BME280;45999;48.808;9.182;2022-08-04T02:23:38;97863.69;;;22.19;62.55
113;BME280;45999;48.808;9.182;2022-08-04T02:26:12;97855.94;;;22.12;62.51
113;BME280;45999;48.808;9.182;2022-08-04T02:28:46;97865.63;;;22.00;63.06
113;BME280;45999;48.808;9.182;2022-08-04T02:34:00;97857.56;;;21.81;64.13
113;BME280;45999;48.808;9.182;2022-08-04T02:36:35;97851.06;;;21.82;63.61
113;BME280;45999;48.808;9.182;2022-08-04T02:39:04;97851.25;;;21.86;63.29
113;BME280;45999;48.808;9.182;2022-08-04T02:41:32;97852.66;;;21.83;63.57
113;BME280;45999;48.808;9.182;2022-08-04T02:44:04;97853.31;;;21.75;63.96
113;BME280;45999;48.808;9.182;2022-08-04T02:46:34;97850.91;;;21.74;63.85
113;BME280;45999;48.808;9.182;2022-08-04T02:49:07;97853.03;;;21.77;63.51
113;BME280;45999;48.808;9.182;2022-08-04T02:51:42;97848.44;;;21.77;63.50
113;BME280;45999;48.808;9.182;2022-08-04T02:54:10;97852.44;;;21.80;63.49
113;BME280;45999;48.808;9.182;2022-08-04T02:56:38;97846.84;;;21.76;63.35
113;BME280;45999;48.808;9.182;2022-08-04T02:59:07;97848.53;;;21.72;64.20
113;BME280;45999;48.808;9.182;2022-08-04T03:01:35;97849.94;;;21.65;64.29
113;BME280;45999;48.808;9.182;2022-08-04T03:09:29;97850.25;;;21.63;64.14
113;BME280;45999;48.808;9.182;2022-08-04T03:15:14;97844.94;;;21.58;64.87
113;BME280;45999;48.808;9.182;2022-08-04T03:23:57;97854.56;;;21.46;65.46
113;BME280;45999;48.808;9.182;2022-08-04T03:32:03;97857.94;;;21.38;65.99
113;BME280;45999;48.808;9.182;2022-08-04T03:40:28;97865.75;;;21.39;65.38
113;BME280;45999;48.808;9.182;2022-08-04T03:51:22;97863.34;;;21.19;66.71
113;BME280;45999;48.808;9.182;2022-08-04T03:54:28;97865.53;;;21.17;66.88
113;BME280;45999;48.808;9.182;2022-08-04T04:00:18;97856.75;;;21.25;66.60
113;BME280;45999;48.808;9.182;2022-08-04T04:10:59;97859.69;;;21.29;66.63
113;BME280;45999;48.808;9.182;2022-08-04T04:16:52;97857.72;;;21.34;65.57
