sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
113;BME280;45999;48.808;9.182;2022-01-20T00:01:22;98768.69;;;2.91;94.79
113;BME280;45999;48.808;9.182;2022-01-20T00:04:05;98781.03;;;2.90;94.01
113;BME280;45999;48.808;9.182;2022-01-20T00:06:40;98776.28;;;2.94;93.84
113;BME280;45999;48.808;9.182;2022-01-20T00:09:24;98774.09;;;2.89;94.98
113;BME280;45999;48.808;9.182;2022-01-20T00:12:06;98773.97;;;2.91;94.76
113;BME280;45999;48.808;9.182;2022-01-20T00:14:50;98773.03;;;3.00;93.53
113;BME280;45999;48.808;9.182;2022-01-20T00:17:34;98769.22;;;2.94;94.86
113;BME280;45999;48.808;9.182;2022-01-20T00:20:17;98779.91;;;2.93;94.83
113;BME280;45999;48.808;9.182;2022-01-20T00:23:01;98780.25;;;2.98;94.93
113;BME280;45999;48.808;9.182;2022-01-20T00:25:43;98773.19;;;2.98;95.24
113;BME280;45999;48.808;9.182;2022-01-20T00:28:23;98777.78;;;2.96;94.36
113;BME280;45999;48.808;9.182;2022-01-20T00:31:03;98782.72;;;2.99;94.42
113;BME280;45999;48.808;9.182;2022-01-20T00:33:37;98779.94;;;3.01;94.44
113;BME280;45999;48.808;9.182;2022-01-20T00:36:09;98785.88;;;3.03;94.31
113;BME280;45999;48.808;9.182;2022-01-20T00:38:53;98775.50;;;3.01;95.06
113;BME280;45999;48.808;9.182;2022-01-20T00:41:19;98782.25;;;3.04;94.69
113;BME280;45999;48.808;9.182;2022-01-20T00:43:46;98789.78;;;2.99;94.46
113;BME280;45999;48.808;9.182;2022-01-20T00:46:12;98791.41;;;3.00;95.39
113;BME280;45999;48.808;9.182;2022-01-20T00:48:38;98800.94;;;3.01;96.67
113;BME280;45999;48.808;9.182;2022-01-20T00:51:05;98794.66;;;2.94;95.03
113;BME280;45999;48.808;9.182;2022-01-20T00:53:31;98806.53;;;2.98;95.55
113;BME280;45999;48.808;9.182;2022-01-20T00:55:58;98810.56;;;2.92;96.00
113;BME280;45999;48.808;9.182;2022-01-20T00:58:24;98797.22;;;2.86;97.60
113;BME280;45999;48.808;9.182;2022-01-20T01:00:50;98803.47;;;2.85;96.07
113;BME280;45999;48.808;9.182;2022-01-20T01:03:17;98800.47;;;2.80;97.37
113;BME280;45999;48.808;9.182;2022-01-20T01:05:44;98811.63;;;2.82;97.57
113;BME280;45999;48.808;9.182;2022-01-20T01:08:24;98811.63;;;2.82;97.56
113;BME280;45999;48.808;9.182;2022-01-20T01:10:50;98809.69;;;2.84;97.21
113;BME280;45999;48.808;9.182;2022-01-20T01:13:17;98808.22;;;2.81;97.89
113;BME280;45999;48.808;9.182;2022-01-20T01:15:45;98821.16;;;2.83;98.41
113;BME280;45999;48.808;9.182;2022-01-20T01:18:16;98823.63;;;2.84;98.96
113;BME280;45999;48.808;9.182;2022-01-20T01:21:00;98821.16;;;2.83;98.90
113;BME280;45999;48.808;9.182;2022-01-20T01:23:42;98819.00;;;2.78;98.46
113;BME280;45999;48.808;9.182;2022-01-20T01:26:12;98816.59;;;2.85;99.13
113;BME280;45999;48.808;9.182;2022-01-20T01:28:40;98820.19;;;2.84;98.58
113;BME280;45999;48.808;9.182;2022-01-20T01:31:07;98819.59;;;2.90;99.63
