sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
113;BME280;45999;48.808;9.182;2022-12-08T00:01:12;97722.53;;;1.89;100.00
113;BME280;45999;48.808;9.182;2022-12-08T00:03:38;97718.91;;;1.90;100.00
113;BME280;45999;48.808;9.182;2022-12-08T00:06:09;97716.00;;;1.85;100.00
113;BME280;45999;48.808;9.182;2022-12-08T00:08:55;97713.22;;;1.86;100.00
113;BME280;45999;48.808;9.182;2022-12-08T00:11:39;97712.03;;;1.89;100.00
113;BME280;45999;48.808;9.182;2022-12-08T00:14:06;97711.22;;;1.88;100.00
113;BME280;45999;48.808;9.182;2022-12-08T00:16:32;97710.50;;;1.94;100.00
113;BME280;45999;48.808;9.182;2022-12-08T00:18:59;97704.81;;;1.91;100.00
113;BME280;45999;48.808;9.182;2022-12-08T00:21:25;97705.81;;;1.90;100.00
113;BME280;45999;48.808;9.182;2022-12-08T00:23:54;97703.97;;;1.90;100.00
113;BME280;45999;48.808;9.182;2022-12-08T00:26:20;97712.81;;;1.97;100.00
113;BME280;45999;48.808;9.182;2022-12-08T00:28:47;97700.53;;;1.98;100.00
113;BME280;45999;48.808;9.182;2022-12-08T00:31:13;97696.25;;;1.97;100.00
113;BME280;45999;48.808;9.182;2022-12-08T00:33:40;97703.53;;;1.87;100.00
113;BME280;45999;48.808;9.182;2022-12-08T00:36:11;97692.44;;;1.77;100.00
113;BME280;45999;48.808;9.182;2022-12-08T00:38:38;97686.09;;;1.71;100.00
113;BME280;45999;48.808;9.182;2022-12-08T00:41:12;97692.72;;;1.59;100.00
113;BME280;45999;48.808;9.182;2022-12-08T00:43:40;97692.41;;;1.54;100.00
113;BME280;45999;48.808;9.182;2022-12-08T00:46:06;97683.63;;;1.39;100.00
113;BME280;45999;48.808;9.182;2022-12-08T00:48:33;97680.91;;;1.25;100.00
113;BME280;45999;48.808;9.182;2022-12-08T00:50:59;97682.91;;;1.23;100.00
113;BME280;45999;48.808;9.182;2022-12-08T00:53:26;97690.44;;;1.18;100.00
113;BME280;45999;48.808;9.182;2022-12-08T00:55:52;97679.66;;;1.13;100.00
113;BME280;45999;48.808;9.182;2022-12-08T00:58:18;97677.84;;;1.13;100.00
113;BME280;45999;48.808;9.182;2022-12-08T01:00:45;97678.69;;;1.06;100.00
113;BME280;45999;48.808;9.182;2022-12-08T01:03:11;97685.78;;;0.97;100.00
113;BME280;45999;48.808;9.182;2022-12-08T01:05:38;97690.22;;;0.89;100.00
113;BME280;45999;48.808;9.182;2022-12-08T01:08:05;97678.94;;;0.88;100.00
113;BME280;45999;48.808;9.182;2022-12-08T01:10:35;97674.63;;;1.03;100.00
113;BME280;45999;48.808;9.182;2022-12-08T01:13:03;97679.22;;;0.93;100.00
113;BME280;45999;48.808;9.182;2022-12-08T01:15:29;97670.56;;;0.93;100.00
113;BME280;45999;48.808;9.182;2022-12-08T01:17:55;97673.53;;;0.82;100.00
113;BME280;45999;48.808;9.182;2022-12-08T01:20:22;97682.84;;;0.84;100.00
113;BME280;45999;48.808;9.182;2022-12-08T01:22:48;97678.31;;;0.70;100.00
113;BME280;45999;48.808;9.182;2022-12-08T01:25:15;97680.09;;;0.70;100.00
113;BME280;45999;48.808;9.182;2022-12-08T01:27:41;97676.53;;;0.55;100.00
113;BME280;45999;48.808;9.182;2022-12-08T01:30:08;97687.78;;;0.63;100.00
113;BME280;45999;48.808;9.182;2022-12-08T01:32:35;97687.63;;;0.65;100.00
113;BME280;45999;48.808;9.182;2022-12-08T01:35:01;97683.41;;;0.56;100.00
113;BME280;45999;48.808;9.182;2022-12-08T01:37:28;97683.06;;;0.59;100.00
113;BME280;45999;48.808;9.182;2022-12-08T01:39:55;97687.97;;;0.62;100.00
113;BME280;45999;48.808;9.182;2022-12-08T01:42:22;97681.78;;;0.55;100.00
113;BME280;45999;48.808;9.182;2022-12-08T01:44:58;97677.84;;;0.67;100.00
113;BME280;45999;48.808;9.182;2022-12-08T01:47:33;97675.88;;;0.61;100.00
113;BME280;45999;48.808;9.182;2022-12-08T01:50:02;97676.19;;;0.66;100.00
113;BME280;45999;48.808;9.182;2022-12-08T01:52:36;97671.94;;;0.65;100.00
113;BME280;45999;48.808;9.182;2022-12-08T01:55:09;97668.22;;;0.59;100.00
113;BME280;45999;48.808;9.182;2022-12-08T01:57:41;97675.56;;;0.56;100.00
113;BME280;45999;48.808;9.182;2022-12-08T02:00:12;97671.66;;;0.44;100.00
113;BME280;45999;48.808;9.182;2022-12-08T02:02:57;97667.38;;;0.43;100.00
113;BME280;45999;48.808;9.182;2022-12-08T02:05:28;97658.91;;;0.41;100.00
113;BME280;45999;48.808;9.182;2022-12-08T02:07:56;97658.59;;;0.19;100.00
113;BME280;45999;48.808;9.182;2022-12-08T02:10:26;97659.09;;;0.15;100.00
113;BME280;45999;48.808;9.182;2022-12-08T02:12:55;97654.34;;;0.10;100.00
113;BME280;45999;48.808;9.182;2022-12-08T02:15:31;97650.44;;;0.14;100.00
113;BME280;45999;48.808;9.182;2022-12-08T02:18:34;97654.03;;;0.05;100.00
113;BME280;45999;48.808;9.182;2022-12-08T02:23:53;97633.94;;;0.06;100.00
113;BME280;45999;48.808;9.182;2022-12-08T02:34:43;97616.78;;;0.12;100.00
113;BME280;45999;48.808;9.182;2022-12-08T02:37:20;97617.13;;;0.08;100.00
113;BME280;45999;48.808;9.182;2022-12-08T02:40:02;97611.38;;;0.13;100.00
113;BME280;45999;48.808;9.182;2022-12-08T02:42:38;97617.75;;;0.18;100.00
113;BME280;45999;48.808;9.182;2022-12-08T02:47:39;97622.50;;;0.07;100.00
113;BME280;45999;48.808;9.182;2022-12-08T02:50:06;97617.13;;;0.08;100.00
113;BME280;45999;48.808;9.182;2022-12-08T02:55:06;97613.84;;;0.06;100.00
113;BME280;45999;48.808;9.182;2022-12-08T03:00:24;97618.91;;;0.08;100.00
113;BME280;45999;48.808;9.182;2022-12-08T03:03:13;97612.03;;;-0.01;100.00
113;BME280;45999;48.808;9.182;2022-12-08T03:08:41;97619.41;;;-0.05;100.00
113;BME280;45999;48.808;9.182;2022-12-08T03:11:39;97607.16;;;-0.04;100.00
113;BME280;45999;48.808;9.182;2022-12-08T03:14:09;97611.41;;;-0.11;100.00
113;BME280;45999;48.808;9.182;2022-12-08T03:16:42;97610.91;;;-0.15;100.00
113;BME280;45999;48.808;9.182;2022-12-08T03:19:13;97605.03;;;-0.25;100.00
113;BME280;45999;48.808;9.182;2022-12-08T03:21:43;97604.69;;;-0.22;100.00
113;BME280;45999;48.808;9.182;2022-12-08T03:24:11;97599.00;;;-0.25;100.00
113;BME280;45999;48.808;9.182;2022-12-08T03:26:47;97594.41;;;-0.23;100.00
113;BME280;45999;48.808;9.182;2022-12-08T03:29:15;97591.16;;;-0.25;100.00
113;BME280;45999;48.808;9.182;2022-12-08T03:31:51;97582.31;;;-0.32;100.00
113;BME280;45999;48.808;9.182;2022-12-08T03:34:20;97587.22;;;-0.29;100.00
113;BME280;45999;48.808;9.182;2022-12-08T03:36:48;97589.22;;;-0.31;100.00
113;BME280;45999;48.808;9.182;2022-12-08T03:39:15;97586.41;;;-0.30;100.00
113;BME280;45999;48.808;9.182;2022-12-08T03:41:41;97593.47;;;-0.22;100.00
113;BME280;45999;48.808;9.182;2022-12-08T03:44:08;97587.25;;;-0.21;100.00
113;BME280;45999;48.808;9.182;2022-12-08T03:46:34;97580.03;;;-0.19;100.00
113;BME280;45999;48.808;9.182;2022-12-08T03:49:01;97581.69;;;-0.26;100.00
113;BME280;45999;48.808;9.182;2022-12-08T03:51:27;97579.25;;;-0.28;100.00
113;BME280;45999;48.808;9.182;2022-12-08T03:53:54;97571.72;;;-0.31;100.00
113;BME280;45999;48.808;9.182;2022-12-08T03:56:29;97575.16;;;-0.30;100.00
113;BME280;45999;48.808;9.182;2022-12-08T03:58:56;97571.25;;;-0.34;100.00
113;BME280;45999;48.808;9.182;2022-12-08T04:01:22;97575.47;;;-0.33;100.00
113;BME280;45999;48.808;9.182;2022-12-08T04:03:48;97562.94;;;-0.38;100.00
113;BME280;45999;48.808;9.182;2022-12-08T04:06:16;97565.53;;;-0.46;100.00
113;BME280;45999;48.808;9.182;2022-12-08T04:08:42;97562.94;;;-0.38;100.00
113;BME280;45999;48.808;9.182;2022-12-08T04:11:09;97556.72;;;-0.37;100.00
113;BME280;45999;48.808;9.182;2022-12-08T04:13:37;97561.94;;;-0.45;100.00
113;BME280;45999;48.808;9.182;2022-12-08T04:16:04;97563.91;;;-0.47;100.00
113;BME280;45999;48.808;9.182;2022-12-08T04:18:32;97565.69;;;-0.39;100.00
113;BME280;45999;48.808;9.182;2022-12-08T04:20:58;97552.47;;;-0.38;100.00
113;BME280;45999;48.808;9.182;2022-12-08T04:23:24;97546.75;;;-0.41;100.00
113;BME280;45999;48.808;9.182;2022-12-08T04:25:51;97547.88;;;-0.44;100.00
113;BME280;45999;48.808;9.182;2022-12-08T04:28:18;97559.81;;;-0.41;100.00
113;BME280;45999;48.808;9.182;2022-12-08T04:30:47;97551.00;;;-0.40;100.00
113;BME280;45999;48.808;9.182;2022-12-08T04:33:13;97553.13;;;-0.52;100.00
113;BME280;45999;48.808;9.182;2022-12-08T04:35:40;97550.34;;;-0.50;100.00
113;BME280;45999;48.808;9.182;2022-12-08T04:38:06;97557.06;;;-0.48;100.00
113;BME280;45999;48.808;9.182;2022-12-08T04:40:32;97551.81;;;-0.56;100.00
113;BME280;45999;48.808;9.182;2022-12-08T04:42:59;97550.00;;;-0.55;100.00
113;BME280;45999;48.808;9.182;2022-12-08T04:45:25;97550.34;;;-0.58;100.00
113;BME280;45999;48.808;9.182;2022-12-08T04:47:51;97547.72;;;-0.50;100.00
113;BME280;45999;48.808;9.182;2022-12-08T04:50:18;97540.41;;;-0.47;100.00
113;BME280;45999;48.808;9.182;2022-12-08T04:52:44;97535.03;;;-0.45;100.00
113;BME280;45999;48.808;9.182;2022-12-08T04:55:11;97535.81;;;-0.45;100.00
113;BME280;45999;48.808;9.182;2022-12-08T04:57:37;97538.78;;;-0.48;100.00
113;BME280;45999;48.808;9.182;2022-12-08T05:00:05;97544.00;;;-0.48;100.00
113;BME280;45999;48.808;9.182;2022-12-08T05:02:31;97528.00;;;-0.45;100.00
113;BME280;45999;48.808;9.182;2022-12-08T05:04:58;97535.16;;;-0.55;100.00
113;BME280;45999;48.808;9.182;2022-12-08T05:07:24;97527.03;;;-0.52;100.00
113;BME280;45999;48.808;9.182;2022-12-08T05:09:50;97529.13;;;-0.55;100.00
113;BME280;45999;48.808;9.182;2022-12-08T05:12:17;97526.50;;;-0.55;100.00
113;BME280;45999;48.808;9.182;2022-12-08T05:14:45;97524.88;;;-0.56;100.00
113;BME280;45999;48.808;9.182;2022-12-08T05:17:12;97522.59;;;-0.51;100.00
113;BME280;45999;48.808;9.182;2022-12-08T05:19:38;97525.06;;;-0.50;100.00
113;BME280;45999;48.808;9.182;2022-12-08T05:22:05;97525.56;;;-0.54;100.00
113;BME280;45999;48.808;9.182;2022-12-08T05:24:31;97519.97;;;-0.59;100.00
113;BME280;45999;48.808;9.182;2022-12-08T05:26:57;97518.53;;;-0.54;100.00
113;BME280;45999;48.808;9.182;2022-12-08T05:29:24;97521.13;;;-0.54;100.00
113;BME280;45999;48.808;9.182;2022-12-08T05:31:50;97511.53;;;-0.53;100.00
113;BME280;45999;48.808;9.182;2022-12-08T05:34:16;97521.28;;;-0.55;100.00
113;BME280;45999;48.808;9.182;2022-12-08T05:36:43;97522.13;;;-0.55;100.00
113;BME280;45999;48.808;9.182;2022-12-08T05:39:13;97526.03;;;-0.59;100.00
113;BME280;45999;48.808;9.182;2022-12-08T05:41:41;97530.94;;;-0.56;100.00
113;BME280;45999;48.808;9.182;2022-12-08T05:44:10;97532.53;;;-0.63;100.00
113;BME280;45999;48.808;9.182;2022-12-08T05:46:37;97533.53;;;-0.64;100.00
113;BME280;45999;48.808;9.182;2022-12-08T05:49:03;97529.63;;;-0.60;100.00
113;BME280;45999;48.808;9.182;2022-12-08T05:51:30;97526.50;;;-0.55;100.00
113;BME280;45999;48.808;9.182;2022-12-08T05:53:56;97523.75;;;-0.54;100.00
113;BME280;45999;48.808;9.182;2022-12-08T05:56:23;97527.34;;;-0.47;100.00
113;BME280;45999;48.808;9.182;2022-12-08T05:58:50;97522.75;;;-0.53;100.00
113;BME280;45999;48.808;9.182;2022-12-08T06:01:27;97516.56;;;-0.60;100.00
113;BME280;45999;48.808;9.182;2022-12-08T06:03:54;97519.50;;;-0.63;100.00
113;BME280;45999;48.808;9.182;2022-12-08T06:06:22;97513.97;;;-0.60;100.00
113;BME280;45999;48.808;9.182;2022-12-08T06:08:48;97515.41;;;-0.65;100.00
113;BME280;45999;48.808;9.182;2022-12-08T06:11:19;97517.03;;;-0.64;100.00
113;BME280;45999;48.808;9.182;2022-12-08T06:13:50;97517.69;;;-0.70;100.00
113;BME280;45999;48.808;9.182;2022-12-08T06:16:17;97512.63;;;-0.72;100.00
113;BME280;45999;48.808;9.182;2022-12-08T06:18:46;97510.03;;;-0.64;100.00
113;BME280;45999;48.808;9.182;2022-12-08T06:21:14;97509.72;;;-0.69;100.00
113;BME280;45999;48.808;9.182;2022-12-08T06:23:40;97508.72;;;-0.68;100.00
113;BME280;45999;48.808;9.182;2022-12-08T06:26:12;97513.47;;;-0.71;100.00
113;BME280;45999;48.808;9.182;2022-12-08T06:28:40;97514.78;;;-0.75;100.00
113;BME280;45999;48.808;9.182;2022-12-08T06:31:09;97514.91;;;-0.77;100.00
113;BME280;45999;48.808;9.182;2022-12-08T06:33:37;97522.44;;;-0.74;100.00
113;BME280;45999;48.808;9.182;2022-12-08T06:36:04;97514.78;;;-0.75;100.00
113;BME280;45999;48.808;9.182;2022-12-08T06:38:32;97521.13;;;-0.78;100.00
113;BME280;45999;48.808;9.182;2022-12-08T06:40:58;97512.97;;;-0.83;100.00
113;BME280;45999;48.808;9.182;2022-12-08T06:43:26;97519.84;;;-0.74;100.00
113;BME280;45999;48.808;9.182;2022-12-08T06:45:52;97520.31;;;-0.70;100.00
113;BME280;45999;48.808;9.182;2022-12-08T06:48:19;97518.69;;;-0.71;100.00
113;BME280;45999;48.808;9.182;2022-12-08T06:50:45;97524.72;;;-0.71;100.00
113;BME280;45999;48.808;9.182;2022-12-08T06:53:12;97521.78;;;-0.68;100.00
113;BME280;45999;48.808;9.182;2022-12-08T06:55:46;97528.97;;;-0.62;100.00
113;BME280;45999;48.808;9.182;2022-12-08T06:58:13;97530.59;;;-0.69;100.00
113;BME280;45999;48.808;9.182;2022-12-08T07:00:40;97521.31;;;-0.71;100.00
113;BME280;45999;48.808;9.182;2022-12-08T07:03:07;97528.28;;;-0.72;100.00
113;BME280;45999;48.808;9.182;2022-12-08T07:05:36;97517.53;;;-0.69;100.00
113;BME280;45999;48.808;9.182;2022-12-08T07:08:03;97523.56;;;-0.68;100.00
113;BME280;45999;48.808;9.182;2022-12-08T07:10:31;97530.44;;;-0.67;100.00
113;BME280;45999;48.808;9.182;2022-12-08T07:12:57;97529.13;;;-0.71;100.00
113;BME280;45999;48.808;9.182;2022-12-08T07:15:24;97532.38;;;-0.69;100.00
113;BME280;45999;48.808;9.182;2022-12-08T07:17:50;97531.91;;;-0.65;100.00
113;BME280;45999;48.808;9.182;2022-12-08T07:20:17;97536.81;;;-0.70;100.00
113;BME280;45999;48.808;9.182;2022-12-08T07:22:50;97533.53;;;-0.72;100.00
113;BME280;45999;48.808;9.182;2022-12-08T07:25:18;97528.97;;;-0.70;100.00
113;BME280;45999;48.808;9.182;2022-12-08T07:27:45;97527.66;;;-0.66;100.00
113;BME280;45999;48.808;9.182;2022-12-08T07:30:12;97527.47;;;-0.64;100.00
113;BME280;45999;48.808;9.182;2022-12-08T07:32:39;97532.53;;;-0.71;100.00
113;BME280;45999;48.808;9.182;2022-12-08T07:35:06;97526.53;;;-0.63;100.00
113;BME280;45999;48.808;9.182;2022-12-08T07:37:34;97533.03;;;-0.59;100.00
113;BME280;45999;48.808;9.182;2022-12-08T07:40:02;97528.16;;;-0.54;100.00
113;BME280;45999;48.808;9.182;2022-12-08T07:42:28;97528.34;;;-0.48;100.00
113;BME280;45999;48.808;9.182;2022-12-08T07:44:55;97532.06;;;-0.50;100.00
113;BME280;45999;48.808;9.182;2022-12-08T07:47:21;97531.91;;;-0.49;100.00
113;BME280;45999;48.808;9.182;2022-12-08T07:49:47;97532.22;;;-0.44;100.00
113;BME280;45999;48.808;9.182;2022-12-08T07:52:14;97531.06;;;-0.41;100.00
113;BME280;45999;48.808;9.182;2022-12-08T07:54:40;97533.06;;;-0.35;100.00
113;BME280;45999;48.808;9.182;2022-12-08T07:57:06;97533.22;;;-0.29;100.00
113;BME280;45999;48.808;9.182;2022-12-08T07:59:33;97525.69;;;-0.32;100.00
113;BME280;45999;48.808;9.182;2022-12-08T08:02:00;97520.97;;;-0.28;100.00
113;BME280;45999;48.808;9.182;2022-12-08T08:04:26;97527.00;;;-0.28;100.00
113;BME280;45999;48.808;9.182;2022-12-08T08:06:53;97522.09;;;-0.23;100.00
113;BME280;45999;48.808;9.182;2022-12-08T08:09:19;97518.66;;;-0.23;100.00
113;BME280;45999;48.808;9.182;2022-12-08T08:11:45;97519.50;;;-0.23;100.00
113;BME280;45999;48.808;9.182;2022-12-08T08:14:12;97516.88;;;-0.23;100.00
113;BME280;45999;48.808;9.182;2022-12-08T08:16:38;97513.44;;;-0.15;100.00
113;BME280;45999;48.808;9.182;2022-12-08T08:19:10;97514.75;;;-0.19;100.00
113;BME280;45999;48.808;9.182;2022-12-08T08:21:37;97516.03;;;-0.07;100.00
113;BME280;45999;48.808;9.182;2022-12-08T08:24:03;97521.59;;;-0.10;100.00
113;BME280;45999;48.808;9.182;2022-12-08T08:26:30;97511.31;;;-0.12;100.00
113;BME280;45999;48.808;9.182;2022-12-08T08:28:56;97508.03;;;0.03;100.00
113;BME280;45999;48.808;9.182;2022-12-08T08:31:26;97511.63;;;0.01;100.00
113;BME280;45999;48.808;9.182;2022-12-08T08:33:52;97509.00;;;0.09;100.00
113;BME280;45999;48.808;9.182;2022-12-08T08:36:19;97511.28;;;0.13;100.00
113;BME280;45999;48.808;9.182;2022-12-08T08:38:46;97509.78;;;0.18;100.00
113;BME280;45999;48.808;9.182;2022-12-08T08:41:12;97511.75;;;0.08;100.00
113;BME280;45999;48.808;9.182;2022-12-08T08:43:38;97511.91;;;0.14;100.00
113;BME280;45999;48.808;9.182;2022-12-08T08:46:05;97516.66;;;0.19;100.00
113;BME280;45999;48.808;9.182;2022-12-08T08:48:33;97525.44;;;0.26;100.00
113;BME280;45999;48.808;9.182;2022-12-08T08:51:07;97513.34;;;0.33;100.00
113;BME280;45999;48.808;9.182;2022-12-08T08:53:34;97512.34;;;0.34;100.00
113;BME280;45999;48.808;9.182;2022-12-08T08:56:00;97509.91;;;0.32;100.00
113;BME280;45999;48.808;9.182;2022-12-08T08:58:29;97519.88;;;0.37;100.00
113;BME280;45999;48.808;9.182;2022-12-08T09:00:55;97519.66;;;0.47;100.00
113;BME280;45999;48.808;9.182;2022-12-08T09:03:22;97509.69;;;0.50;100.00
113;BME280;45999;48.808;9.182;2022-12-08T09:05:49;97514.69;;;0.60;100.00
