sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
113;BME280;45999;48.808;9.182;2022-06-01T00:01:52;97890.75;;;13.57;73.72
113;BME280;45999;48.808;9.182;2022-06-01T00:04:19;97891.25;;;13.54;73.32
113;BME280;45999;48.808;9.182;2022-06-01T00:06:46;97889.09;;;13.39;74.19
113;BME280;45999;48.808;9.182;2022-06-01T00:09:12;97888.69;;;13.31;75.79
113;BME280;45999;48.808;9.182;2022-06-01T00:11:39;97885.13;;;13.25;75.96
113;BME280;45999;48.808;9.182;2022-06-01T00:14:06;97875.03;;;13.27;76.99
113;BME280;45999;48.808;9.182;2022-06-01T00:16:32;97882.22;;;13.27;76.92
113;BME280;45999;48.808;9.182;2022-06-01T00:18:59;97877.19;;;13.30;76.01
113;BME280;45999;48.808;9.182;2022-06-01T00:21:25;97879.53;;;13.27;76.42
113;BME280;45999;48.808;9.182;2022-06-01T00:23:52;97880.75;;;13.19;78.45
113;BME280;45999;48.808;9.182;2022-06-01T00:26:18;97873.78;;;13.18;78.67
113;BME280;45999;48.808;9.182;2022-06-01T00:28:44;97885.25;;;13.19;76.53
113;BME280;45999;48.808;9.182;2022-06-01T00:31:11;97882.03;;;13.17;76.60
113;BME280;45999;48.808;9.182;2022-06-01T00:33:39;97886.00;;;13.14;76.52
113;BME280;45999;48.808;9.182;2022-06-01T00:36:07;97879.50;;;13.10;77.01
113;BME280;45999;48.808;9.182;2022-06-01T00:38:35;97887.19;;;13.07;78.50
113;BME280;45999;48.808;9.182;2022-06-01T00:41:02;97888.34;;;13.11;77.04
113;BME280;45999;48.808;9.182;2022-06-01T00:43:43;97894.38;;;13.06;80.33
113;BME280;45999;48.808;9.182;2022-06-01T00:46:11;97891.16;;;13.04;79.43
113;BME280;45999;48.808;9.182;2022-06-01T00:48:44;97891.84;;;12.88;79.01
113;BME280;45999;48.808;9.182;2022-06-01T00:51:13;97888.63;;;12.86;79.58
113;BME280;45999;48.808;9.182;2022-06-01T00:53:42;97890.00;;;12.89;78.92
113;BME280;45999;48.808;9.182;2022-06-01T00:56:15;97895.47;;;12.82;79.36
113;BME280;45999;48.808;9.182;2022-06-01T00:58:45;97896.19;;;12.78;79.89
113;BME280;45999;48.808;9.182;2022-06-01T01:01:16;97898.31;;;12.64;80.22
113;BME280;45999;48.808;9.182;2022-06-01T01:03:44;97898.31;;;12.64;79.53
113;BME280;45999;48.808;9.182;2022-06-01T01:06:29;97899.72;;;12.55;80.16
113;BME280;45999;48.808;9.182;2022-06-01T01:08:57;97899.94;;;12.54;80.68
113;BME280;45999;48.808;9.182;2022-06-01T01:11:29;97895.66;;;12.64;80.24
113;BME280;45999;48.808;9.182;2022-06-01T01:13:58;97894.94;;;12.57;79.98
113;BME280;45999;48.808;9.182;2022-06-01T01:16:26;97889.75;;;12.51;81.65
113;BME280;45999;48.808;9.182;2022-06-01T01:18:54;97891.94;;;12.54;81.97
113;BME280;45999;48.808;9.182;2022-06-01T01:21:45;97895.53;;;12.59;80.99
113;BME280;45999;48.808;9.182;2022-06-01T01:27:26;97891.25;;;12.58;80.87
113;BME280;45999;48.808;9.182;2022-06-01T01:29:53;97887.44;;;12.54;80.65
113;BME280;45999;48.808;9.182;2022-06-01T01:32:20;97898.34;;;12.53;80.69
113;BME280;45999;48.808;9.182;2022-06-01T01:34:46;97897.06;;;12.55;81.01
113;BME280;45999;48.808;9.182;2022-06-01T01:37:21;97894.84;;;12.52;81.80
113;BME280;45999;48.808;9.182;2022-06-01T01:39:49;97902.06;;;12.52;81.44
113;BME280;45999;48.808;9.182;2022-06-01T01:42:18;97892.06;;;12.59;81.33
113;BME280;45999;48.808;9.182;2022-06-01T01:44:48;97885.00;;;12.53;82.26
113;BME280;45999;48.808;9.182;2022-06-01T01:47:18;97881.31;;;12.42;82.80
113;BME280;45999;48.808;9.182;2022-06-01T01:49:45;97886.97;;;12.46;82.86
113;BME280;45999;48.808;9.182;2022-06-01T01:52:14;97884.81;;;12.43;82.40
113;BME280;45999;48.808;9.182;2022-06-01T01:54:52;97890.34;;;12.41;82.68
113;BME280;45999;48.808;9.182;2022-06-01T01:57:39;97893.03;;;12.41;84.31
113;BME280;45999;48.808;9.182;2022-06-01T02:00:22;97898.91;;;12.43;82.80
113;BME280;45999;48.808;9.182;2022-06-01T02:03:22;97905.66;;;12.34;83.81
113;BME280;45999;48.808;9.182;2022-06-01T02:08:43;97892.56;;;12.21;84.19
113;BME280;45999;48.808;9.182;2022-06-01T02:11:36;97892.66;;;12.26;84.60
113;BME280;45999;48.808;9.182;2022-06-01T02:14:36;97895.13;;;12.28;85.05
113;BME280;45999;48.808;9.182;2022-06-01T02:17:10;97894.88;;;12.29;84.60
113;BME280;45999;48.808;9.182;2022-06-01T02:19:42;97902.88;;;12.29;84.95
113;BME280;45999;48.808;9.182;2022-06-01T02:22:10;97902.19;;;12.34;84.70
113;BME280;45999;48.808;9.182;2022-06-01T02:24:37;97899.06;;;12.25;84.96
113;BME280;45999;48.808;9.182;2022-06-01T02:27:04;97898.84;;;12.15;85.08
113;BME280;45999;48.808;9.182;2022-06-01T02:29:57;97897.69;;;12.11;84.61
113;BME280;45999;48.808;9.182;2022-06-01T02:32:26;97903.13;;;12.05;83.97
113;BME280;45999;48.808;9.182;2022-06-01T02:34:54;97894.91;;;12.06;84.48
