sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
33006;SDS011;19361;51.598;7.650;2022-07-19T00:00:53;8.60;;;3.00;;
33006;SDS011;19361;51.598;7.650;2022-07-19T00:05:53;4.20;;;2.95;;
33006;SDS011;19361;51.598;7.650;2022-07-19T00:10:54;3.80;;;2.50;;
33006;SDS011;19361;51.598;7.650;2022-07-19T00:15:55;7.45;;;2.25;;
33006;SDS011;19361;51.598;7.650;2022-07-19T00:20:55;6.35;;;2.55;;
33006;SDS011;19361;51.598;7.650;2022-07-19T00:25:56;2.78;;;2.42;;
33006;SDS011;19361;51.598;7.650;2022-07-19T00:30:57;6.53;;;2.78;;
33006;SDS011;19361;51.598;7.650;2022-07-19T00:35:58;5.70;;;2.47;;
33006;SDS011;19361;51.598;7.650;2022-07-19T00:41:00;3.45;;;2.28;;
33006;SDS011;19361;51.598;7.650;2022-07-19T00:46:02;4.38;;;2.22;;
33006;SDS011;19361;51.598;7.650;2022-07-19T00:51:02;5.40;;;2.47;;
33006;SDS011;19361;51.598;7.650;2022-07-19T00:56:04;5.05;;;2.30;;
33006;SDS011;19361;51.598;7.650;2022-07-19T01:01:07;4.35;;;2.85;;
33006;SDS011;19361;51.598;7.650;2022-07-19T01:06:09;3.92;;;2.47;;
33006;SDS011;19361;51.598;7.650;2022-07-19T01:11:10;5.15;;;2.58;;
33006;SDS011;19361;51.598;7.650;2022-07-19T01:16:11;7.13;;;2.67;;
33006;SDS011;19361;51.598;7.650;2022-07-19T01:21:18;8.23;;;2.72;;
33006;SDS011;19361;51.598;7.650;2022-07-19T01:26:23;2.67;;;2.47;;
33006;SDS011;19361;51.598;7.650;2022-07-19T01:31:24;5.55;;;2.65;;
33006;SDS011;19361;51.598;7.650;2022-07-19T01:36:25;3.63;;;2.95;;
33006;SDS011;19361;51.598;7.650;2022-07-19T01:41:26;5.05;;;2.80;;
33006;SDS011;19361;51.598;7.650;2022-07-19T01:46:26;5.70;;;2.03;;
33006;SDS011;19361;51.598;7.650;2022-07-19T01:51:27;6.57;;;2.42;;
33006;SDS011;19361;51.598;7.650;2022-07-19T01:56:28;4.82;;;2.58;;
