sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
113;BME280;45999;48.808;9.182;2022-08-29T00:01:56;98296.22;;;17.56;100.00
113;BME280;45999;48.808;9.182;2022-08-29T00:04:23;98294.38;;;17.61;100.00
113;BME280;45999;48.808;9.182;2022-08-29T00:06:49;98289.75;;;17.57;100.00
113;BME280;45999;48.808;9.182;2022-08-29T00:09:16;98294.91;;;17.63;100.00
113;BME280;45999;48.808;9.182;2022-08-29T00:11:42;98288.31;;;17.44;100.00
113;BME280;45999;48.808;9.182;2022-08-29T00:14:08;98291.53;;;17.46;100.00
113;BME280;45999;48.808;9.182;2022-08-29T00:16:35;98289.91;;;17.40;100.00
113;BME280;45999;48.808;9.182;2022-08-29T00:19:01;98292.75;;;17.34;100.00
113;BME280;45999;48.808;9.182;2022-08-29T00:21:27;98298.91;;;17.29;100.00
113;BME280;45999;48.808;9.182;2022-08-29T00:23:54;98299.72;;;17.30;100.00
113;BME280;45999;48.808;9.182;2022-08-29T00:26:20;98300.53;;;17.30;100.00
113;BME280;45999;48.808;9.182;2022-08-29T00:28:47;98303.22;;;17.30;100.00
113;BME280;45999;48.808;9.182;2022-08-29T00:31:13;98303.75;;;17.32;100.00
113;BME280;45999;48.808;9.182;2022-08-29T00:33:39;98304.06;;;17.36;100.00
113;BME280;45999;48.808;9.182;2022-08-29T00:36:08;98303.44;;;17.24;100.00
113;BME280;45999;48.808;9.182;2022-08-29T00:38:35;98307.97;;;17.23;100.00
113;BME280;45999;48.808;9.182;2022-08-29T00:41:03;98305.53;;;17.22;100.00
113;BME280;45999;48.808;9.182;2022-08-29T00:43:34;98299.06;;;17.18;100.00
113;BME280;45999;48.808;9.182;2022-08-29T00:46:16;98294.09;;;17.31;100.00
113;BME280;45999;48.808;9.182;2022-08-29T00:48:56;98294.59;;;17.28;100.00
113;BME280;45999;48.808;9.182;2022-08-29T00:51:24;98303.75;;;17.32;100.00
113;BME280;45999;48.808;9.182;2022-08-29T00:54:00;98305.34;;;17.28;100.00
113;BME280;45999;48.808;9.182;2022-08-29T00:56:27;98305.34;;;17.28;100.00
113;BME280;45999;48.808;9.182;2022-08-29T00:59:01;98303.06;;;17.15;100.00
113;BME280;45999;48.808;9.182;2022-08-29T01:01:29;98307.28;;;17.06;100.00
113;BME280;45999;48.808;9.182;2022-08-29T01:03:55;98317.47;;;17.04;100.00
113;BME280;45999;48.808;9.182;2022-08-29T01:06:25;98314.28;;;17.07;100.00
113;BME280;45999;48.808;9.182;2022-08-29T01:08:52;98313.19;;;17.03;100.00
113;BME280;45999;48.808;9.182;2022-08-29T01:11:19;98317.44;;;16.99;100.00
113;BME280;45999;48.808;9.182;2022-08-29T01:14:04;98317.13;;;16.96;100.00
113;BME280;45999;48.808;9.182;2022-08-29T01:16:31;98316.84;;;16.97;100.00
113;BME280;45999;48.808;9.182;2022-08-29T01:19:00;98315.34;;;17.06;100.00
113;BME280;45999;48.808;9.182;2022-08-29T01:21:49;98316.97;;;17.07;100.00
113;BME280;45999;48.808;9.182;2022-08-29T01:27:01;98312.25;;;17.19;100.00
113;BME280;45999;48.808;9.182;2022-08-29T01:29:27;98312.78;;;17.16;100.00
113;BME280;45999;48.808;9.182;2022-08-29T01:31:54;98319.53;;;17.50;96.34
113;BME280;45999;48.808;9.182;2022-08-29T01:34:20;98318.81;;;17.60;95.09
113;BME280;45999;48.808;9.182;2022-08-29T01:36:56;98312.59;;;17.54;96.09
113;BME280;45999;48.808;9.182;2022-08-29T01:39:26;98318.63;;;17.40;98.62
113;BME280;45999;48.808;9.182;2022-08-29T01:41:54;98316.69;;;17.35;98.89
113;BME280;45999;48.808;9.182;2022-08-29T01:44:22;98321.78;;;17.32;97.24
113;BME280;45999;48.808;9.182;2022-08-29T01:46:52;98325.84;;;17.34;97.14
113;BME280;45999;48.808;9.182;2022-08-29T01:49:20;98322.03;;;17.30;97.58
113;BME280;45999;48.808;9.182;2022-08-29T01:51:48;98318.22;;;17.26;99.16
113;BME280;45999;48.808;9.182;2022-08-29T01:54:15;98323.84;;;17.25;99.36
113;BME280;45999;48.808;9.182;2022-08-29T01:56:46;98324.09;;;17.23;97.69
113;BME280;45999;48.808;9.182;2022-08-29T01:59:15;98326.53;;;17.25;97.49
113;BME280;45999;48.808;9.182;2022-08-29T02:02:28;98329.19;;;17.20;100.00
113;BME280;45999;48.808;9.182;2022-08-29T02:04:35;98331.63;;;17.21;99.33
113;BME280;45999;48.808;9.182;2022-08-29T02:07:05;98321.78;;;17.05;100.00
113;BME280;45999;48.808;9.182;2022-08-29T02:09:31;98323.38;;;17.06;99.63
113;BME280;45999;48.808;9.182;2022-08-29T02:11:58;98318.56;;;17.03;98.40
113;BME280;45999;48.808;9.182;2022-08-29T02:14:32;98323.09;;;17.03;98.52
113;BME280;45999;48.808;9.182;2022-08-29T02:17:02;98327.41;;;17.04;99.31
113;BME280;45999;48.808;9.182;2022-08-29T02:19:29;98325.44;;;16.94;100.00
113;BME280;45999;48.808;9.182;2022-08-29T02:21:56;98322.75;;;16.94;99.89
