sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
33006;SDS011;19361;51.598;7.650;2022-07-10T00:03:05;2.10;;;1.58;;
33006;SDS011;19361;51.598;7.650;2022-07-10T00:08:06;3.03;;;0.88;;
33006;SDS011;19361;51.598;7.650;2022-07-10T00:13:07;6.97;;;1.75;;
33006;SDS011;19361;51.598;7.650;2022-07-10T00:18:07;5.63;;;1.10;;
33006;SDS011;19361;51.598;7.650;2022-07-10T00:23:08;4.60;;;1.00;;
33006;SDS011;19361;51.598;7.650;2022-07-10T00:28:09;1.70;;;0.80;;
33006;SDS011;19361;51.598;7.650;2022-07-10T00:33:11;1.15;;;0.82;;
33006;SDS011;19361;51.598;7.650;2022-07-10T00:38:11;2.75;;;1.00;;
33006;SDS011;19361;51.598;7.650;2022-07-10T00:43:12;3.22;;;0.90;;
33006;SDS011;19361;51.598;7.650;2022-07-10T00:48:13;4.95;;;1.40;;
33006;SDS011;19361;51.598;7.650;2022-07-10T00:53:13;5.50;;;0.90;;
33006;SDS011;19361;51.598;7.650;2022-07-10T00:58:14;1.10;;;0.85;;
33006;SDS011;19361;51.598;7.650;2022-07-10T01:03:15;4.63;;;1.10;;
33006;SDS011;19361;51.598;7.650;2022-07-10T01:08:16;4.78;;;0.85;;
33006;SDS011;19361;51.598;7.650;2022-07-10T01:13:17;2.47;;;1.00;;
33006;SDS011;19361;51.598;7.650;2022-07-10T01:18:18;1.70;;;0.80;;
33006;SDS011;19361;51.598;7.650;2022-07-10T01:23:19;3.92;;;0.80;;
33006;SDS011;19361;51.598;7.650;2022-07-10T01:28:21;8.60;;;1.17;;
33006;SDS011;19361;51.598;7.650;2022-07-10T01:33:22;4.88;;;1.13;;
33006;SDS011;19361;51.598;7.650;2022-07-10T01:38:23;2.67;;;0.90;;
33006;SDS011;19361;51.598;7.650;2022-07-10T01:43:23;7.03;;;1.00;;
33006;SDS011;19361;51.598;7.650;2022-07-10T01:48:24;7.40;;;1.17;;
