sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
113;BME280;45999;48.808;9.182;2022-04-29T00:02:00;99131.66;;;9.07;83.54
113;BME280;45999;48.808;9.182;2022-04-29T00:04:26;99138.44;;;9.09;83.71
113;BME280;45999;48.808;9.182;2022-04-29T00:06:52;99139.44;;;9.08;82.55
113;BME280;45999;48.808;9.182;2022-04-29T00:09:19;99129.56;;;9.02;82.19
113;BME280;45999;48.808;9.182;2022-04-29T00:11:46;99118.41;;;9.07;81.75
113;BME280;45999;48.808;9.182;2022-04-29T00:14:13;99121.78;;;9.01;81.87
113;BME280;45999;48.808;9.182;2022-04-29T00:16:39;99118.38;;;8.92;82.41
113;BME280;45999;48.808;9.182;2022-04-29T00:19:06;99118.88;;;8.96;82.69
113;BME280;45999;48.808;9.182;2022-04-29T00:21:32;99120.50;;;8.97;82.80
113;BME280;45999;48.808;9.182;2022-04-29T00:23:58;99119.94;;;9.01;81.82
113;BME280;45999;48.808;9.182;2022-04-29T00:26:25;99120.59;;;8.89;82.81
113;BME280;45999;48.808;9.182;2022-04-29T00:28:51;99114.75;;;8.79;83.70
113;BME280;45999;48.808;9.182;2022-04-29T00:31:17;99113.00;;;8.86;84.05
113;BME280;45999;48.808;9.182;2022-04-29T00:33:44;99122.50;;;8.95;84.12
113;BME280;45999;48.808;9.182;2022-04-29T00:36:10;99118.38;;;8.92;84.45
113;BME280;45999;48.808;9.182;2022-04-29T00:38:36;99103.22;;;8.86;84.95
113;BME280;45999;48.808;9.182;2022-04-29T00:41:03;99099.09;;;8.84;84.85
113;BME280;45999;48.808;9.182;2022-04-29T00:43:29;99097.38;;;8.91;85.41
113;BME280;45999;48.808;9.182;2022-04-29T00:45:55;99092.00;;;8.84;84.93
113;BME280;45999;48.808;9.182;2022-04-29T00:48:22;99095.16;;;8.80;85.00
113;BME280;45999;48.808;9.182;2022-04-29T00:50:48;99087.22;;;8.80;85.62
