sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
113;BME280;45999;48.808;9.182;2022-04-30T00:00:08;98547.47;;;12.45;71.49
113;BME280;45999;48.808;9.182;2022-04-30T00:02:34;98538.91;;;12.37;71.90
113;BME280;45999;48.808;9.182;2022-04-30T00:05:01;98542.78;;;12.41;72.68
113;BME280;45999;48.808;9.182;2022-04-30T00:07:28;98539.63;;;12.50;70.81
113;BME280;45999;48.808;9.182;2022-04-30T00:09:54;98532.41;;;12.51;72.01
113;BME280;45999;48.808;9.182;2022-04-30T00:12:20;98537.84;;;12.62;71.69
113;BME280;45999;48.808;9.182;2022-04-30T00:14:48;98538.88;;;12.61;71.76
113;BME280;45999;48.808;9.182;2022-04-30T00:17:15;98541.72;;;12.42;73.42
113;BME280;45999;48.808;9.182;2022-04-30T00:19:42;98542.63;;;12.36;73.73
113;BME280;45999;48.808;9.182;2022-04-30T00:22:09;98543.50;;;12.30;73.92
113;BME280;45999;48.808;9.182;2022-04-30T00:24:36;98552.25;;;12.37;71.93
113;BME280;45999;48.808;9.182;2022-04-30T00:27:03;98558.66;;;12.29;72.10
113;BME280;45999;48.808;9.182;2022-04-30T00:29:31;98557.78;;;12.35;71.68
113;BME280;45999;48.808;9.182;2022-04-30T00:32:01;98553.91;;;12.38;71.35
113;BME280;45999;48.808;9.182;2022-04-30T00:34:27;98549.34;;;12.38;70.75
113;BME280;45999;48.808;9.182;2022-04-30T00:36:54;98554.91;;;12.37;71.01
113;BME280;45999;48.808;9.182;2022-04-30T00:39:21;98555.13;;;12.35;71.07
113;BME280;45999;48.808;9.182;2022-04-30T00:41:47;98555.13;;;12.35;70.75
113;BME280;45999;48.808;9.182;2022-04-30T00:44:18;98545.94;;;12.31;71.68
113;BME280;45999;48.808;9.182;2022-04-30T00:46:44;98565.25;;;12.27;72.75
113;BME280;45999;48.808;9.182;2022-04-30T00:49:12;98550.09;;;12.27;70.77
113;BME280;45999;48.808;9.182;2022-04-30T00:51:39;98552.94;;;12.26;69.99
113;BME280;45999;48.808;9.182;2022-04-30T00:54:07;98550.50;;;12.24;70.28
113;BME280;45999;48.808;9.182;2022-04-30T00:56:43;98551.09;;;12.26;70.73
113;BME280;45999;48.808;9.182;2022-04-30T00:59:14;98551.91;;;12.27;70.47
113;BME280;45999;48.808;9.182;2022-04-30T01:01:43;98548.72;;;12.18;71.13
113;BME280;45999;48.808;9.182;2022-04-30T01:04:10;98548.88;;;12.23;70.93
113;BME280;45999;48.808;9.182;2022-04-30T01:06:56;98552.59;;;12.22;71.22
113;BME280;45999;48.808;9.182;2022-04-30T01:09:23;98550.94;;;12.21;72.01
113;BME280;45999;48.808;9.182;2022-04-30T01:11:59;98552.59;;;12.22;71.73
113;BME280;45999;48.808;9.182;2022-04-30T01:14:28;98554.00;;;12.25;71.89
113;BME280;45999;48.808;9.182;2022-04-30T01:16:57;98554.75;;;12.32;71.88
113;BME280;45999;48.808;9.182;2022-04-30T01:19:25;98553.31;;;12.29;72.34
113;BME280;45999;48.808;9.182;2022-04-30T01:21:56;98553.16;;;12.24;73.59
113;BME280;45999;48.808;9.182;2022-04-30T01:24:26;98553.00;;;12.19;74.76
113;BME280;45999;48.808;9.182;2022-04-30T01:26:54;98544.38;;;12.17;74.89
113;BME280;45999;48.808;9.182;2022-04-30T01:29:23;98549.13;;;12.15;75.57
113;BME280;45999;48.808;9.182;2022-04-30T01:31:54;98547.13;;;12.11;76.92
113;BME280;45999;48.808;9.182;2022-04-30T01:34:39;98555.19;;;12.04;77.90
113;BME280;45999;48.808;9.182;2022-04-30T01:37:24;98546.56;;;12.02;78.37
113;BME280;45999;48.808;9.182;2022-04-30T01:40:07;98550.69;;;11.98;79.31
113;BME280;45999;48.808;9.182;2022-04-30T01:42:43;98545.66;;;11.90;79.90
113;BME280;45999;48.808;9.182;2022-04-30T01:45:10;98537.19;;;11.93;80.52
113;BME280;45999;48.808;9.182;2022-04-30T01:47:38;98533.91;;;11.98;80.84
113;BME280;45999;48.808;9.182;2022-04-30T01:50:06;98534.56;;;11.87;81.36
113;BME280;45999;48.808;9.182;2022-04-30T01:52:33;98524.13;;;11.85;81.55
113;BME280;45999;48.808;9.182;2022-04-30T01:55:00;98527.03;;;11.84;82.37
113;BME280;45999;48.808;9.182;2022-04-30T01:57:26;98517.19;;;11.84;82.98
113;BME280;45999;48.808;9.182;2022-04-30T01:59:54;98508.59;;;11.82;82.54
113;BME280;45999;48.808;9.182;2022-04-30T02:02:22;98511.06;;;11.84;82.84
113;BME280;45999;48.808;9.182;2022-04-30T02:04:52;98520.66;;;11.85;83.02
113;BME280;45999;48.808;9.182;2022-04-30T02:07:20;98518.84;;;11.79;83.61
113;BME280;45999;48.808;9.182;2022-04-30T02:09:51;98514.97;;;11.81;83.66
113;BME280;45999;48.808;9.182;2022-04-30T02:12:18;98513.31;;;11.80;85.11
113;BME280;45999;48.808;9.182;2022-04-30T02:14:56;98503.66;;;11.86;84.16
113;BME280;45999;48.808;9.182;2022-04-30T02:17:24;98508.44;;;11.77;85.52
113;BME280;45999;48.808;9.182;2022-04-30T02:19:54;98506.78;;;11.76;85.03
113;BME280;45999;48.808;9.182;2022-04-30T02:22:39;98511.69;;;11.79;85.40
113;BME280;45999;48.808;9.182;2022-04-30T02:25:08;98512.56;;;11.73;85.74
113;BME280;45999;48.808;9.182;2022-04-30T02:27:37;98509.88;;;11.73;85.12
113;BME280;45999;48.808;9.182;2022-04-30T02:30:08;98501.69;;;11.75;85.04
113;BME280;45999;48.808;9.182;2022-04-30T02:32:50;98505.59;;;11.72;85.28
113;BME280;45999;48.808;9.182;2022-04-30T02:35:25;98508.84;;;11.74;85.13
113;BME280;45999;48.808;9.182;2022-04-30T02:37:54;98515.06;;;11.68;85.42
113;BME280;45999;48.808;9.182;2022-04-30T02:40:23;98511.59;;;11.61;85.75
113;BME280;45999;48.808;9.182;2022-04-30T02:42:50;98519.75;;;11.66;85.20
113;BME280;45999;48.808;9.182;2022-04-30T02:45:19;98514.66;;;11.58;85.32
113;BME280;45999;48.808;9.182;2022-04-30T02:47:48;98507.91;;;11.62;84.97
113;BME280;45999;48.808;9.182;2022-04-30T02:50:18;98515.69;;;11.57;85.62
113;BME280;45999;48.808;9.182;2022-04-30T02:52:45;98508.72;;;11.56;85.30
113;BME280;45999;48.808;9.182;2022-04-30T02:55:12;98509.31;;;11.58;86.14
