sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
33006;SDS011;19361;51.598;7.650;2022-06-24T00:00:51;2.00;;;1.90;;
33006;SDS011;19361;51.598;7.650;2022-06-24T00:05:52;2.95;;;2.10;;
33006;SDS011;19361;51.598;7.650;2022-06-24T00:10:56;1.98;;;1.77;;
33006;SDS011;19361;51.598;7.650;2022-06-24T00:15:58;2.10;;;2.00;;
33006;SDS011;19361;51.598;7.650;2022-06-24T00:21:09;2.17;;;2.05;;
33006;SDS011;19361;51.598;7.650;2022-06-24T00:26:12;2.05;;;1.95;;
33006;SDS011;19361;51.598;7.650;2022-06-24T00:31:13;3.38;;;2.40;;
33006;SDS011;19361;51.598;7.650;2022-06-24T00:36:14;2.58;;;2.25;;
33006;SDS011;19361;51.598;7.650;2022-06-24T00:41:15;1.95;;;1.80;;
33006;SDS011;19361;51.598;7.650;2022-06-24T00:46:26;2.10;;;1.90;;
33006;SDS011;19361;51.598;7.650;2022-06-24T00:51:33;2.03;;;1.93;;
33006;SDS011;19361;51.598;7.650;2022-06-24T00:56:38;2.78;;;1.90;;
33006;SDS011;19361;51.598;7.650;2022-06-24T01:01:40;2.55;;;2.03;;
33006;SDS011;19361;51.598;7.650;2022-06-24T01:06:43;1.70;;;1.60;;
33006;SDS011;19361;51.598;7.650;2022-06-24T01:11:44;2.42;;;2.10;;
33006;SDS011;19361;51.598;7.650;2022-06-24T01:16:48;2.10;;;1.90;;
33006;SDS011;19361;51.598;7.650;2022-06-24T01:21:49;3.78;;;2.10;;
33006;SDS011;19361;51.598;7.650;2022-06-24T01:26:56;2.25;;;2.08;;
33006;SDS011;19361;51.598;7.650;2022-06-24T01:31:58;3.13;;;2.00;;
33006;SDS011;19361;51.598;7.650;2022-06-24T01:36:59;2.40;;;2.10;;
33006;SDS011;19361;51.598;7.650;2022-06-24T01:42:00;6.38;;;2.30;;
33006;SDS011;19361;51.598;7.650;2022-06-24T01:47:00;3.38;;;2.42;;
33006;SDS011;19361;51.598;7.650;2022-06-24T01:52:02;3.70;;;2.10;;
33006;SDS011;19361;51.598;7.650;2022-06-24T01:57:03;7.72;;;2.35;;
33006;SDS011;19361;51.598;7.650;2022-06-24T02:02:04;4.15;;;2.10;;
33006;SDS011;19361;51.598;7.650;2022-06-24T02:07:05;3.10;;;2.22;;
33006;SDS011;19361;51.598;7.650;2022-06-24T02:12:06;3.22;;;1.77;;
33006;SDS011;19361;51.598;7.650;2022-06-24T02:17:26;5.90;;;1.90;;
33006;SDS011;19361;51.598;7.650;2022-06-24T02:22:27;8.13;;;2.38;;
33006;SDS011;19361;51.598;7.650;2022-06-24T02:27:27;3.00;;;1.55;;
33006;SDS011;19361;51.598;7.650;2022-06-24T02:32:28;3.22;;;1.70;;
33006;SDS011;19361;51.598;7.650;2022-06-24T02:37:29;2.78;;;1.38;;
33006;SDS011;19361;51.598;7.650;2022-06-24T02:42:29;8.25;;;1.90;;
33006;SDS011;19361;51.598;7.650;2022-06-24T02:47:30;5.57;;;2.20;;
33006;SDS011;19361;51.598;7.650;2022-06-24T02:52:31;4.13;;;1.70;;
33006;SDS011;19361;51.598;7.650;2022-06-24T02:57:31;3.55;;;1.75;;
33006;SDS011;19361;51.598;7.650;2022-06-24T03:02:32;4.82;;;1.90;;
33006;SDS011;19361;51.598;7.650;2022-06-24T03:07:33;5.18;;;2.30;;
33006;SDS011;19361;51.598;7.650;2022-06-24T03:12:33;5.20;;;2.25;;
33006;SDS011;19361;51.598;7.650;2022-06-24T03:17:34;3.10;;;1.67;;
33006;SDS011;19361;51.598;7.650;2022-06-24T03:22:35;3.50;;;1.70;;
33006;SDS011;19361;51.598;7.650;2022-06-24T03:27:37;6.63;;;2.10;;
33006;SDS011;19361;51.598;7.650;2022-06-24T03:32:37;7.53;;;2.03;;
33006;SDS011;19361;51.598;7.650;2022-06-24T03:37:38;2.95;;;1.73;;
33006;SDS011;19361;51.598;7.650;2022-06-24T03:42:39;5.50;;;2.30;;
33006;SDS011;19361;51.598;7.650;2022-06-24T03:47:40;2.50;;;1.77;;
33006;SDS011;19361;51.598;7.650;2022-06-24T03:52:40;2.63;;;2.00;;
33006;SDS011;19361;51.598;7.650;2022-06-24T03:57:41;6.50;;;2.00;;
33006;SDS011;19361;51.598;7.650;2022-06-24T04:02:42;5.20;;;2.45;;
33006;SDS011;19361;51.598;7.650;2022-06-24T04:07:44;4.03;;;2.33;;
33006;SDS011;19361;51.598;7.650;2022-06-24T04:12:45;5.22;;;2.10;;
33006;SDS011;19361;51.598;7.650;2022-06-24T04:17:46;5.15;;;2.30;;
33006;SDS011;19361;51.598;7.650;2022-06-24T04:22:48;4.00;;;2.00;;
33006;SDS011;19361;51.598;7.650;2022-06-24T04:27:49;4.78;;;2.80;;
33006;SDS011;19361;51.598;7.650;2022-06-24T04:32:49;3.58;;;2.30;;
33006;SDS011;19361;51.598;7.650;2022-06-24T04:37:50;3.92;;;2.35;;
33006;SDS011;19361;51.598;7.650;2022-06-24T04:42:51;3.75;;;2.35;;
33006;SDS011;19361;51.598;7.650;2022-06-24T04:47:52;6.57;;;2.45;;
33006;SDS011;19361;51.598;7.650;2022-06-24T04:52:52;3.50;;;2.53;;
33006;SDS011;19361;51.598;7.650;2022-06-24T04:57:54;4.10;;;2.60;;
33006;SDS011;19361;51.598;7.650;2022-06-24T05:02:54;2.95;;;2.25;;
33006;SDS011;19361;51.598;7.650;2022-06-24T05:07:55;7.30;;;2.72;;
33006;SDS011;19361;51.598;7.650;2022-06-24T05:12:56;8.70;;;2.40;;
33006;SDS011;19361;51.598;7.650;2022-06-24T05:17:57;6.00;;;2.70;;
33006;SDS011;19361;51.598;7.650;2022-06-24T05:22:58;6.28;;;2.38;;
33006;SDS011;19361;51.598;7.650;2022-06-24T05:27:58;5.22;;;2.97;;
33006;SDS011;19361;51.598;7.650;2022-06-24T05:32:59;4.55;;;2.75;;
33006;SDS011;19361;51.598;7.650;2022-06-24T05:38:00;5.20;;;2.35;;
33006;SDS011;19361;51.598;7.650;2022-06-24T05:43:00;6.10;;;2.53;;
33006;SDS011;19361;51.598;7.650;2022-06-24T05:48:01;5.43;;;2.45;;
33006;SDS011;19361;51.598;7.650;2022-06-24T05:53:02;6.18;;;2.10;;
33006;SDS011;19361;51.598;7.650;2022-06-24T05:58:22;2.97;;;2.42;;
33006;SDS011;19361;51.598;7.650;2022-06-24T06:03:26;3.70;;;2.03;;
33006;SDS011;19361;51.598;7.650;2022-06-24T06:08:27;3.88;;;2.42;;
33006;SDS011;19361;51.598;7.650;2022-06-24T06:13:27;3.80;;;1.92;;
33006;SDS011;19361;51.598;7.650;2022-06-24T06:18:28;8.80;;;1.80;;
33006;SDS011;19361;51.598;7.650;2022-06-24T06:23:29;3.03;;;1.60;;
33006;SDS011;19361;51.598;7.650;2022-06-24T06:28:30;3.60;;;1.70;;
33006;SDS011;19361;51.598;7.650;2022-06-24T06:33:32;4.25;;;2.40;;
33006;SDS011;19361;51.598;7.650;2022-06-24T06:38:33;4.45;;;1.80;;
33006;SDS011;19361;51.598;7.650;2022-06-24T06:43:34;3.92;;;2.20;;
33006;SDS011;19361;51.598;7.650;2022-06-24T06:48:35;6.53;;;2.30;;
