sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
33006;SDS011;19361;51.598;7.650;2022-07-07T00:02:13;3.80;;;1.33;;
33006;SDS011;19361;51.598;7.650;2022-07-07T00:07:14;1.90;;;1.00;;
33006;SDS011;19361;51.598;7.650;2022-07-07T00:12:15;2.28;;;1.00;;
33006;SDS011;19361;51.598;7.650;2022-07-07T00:17:15;1.75;;;1.10;;
33006;SDS011;19361;51.598;7.650;2022-07-07T00:22:16;1.75;;;0.90;;
33006;SDS011;19361;51.598;7.650;2022-07-07T00:27:17;1.13;;;0.90;;
33006;SDS011;19361;51.598;7.650;2022-07-07T00:32:17;2.42;;;1.40;;
33006;SDS011;19361;51.598;7.650;2022-07-07T00:37:18;2.20;;;0.95;;
33006;SDS011;19361;51.598;7.650;2022-07-07T00:42:19;4.55;;;1.27;;
33006;SDS011;19361;51.598;7.650;2022-07-07T00:47:19;3.53;;;1.48;;
33006;SDS011;19361;51.598;7.650;2022-07-07T00:52:20;4.70;;;2.13;;
33006;SDS011;19361;51.598;7.650;2022-07-07T00:57:21;2.28;;;2.00;;
33006;SDS011;19361;51.598;7.650;2022-07-07T01:02:27;2.28;;;1.73;;
33006;SDS011;19361;51.598;7.650;2022-07-07T01:07:29;2.97;;;2.17;;
33006;SDS011;19361;51.598;7.650;2022-07-07T01:12:34;3.58;;;2.28;;
33006;SDS011;19361;51.598;7.650;2022-07-07T01:17:38;4.27;;;2.40;;
33006;SDS011;19361;51.598;7.650;2022-07-07T01:22:45;4.93;;;2.40;;
33006;SDS011;19361;51.598;7.650;2022-07-07T01:32:49;4.30;;;1.95;;
33006;SDS011;19361;51.598;7.650;2022-07-07T01:37:50;3.40;;;1.83;;
33006;SDS011;19361;51.598;7.650;2022-07-07T01:42:51;4.68;;;2.33;;
33006;SDS011;19361;51.598;7.650;2022-07-07T01:47:51;3.03;;;1.70;;
33006;SDS011;19361;51.598;7.650;2022-07-07T01:52:52;3.25;;;2.10;;
