sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
113;BME280;45999;48.808;9.182;2022-07-21T00:02:26;98380.06;;;20.34;100.00
113;BME280;45999;48.808;9.182;2022-07-21T00:04:52;98369.53;;;20.33;100.00
113;BME280;45999;48.808;9.182;2022-07-21T00:07:18;98371.72;;;20.31;100.00
113;BME280;45999;48.808;9.182;2022-07-21T00:09:45;98375.50;;;20.25;100.00
113;BME280;45999;48.808;9.182;2022-07-21T00:12:11;98360.06;;;20.35;100.00
113;BME280;45999;48.808;9.182;2022-07-21T00:14:38;98365.50;;;20.25;100.00
113;BME280;45999;48.808;9.182;2022-07-21T00:17:04;98381.97;;;20.24;100.00
113;BME280;45999;48.808;9.182;2022-07-21T00:19:30;98371.75;;;20.16;100.00
113;BME280;45999;48.808;9.182;2022-07-21T00:21:57;98374.97;;;20.13;100.00
113;BME280;45999;48.808;9.182;2022-07-21T00:24:23;98378.22;;;20.10;100.00
113;BME280;45999;48.808;9.182;2022-07-21T00:26:50;98384.69;;;20.04;100.00
113;BME280;45999;48.808;9.182;2022-07-21T00:29:16;98381.97;;;19.99;100.00
113;BME280;45999;48.808;9.182;2022-07-21T00:31:42;98385.22;;;19.96;100.00
113;BME280;45999;48.808;9.182;2022-07-21T00:34:09;98405.19;;;19.90;100.00
113;BME280;45999;48.808;9.182;2022-07-21T00:36:35;98396.00;;;19.91;100.00
113;BME280;45999;48.808;9.182;2022-07-21T00:39:02;98383.59;;;19.95;100.00
113;BME280;45999;48.808;9.182;2022-07-21T00:41:28;98389.81;;;19.80;100.00
113;BME280;45999;48.808;9.182;2022-07-21T00:43:55;98394.66;;;19.83;100.00
113;BME280;45999;48.808;9.182;2022-07-21T00:46:21;98401.66;;;19.94;100.00
113;BME280;45999;48.808;9.182;2022-07-21T00:48:48;98398.44;;;19.87;100.00
113;BME280;45999;48.808;9.182;2022-07-21T00:51:14;98377.66;;;20.03;100.00
113;BME280;45999;48.808;9.182;2022-07-21T00:53:41;98371.19;;;20.09;100.00
113;BME280;45999;48.808;9.182;2022-07-21T00:56:07;98370.13;;;20.10;100.00
113;BME280;45999;48.808;9.182;2022-07-21T00:58:34;98356.34;;;20.01;100.00
113;BME280;45999;48.808;9.182;2022-07-21T01:01:00;98372.78;;;20.05;100.00
113;BME280;45999;48.808;9.182;2022-07-21T01:03:27;98381.44;;;20.02;100.00
113;BME280;45999;48.808;9.182;2022-07-21T01:05:53;98386.28;;;20.00;100.00
113;BME280;45999;48.808;9.182;2022-07-21T01:08:20;98394.66;;;20.03;100.00
113;BME280;45999;48.808;9.182;2022-07-21T01:10:46;98389.53;;;20.07;100.00
113;BME280;45999;48.808;9.182;2022-07-21T01:13:13;98396.00;;;20.06;100.00
113;BME280;45999;48.808;9.182;2022-07-21T01:15:39;98394.66;;;20.03;100.00
113;BME280;45999;48.808;9.182;2022-07-21T01:18:06;98388.47;;;19.93;100.00
113;BME280;45999;48.808;9.182;2022-07-21T01:20:34;98385.47;;;19.94;100.00
113;BME280;45999;48.808;9.182;2022-07-21T01:23:02;98387.38;;;19.99;100.00
113;BME280;45999;48.808;9.182;2022-07-21T01:25:29;98398.97;;;19.94;100.00
113;BME280;45999;48.808;9.182;2022-07-21T01:27:55;98407.91;;;19.85;100.00
113;BME280;45999;48.808;9.182;2022-07-21T01:30:21;98400.31;;;19.97;100.00
113;BME280;45999;48.808;9.182;2022-07-21T01:32:48;98397.38;;;19.88;100.00
113;BME280;45999;48.808;9.182;2022-07-21T01:35:15;98403.59;;;19.89;100.00
113;BME280;45999;48.808;9.182;2022-07-21T01:37:44;98416.25;;;19.93;100.00
113;BME280;45999;48.808;9.182;2022-07-21T01:40:12;98400.59;;;19.85;100.00
113;BME280;45999;48.808;9.182;2022-07-21T01:42:56;98398.44;;;19.82;100.00
113;BME280;45999;48.808;9.182;2022-07-21T01:45:23;98406.25;;;19.68;100.00
113;BME280;45999;48.808;9.182;2022-07-21T01:47:50;98403.84;;;19.82;100.00
113;BME280;45999;48.808;9.182;2022-07-21T01:50:17;98418.94;;;19.78;100.00
113;BME280;45999;48.808;9.182;2022-07-21T01:52:46;98424.63;;;19.82;100.00
113;BME280;45999;48.808;9.182;2022-07-21T01:55:12;98417.59;;;19.91;100.00
113;BME280;45999;48.808;9.182;2022-07-21T01:57:39;98428.13;;;19.77;100.00
113;BME280;45999;48.808;9.182;2022-07-21T02:00:06;98448.63;;;19.83;100.00
113;BME280;45999;48.808;9.182;2022-07-21T02:02:32;98464.00;;;19.83;100.00
113;BME280;45999;48.808;9.182;2022-07-21T02:04:59;98474.28;;;19.86;100.00
113;BME280;45999;48.808;9.182;2022-07-21T02:07:25;98463.47;;;19.76;100.00
113;BME280;45999;48.808;9.182;2022-07-21T02:09:51;98453.75;;;19.75;100.00
113;BME280;45999;48.808;9.182;2022-07-21T02:12:18;98439.72;;;19.77;100.00
113;BME280;45999;48.808;9.182;2022-07-21T02:14:44;98429.75;;;19.68;100.00
113;BME280;45999;48.808;9.182;2022-07-21T02:17:11;98440.25;;;19.69;100.00
113;BME280;45999;48.808;9.182;2022-07-21T02:19:37;98435.38;;;19.62;100.00
113;BME280;45999;48.808;9.182;2022-07-21T02:22:03;98428.09;;;19.62;100.00
113;BME280;45999;48.808;9.182;2022-07-21T02:24:30;98424.59;;;19.62;100.00
113;BME280;45999;48.808;9.182;2022-07-21T02:26:57;98424.34;;;19.63;100.00
113;BME280;45999;48.808;9.182;2022-07-21T02:29:23;98431.06;;;19.60;100.00
113;BME280;45999;48.808;9.182;2022-07-21T02:31:50;98436.22;;;19.72;100.00
113;BME280;45999;48.808;9.182;2022-07-21T02:34:16;98434.56;;;19.66;100.00
113;BME280;45999;48.808;9.182;2022-07-21T02:36:43;98432.97;;;19.65;100.00
113;BME280;45999;48.808;9.182;2022-07-21T02:39:09;98430.25;;;19.65;100.00
113;BME280;45999;48.808;9.182;2022-07-21T02:41:35;98434.31;;;19.67;100.00
113;BME280;45999;48.808;9.182;2022-07-21T02:44:02;98436.47;;;19.71;100.00
