sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
113;BME280;45999;48.808;9.182;2022-04-11T00:01:46;98515.66;;;3.00;95.85
113;BME280;45999;48.808;9.182;2022-04-11T00:04:13;98510.56;;;2.90;96.06
113;BME280;45999;48.808;9.182;2022-04-11T00:06:39;98517.94;;;2.95;95.10
113;BME280;45999;48.808;9.182;2022-04-11T00:09:05;98502.84;;;2.89;94.73
113;BME280;45999;48.808;9.182;2022-04-11T00:11:32;98507.28;;;2.96;94.83
113;BME280;45999;48.808;9.182;2022-04-11T00:13:58;98503.00;;;2.87;95.70
113;BME280;45999;48.808;9.182;2022-04-11T00:16:27;98504.13;;;2.85;94.77
113;BME280;45999;48.808;9.182;2022-04-11T00:18:53;98493.63;;;2.85;94.44
113;BME280;45999;48.808;9.182;2022-04-11T00:21:19;98497.56;;;2.81;95.07
113;BME280;45999;48.808;9.182;2022-04-11T00:23:46;98495.75;;;2.81;94.95
113;BME280;45999;48.808;9.182;2022-04-11T00:26:12;98499.50;;;2.79;95.27
113;BME280;45999;48.808;9.182;2022-04-11T00:28:38;98498.34;;;2.73;94.51
113;BME280;45999;48.808;9.182;2022-04-11T00:31:05;98493.41;;;2.70;95.23
113;BME280;45999;48.808;9.182;2022-04-11T00:33:31;98497.31;;;2.66;94.98
113;BME280;45999;48.808;9.182;2022-04-11T00:35:58;98491.44;;;2.64;94.95
113;BME280;45999;48.808;9.182;2022-04-11T00:38:24;98491.28;;;2.66;96.07
113;BME280;45999;48.808;9.182;2022-04-11T00:40:50;98487.78;;;2.57;95.32
113;BME280;45999;48.808;9.182;2022-04-11T00:43:36;98493.88;;;2.58;95.84
113;BME280;45999;48.808;9.182;2022-04-11T00:46:04;98489.25;;;2.60;96.84
113;BME280;45999;48.808;9.182;2022-04-11T00:48:31;98475.34;;;2.59;96.30
113;BME280;45999;48.808;9.182;2022-04-11T00:51:10;98479.59;;;2.60;96.10
113;BME280;45999;48.808;9.182;2022-04-11T00:53:40;98470.56;;;2.55;96.12
113;BME280;45999;48.808;9.182;2022-04-11T00:56:10;98476.00;;;2.61;96.03
113;BME280;45999;48.808;9.182;2022-04-11T00:58:38;98474.66;;;2.57;96.28
113;BME280;45999;48.808;9.182;2022-04-11T01:01:05;98472.53;;;2.61;95.92
113;BME280;45999;48.808;9.182;2022-04-11T01:03:32;98464.00;;;2.59;95.85
113;BME280;45999;48.808;9.182;2022-04-11T01:05:59;98468.91;;;2.54;96.18
113;BME280;45999;48.808;9.182;2022-04-11T01:08:26;98463.00;;;2.52;95.81
113;BME280;45999;48.808;9.182;2022-04-11T01:10:53;98470.19;;;2.50;97.18
113;BME280;45999;48.808;9.182;2022-04-11T01:13:20;98465.78;;;2.50;97.05
113;BME280;45999;48.808;9.182;2022-04-11T01:16:04;98471.97;;;2.41;96.26
113;BME280;45999;48.808;9.182;2022-04-11T01:18:35;98475.06;;;2.37;96.32
113;BME280;45999;48.808;9.182;2022-04-11T01:21:03;98475.75;;;2.39;96.61
113;BME280;45999;48.808;9.182;2022-04-11T01:23:31;98476.34;;;2.33;96.51
113;BME280;45999;48.808;9.182;2022-04-11T01:25:57;98476.88;;;2.36;96.04
113;BME280;45999;48.808;9.182;2022-04-11T01:28:24;98470.81;;;2.36;96.88
113;BME280;45999;48.808;9.182;2022-04-11T01:30:52;98475.75;;;2.39;97.14
113;BME280;45999;48.808;9.182;2022-04-11T01:33:27;98467.03;;;2.38;96.75
113;BME280;45999;48.808;9.182;2022-04-11T01:35:55;98461.78;;;2.38;97.00
