sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
33006;SDS011;19361;51.598;7.650;2022-01-10T00:03:23;16.25;;;5.32;;
33006;SDS011;19361;51.598;7.650;2022-01-10T00:08:24;12.60;;;5.90;;
33006;SDS011;19361;51.598;7.650;2022-01-10T00:13:25;14.55;;;6.32;;
33006;SDS011;19361;51.598;7.650;2022-01-10T00:18:26;20.70;;;5.88;;
33006;SDS011;19361;51.598;7.650;2022-01-10T00:23:26;13.93;;;5.85;;
33006;SDS011;19361;51.598;7.650;2022-01-10T00:28:28;12.40;;;5.78;;
33006;SDS011;19361;51.598;7.650;2022-01-10T00:33:29;11.88;;;5.80;;
33006;SDS011;19361;51.598;7.650;2022-01-10T00:38:30;11.85;;;4.90;;
33006;SDS011;19361;51.598;7.650;2022-01-10T00:43:31;18.10;;;6.03;;
33006;SDS011;19361;51.598;7.650;2022-01-10T00:48:34;11.60;;;6.10;;
33006;SDS011;19361;51.598;7.650;2022-01-10T00:53:35;14.63;;;6.65;;
33006;SDS011;19361;51.598;7.650;2022-01-10T00:58:36;11.10;;;6.13;;
33006;SDS011;19361;51.598;7.650;2022-01-10T01:03:36;16.17;;;6.20;;
33006;SDS011;19361;51.598;7.650;2022-01-10T01:08:38;14.65;;;6.50;;
33006;SDS011;19361;51.598;7.650;2022-01-10T01:13:39;15.80;;;7.15;;
33006;SDS011;19361;51.598;7.650;2022-01-10T01:18:52;17.92;;;6.50;;
33006;SDS011;19361;51.598;7.650;2022-01-10T01:23:53;19.45;;;7.47;;
33006;SDS011;19361;51.598;7.650;2022-01-10T01:29:07;12.15;;;6.38;;
33006;SDS011;19361;51.598;7.650;2022-01-10T01:34:11;25.08;;;7.05;;
33006;SDS011;19361;51.598;7.650;2022-01-10T01:39:13;17.38;;;7.22;;
33006;SDS011;19361;51.598;7.650;2022-01-10T01:44:20;16.23;;;7.70;;
33006;SDS011;19361;51.598;7.650;2022-01-10T01:49:21;17.17;;;7.30;;
33006;SDS011;19361;51.598;7.650;2022-01-10T01:54:22;19.75;;;8.30;;
33006;SDS011;19361;51.598;7.650;2022-01-10T01:59:24;21.30;;;8.27;;
33006;SDS011;19361;51.598;7.650;2022-01-10T02:04:25;18.92;;;7.72;;
33006;SDS011;19361;51.598;7.650;2022-01-10T02:09:25;16.23;;;7.40;;
33006;SDS011;19361;51.598;7.650;2022-01-10T02:14:26;10.13;;;6.40;;
33006;SDS011;19361;51.598;7.650;2022-01-10T02:19:27;18.40;;;7.45;;
33006;SDS011;19361;51.598;7.650;2022-01-10T02:24:28;16.33;;;6.80;;
33006;SDS011;19361;51.598;7.650;2022-01-10T02:29:29;15.10;;;7.65;;
33006;SDS011;19361;51.598;7.650;2022-01-10T02:34:36;15.70;;;8.93;;
33006;SDS011;19361;51.598;7.650;2022-01-10T02:39:36;18.83;;;8.13;;
33006;SDS011;19361;51.598;7.650;2022-01-10T02:44:37;16.08;;;8.00;;
33006;SDS011;19361;51.598;7.650;2022-01-10T02:49:38;16.83;;;8.20;;
33006;SDS011;19361;51.598;7.650;2022-01-10T02:54:39;23.75;;;8.88;;
33006;SDS011;19361;51.598;7.650;2022-01-10T02:59:41;18.33;;;10.13;;
33006;SDS011;19361;51.598;7.650;2022-01-10T03:04:42;23.05;;;9.77;;
33006;SDS011;19361;51.598;7.650;2022-01-10T03:09:43;16.58;;;9.02;;
33006;SDS011;19361;51.598;7.650;2022-01-10T03:14:44;25.58;;;10.90;;
33006;SDS011;19361;51.598;7.650;2022-01-10T03:19:45;21.27;;;10.13;;
33006;SDS011;19361;51.598;7.650;2022-01-10T03:24:46;19.35;;;8.93;;
33006;SDS011;19361;51.598;7.650;2022-01-10T03:29:47;25.70;;;11.55;;
33006;SDS011;19361;51.598;7.650;2022-01-10T03:34:47;25.73;;;11.07;;
33006;SDS011;19361;51.598;7.650;2022-01-10T03:39:48;19.75;;;10.65;;
33006;SDS011;19361;51.598;7.650;2022-01-10T03:44:49;18.02;;;10.45;;
33006;SDS011;19361;51.598;7.650;2022-01-10T03:49:49;23.17;;;10.38;;
33006;SDS011;19361;51.598;7.650;2022-01-10T03:54:50;29.33;;;12.82;;
33006;SDS011;19361;51.598;7.650;2022-01-10T03:59:51;23.90;;;10.70;;
33006;SDS011;19361;51.598;7.650;2022-01-10T04:04:52;20.17;;;10.43;;
33006;SDS011;19361;51.598;7.650;2022-01-10T04:09:52;21.17;;;10.32;;
