sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
33006;SDS011;19361;51.598;7.650;2022-02-04T00:00:35;15.00;;;12.18;;
33006;SDS011;19361;51.598;7.650;2022-02-04T00:05:55;17.20;;;12.75;;
33006;SDS011;19361;51.598;7.650;2022-02-04T00:11:18;14.95;;;12.73;;
33006;SDS011;19361;51.598;7.650;2022-02-04T00:16:38;15.43;;;13.18;;
33006;SDS011;19361;51.598;7.650;2022-02-04T00:21:57;15.23;;;12.95;;
33006;SDS011;19361;51.598;7.650;2022-02-04T00:27:29;15.02;;;12.52;;
33006;SDS011;19361;51.598;7.650;2022-02-04T00:32:30;16.27;;;13.93;;
33006;SDS011;19361;51.598;7.650;2022-02-04T00:37:33;17.35;;;13.88;;
33006;SDS011;19361;51.598;7.650;2022-02-04T00:42:57;16.70;;;13.50;;
33006;SDS011;19361;51.598;7.650;2022-02-04T00:48:02;16.77;;;13.82;;
33006;SDS011;19361;51.598;7.650;2022-02-04T00:53:19;16.67;;;13.93;;
33006;SDS011;19361;51.598;7.650;2022-02-04T00:58:31;14.73;;;13.00;;
33006;SDS011;19361;51.598;7.650;2022-02-04T01:03:50;18.27;;;13.93;;
33006;SDS011;19361;51.598;7.650;2022-02-04T01:09:10;17.42;;;13.77;;
33006;SDS011;19361;51.598;7.650;2022-02-04T01:14:30;18.42;;;14.80;;
33006;SDS011;19361;51.598;7.650;2022-02-04T01:19:49;18.70;;;14.20;;
33006;SDS011;19361;51.598;7.650;2022-02-04T01:25:08;18.92;;;14.82;;
33006;SDS011;19361;51.598;7.650;2022-02-04T01:30:27;19.42;;;14.57;;
33006;SDS011;19361;51.598;7.650;2022-02-04T01:35:32;16.25;;;13.60;;
33006;SDS011;19361;51.598;7.650;2022-02-04T01:40:33;21.00;;;14.48;;
33006;SDS011;19361;51.598;7.650;2022-02-04T01:45:34;15.75;;;13.43;;
33006;SDS011;19361;51.598;7.650;2022-02-04T01:50:34;18.35;;;14.23;;
33006;SDS011;19361;51.598;7.650;2022-02-04T01:55:35;17.77;;;14.80;;
33006;SDS011;19361;51.598;7.650;2022-02-04T02:00:36;19.40;;;15.07;;
33006;SDS011;19361;51.598;7.650;2022-02-04T02:05:38;18.10;;;14.02;;
33006;SDS011;19361;51.598;7.650;2022-02-04T02:10:39;22.98;;;15.98;;
33006;SDS011;19361;51.598;7.650;2022-02-04T02:15:40;22.15;;;15.27;;
33006;SDS011;19361;51.598;7.650;2022-02-04T02:20:47;21.05;;;15.98;;
33006;SDS011;19361;51.598;7.650;2022-02-04T02:26:11;18.85;;;14.85;;
33006;SDS011;19361;51.598;7.650;2022-02-04T02:31:31;20.63;;;15.23;;
33006;SDS011;19361;51.598;7.650;2022-02-04T02:36:50;18.70;;;14.73;;
33006;SDS011;19361;51.598;7.650;2022-02-04T02:42:20;17.08;;;12.80;;
33006;SDS011;19361;51.598;7.650;2022-02-04T02:47:27;16.33;;;13.75;;
33006;SDS011;19361;51.598;7.650;2022-02-04T02:52:30;18.33;;;13.82;;
33006;SDS011;19361;51.598;7.650;2022-02-04T02:57:36;18.65;;;13.30;;
33006;SDS011;19361;51.598;7.650;2022-02-04T03:02:57;18.23;;;13.68;;
33006;SDS011;19361;51.598;7.650;2022-02-04T03:08:04;18.55;;;13.38;;
33006;SDS011;19361;51.598;7.650;2022-02-04T03:13:06;17.02;;;13.02;;
33006;SDS011;19361;51.598;7.650;2022-02-04T03:18:07;16.83;;;13.15;;
