sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
113;BME280;45999;48.808;9.182;2022-08-21T00:01:10;98212.16;;;17.70;75.35
113;BME280;45999;48.808;9.182;2022-08-21T00:03:37;98209.38;;;17.60;76.05
113;BME280;45999;48.808;9.182;2022-08-21T00:06:04;98207.78;;;17.59;76.20
113;BME280;45999;48.808;9.182;2022-08-21T00:08:31;98205.13;;;17.64;76.25
113;BME280;45999;48.808;9.182;2022-08-21T00:10:57;98206.09;;;17.48;77.02
113;BME280;45999;48.808;9.182;2022-08-21T00:13:24;98206.34;;;17.47;77.25
113;BME280;45999;48.808;9.182;2022-08-21T00:15:51;98209.47;;;17.39;77.74
113;BME280;45999;48.808;9.182;2022-08-21T00:18:18;98203.00;;;17.35;77.88
113;BME280;45999;48.808;9.182;2022-08-21T00:20:46;98195.50;;;17.37;78.01
113;BME280;45999;48.808;9.182;2022-08-21T00:23:13;98193.34;;;17.39;77.32
113;BME280;45999;48.808;9.182;2022-08-21T00:25:41;98194.09;;;17.29;77.48
113;BME280;45999;48.808;9.182;2022-08-21T00:28:08;98201.06;;;17.25;77.74
113;BME280;45999;48.808;9.182;2022-08-21T00:30:34;98199.75;;;17.28;77.56
113;BME280;45999;48.808;9.182;2022-08-21T00:33:02;98193.97;;;17.14;78.27
113;BME280;45999;48.808;9.182;2022-08-21T00:35:38;98192.88;;;17.10;78.59
113;BME280;45999;48.808;9.182;2022-08-21T00:38:06;98190.38;;;16.99;78.99
113;BME280;45999;48.808;9.182;2022-08-21T00:43:05;98196.13;;;17.12;78.52
113;BME280;45999;48.808;9.182;2022-08-21T00:45:32;98195.03;;;17.08;78.04
113;BME280;45999;48.808;9.182;2022-08-21T00:48:00;98191.72;;;17.01;78.41
113;BME280;45999;48.808;9.182;2022-08-21T00:50:31;98188.78;;;17.03;78.08
113;BME280;45999;48.808;9.182;2022-08-21T00:52:59;98184.19;;;16.98;78.18
113;BME280;45999;48.808;9.182;2022-08-21T00:55:28;98186.53;;;16.90;78.42
113;BME280;45999;48.808;9.182;2022-08-21T00:57:57;98185.81;;;16.99;78.26
113;BME280;45999;48.808;9.182;2022-08-21T01:00:33;98180.41;;;16.94;78.03
113;BME280;45999;48.808;9.182;2022-08-21T01:03:02;98184.72;;;16.95;78.31
113;BME280;45999;48.808;9.182;2022-08-21T01:05:32;98184.66;;;16.90;78.25
113;BME280;45999;48.808;9.182;2022-08-21T01:07:58;98186.78;;;16.88;78.81
113;BME280;45999;48.808;9.182;2022-08-21T01:10:26;98178.44;;;16.85;79.36
113;BME280;45999;48.808;9.182;2022-08-21T01:12:55;98187.31;;;16.85;79.25
113;BME280;45999;48.808;9.182;2022-08-21T01:15:25;98180.91;;;16.91;79.17
113;BME280;45999;48.808;9.182;2022-08-21T01:17:53;98186.66;;;16.73;79.78
113;BME280;45999;48.808;9.182;2022-08-21T01:20:20;98182.66;;;16.76;79.83
113;BME280;45999;48.808;9.182;2022-08-21T01:22:47;98185.59;;;16.74;80.08
113;BME280;45999;48.808;9.182;2022-08-21T01:25:15;98183.19;;;16.73;80.22
113;BME280;45999;48.808;9.182;2022-08-21T01:27:45;98172.66;;;16.66;80.54
113;BME280;45999;48.808;9.182;2022-08-21T01:30:18;98179.59;;;16.62;80.61
113;BME280;45999;48.808;9.182;2022-08-21T01:32:46;98173.69;;;16.65;80.92
113;BME280;45999;48.808;9.182;2022-08-21T01:35:15;98176.91;;;16.62;80.75
113;BME280;45999;48.808;9.182;2022-08-21T01:37:43;98166.63;;;16.54;81.02
113;BME280;45999;48.808;9.182;2022-08-21T01:40:11;98181.56;;;16.45;81.73
113;BME280;45999;48.808;9.182;2022-08-21T01:42:39;98178.31;;;16.43;81.92
113;BME280;45999;48.808;9.182;2022-08-21T01:45:08;98167.63;;;16.48;81.24
113;BME280;45999;48.808;9.182;2022-08-21T01:47:36;98167.97;;;16.30;82.18
113;BME280;45999;48.808;9.182;2022-08-21T01:50:05;98170.63;;;16.30;82.24
113;BME280;45999;48.808;9.182;2022-08-21T01:52:32;98166.84;;;16.26;82.18
113;BME280;45999;48.808;9.182;2022-08-21T01:54:59;98177.00;;;16.24;82.65
113;BME280;45999;48.808;9.182;2022-08-21T01:57:26;98169.56;;;16.31;82.25
113;BME280;45999;48.808;9.182;2022-08-21T01:59:53;98175.44;;;16.28;82.51
113;BME280;45999;48.808;9.182;2022-08-21T02:02:19;98164.16;;;16.26;83.18
113;BME280;45999;48.808;9.182;2022-08-21T02:04:46;98170.13;;;16.33;82.96
113;BME280;45999;48.808;9.182;2022-08-21T02:07:14;98160.25;;;16.39;82.92
113;BME280;45999;48.808;9.182;2022-08-21T02:09:41;98155.09;;;16.32;82.81
113;BME280;45999;48.808;9.182;2022-08-21T02:12:09;98156.16;;;16.31;83.50
113;BME280;45999;48.808;9.182;2022-08-21T02:14:36;98156.44;;;16.35;82.69
113;BME280;45999;48.808;9.182;2022-08-21T02:17:03;98156.09;;;16.26;82.74
113;BME280;45999;48.808;9.182;2022-08-21T02:19:30;98162.16;;;16.17;83.33
113;BME280;45999;48.808;9.182;2022-08-21T02:21:56;98157.09;;;16.20;82.91
113;BME280;45999;48.808;9.182;2022-08-21T02:24:23;98149.56;;;16.17;82.41
113;BME280;45999;48.808;9.182;2022-08-21T02:26:49;98144.41;;;16.11;82.72
113;BME280;45999;48.808;9.182;2022-08-21T02:29:15;98162.94;;;16.12;82.61
113;BME280;45999;48.808;9.182;2022-08-21T02:31:42;98149.19;;;16.09;83.08
113;BME280;45999;48.808;9.182;2022-08-21T02:34:09;98157.75;;;16.06;83.08
113;BME280;45999;48.808;9.182;2022-08-21T02:36:35;98155.38;;;16.09;82.81
113;BME280;45999;48.808;9.182;2022-08-21T02:39:02;98157.19;;;16.04;82.89
113;BME280;45999;48.808;9.182;2022-08-21T02:41:29;98146.78;;;16.07;82.90
113;BME280;45999;48.808;9.182;2022-08-21T02:43:56;98151.47;;;15.95;83.14
113;BME280;45999;48.808;9.182;2022-08-21T02:46:23;98150.59;;;15.90;83.50
113;BME280;45999;48.808;9.182;2022-08-21T02:48:49;98145.03;;;15.96;83.22
113;BME280;45999;48.808;9.182;2022-08-21T02:51:18;98150.59;;;15.90;84.01
113;BME280;45999;48.808;9.182;2022-08-21T02:53:48;98155.78;;;15.75;84.65
113;BME280;45999;48.808;9.182;2022-08-21T02:56:20;98154.41;;;15.72;85.30
113;BME280;45999;48.808;9.182;2022-08-21T02:58:50;98156.25;;;15.72;85.88
113;BME280;45999;48.808;9.182;2022-08-21T03:01:18;98159.25;;;15.75;85.70
113;BME280;45999;48.808;9.182;2022-08-21T03:03:46;98153.22;;;15.85;85.62
113;BME280;45999;48.808;9.182;2022-08-21T03:06:16;98148.47;;;15.92;84.99
113;BME280;45999;48.808;9.182;2022-08-21T03:08:43;98156.47;;;15.87;84.91
113;BME280;45999;48.808;9.182;2022-08-21T03:11:12;98150.03;;;15.88;85.05
113;BME280;45999;48.808;9.182;2022-08-21T03:13:39;98150.97;;;15.77;85.73
113;BME280;45999;48.808;9.182;2022-08-21T03:16:06;98154.09;;;15.69;86.42
113;BME280;45999;48.808;9.182;2022-08-21T03:18:33;98152.44;;;15.68;86.34
113;BME280;45999;48.808;9.182;2022-08-21T03:21:00;98150.47;;;15.58;87.11
113;BME280;45999;48.808;9.182;2022-08-21T03:23:26;98146.16;;;15.57;87.71
113;BME280;45999;48.808;9.182;2022-08-21T03:25:55;98148.41;;;15.65;86.88
113;BME280;45999;48.808;9.182;2022-08-21T03:28:23;98150.28;;;15.65;86.91
113;BME280;45999;48.808;9.182;2022-08-21T03:30:51;98156.63;;;15.59;87.11
113;BME280;45999;48.808;9.182;2022-08-21T03:33:18;98155.59;;;15.60;87.25
113;BME280;45999;48.808;9.182;2022-08-21T03:35:48;98156.44;;;15.65;86.95
113;BME280;45999;48.808;9.182;2022-08-21T03:38:18;98155.59;;;15.60;86.91
113;BME280;45999;48.808;9.182;2022-08-21T03:40:44;98154.75;;;15.59;87.75
113;BME280;45999;48.808;9.182;2022-08-21T03:43:11;98165.91;;;15.51;88.15
113;BME280;45999;48.808;9.182;2022-08-21T03:45:38;98163.63;;;15.60;87.66
113;BME280;45999;48.808;9.182;2022-08-21T03:48:06;98164.41;;;15.60;87.61
113;BME280;45999;48.808;9.182;2022-08-21T03:50:36;98165.31;;;15.66;87.32
113;BME280;45999;48.808;9.182;2022-08-21T03:53:03;98164.22;;;15.67;87.33
113;BME280;45999;48.808;9.182;2022-08-21T03:55:29;98176.50;;;15.63;87.65
113;BME280;45999;48.808;9.182;2022-08-21T03:57:56;98172.69;;;15.59;87.33
113;BME280;45999;48.808;9.182;2022-08-21T04:00:23;98173.28;;;15.61;87.71
113;BME280;45999;48.808;9.182;2022-08-21T04:02:49;98171.31;;;15.56;87.64
113;BME280;45999;48.808;9.182;2022-08-21T04:05:17;98171.31;;;15.56;88.01
113;BME280;45999;48.808;9.182;2022-08-21T04:07:53;98170.19;;;15.52;87.76
113;BME280;45999;48.808;9.182;2022-08-21T04:10:20;98169.88;;;15.49;87.93
113;BME280;45999;48.808;9.182;2022-08-21T04:12:46;98166.16;;;15.33;88.58
113;BME280;45999;48.808;9.182;2022-08-21T04:15:13;98171.44;;;15.28;89.06
113;BME280;45999;48.808;9.182;2022-08-21T04:17:39;98175.59;;;15.19;89.51
113;BME280;45999;48.808;9.182;2022-08-21T04:20:06;98169.69;;;15.17;89.92
113;BME280;45999;48.808;9.182;2022-08-21T04:22:33;98178.75;;;15.16;89.88
113;BME280;45999;48.808;9.182;2022-08-21T04:24:59;98180.88;;;15.14;90.18
113;BME280;45999;48.808;9.182;2022-08-21T04:27:25;98190.44;;;15.10;90.68
113;BME280;45999;48.808;9.182;2022-08-21T04:29:52;98184.19;;;15.05;91.00
113;BME280;45999;48.808;9.182;2022-08-21T04:32:25;98180.47;;;15.06;91.17
113;BME280;45999;48.808;9.182;2022-08-21T04:35:01;98189.81;;;15.03;91.28
113;BME280;45999;48.808;9.182;2022-08-21T04:37:29;98193.59;;;15.07;91.14
113;BME280;45999;48.808;9.182;2022-08-21T04:39:55;98200.44;;;14.98;91.82
113;BME280;45999;48.808;9.182;2022-08-21T04:42:26;98202.84;;;15.00;92.27
113;BME280;45999;48.808;9.182;2022-08-21T04:44:54;98204.72;;;14.99;91.93
113;BME280;45999;48.808;9.182;2022-08-21T04:47:21;98202.69;;;15.06;91.35
113;BME280;45999;48.808;9.182;2022-08-21T04:49:48;98202.22;;;15.09;91.08
113;BME280;45999;48.808;9.182;2022-08-21T04:52:17;98198.88;;;15.02;91.64
113;BME280;45999;48.808;9.182;2022-08-21T04:54:45;98205.88;;;15.03;91.84
113;BME280;45999;48.808;9.182;2022-08-21T04:57:15;98204.97;;;15.14;91.12
113;BME280;45999;48.808;9.182;2022-08-21T04:59:48;98209.41;;;15.25;89.96
113;BME280;45999;48.808;9.182;2022-08-21T05:02:17;98205.53;;;15.33;89.51
113;BME280;45999;48.808;9.182;2022-08-21T05:04:47;98206.19;;;15.40;88.71
113;BME280;45999;48.808;9.182;2022-08-21T05:07:18;98212.75;;;15.49;88.19
113;BME280;45999;48.808;9.182;2022-08-21T05:09:45;98205.03;;;15.52;86.70
