sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
33006;SDS011;19361;51.598;7.650;2022-03-16T00:02:27;12.13;;;10.15;;
33006;SDS011;19361;51.598;7.650;2022-03-16T00:07:28;12.38;;;9.77;;
33006;SDS011;19361;51.598;7.650;2022-03-16T00:12:28;14.13;;;10.65;;
33006;SDS011;19361;51.598;7.650;2022-03-16T00:17:29;10.38;;;9.10;;
33006;SDS011;19361;51.598;7.650;2022-03-16T00:22:30;15.57;;;10.77;;
33006;SDS011;19361;51.598;7.650;2022-03-16T00:27:31;14.85;;;11.05;;
33006;SDS011;19361;51.598;7.650;2022-03-16T00:32:32;13.90;;;11.18;;
33006;SDS011;19361;51.598;7.650;2022-03-16T00:37:33;16.70;;;12.68;;
33006;SDS011;19361;51.598;7.650;2022-03-16T00:42:33;17.52;;;13.40;;
33006;SDS011;19361;51.598;7.650;2022-03-16T00:47:34;17.45;;;12.65;;
33006;SDS011;19361;51.598;7.650;2022-03-16T00:52:35;13.18;;;10.70;;
33006;SDS011;19361;51.598;7.650;2022-03-16T00:57:36;12.07;;;10.20;;
33006;SDS011;19361;51.598;7.650;2022-03-16T01:02:37;14.50;;;10.90;;
33006;SDS011;19361;51.598;7.650;2022-03-16T01:07:38;16.30;;;10.75;;
33006;SDS011;19361;51.598;7.650;2022-03-16T01:12:38;12.60;;;8.77;;
33006;SDS011;19361;51.598;7.650;2022-03-16T01:17:39;12.98;;;9.63;;
33006;SDS011;19361;51.598;7.650;2022-03-16T01:22:40;12.70;;;9.18;;
33006;SDS011;19361;51.598;7.650;2022-03-16T01:27:41;9.35;;;8.05;;
33006;SDS011;19361;51.598;7.650;2022-03-16T01:32:42;13.57;;;8.57;;
33006;SDS011;19361;51.598;7.650;2022-03-16T01:37:42;9.75;;;7.35;;
33006;SDS011;19361;51.598;7.650;2022-03-16T01:42:45;12.00;;;8.68;;
33006;SDS011;19361;51.598;7.650;2022-03-16T01:47:46;12.23;;;7.97;;
33006;SDS011;19361;51.598;7.650;2022-03-16T01:52:46;10.10;;;7.75;;
33006;SDS011;19361;51.598;7.650;2022-03-16T01:57:47;8.48;;;7.15;;
33006;SDS011;19361;51.598;7.650;2022-03-16T02:02:48;10.75;;;8.15;;
33006;SDS011;19361;51.598;7.650;2022-03-16T02:07:48;8.95;;;6.20;;
33006;SDS011;19361;51.598;7.650;2022-03-16T02:12:50;10.70;;;9.00;;
33006;SDS011;19361;51.598;7.650;2022-03-16T02:17:52;10.45;;;8.20;;
33006;SDS011;19361;51.598;7.650;2022-03-16T02:22:55;9.32;;;7.82;;
33006;SDS011;19361;51.598;7.650;2022-03-16T02:28:07;13.50;;;8.55;;
33006;SDS011;19361;51.598;7.650;2022-03-16T02:33:08;8.15;;;6.80;;
33006;SDS011;19361;51.598;7.650;2022-03-16T02:38:10;10.18;;;7.50;;
33006;SDS011;19361;51.598;7.650;2022-03-16T02:43:11;10.80;;;7.43;;
33006;SDS011;19361;51.598;7.650;2022-03-16T02:48:11;8.43;;;7.35;;
33006;SDS011;19361;51.598;7.650;2022-03-16T02:53:12;13.77;;;8.02;;
33006;SDS011;19361;51.598;7.650;2022-03-16T02:58:15;8.95;;;7.25;;
33006;SDS011;19361;51.598;7.650;2022-03-16T03:03:17;13.63;;;9.52;;
33006;SDS011;19361;51.598;7.650;2022-03-16T03:08:17;11.82;;;8.88;;
33006;SDS011;19361;51.598;7.650;2022-03-16T03:13:18;11.90;;;9.30;;
33006;SDS011;19361;51.598;7.650;2022-03-16T03:18:19;15.63;;;11.52;;
33006;SDS011;19361;51.598;7.650;2022-03-16T03:23:19;16.92;;;11.70;;
33006;SDS011;19361;51.598;7.650;2022-03-16T03:28:20;13.73;;;10.77;;
33006;SDS011;19361;51.598;7.650;2022-03-16T03:33:21;16.65;;;11.82;;
33006;SDS011;19361;51.598;7.650;2022-03-16T03:38:22;13.18;;;11.10;;
33006;SDS011;19361;51.598;7.650;2022-03-16T03:43:23;11.32;;;9.27;;
33006;SDS011;19361;51.598;7.650;2022-03-16T03:48:24;14.45;;;11.98;;
33006;SDS011;19361;51.598;7.650;2022-03-16T03:53:24;12.77;;;10.18;;
33006;SDS011;19361;51.598;7.650;2022-03-16T03:58:25;13.40;;;9.70;;
33006;SDS011;19361;51.598;7.650;2022-03-16T04:03:26;9.43;;;7.40;;
33006;SDS011;19361;51.598;7.650;2022-03-16T04:08:26;12.50;;;8.90;;
33006;SDS011;19361;51.598;7.650;2022-03-16T04:13:27;11.45;;;8.40;;
33006;SDS011;19361;51.598;7.650;2022-03-16T04:18:28;12.77;;;9.13;;
33006;SDS011;19361;51.598;7.650;2022-03-16T04:23:29;13.98;;;9.50;;
33006;SDS011;19361;51.598;7.650;2022-03-16T04:28:30;11.70;;;8.93;;
33006;SDS011;19361;51.598;7.650;2022-03-16T04:33:31;13.18;;;8.43;;
33006;SDS011;19361;51.598;7.650;2022-03-16T04:38:32;9.38;;;7.60;;
33006;SDS011;19361;51.598;7.650;2022-03-16T04:43:33;9.13;;;8.18;;
33006;SDS011;19361;51.598;7.650;2022-03-16T04:48:33;9.20;;;8.23;;
33006;SDS011;19361;51.598;7.650;2022-03-16T04:53:34;10.75;;;8.13;;
33006;SDS011;19361;51.598;7.650;2022-03-16T04:58:35;8.13;;;7.00;;
33006;SDS011;19361;51.598;7.650;2022-03-16T05:03:36;9.63;;;8.13;;
33006;SDS011;19361;51.598;7.650;2022-03-16T05:08:37;7.55;;;6.60;;
33006;SDS011;19361;51.598;7.650;2022-03-16T05:13:38;11.57;;;8.43;;
33006;SDS011;19361;51.598;7.650;2022-03-16T05:18:38;9.95;;;7.53;;
33006;SDS011;19361;51.598;7.650;2022-03-16T05:23:40;9.68;;;8.02;;
33006;SDS011;19361;51.598;7.650;2022-03-16T05:28:41;9.23;;;7.57;;
33006;SDS011;19361;51.598;7.650;2022-03-16T05:33:42;8.52;;;6.93;;
33006;SDS011;19361;51.598;7.650;2022-03-16T05:38:42;8.32;;;6.63;;
33006;SDS011;19361;51.598;7.650;2022-03-16T05:43:43;9.60;;;7.57;;
33006;SDS011;19361;51.598;7.650;2022-03-16T05:48:44;9.65;;;7.55;;
33006;SDS011;19361;51.598;7.650;2022-03-16T05:53:44;8.38;;;6.40;;
33006;SDS011;19361;51.598;7.650;2022-03-16T05:58:45;10.98;;;7.80;;
33006;SDS011;19361;51.598;7.650;2022-03-16T06:03:46;9.27;;;7.18;;
33006;SDS011;19361;51.598;7.650;2022-03-16T06:08:46;9.73;;;7.47;;
