sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
113;BME280;45999;48.808;9.182;2022-07-22T00:00:39;98456.78;;;20.23;79.99
113;BME280;45999;48.808;9.182;2022-07-22T00:03:06;98459.75;;;20.22;80.05
113;BME280;45999;48.808;9.182;2022-07-22T00:05:33;98464.06;;;20.23;79.35
113;BME280;45999;48.808;9.182;2022-07-22T00:07:59;98466.22;;;20.21;80.56
113;BME280;45999;48.808;9.182;2022-07-22T00:10:26;98456.50;;;20.25;78.77
113;BME280;45999;48.808;9.182;2022-07-22T00:12:52;98460.81;;;20.26;78.92
113;BME280;45999;48.808;9.182;2022-07-22T00:15:18;98465.69;;;20.14;80.87
113;BME280;45999;48.808;9.182;2022-07-22T00:17:45;98457.59;;;20.09;80.90
113;BME280;45999;48.808;9.182;2022-07-22T00:20:11;98461.06;;;20.04;81.37
113;BME280;45999;48.808;9.182;2022-07-22T00:22:38;98464.56;;;19.95;80.39
113;BME280;45999;48.808;9.182;2022-07-22T00:25:04;98458.63;;;19.98;80.83
113;BME280;45999;48.808;9.182;2022-07-22T00:27:31;98461.34;;;20.03;79.70
113;BME280;45999;48.808;9.182;2022-07-22T00:29:57;98462.13;;;19.88;81.04
113;BME280;45999;48.808;9.182;2022-07-22T00:32:24;98461.88;;;19.95;79.26
113;BME280;45999;48.808;9.182;2022-07-22T00:34:51;98455.13;;;19.87;79.04
113;BME280;45999;48.808;9.182;2022-07-22T00:37:17;98456.22;;;19.96;78.62
113;BME280;45999;48.808;9.182;2022-07-22T00:39:44;98448.94;;;20.07;76.36
113;BME280;45999;48.808;9.182;2022-07-22T00:42:10;98454.84;;;20.04;78.07
113;BME280;45999;48.808;9.182;2022-07-22T00:44:36;98451.38;;;20.13;76.36
113;BME280;45999;48.808;9.182;2022-07-22T00:47:03;98449.47;;;20.14;76.95
113;BME280;45999;48.808;9.182;2022-07-22T00:49:29;98448.38;;;19.95;78.02
113;BME280;45999;48.808;9.182;2022-07-22T00:51:56;98447.03;;;19.92;78.21
113;BME280;45999;48.808;9.182;2022-07-22T00:54:22;98441.09;;;20.00;76.91
113;BME280;45999;48.808;9.182;2022-07-22T00:56:49;98442.16;;;19.94;78.16
113;BME280;45999;48.808;9.182;2022-07-22T00:59:15;98441.34;;;20.04;76.48
113;BME280;45999;48.808;9.182;2022-07-22T01:01:42;98439.50;;;20.09;76.81
113;BME280;45999;48.808;9.182;2022-07-22T01:04:08;98433.78;;;20.01;77.65
113;BME280;45999;48.808;9.182;2022-07-22T01:06:35;98438.41;;;20.05;76.48
113;BME280;45999;48.808;9.182;2022-07-22T01:09:02;98425.69;;;20.01;76.20
113;BME280;45999;48.808;9.182;2022-07-22T01:11:29;98435.72;;;20.10;74.77
113;BME280;45999;48.808;9.182;2022-07-22T01:13:56;98433.84;;;20.16;74.92
113;BME280;45999;48.808;9.182;2022-07-22T01:16:23;98426.81;;;20.25;74.11
113;BME280;45999;48.808;9.182;2022-07-22T01:18:50;98441.38;;;20.24;74.20
113;BME280;45999;48.808;9.182;2022-07-22T01:21:16;98433.00;;;20.30;73.44
113;BME280;45999;48.808;9.182;2022-07-22T01:23:43;98431.91;;;20.26;74.32
113;BME280;45999;48.808;9.182;2022-07-22T01:26:10;98433.00;;;20.35;72.59
113;BME280;45999;48.808;9.182;2022-07-22T01:28:37;98435.97;;;20.34;73.78
113;BME280;45999;48.808;9.182;2022-07-22T01:31:04;98427.59;;;20.20;74.28
113;BME280;45999;48.808;9.182;2022-07-22T01:33:30;98434.09;;;20.09;75.43
113;BME280;45999;48.808;9.182;2022-07-22T01:35:57;98433.00;;;20.00;76.31
113;BME280;45999;48.808;9.182;2022-07-22T01:38:23;98436.75;;;19.99;75.46
113;BME280;45999;48.808;9.182;2022-07-22T01:40:50;98444.06;;;19.94;76.17
113;BME280;45999;48.808;9.182;2022-07-22T01:43:17;98441.63;;;19.92;76.05
113;BME280;45999;48.808;9.182;2022-07-22T01:45:47;98444.06;;;19.94;76.17
113;BME280;45999;48.808;9.182;2022-07-22T01:48:14;98444.31;;;19.92;75.27
113;BME280;45999;48.808;9.182;2022-07-22T01:50:41;98442.69;;;19.81;78.28
113;BME280;45999;48.808;9.182;2022-07-22T01:53:08;98447.81;;;19.67;78.38
113;BME280;45999;48.808;9.182;2022-07-22T01:55:35;98444.84;;;19.64;79.42
113;BME280;45999;48.808;9.182;2022-07-22T01:58:02;98441.31;;;19.63;78.82
113;BME280;45999;48.808;9.182;2022-07-22T02:00:30;98439.44;;;19.64;78.65
113;BME280;45999;48.808;9.182;2022-07-22T02:02:57;98438.03;;;19.41;80.40
113;BME280;45999;48.808;9.182;2022-07-22T02:05:23;98439.38;;;19.44;80.68
113;BME280;45999;48.808;9.182;2022-07-22T02:07:50;98439.91;;;19.36;81.89
113;BME280;45999;48.808;9.182;2022-07-22T02:10:17;98452.56;;;19.30;81.45
113;BME280;45999;48.808;9.182;2022-07-22T02:12:43;98444.47;;;19.30;82.10
113;BME280;45999;48.808;9.182;2022-07-22T02:15:10;98442.84;;;19.24;82.11
113;BME280;45999;48.808;9.182;2022-07-22T02:17:37;98440.19;;;19.39;81.45
113;BME280;45999;48.808;9.182;2022-07-22T02:20:03;98438.25;;;19.30;82.66
113;BME280;45999;48.808;9.182;2022-07-22T02:22:30;98444.22;;;19.32;81.42
113;BME280;45999;48.808;9.182;2022-07-22T02:24:56;98436.44;;;19.45;81.00
113;BME280;45999;48.808;9.182;2022-07-22T02:27:23;98432.34;;;19.33;81.32
113;BME280;45999;48.808;9.182;2022-07-22T02:29:49;98434.47;;;19.26;82.15
113;BME280;45999;48.808;9.182;2022-07-22T02:32:16;98440.66;;;19.21;82.96
113;BME280;45999;48.808;9.182;2022-07-22T02:34:42;98430.94;;;19.20;82.58
113;BME280;45999;48.808;9.182;2022-07-22T02:37:08;98433.69;;;19.30;81.46
113;BME280;45999;48.808;9.182;2022-07-22T02:39:35;98431.00;;;19.25;82.24
113;BME280;45999;48.808;9.182;2022-07-22T02:42:01;98426.06;;;19.17;82.74
113;BME280;45999;48.808;9.182;2022-07-22T02:44:27;98429.00;;;19.11;82.99
113;BME280;45999;48.808;9.182;2022-07-22T02:46:54;98431.19;;;19.09;83.56
113;BME280;45999;48.808;9.182;2022-07-22T02:49:20;98426.03;;;19.02;83.85
113;BME280;45999;48.808;9.182;2022-07-22T02:51:47;98433.88;;;19.14;82.70
113;BME280;45999;48.808;9.182;2022-07-22T02:54:13;98422.25;;;19.03;84.10
113;BME280;45999;48.808;9.182;2022-07-22T02:56:40;98421.69;;;19.01;83.93
113;BME280;45999;48.808;9.182;2022-07-22T02:59:06;98424.69;;;19.05;83.96
113;BME280;45999;48.808;9.182;2022-07-22T03:01:32;98422.81;;;19.10;83.21
113;BME280;45999;48.808;9.182;2022-07-22T03:03:59;98427.13;;;19.06;83.68
113;BME280;45999;48.808;9.182;2022-07-22T03:06:25;98429.25;;;18.99;84.06
113;BME280;45999;48.808;9.182;2022-07-22T03:08:52;98430.34;;;19.03;84.45
113;BME280;45999;48.808;9.182;2022-07-22T03:11:18;98423.84;;;18.94;84.39
113;BME280;45999;48.808;9.182;2022-07-22T03:13:44;98432.44;;;18.96;84.14
113;BME280;45999;48.808;9.182;2022-07-22T03:16:11;98425.16;;;18.92;84.24
113;BME280;45999;48.808;9.182;2022-07-22T03:18:37;98434.59;;;18.89;84.37
113;BME280;45999;48.808;9.182;2022-07-22T03:21:04;98435.66;;;18.88;85.19
113;BME280;45999;48.808;9.182;2022-07-22T03:23:31;98436.16;;;18.80;86.48
113;BME280;45999;48.808;9.182;2022-07-22T03:25:57;98434.56;;;18.79;85.72
113;BME280;45999;48.808;9.182;2022-07-22T03:28:23;98433.97;;;18.72;86.46
113;BME280;45999;48.808;9.182;2022-07-22T03:30:50;98437.75;;;18.76;86.24
113;BME280;45999;48.808;9.182;2022-07-22T03:33:17;98432.84;;;18.68;87.82
