sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
113;BME280;45999;48.808;9.182;2022-05-08T00:00:59;98593.31;;;11.98;84.37
113;BME280;45999;48.808;9.182;2022-05-08T00:03:26;98597.47;;;11.88;84.97
113;BME280;45999;48.808;9.182;2022-05-08T00:05:52;98596.84;;;11.92;84.24
113;BME280;45999;48.808;9.182;2022-05-08T00:08:19;98588.44;;;11.95;84.87
113;BME280;45999;48.808;9.182;2022-05-08T00:10:45;98591.53;;;11.92;85.19
113;BME280;45999;48.808;9.182;2022-05-08T00:13:11;98590.94;;;11.90;85.05
113;BME280;45999;48.808;9.182;2022-05-08T00:15:40;98588.91;;;11.86;85.37
113;BME280;45999;48.808;9.182;2022-05-08T00:18:07;98589.31;;;11.83;85.75
113;BME280;45999;48.808;9.182;2022-05-08T00:20:33;98594.28;;;11.73;86.53
113;BME280;45999;48.808;9.182;2022-05-08T00:23:00;98595.91;;;11.74;85.88
113;BME280;45999;48.808;9.182;2022-05-08T00:25:26;98588.94;;;11.79;85.66
113;BME280;45999;48.808;9.182;2022-05-08T00:27:53;98585.22;;;11.80;85.70
113;BME280;45999;48.808;9.182;2022-05-08T00:30:19;98594.69;;;11.76;86.03
113;BME280;45999;48.808;9.182;2022-05-08T00:32:45;98589.41;;;11.70;86.37
113;BME280;45999;48.808;9.182;2022-05-08T00:35:12;98595.91;;;11.74;86.41
113;BME280;45999;48.808;9.182;2022-05-08T00:37:38;98596.56;;;11.69;85.95
113;BME280;45999;48.808;9.182;2022-05-08T00:40:06;98598.25;;;11.64;86.35
113;BME280;45999;48.808;9.182;2022-05-08T00:42:32;98599.06;;;11.64;84.93
113;BME280;45999;48.808;9.182;2022-05-08T00:44:59;98587.97;;;11.67;85.05
113;BME280;45999;48.808;9.182;2022-05-08T00:47:25;98597.28;;;11.89;83.70
113;BME280;45999;48.808;9.182;2022-05-08T00:49:51;98596.75;;;11.74;84.38
113;BME280;45999;48.808;9.182;2022-05-08T00:52:19;98594.81;;;11.44;86.11
113;BME280;45999;48.808;9.182;2022-05-08T00:54:46;98600.59;;;11.27;86.92
113;BME280;45999;48.808;9.182;2022-05-08T00:57:12;98602.28;;;11.22;88.18
113;BME280;45999;48.808;9.182;2022-05-08T00:59:39;98595.56;;;11.13;88.66
113;BME280;45999;48.808;9.182;2022-05-08T01:02:05;98596.75;;;11.10;89.21
113;BME280;45999;48.808;9.182;2022-05-08T01:04:32;98600.88;;;11.13;89.86
113;BME280;45999;48.808;9.182;2022-05-08T01:06:58;98601.06;;;11.12;89.43
113;BME280;45999;48.808;9.182;2022-05-08T01:09:24;98600.25;;;11.04;90.39
113;BME280;45999;48.808;9.182;2022-05-08T01:11:51;98604.34;;;11.07;90.60
113;BME280;45999;48.808;9.182;2022-05-08T01:14:17;98594.38;;;10.96;91.64
113;BME280;45999;48.808;9.182;2022-05-08T01:16:44;98593.13;;;11.05;91.66
113;BME280;45999;48.808;9.182;2022-05-08T01:19:10;98591.66;;;11.09;92.16
113;BME280;45999;48.808;9.182;2022-05-08T01:21:40;98588.59;;;11.05;91.61
113;BME280;45999;48.808;9.182;2022-05-08T01:24:11;98591.66;;;11.09;92.01
113;BME280;45999;48.808;9.182;2022-05-08T01:26:39;98584.72;;;11.01;92.21
113;BME280;45999;48.808;9.182;2022-05-08T01:29:06;98587.59;;;11.07;92.93
113;BME280;45999;48.808;9.182;2022-05-08T01:31:32;98584.69;;;11.08;92.64
113;BME280;45999;48.808;9.182;2022-05-08T01:34:00;98578.78;;;10.99;93.00
113;BME280;45999;48.808;9.182;2022-05-08T01:36:26;98581.06;;;10.96;93.72
113;BME280;45999;48.808;9.182;2022-05-08T01:38:52;98576.78;;;10.95;93.36
113;BME280;45999;48.808;9.182;2022-05-08T01:41:20;98583.28;;;10.99;93.32
113;BME280;45999;48.808;9.182;2022-05-08T01:43:46;98581.69;;;10.85;93.68
113;BME280;45999;48.808;9.182;2022-05-08T01:46:12;98584.34;;;10.78;94.90
113;BME280;45999;48.808;9.182;2022-05-08T01:48:39;98580.25;;;10.76;94.53
113;BME280;45999;48.808;9.182;2022-05-08T01:51:04;98583.94;;;10.75;94.78
113;BME280;45999;48.808;9.182;2022-05-08T01:53:33;98578.22;;;10.78;95.48
113;BME280;45999;48.808;9.182;2022-05-08T01:56:01;98576.19;;;10.73;95.25
113;BME280;45999;48.808;9.182;2022-05-08T01:58:30;98575.97;;;10.81;94.92
113;BME280;45999;48.808;9.182;2022-05-08T02:00:59;98580.25;;;10.82;95.36
113;BME280;45999;48.808;9.182;2022-05-08T02:03:25;98573.72;;;10.78;96.24
113;BME280;45999;48.808;9.182;2022-05-08T02:05:52;98577.59;;;10.82;96.04
113;BME280;45999;48.808;9.182;2022-05-08T02:08:19;98577.59;;;10.82;96.59
113;BME280;45999;48.808;9.182;2022-05-08T02:10:45;98581.69;;;10.72;96.45
113;BME280;45999;48.808;9.182;2022-05-08T02:13:12;98581.69;;;10.78;96.13
113;BME280;45999;48.808;9.182;2022-05-08T02:15:39;98578.22;;;10.78;96.80
113;BME280;45999;48.808;9.182;2022-05-08T02:18:07;98580.69;;;10.66;96.61
113;BME280;45999;48.808;9.182;2022-05-08T02:20:35;98575.78;;;10.57;97.59
113;BME280;45999;48.808;9.182;2022-05-08T02:23:02;98578.25;;;10.58;97.87
113;BME280;45999;48.808;9.182;2022-05-08T02:25:29;98576.41;;;10.59;98.25
113;BME280;45999;48.808;9.182;2022-05-08T02:27:56;98574.16;;;10.75;98.40
113;BME280;45999;48.808;9.182;2022-05-08T02:30:23;98582.94;;;10.63;98.78
113;BME280;45999;48.808;9.182;2022-05-08T02:32:51;98583.97;;;10.62;99.70
113;BME280;45999;48.808;9.182;2022-05-08T02:35:18;98570.88;;;10.67;99.54
113;BME280;45999;48.808;9.182;2022-05-08T02:37:47;98577.41;;;10.64;100.00
113;BME280;45999;48.808;9.182;2022-05-08T02:40:16;98572.31;;;10.63;100.00
113;BME280;45999;48.808;9.182;2022-05-08T02:42:42;98583.78;;;10.57;100.00
113;BME280;45999;48.808;9.182;2022-05-08T02:45:09;98584.16;;;10.60;100.00
113;BME280;45999;48.808;9.182;2022-05-08T02:47:36;98583.56;;;10.52;100.00
113;BME280;45999;48.808;9.182;2022-05-08T02:50:04;98582.53;;;10.53;100.00
113;BME280;45999;48.808;9.182;2022-05-08T02:52:31;98587.25;;;10.51;100.00
113;BME280;45999;48.808;9.182;2022-05-08T02:54:57;98573.13;;;10.50;100.00
113;BME280;45999;48.808;9.182;2022-05-08T02:57:54;98572.34;;;10.50;100.00
113;BME280;45999;48.808;9.182;2022-05-08T03:00:47;98573.78;;;10.46;100.00
113;BME280;45999;48.808;9.182;2022-05-08T03:03:14;98577.47;;;10.32;100.00
113;BME280;45999;48.808;9.182;2022-05-08T03:05:43;98580.50;;;10.29;100.00
113;BME280;45999;48.808;9.182;2022-05-08T03:08:10;98576.03;;;10.29;100.00
113;BME280;45999;48.808;9.182;2022-05-08T03:10:40;98587.88;;;10.27;100.00
113;BME280;45999;48.808;9.182;2022-05-08T03:13:24;98588.88;;;10.45;100.00
113;BME280;45999;48.808;9.182;2022-05-08T03:15:51;98596.84;;;10.19;100.00
113;BME280;45999;48.808;9.182;2022-05-08T03:18:17;98598.91;;;10.30;100.00
113;BME280;45999;48.808;9.182;2022-05-08T03:20:44;98602.59;;;10.23;100.00
113;BME280;45999;48.808;9.182;2022-05-08T03:23:11;98591.75;;;10.11;100.00
113;BME280;45999;48.808;9.182;2022-05-08T03:25:37;98608.94;;;10.15;100.00
113;BME280;45999;48.808;9.182;2022-05-08T03:28:03;98606.88;;;10.11;100.00
113;BME280;45999;48.808;9.182;2022-05-08T03:30:30;98606.47;;;10.07;100.00
113;BME280;45999;48.808;9.182;2022-05-08T03:32:56;98606.47;;;10.07;100.00
113;BME280;45999;48.808;9.182;2022-05-08T03:35:23;98601.34;;;10.06;100.00
113;BME280;45999;48.808;9.182;2022-05-08T03:37:50;98592.34;;;10.07;100.00
113;BME280;45999;48.808;9.182;2022-05-08T03:40:16;98594.97;;;10.00;100.00
113;BME280;45999;48.808;9.182;2022-05-08T03:42:43;98598.63;;;9.93;100.00
113;BME280;45999;48.808;9.182;2022-05-08T03:45:09;98595.13;;;9.92;100.00
113;BME280;45999;48.808;9.182;2022-05-08T03:47:36;98599.03;;;9.90;100.00
113;BME280;45999;48.808;9.182;2022-05-08T03:50:02;98591.06;;;9.90;100.00
113;BME280;45999;48.808;9.182;2022-05-08T03:52:31;98597.81;;;9.86;100.00
113;BME280;45999;48.808;9.182;2022-05-08T03:54:58;98602.31;;;9.92;100.00
113;BME280;45999;48.808;9.182;2022-05-08T03:57:25;98604.78;;;9.93;100.00
113;BME280;45999;48.808;9.182;2022-05-08T03:59:51;98598.63;;;9.93;100.00
