sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
33006;SDS011;19361;51.598;7.650;2022-02-07T00:04:55;5.50;;;1.40;;
33006;SDS011;19361;51.598;7.650;2022-02-07T00:09:56;7.13;;;1.38;;
33006;SDS011;19361;51.598;7.650;2022-02-07T00:14:56;4.18;;;1.48;;
33006;SDS011;19361;51.598;7.650;2022-02-07T00:19:57;9.55;;;1.58;;
33006;SDS011;19361;51.598;7.650;2022-02-07T00:24:59;4.55;;;1.55;;
33006;SDS011;19361;51.598;7.650;2022-02-07T00:30:00;6.90;;;1.77;;
33006;SDS011;19361;51.598;7.650;2022-02-07T00:35:04;7.28;;;1.52;;
33006;SDS011;19361;51.598;7.650;2022-02-07T00:40:06;4.82;;;1.35;;
33006;SDS011;19361;51.598;7.650;2022-02-07T00:45:14;7.60;;;1.50;;
33006;SDS011;19361;51.598;7.650;2022-02-07T00:50:25;4.65;;;1.38;;
33006;SDS011;19361;51.598;7.650;2022-02-07T00:55:26;4.50;;;1.30;;
33006;SDS011;19361;51.598;7.650;2022-02-07T01:00:27;5.32;;;1.25;;
33006;SDS011;19361;51.598;7.650;2022-02-07T01:05:28;2.70;;;1.17;;
33006;SDS011;19361;51.598;7.650;2022-02-07T01:10:29;15.32;;;2.95;;
33006;SDS011;19361;51.598;7.650;2022-02-07T01:15:44;2.58;;;1.10;;
33006;SDS011;19361;51.598;7.650;2022-02-07T01:21:03;4.88;;;1.08;;
33006;SDS011;19361;51.598;7.650;2022-02-07T01:26:04;2.85;;;1.02;;
33006;SDS011;19361;51.598;7.650;2022-02-07T01:31:23;4.78;;;1.20;;
33006;SDS011;19361;51.598;7.650;2022-02-07T01:36:42;1.77;;;0.85;;
33006;SDS011;19361;51.598;7.650;2022-02-07T01:42:01;2.80;;;1.27;;
33006;SDS011;19361;51.598;7.650;2022-02-07T01:47:21;5.38;;;1.08;;
33006;SDS011;19361;51.598;7.650;2022-02-07T01:52:31;5.40;;;1.30;;
33006;SDS011;19361;51.598;7.650;2022-02-07T01:57:50;11.45;;;1.80;;
33006;SDS011;19361;51.598;7.650;2022-02-07T02:02:51;5.93;;;1.80;;
33006;SDS011;19361;51.598;7.650;2022-02-07T02:07:52;5.40;;;1.52;;
33006;SDS011;19361;51.598;7.650;2022-02-07T02:12:53;10.05;;;1.90;;
33006;SDS011;19361;51.598;7.650;2022-02-07T02:18:02;7.55;;;2.40;;
33006;SDS011;19361;51.598;7.650;2022-02-07T02:23:03;8.07;;;2.25;;
33006;SDS011;19361;51.598;7.650;2022-02-07T02:28:07;9.00;;;2.03;;
33006;SDS011;19361;51.598;7.650;2022-02-07T02:33:26;7.22;;;2.28;;
33006;SDS011;19361;51.598;7.650;2022-02-07T02:38:32;11.85;;;2.08;;
33006;SDS011;19361;51.598;7.650;2022-02-07T02:44:02;8.02;;;2.03;;
33006;SDS011;19361;51.598;7.650;2022-02-07T02:49:23;9.57;;;2.22;;
33006;SDS011;19361;51.598;7.650;2022-02-07T02:54:33;7.45;;;1.92;;
33006;SDS011;19361;51.598;7.650;2022-02-07T02:59:34;13.38;;;2.38;;
33006;SDS011;19361;51.598;7.650;2022-02-07T03:04:34;14.40;;;2.20;;
33006;SDS011;19361;51.598;7.650;2022-02-07T03:09:35;11.68;;;2.80;;
33006;SDS011;19361;51.598;7.650;2022-02-07T03:14:45;9.18;;;2.40;;
33006;SDS011;19361;51.598;7.650;2022-02-07T03:19:47;13.27;;;3.13;;
33006;SDS011;19361;51.598;7.650;2022-02-07T03:24:48;12.05;;;2.85;;
33006;SDS011;19361;51.598;7.650;2022-02-07T03:29:49;14.38;;;3.03;;
33006;SDS011;19361;51.598;7.650;2022-02-07T03:34:49;12.55;;;2.92;;
33006;SDS011;19361;51.598;7.650;2022-02-07T03:39:50;12.98;;;2.30;;
33006;SDS011;19361;51.598;7.650;2022-02-07T03:44:51;10.15;;;2.10;;
33006;SDS011;19361;51.598;7.650;2022-02-07T03:49:51;11.15;;;2.40;;
33006;SDS011;19361;51.598;7.650;2022-02-07T03:54:53;14.43;;;2.45;;
33006;SDS011;19361;51.598;7.650;2022-02-07T03:59:53;11.32;;;2.70;;
33006;SDS011;19361;51.598;7.650;2022-02-07T04:04:54;8.18;;;2.08;;
33006;SDS011;19361;51.598;7.650;2022-02-07T04:10:08;9.07;;;2.03;;
33006;SDS011;19361;51.598;7.650;2022-02-07T04:15:08;12.05;;;3.13;;
33006;SDS011;19361;51.598;7.650;2022-02-07T04:20:15;14.60;;;2.88;;
33006;SDS011;19361;51.598;7.650;2022-02-07T04:25:17;11.48;;;2.63;;
33006;SDS011;19361;51.598;7.650;2022-02-07T04:30:18;12.77;;;2.67;;
33006;SDS011;19361;51.598;7.650;2022-02-07T04:35:19;13.57;;;2.60;;
33006;SDS011;19361;51.598;7.650;2022-02-07T04:40:19;9.20;;;2.40;;
33006;SDS011;19361;51.598;7.650;2022-02-07T04:45:20;12.95;;;2.08;;
33006;SDS011;19361;51.598;7.650;2022-02-07T04:50:33;8.35;;;2.05;;
33006;SDS011;19361;51.598;7.650;2022-02-07T04:55:45;9.27;;;2.38;;
33006;SDS011;19361;51.598;7.650;2022-02-07T05:01:11;11.77;;;2.10;;
33006;SDS011;19361;51.598;7.650;2022-02-07T05:06:25;14.38;;;2.35;;
33006;SDS011;19361;51.598;7.650;2022-02-07T05:11:45;18.83;;;2.50;;
33006;SDS011;19361;51.598;7.650;2022-02-07T05:17:03;19.67;;;2.75;;
33006;SDS011;19361;51.598;7.650;2022-02-07T05:22:08;11.60;;;2.58;;
33006;SDS011;19361;51.598;7.650;2022-02-07T05:27:08;13.63;;;2.72;;
33006;SDS011;19361;51.598;7.650;2022-02-07T05:32:09;10.15;;;2.20;;
33006;SDS011;19361;51.598;7.650;2022-02-07T05:37:10;11.80;;;2.45;;
33006;SDS011;19361;51.598;7.650;2022-02-07T05:42:13;12.43;;;2.67;;
33006;SDS011;19361;51.598;7.650;2022-02-07T05:47:14;11.05;;;2.67;;
33006;SDS011;19361;51.598;7.650;2022-02-07T05:52:14;16.55;;;2.83;;
33006;SDS011;19361;51.598;7.650;2022-02-07T05:57:15;16.08;;;2.85;;
33006;SDS011;19361;51.598;7.650;2022-02-07T06:02:16;20.25;;;4.00;;
33006;SDS011;19361;51.598;7.650;2022-02-07T06:07:17;18.50;;;3.67;;
33006;SDS011;19361;51.598;7.650;2022-02-07T06:12:17;20.27;;;3.63;;
33006;SDS011;19361;51.598;7.650;2022-02-07T06:17:18;12.27;;;2.97;;
33006;SDS011;19361;51.598;7.650;2022-02-07T06:22:19;19.00;;;4.03;;
33006;SDS011;19361;51.598;7.650;2022-02-07T06:27:20;11.18;;;2.35;;
33006;SDS011;19361;51.598;7.650;2022-02-07T06:32:20;14.38;;;2.50;;
33006;SDS011;19361;51.598;7.650;2022-02-07T06:37:21;19.80;;;4.10;;
33006;SDS011;19361;51.598;7.650;2022-02-07T06:42:22;8.60;;;2.72;;
33006;SDS011;19361;51.598;7.650;2022-02-07T06:47:23;12.07;;;2.60;;
33006;SDS011;19361;51.598;7.650;2022-02-07T06:52:23;7.53;;;2.20;;
33006;SDS011;19361;51.598;7.650;2022-02-07T06:57:24;15.60;;;2.85;;
33006;SDS011;19361;51.598;7.650;2022-02-07T07:02:25;11.73;;;2.53;;
33006;SDS011;19361;51.598;7.650;2022-02-07T07:07:27;10.45;;;2.60;;
33006;SDS011;19361;51.598;7.650;2022-02-07T07:12:28;18.27;;;2.80;;
33006;SDS011;19361;51.598;7.650;2022-02-07T07:17:29;14.18;;;2.75;;
33006;SDS011;19361;51.598;7.650;2022-02-07T07:22:31;12.15;;;2.60;;
33006;SDS011;19361;51.598;7.650;2022-02-07T07:27:32;15.65;;;2.90;;
33006;SDS011;19361;51.598;7.650;2022-02-07T07:32:44;14.80;;;3.00;;
33006;SDS011;19361;51.598;7.650;2022-02-07T07:37:44;14.65;;;2.90;;
33006;SDS011;19361;51.598;7.650;2022-02-07T07:42:45;11.80;;;2.45;;
33006;SDS011;19361;51.598;7.650;2022-02-07T07:47:52;15.27;;;3.53;;
33006;SDS011;19361;51.598;7.650;2022-02-07T07:52:59;13.50;;;3.15;;
33006;SDS011;19361;51.598;7.650;2022-02-07T07:58:08;11.63;;;2.47;;
33006;SDS011;19361;51.598;7.650;2022-02-07T08:03:27;10.55;;;2.53;;
33006;SDS011;19361;51.598;7.650;2022-02-07T08:08:28;6.78;;;1.95;;
33006;SDS011;19361;51.598;7.650;2022-02-07T08:13:37;14.35;;;2.97;;
33006;SDS011;19361;51.598;7.650;2022-02-07T08:18:40;14.85;;;2.88;;
33006;SDS011;19361;51.598;7.650;2022-02-07T08:23:41;16.35;;;2.78;;
33006;SDS011;19361;51.598;7.650;2022-02-07T08:28:44;15.73;;;2.72;;
33006;SDS011;19361;51.598;7.650;2022-02-07T08:33:45;19.60;;;3.70;;
33006;SDS011;19361;51.598;7.650;2022-02-07T08:38:47;14.55;;;3.40;;
33006;SDS011;19361;51.598;7.650;2022-02-07T08:43:47;15.30;;;2.70;;
33006;SDS011;19361;51.598;7.650;2022-02-07T08:48:48;20.52;;;3.40;;
33006;SDS011;19361;51.598;7.650;2022-02-07T08:53:50;13.02;;;2.90;;
33006;SDS011;19361;51.598;7.650;2022-02-07T08:58:51;13.85;;;3.22;;
33006;SDS011;19361;51.598;7.650;2022-02-07T09:03:54;14.10;;;2.60;;
33006;SDS011;19361;51.598;7.650;2022-02-07T09:08:55;16.83;;;2.63;;
33006;SDS011;19361;51.598;7.650;2022-02-07T09:13:56;11.25;;;2.53;;
33006;SDS011;19361;51.598;7.650;2022-02-07T09:18:57;27.40;;;3.83;;
33006;SDS011;19361;51.598;7.650;2022-02-07T09:24:00;14.40;;;3.00;;
33006;SDS011;19361;51.598;7.650;2022-02-07T09:29:01;9.93;;;2.83;;
33006;SDS011;19361;51.598;7.650;2022-02-07T09:34:02;17.23;;;3.38;;
33006;SDS011;19361;51.598;7.650;2022-02-07T09:39:04;13.98;;;2.72;;
33006;SDS011;19361;51.598;7.650;2022-02-07T09:44:05;19.80;;;3.30;;
33006;SDS011;19361;51.598;7.650;2022-02-07T09:49:07;12.30;;;3.08;;
33006;SDS011;19361;51.598;7.650;2022-02-07T09:54:08;16.17;;;3.20;;
33006;SDS011;19361;51.598;7.650;2022-02-07T09:59:10;18.08;;;3.30;;
33006;SDS011;19361;51.598;7.650;2022-02-07T10:04:18;13.15;;;2.63;;
33006;SDS011;19361;51.598;7.650;2022-02-07T10:09:31;19.15;;;3.08;;
33006;SDS011;19361;51.598;7.650;2022-02-07T10:14:32;20.35;;;3.30;;
33006;SDS011;19361;51.598;7.650;2022-02-07T10:19:47;21.48;;;3.47;;
33006;SDS011;19361;51.598;7.650;2022-02-07T10:24:56;18.42;;;2.85;;
33006;SDS011;19361;51.598;7.650;2022-02-07T10:30:16;19.95;;;3.17;;
33006;SDS011;19361;51.598;7.650;2022-02-07T10:35:41;16.65;;;3.17;;
33006;SDS011;19361;51.598;7.650;2022-02-07T10:41:01;20.50;;;3.25;;
33006;SDS011;19361;51.598;7.650;2022-02-07T10:46:05;15.70;;;3.50;;
33006;SDS011;19361;51.598;7.650;2022-02-07T10:51:15;16.20;;;3.25;;
33006;SDS011;19361;51.598;7.650;2022-02-07T10:56:34;20.05;;;2.85;;
