sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
33006;SDS011;19361;51.598;7.650;2022-06-25T00:01:15;1.60;;;1.50;;
33006;SDS011;19361;51.598;7.650;2022-06-25T00:06:16;1.65;;;1.40;;
33006;SDS011;19361;51.598;7.650;2022-06-25T00:11:19;2.45;;;1.48;;
33006;SDS011;19361;51.598;7.650;2022-06-25T00:16:38;2.75;;;2.20;;
33006;SDS011;19361;51.598;7.650;2022-06-25T00:21:39;3.00;;;1.90;;
33006;SDS011;19361;51.598;7.650;2022-06-25T00:26:40;3.95;;;1.90;;
33006;SDS011;19361;51.598;7.650;2022-06-25T00:31:40;1.75;;;1.55;;
33006;SDS011;19361;51.598;7.650;2022-06-25T00:36:41;1.77;;;1.45;;
33006;SDS011;19361;51.598;7.650;2022-06-25T00:41:42;3.08;;;1.90;;
33006;SDS011;19361;51.598;7.650;2022-06-25T00:46:46;3.17;;;2.17;;
33006;SDS011;19361;51.598;7.650;2022-06-25T00:51:47;1.60;;;1.50;;
33006;SDS011;19361;51.598;7.650;2022-06-25T00:56:51;1.50;;;1.40;;
33006;SDS011;19361;51.598;7.650;2022-06-25T01:01:53;1.80;;;1.23;;
33006;SDS011;19361;51.598;7.650;2022-06-25T01:06:54;2.50;;;1.40;;
33006;SDS011;19361;51.598;7.650;2022-06-25T01:11:54;1.65;;;1.27;;
33006;SDS011;19361;51.598;7.650;2022-06-25T01:16:55;1.75;;;1.17;;
33006;SDS011;19361;51.598;7.650;2022-06-25T01:21:59;1.10;;;1.10;;
33006;SDS011;19361;51.598;7.650;2022-06-25T01:27:11;2.15;;;1.40;;
33006;SDS011;19361;51.598;7.650;2022-06-25T01:32:14;1.55;;;1.17;;
33006;SDS011;19361;51.598;7.650;2022-06-25T01:37:14;3.78;;;1.30;;
33006;SDS011;19361;51.598;7.650;2022-06-25T01:42:15;3.15;;;1.30;;
33006;SDS011;19361;51.598;7.650;2022-06-25T01:47:34;1.48;;;1.30;;
33006;SDS011;19361;51.598;7.650;2022-06-25T01:52:35;2.40;;;1.75;;
33006;SDS011;19361;51.598;7.650;2022-06-25T01:57:36;2.47;;;1.30;;
33006;SDS011;19361;51.598;7.650;2022-06-25T02:02:37;3.22;;;1.27;;
33006;SDS011;19361;51.598;7.650;2022-06-25T02:07:39;2.08;;;1.20;;
33006;SDS011;19361;51.598;7.650;2022-06-25T02:12:40;1.30;;;1.30;;
33006;SDS011;19361;51.598;7.650;2022-06-25T02:17:40;1.40;;;1.30;;
33006;SDS011;19361;51.598;7.650;2022-06-25T02:22:41;1.77;;;1.25;;
33006;SDS011;19361;51.598;7.650;2022-06-25T02:27:42;3.35;;;1.48;;
33006;SDS011;19361;51.598;7.650;2022-06-25T02:32:43;3.47;;;1.45;;
33006;SDS011;19361;51.598;7.650;2022-06-25T02:37:43;2.05;;;1.23;;
33006;SDS011;19361;51.598;7.650;2022-06-25T02:42:44;1.45;;;1.35;;
33006;SDS011;19361;51.598;7.650;2022-06-25T02:47:45;1.55;;;1.33;;
33006;SDS011;19361;51.598;7.650;2022-06-25T02:52:45;1.52;;;1.40;;
33006;SDS011;19361;51.598;7.650;2022-06-25T02:57:46;2.95;;;1.45;;
33006;SDS011;19361;51.598;7.650;2022-06-25T03:03:06;6.90;;;1.80;;
33006;SDS011;19361;51.598;7.650;2022-06-25T03:08:06;2.88;;;2.05;;
33006;SDS011;19361;51.598;7.650;2022-06-25T03:13:07;2.70;;;1.48;;
33006;SDS011;19361;51.598;7.650;2022-06-25T03:18:08;1.85;;;1.50;;
33006;SDS011;19361;51.598;7.650;2022-06-25T03:23:09;3.38;;;1.63;;
33006;SDS011;19361;51.598;7.650;2022-06-25T03:28:09;2.13;;;1.85;;
33006;SDS011;19361;51.598;7.650;2022-06-25T03:33:10;4.82;;;1.80;;
33006;SDS011;19361;51.598;7.650;2022-06-25T03:38:12;2.58;;;2.33;;
33006;SDS011;19361;51.598;7.650;2022-06-25T03:43:13;3.47;;;1.70;;
33006;SDS011;19361;51.598;7.650;2022-06-25T03:48:13;1.92;;;1.48;;
33006;SDS011;19361;51.598;7.650;2022-06-25T03:53:14;7.40;;;1.52;;
33006;SDS011;19361;51.598;7.650;2022-06-25T03:58:15;3.83;;;1.90;;
33006;SDS011;19361;51.598;7.650;2022-06-25T04:03:15;2.53;;;1.48;;
33006;SDS011;19361;51.598;7.650;2022-06-25T04:08:16;3.17;;;1.60;;
33006;SDS011;19361;51.598;7.650;2022-06-25T04:13:17;3.05;;;2.00;;
33006;SDS011;19361;51.598;7.650;2022-06-25T04:18:18;2.58;;;1.30;;
33006;SDS011;19361;51.598;7.650;2022-06-25T04:23:19;1.67;;;1.35;;
33006;SDS011;19361;51.598;7.650;2022-06-25T04:28:20;4.05;;;1.50;;
