sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
113;BME280;45999;48.808;9.182;2022-04-08T00:02:21;96627.22;;;9.36;57.41
113;BME280;45999;48.808;9.182;2022-04-08T00:04:48;96634.88;;;9.32;57.58
113;BME280;45999;48.808;9.182;2022-04-08T00:07:14;96646.84;;;9.35;57.25
113;BME280;45999;48.808;9.182;2022-04-08T00:09:40;96634.88;;;9.32;58.18
113;BME280;45999;48.808;9.182;2022-04-08T00:12:07;96634.81;;;9.27;58.56
113;BME280;45999;48.808;9.182;2022-04-08T00:14:34;96645.44;;;9.27;58.75
113;BME280;45999;48.808;9.182;2022-04-08T00:17:01;96649.69;;;9.28;58.50
113;BME280;45999;48.808;9.182;2022-04-08T00:19:30;96642.78;;;9.27;57.82
113;BME280;45999;48.808;9.182;2022-04-08T00:21:56;96653.97;;;9.29;57.06
113;BME280;45999;48.808;9.182;2022-04-08T00:24:22;96645.44;;;9.27;58.06
113;BME280;45999;48.808;9.182;2022-04-08T00:26:49;96636.94;;;9.25;57.16
113;BME280;45999;48.808;9.182;2022-04-08T00:29:15;96646.78;;;9.30;56.86
113;BME280;45999;48.808;9.182;2022-04-08T00:31:41;96631.69;;;9.30;56.34
113;BME280;45999;48.808;9.182;2022-04-08T00:34:08;96630.63;;;9.31;54.86
113;BME280;45999;48.808;9.182;2022-04-08T00:36:34;96647.28;;;9.27;55.45
113;BME280;45999;48.808;9.182;2022-04-08T00:39:00;96651.03;;;9.31;54.72
113;BME280;45999;48.808;9.182;2022-04-08T00:41:27;96656.84;;;9.28;54.75
113;BME280;45999;48.808;9.182;2022-04-08T00:43:53;96650.00;;;9.32;54.68
113;BME280;45999;48.808;9.182;2022-04-08T00:46:19;96660.06;;;9.30;55.76
113;BME280;45999;48.808;9.182;2022-04-08T00:48:46;96644.38;;;9.28;55.06
113;BME280;45999;48.808;9.182;2022-04-08T00:51:13;96657.03;;;9.21;55.78
113;BME280;45999;48.808;9.182;2022-04-08T00:53:40;96650.97;;;9.26;56.30
113;BME280;45999;48.808;9.182;2022-04-08T00:56:09;96673.47;;;9.23;56.60
113;BME280;45999;48.808;9.182;2022-04-08T00:58:36;96674.84;;;9.26;56.55
113;BME280;45999;48.808;9.182;2022-04-08T01:01:03;96683.03;;;9.24;56.83
113;BME280;45999;48.808;9.182;2022-04-08T01:03:29;96672.41;;;9.24;57.34
113;BME280;45999;48.808;9.182;2022-04-08T01:05:56;96672.34;;;9.19;58.11
113;BME280;45999;48.808;9.182;2022-04-08T01:08:23;96690.69;;;9.21;57.67
113;BME280;45999;48.808;9.182;2022-04-08T01:10:49;96683.19;;;9.18;57.19
113;BME280;45999;48.808;9.182;2022-04-08T01:13:16;96689.56;;;9.17;57.89
113;BME280;45999;48.808;9.182;2022-04-08T01:15:42;96692.13;;;9.12;58.17
113;BME280;45999;48.808;9.182;2022-04-08T01:18:08;96696.97;;;9.15;57.29
113;BME280;45999;48.808;9.182;2022-04-08T01:20:35;96689.56;;;9.17;56.94
113;BME280;45999;48.808;9.182;2022-04-08T01:23:01;96690.28;;;9.12;57.17
113;BME280;45999;48.808;9.182;2022-04-08T01:25:28;96696.66;;;9.11;56.88
113;BME280;45999;48.808;9.182;2022-04-08T01:27:55;96707.81;;;9.13;56.66
113;BME280;45999;48.808;9.182;2022-04-08T01:30:21;96697.59;;;9.05;56.78
113;BME280;45999;48.808;9.182;2022-04-08T01:32:48;96711.34;;;9.02;57.36
113;BME280;45999;48.808;9.182;2022-04-08T01:35:14;96706.53;;;8.99;56.95
113;BME280;45999;48.808;9.182;2022-04-08T01:37:41;96703.63;;;9.01;56.74
113;BME280;45999;48.808;9.182;2022-04-08T01:40:07;96717.13;;;8.99;56.15
113;BME280;45999;48.808;9.182;2022-04-08T01:42:34;96715.69;;;8.92;57.56
113;BME280;45999;48.808;9.182;2022-04-08T01:45:01;96710.16;;;8.93;56.74
113;BME280;45999;48.808;9.182;2022-04-08T01:47:27;96717.75;;;8.90;57.11
113;BME280;45999;48.808;9.182;2022-04-08T01:49:53;96726.75;;;8.89;57.97
113;BME280;45999;48.808;9.182;2022-04-08T01:52:20;96723.47;;;8.82;57.94
113;BME280;45999;48.808;9.182;2022-04-08T01:54:46;96718.06;;;8.77;58.20
113;BME280;45999;48.808;9.182;2022-04-08T01:57:13;96719.34;;;8.74;58.83
113;BME280;45999;48.808;9.182;2022-04-08T01:59:39;96724.91;;;8.73;58.87
113;BME280;45999;48.808;9.182;2022-04-08T02:02:05;96730.44;;;8.71;59.73
113;BME280;45999;48.808;9.182;2022-04-08T02:04:32;96741.50;;;8.68;59.63
113;BME280;45999;48.808;9.182;2022-04-08T02:07:00;96734.28;;;8.64;60.29
113;BME280;45999;48.808;9.182;2022-04-08T02:09:28;96729.53;;;8.66;60.61
113;BME280;45999;48.808;9.182;2022-04-08T02:11:54;96736.59;;;8.60;60.64
113;BME280;45999;48.808;9.182;2022-04-08T02:14:25;96737.97;;;8.63;60.59
113;BME280;45999;48.808;9.182;2022-04-08T02:16:58;96734.59;;;8.67;60.22
113;BME280;45999;48.808;9.182;2022-04-08T02:19:24;96730.28;;;8.61;60.38
113;BME280;45999;48.808;9.182;2022-04-08T02:21:51;96725.59;;;8.68;59.02
113;BME280;45999;48.808;9.182;2022-04-08T02:24:17;96722.16;;;8.68;59.87
113;BME280;45999;48.808;9.182;2022-04-08T02:26:44;96729.31;;;8.67;59.57
113;BME280;45999;48.808;9.182;2022-04-08T02:29:10;96734.84;;;8.66;59.43
113;BME280;45999;48.808;9.182;2022-04-08T02:31:37;96741.41;;;8.63;59.42
113;BME280;45999;48.808;9.182;2022-04-08T02:34:03;96741.66;;;8.62;59.18
113;BME280;45999;48.808;9.182;2022-04-08T02:36:29;96729.59;;;8.54;59.57
113;BME280;45999;48.808;9.182;2022-04-08T02:38:56;96739.72;;;8.57;59.24
113;BME280;45999;48.808;9.182;2022-04-08T02:41:22;96744.94;;;8.52;60.60
113;BME280;45999;48.808;9.182;2022-04-08T02:43:48;96750.88;;;8.59;59.70
113;BME280;45999;48.808;9.182;2022-04-08T02:46:15;96754.50;;;8.53;59.49
113;BME280;45999;48.808;9.182;2022-04-08T02:48:41;96746.78;;;8.52;59.23
113;BME280;45999;48.808;9.182;2022-04-08T02:51:07;96757.84;;;8.49;59.00
113;BME280;45999;48.808;9.182;2022-04-08T02:53:34;96764.41;;;8.46;59.71
113;BME280;45999;48.808;9.182;2022-04-08T02:56:00;96774.44;;;8.44;59.76
113;BME280;45999;48.808;9.182;2022-04-08T02:58:27;96775.72;;;8.42;58.71
113;BME280;45999;48.808;9.182;2022-04-08T03:00:53;96771.94;;;8.38;58.66
113;BME280;45999;48.808;9.182;2022-04-08T03:03:23;96780.44;;;8.40;59.33
113;BME280;45999;48.808;9.182;2022-04-08T03:05:51;96772.16;;;8.36;59.67
113;BME280;45999;48.808;9.182;2022-04-08T03:08:17;96783.31;;;8.38;60.15
113;BME280;45999;48.808;9.182;2022-04-08T03:10:44;96776.00;;;8.29;59.56
113;BME280;45999;48.808;9.182;2022-04-08T03:13:10;96775.66;;;8.25;61.63
113;BME280;45999;48.808;9.182;2022-04-08T03:15:37;96766.59;;;8.21;61.72
113;BME280;45999;48.808;9.182;2022-04-08T03:18:04;96770.72;;;8.17;61.09
113;BME280;45999;48.808;9.182;2022-04-08T03:20:31;96779.34;;;8.13;62.10
113;BME280;45999;48.808;9.182;2022-04-08T03:22:57;96785.66;;;8.12;61.66
113;BME280;45999;48.808;9.182;2022-04-08T03:25:24;96785.00;;;8.16;62.54
113;BME280;45999;48.808;9.182;2022-04-08T03:27:50;96792.94;;;8.16;62.29
113;BME280;45999;48.808;9.182;2022-04-08T03:30:17;96780.59;;;8.22;62.02
113;BME280;45999;48.808;9.182;2022-04-08T03:32:43;96789.59;;;8.21;62.10
113;BME280;45999;48.808;9.182;2022-04-08T03:35:09;96777.59;;;8.18;61.87
113;BME280;45999;48.808;9.182;2022-04-08T03:37:36;96780.03;;;8.20;61.87
113;BME280;45999;48.808;9.182;2022-04-08T03:40:02;96795.56;;;8.16;61.64
113;BME280;45999;48.808;9.182;2022-04-08T03:42:29;96787.97;;;8.20;60.27
113;BME280;45999;48.808;9.182;2022-04-08T03:44:55;96794.31;;;8.19;60.73
113;BME280;45999;48.808;9.182;2022-04-08T03:47:21;96788.09;;;8.13;61.13
113;BME280;45999;48.808;9.182;2022-04-08T03:49:48;96796.50;;;8.22;59.42
113;BME280;45999;48.808;9.182;2022-04-08T03:52:15;96787.97;;;8.20;59.29
113;BME280;45999;48.808;9.182;2022-04-08T03:54:41;96782.91;;;8.18;59.43
113;BME280;45999;48.808;9.182;2022-04-08T03:57:07;96773.59;;;8.16;58.98
113;BME280;45999;48.808;9.182;2022-04-08T03:59:34;96778.88;;;8.16;58.15
113;BME280;45999;48.808;9.182;2022-04-08T04:02:00;96788.66;;;8.15;57.56
113;BME280;45999;48.808;9.182;2022-04-08T04:04:27;96797.53;;;8.09;58.20
113;BME280;45999;48.808;9.182;2022-04-08T04:06:53;96801.00;;;8.10;57.33
113;BME280;45999;48.808;9.182;2022-04-08T04:09:20;96820.91;;;8.12;56.48
113;BME280;45999;48.808;9.182;2022-04-08T04:11:46;96804.53;;;8.15;56.27
113;BME280;45999;48.808;9.182;2022-04-08T04:14:12;96814.47;;;8.08;57.12
