sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
113;BME280;45999;48.808;9.182;2022-06-12T00:00:28;98652.66;;;18.16;76.24
113;BME280;45999;48.808;9.182;2022-06-12T00:02:56;98655.59;;;18.15;75.91
113;BME280;45999;48.808;9.182;2022-06-12T00:05:26;98649.56;;;18.08;76.94
113;BME280;45999;48.808;9.182;2022-06-12T00:07:53;98653.53;;;18.00;77.42
113;BME280;45999;48.808;9.182;2022-06-12T00:10:20;98655.16;;;18.01;77.48
113;BME280;45999;48.808;9.182;2022-06-12T00:12:47;98652.78;;;18.05;78.09
113;BME280;45999;48.808;9.182;2022-06-12T00:15:17;98658.41;;;18.03;77.85
113;BME280;45999;48.808;9.182;2022-06-12T00:17:44;98657.78;;;17.96;79.49
113;BME280;45999;48.808;9.182;2022-06-12T00:20:14;98651.59;;;17.96;78.47
113;BME280;45999;48.808;9.182;2022-06-12T00:22:41;98652.41;;;17.96;78.92
113;BME280;45999;48.808;9.182;2022-06-12T00:25:08;98651.03;;;17.94;78.33
113;BME280;45999;48.808;9.182;2022-06-12T00:27:36;98652.53;;;17.85;79.53
113;BME280;45999;48.808;9.182;2022-06-12T00:30:05;98646.09;;;17.86;79.01
113;BME280;45999;48.808;9.182;2022-06-12T00:32:31;98649.22;;;17.78;80.12
113;BME280;45999;48.808;9.182;2022-06-12T00:34:58;98656.41;;;17.72;80.40
113;BME280;45999;48.808;9.182;2022-06-12T00:37:26;98655.28;;;17.68;80.53
113;BME280;45999;48.808;9.182;2022-06-12T00:39:56;98655.88;;;17.70;80.29
113;BME280;45999;48.808;9.182;2022-06-12T00:45:00;98652.53;;;17.63;80.98
113;BME280;45999;48.808;9.182;2022-06-12T00:47:27;98653.03;;;17.60;81.20
113;BME280;45999;48.808;9.182;2022-06-12T00:49:58;98649.13;;;17.51;81.82
113;BME280;45999;48.808;9.182;2022-06-12T00:52:43;98652.28;;;17.43;82.77
113;BME280;45999;48.808;9.182;2022-06-12T00:55:20;98652.28;;;17.43;82.70
113;BME280;45999;48.808;9.182;2022-06-12T00:57:51;98652.16;;;17.38;82.99
113;BME280;45999;48.808;9.182;2022-06-12T01:00:20;98655.03;;;17.32;83.42
113;BME280;45999;48.808;9.182;2022-06-12T01:02:46;98650.94;;;17.29;83.69
113;BME280;45999;48.808;9.182;2022-06-12T01:05:15;98652.66;;;17.35;83.21
113;BME280;45999;48.808;9.182;2022-06-12T01:08:01;98645.78;;;17.39;82.96
113;BME280;45999;48.808;9.182;2022-06-12T01:10:30;98646.63;;;17.28;83.57
113;BME280;45999;48.808;9.182;2022-06-12T01:13:01;98640.94;;;17.25;84.12
113;BME280;45999;48.808;9.182;2022-06-12T01:15:35;98637.53;;;17.13;84.97
113;BME280;45999;48.808;9.182;2022-06-12T01:18:03;98640.41;;;17.06;85.50
113;BME280;45999;48.808;9.182;2022-06-12T01:20:39;98647.41;;;17.07;86.12
113;BME280;45999;48.808;9.182;2022-06-12T01:23:21;98646.44;;;17.13;85.87
113;BME280;45999;48.808;9.182;2022-06-12T01:26:02;98646.91;;;17.10;86.16
113;BME280;45999;48.808;9.182;2022-06-12T01:28:33;98634.78;;;17.08;85.80
113;BME280;45999;48.808;9.182;2022-06-12T01:33:34;98640.00;;;16.98;85.85
113;BME280;45999;48.808;9.182;2022-06-12T01:39:13;98643.91;;;17.07;85.11
113;BME280;45999;48.808;9.182;2022-06-12T01:41:51;98644.97;;;17.06;85.47
113;BME280;45999;48.808;9.182;2022-06-12T01:44:31;98648.53;;;16.95;86.23
113;BME280;45999;48.808;9.182;2022-06-12T01:47:08;98651.31;;;16.83;86.85
113;BME280;45999;48.808;9.182;2022-06-12T01:49:48;98643.19;;;16.78;87.44
113;BME280;45999;48.808;9.182;2022-06-12T01:52:30;98638.41;;;16.80;87.66
113;BME280;45999;48.808;9.182;2022-06-12T01:57:54;98641.63;;;16.82;87.97
113;BME280;45999;48.808;9.182;2022-06-12T02:00:23;98637.97;;;16.72;87.92
113;BME280;45999;48.808;9.182;2022-06-12T02:05:29;98639.03;;;16.54;88.59
113;BME280;45999;48.808;9.182;2022-06-12T02:10:36;98632.75;;;16.49;88.72
113;BME280;45999;48.808;9.182;2022-06-12T02:13:10;98639.91;;;16.43;88.83
113;BME280;45999;48.808;9.182;2022-06-12T02:16:05;98636.75;;;16.35;89.93
113;BME280;45999;48.808;9.182;2022-06-12T02:18:38;98634.56;;;16.43;89.78
113;BME280;45999;48.808;9.182;2022-06-12T02:21:23;98635.66;;;16.47;90.24
