sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
113;BME280;45999;48.808;9.182;2022-09-09T00:00:15;97763.38;;;16.32;77.64
113;BME280;45999;48.808;9.182;2022-09-09T00:03:08;97749.44;;;16.25;76.70
113;BME280;45999;48.808;9.182;2022-09-09T00:05:54;97750.22;;;16.26;75.16
113;BME280;45999;48.808;9.182;2022-09-09T00:08:32;97752.38;;;16.29;75.48
113;BME280;45999;48.808;9.182;2022-09-09T00:11:04;97744.84;;;16.21;75.75
113;BME280;45999;48.808;9.182;2022-09-09T00:13:37;97741.06;;;16.22;76.36
113;BME280;45999;48.808;9.182;2022-09-09T00:16:12;97737.84;;;16.15;77.58
113;BME280;45999;48.808;9.182;2022-09-09T00:19:03;97745.59;;;16.11;75.99
113;BME280;45999;48.808;9.182;2022-09-09T00:21:43;97744.59;;;16.27;72.74
113;BME280;45999;48.808;9.182;2022-09-09T00:24:51;97740.31;;;16.31;72.88
113;BME280;45999;48.808;9.182;2022-09-09T00:27:35;97737.38;;;16.33;74.43
113;BME280;45999;48.808;9.182;2022-09-09T00:30:31;97731.19;;;16.32;74.47
113;BME280;45999;48.808;9.182;2022-09-09T00:33:03;97729.06;;;16.34;74.12
113;BME280;45999;48.808;9.182;2022-09-09T00:35:38;97735.22;;;16.30;74.35
113;BME280;45999;48.808;9.182;2022-09-09T00:38:19;97732.81;;;16.33;72.96
113;BME280;45999;48.808;9.182;2022-09-09T00:40:52;97731.25;;;16.42;72.29
113;BME280;45999;48.808;9.182;2022-09-09T00:43:36;97735.59;;;16.48;72.31
113;BME280;45999;48.808;9.182;2022-09-09T00:51:33;97731.84;;;16.54;70.73
113;BME280;45999;48.808;9.182;2022-09-09T00:56:37;97740.16;;;16.53;72.02
113;BME280;45999;48.808;9.182;2022-09-09T00:59:15;97739.91;;;16.54;70.81
113;BME280;45999;48.808;9.182;2022-09-09T01:01:46;97742.84;;;16.53;71.90
113;BME280;45999;48.808;9.182;2022-09-09T01:04:16;97749.53;;;16.50;72.60
113;BME280;45999;48.808;9.182;2022-09-09T01:06:54;97736.13;;;16.50;72.67
113;BME280;45999;48.808;9.182;2022-09-09T01:09:33;97725.91;;;16.52;72.37
113;BME280;45999;48.808;9.182;2022-09-09T01:12:23;97731.28;;;16.47;74.01
113;BME280;45999;48.808;9.182;2022-09-09T01:14:54;97728.09;;;16.60;72.31
113;BME280;45999;48.808;9.182;2022-09-09T01:17:39;97740.16;;;16.58;71.94
113;BME280;45999;48.808;9.182;2022-09-09T01:20:21;97734.78;;;16.53;73.51
113;BME280;45999;48.808;9.182;2022-09-09T01:23:18;97731.00;;;16.44;75.57
113;BME280;45999;48.808;9.182;2022-09-09T01:28:51;97731.75;;;16.34;76.11
113;BME280;45999;48.808;9.182;2022-09-09T01:31:23;97741.66;;;16.29;76.22
113;BME280;45999;48.808;9.182;2022-09-09T01:33:52;97756.16;;;16.28;76.13
113;BME280;45999;48.808;9.182;2022-09-09T01:36:27;97753.47;;;16.28;77.44
113;BME280;45999;48.808;9.182;2022-09-09T01:38:56;97749.69;;;16.29;78.21
113;BME280;45999;48.808;9.182;2022-09-09T01:41:23;97751.56;;;16.28;78.78
113;BME280;45999;48.808;9.182;2022-09-09T01:43:49;97745.59;;;16.11;77.76
113;BME280;45999;48.808;9.182;2022-09-09T01:46:17;97743.22;;;16.20;76.75
113;BME280;45999;48.808;9.182;2022-09-09T01:48:47;97740.28;;;16.21;77.72
113;BME280;45999;48.808;9.182;2022-09-09T01:51:14;97746.75;;;16.25;76.89
