sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
113;BME280;45999;48.808;9.182;2022-06-20T00:01:45;97319.91;;;25.10;56.22
113;BME280;45999;48.808;9.182;2022-06-20T00:04:17;97324.38;;;25.14;56.36
113;BME280;45999;48.808;9.182;2022-06-20T00:06:44;97317.09;;;24.98;56.88
113;BME280;45999;48.808;9.182;2022-06-20T00:09:11;97322.09;;;24.96;56.96
113;BME280;45999;48.808;9.182;2022-06-20T00:11:40;97323.06;;;24.91;56.97
113;BME280;45999;48.808;9.182;2022-06-20T00:14:12;97312.50;;;24.90;57.41
113;BME280;45999;48.808;9.182;2022-06-20T00:16:39;97315.22;;;24.90;57.28
113;BME280;45999;48.808;9.182;2022-06-20T00:19:07;97316.03;;;24.90;57.26
113;BME280;45999;48.808;9.182;2022-06-20T00:21:35;97315.16;;;24.78;58.15
113;BME280;45999;48.808;9.182;2022-06-20T00:24:02;97302.00;;;24.80;57.75
113;BME280;45999;48.808;9.182;2022-06-20T00:26:28;97294.47;;;24.85;57.79
113;BME280;45999;48.808;9.182;2022-06-20T00:28:55;97297.28;;;24.68;59.00
113;BME280;45999;48.808;9.182;2022-06-20T00:31:23;97292.66;;;24.60;58.86
113;BME280;45999;48.808;9.182;2022-06-20T00:33:49;97300.03;;;24.51;59.59
113;BME280;45999;48.808;9.182;2022-06-20T00:36:16;97299.25;;;24.51;59.44
113;BME280;45999;48.808;9.182;2022-06-20T00:38:43;97292.19;;;24.50;59.80
113;BME280;45999;48.808;9.182;2022-06-20T00:41:17;97297.81;;;24.45;59.80
113;BME280;45999;48.808;9.182;2022-06-20T00:43:48;97304.88;;;24.46;59.94
113;BME280;45999;48.808;9.182;2022-06-20T00:48:49;97335.22;;;24.48;59.20
113;BME280;45999;48.808;9.182;2022-06-20T00:51:31;97334.91;;;24.41;59.76
113;BME280;45999;48.808;9.182;2022-06-20T00:54:09;97340.19;;;24.46;59.27
113;BME280;45999;48.808;9.182;2022-06-20T00:56:48;97345.28;;;24.56;58.74
113;BME280;45999;48.808;9.182;2022-06-20T00:59:31;97352.28;;;24.57;58.45
113;BME280;45999;48.808;9.182;2022-06-20T01:01:59;97339.00;;;24.72;57.91
113;BME280;45999;48.808;9.182;2022-06-20T01:04:36;97348.00;;;24.56;59.21
113;BME280;45999;48.808;9.182;2022-06-20T01:07:07;97329.38;;;24.29;64.89
113;BME280;45999;48.808;9.182;2022-06-20T01:09:37;97334.06;;;23.69;73.75
113;BME280;45999;48.808;9.182;2022-06-20T01:12:09;97339.88;;;23.03;81.92
113;BME280;45999;48.808;9.182;2022-06-20T01:14:37;97324.63;;;22.68;90.91
113;BME280;45999;48.808;9.182;2022-06-20T01:20:00;97313.09;;;22.23;96.63
113;BME280;45999;48.808;9.182;2022-06-20T01:25:52;97321.38;;;22.27;83.54
113;BME280;45999;48.808;9.182;2022-06-20T01:28:28;97315.75;;;22.15;98.93
113;BME280;45999;48.808;9.182;2022-06-20T01:30:55;97321.22;;;22.54;83.24
113;BME280;45999;48.808;9.182;2022-06-20T01:33:23;97312.31;;;22.53;85.71
113;BME280;45999;48.808;9.182;2022-06-20T01:35:51;97308.47;;;22.24;93.61
113;BME280;45999;48.808;9.182;2022-06-20T01:38:36;97306.91;;;22.31;92.67
113;BME280;45999;48.808;9.182;2022-06-20T01:41:05;97301.50;;;22.31;92.61
113;BME280;45999;48.808;9.182;2022-06-20T01:43:49;97297.00;;;22.27;96.24
113;BME280;45999;48.808;9.182;2022-06-20T01:46:16;97295.47;;;22.04;97.32
113;BME280;45999;48.808;9.182;2022-06-20T01:48:47;97308.50;;;22.02;97.80
113;BME280;45999;48.808;9.182;2022-06-20T01:51:19;97310.81;;;21.86;99.04
113;BME280;45999;48.808;9.182;2022-06-20T01:53:48;97317.19;;;21.90;99.06
113;BME280;45999;48.808;9.182;2022-06-20T01:56:16;97319.09;;;21.90;99.34
113;BME280;45999;48.808;9.182;2022-06-20T01:59:05;97317.06;;;21.73;100.00
113;BME280;45999;48.808;9.182;2022-06-20T02:01:33;97318.72;;;21.83;100.00
113;BME280;45999;48.808;9.182;2022-06-20T02:04:05;97318.63;;;21.88;100.00
113;BME280;45999;48.808;9.182;2022-06-20T02:06:33;97319.13;;;21.98;100.00
