sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
113;BME280;45999;48.808;9.182;2022-03-15T00:01:13;99256.25;;;6.21;nan
113;BME280;45999;48.808;9.182;2022-03-15T00:03:39;99254.56;;;6.20;nan
113;BME280;45999;48.808;9.182;2022-03-15T00:06:06;99253.78;;;6.20;nan
113;BME280;45999;48.808;9.182;2022-03-15T00:08:32;99254.41;;;6.22;nan
113;BME280;45999;48.808;9.182;2022-03-15T00:10:59;99249.66;;;6.17;nan
113;BME280;45999;48.808;9.182;2022-03-15T00:13:30;99251.75;;;6.14;nan
113;BME280;45999;48.808;9.182;2022-03-15T00:15:57;99248.63;;;6.10;nan
113;BME280;45999;48.808;9.182;2022-03-15T00:18:25;99232.16;;;6.24;nan
113;BME280;45999;48.808;9.182;2022-03-15T00:20:52;99237.94;;;6.20;nan
113;BME280;45999;48.808;9.182;2022-03-15T00:23:19;99247.16;;;6.32;nan
113;BME280;45999;48.808;9.182;2022-03-15T00:25:45;99245.53;;;6.31;nan
113;BME280;45999;48.808;9.182;2022-03-15T00:28:12;99248.66;;;6.34;nan
113;BME280;45999;48.808;9.182;2022-03-15T00:30:38;99248.31;;;6.29;nan
113;BME280;45999;48.808;9.182;2022-03-15T00:33:04;99243.19;;;6.28;nan
113;BME280;45999;48.808;9.182;2022-03-15T00:35:32;99229.00;;;6.21;nan
113;BME280;45999;48.808;9.182;2022-03-15T00:37:58;99230.63;;;6.14;nan
113;BME280;45999;48.808;9.182;2022-03-15T00:40:25;99235.59;;;6.09;nan
113;BME280;45999;48.808;9.182;2022-03-15T00:42:51;99232.78;;;6.10;nan
113;BME280;45999;48.808;9.182;2022-03-15T00:45:20;99237.59;;;6.23;nan
113;BME280;45999;48.808;9.182;2022-03-15T00:47:51;99234.13;;;6.22;nan
113;BME280;45999;48.808;9.182;2022-03-15T00:50:19;99230.50;;;6.23;nan
113;BME280;45999;48.808;9.182;2022-03-15T00:52:46;99227.22;;;6.21;nan
113;BME280;45999;48.808;9.182;2022-03-15T00:55:12;99223.41;;;6.24;nan
113;BME280;45999;48.808;9.182;2022-03-15T00:57:39;99212.00;;;6.15;nan
113;BME280;45999;48.808;9.182;2022-03-15T01:00:07;99213.81;;;6.07;nan
113;BME280;45999;48.808;9.182;2022-03-15T01:02:34;99209.19;;;6.01;nan
113;BME280;45999;48.808;9.182;2022-03-15T01:05:01;99206.19;;;5.96;nan
