sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
33006;SDS011;19361;51.598;7.650;2022-01-19T00:00:13;22.35;;;11.68;;
33006;SDS011;19361;51.598;7.650;2022-01-19T00:05:16;21.63;;;10.88;;
33006;SDS011;19361;51.598;7.650;2022-01-19T00:10:17;17.20;;;9.40;;
33006;SDS011;19361;51.598;7.650;2022-01-19T00:15:21;17.33;;;8.40;;
33006;SDS011;19361;51.598;7.650;2022-01-19T00:20:24;11.40;;;6.80;;
33006;SDS011;19361;51.598;7.650;2022-01-19T00:25:33;14.57;;;8.20;;
33006;SDS011;19361;51.598;7.650;2022-01-19T00:30:34;13.70;;;7.80;;
33006;SDS011;19361;51.598;7.650;2022-01-19T00:35:35;14.70;;;7.93;;
33006;SDS011;19361;51.598;7.650;2022-01-19T00:40:38;17.55;;;7.30;;
33006;SDS011;19361;51.598;7.650;2022-01-19T00:45:40;14.07;;;7.28;;
33006;SDS011;19361;51.598;7.650;2022-01-19T00:50:41;9.90;;;6.57;;
33006;SDS011;19361;51.598;7.650;2022-01-19T00:55:42;10.93;;;6.20;;
33006;SDS011;19361;51.598;7.650;2022-01-19T01:00:42;11.02;;;6.38;;
33006;SDS011;19361;51.598;7.650;2022-01-19T01:05:43;9.43;;;6.07;;
33006;SDS011;19361;51.598;7.650;2022-01-19T01:10:44;10.18;;;6.25;;
33006;SDS011;19361;51.598;7.650;2022-01-19T01:15:45;10.35;;;6.22;;
33006;SDS011;19361;51.598;7.650;2022-01-19T01:21:02;9.68;;;6.68;;
33006;SDS011;19361;51.598;7.650;2022-01-19T01:26:03;7.72;;;5.75;;
33006;SDS011;19361;51.598;7.650;2022-01-19T01:31:05;13.70;;;6.28;;
33006;SDS011;19361;51.598;7.650;2022-01-19T01:36:08;12.10;;;5.53;;
33006;SDS011;19361;51.598;7.650;2022-01-19T01:41:10;9.98;;;6.68;;
33006;SDS011;19361;51.598;7.650;2022-01-19T01:46:13;10.50;;;5.40;;
33006;SDS011;19361;51.598;7.650;2022-01-19T01:51:43;9.07;;;4.80;;
