sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
33006;SDS011;19361;51.598;7.650;2022-03-29T00:00:59;21.95;;;13.00;;
33006;SDS011;19361;51.598;7.650;2022-03-29T00:06:00;23.52;;;13.02;;
33006;SDS011;19361;51.598;7.650;2022-03-29T00:11:01;20.88;;;13.55;;
33006;SDS011;19361;51.598;7.650;2022-03-29T00:16:02;20.67;;;13.20;;
33006;SDS011;19361;51.598;7.650;2022-03-29T00:21:03;25.02;;;14.38;;
33006;SDS011;19361;51.598;7.650;2022-03-29T00:26:04;25.17;;;14.75;;
33006;SDS011;19361;51.598;7.650;2022-03-29T00:31:05;21.88;;;15.07;;
33006;SDS011;19361;51.598;7.650;2022-03-29T00:36:06;24.92;;;14.63;;
33006;SDS011;19361;51.598;7.650;2022-03-29T00:41:06;23.02;;;14.23;;
33006;SDS011;19361;51.598;7.650;2022-03-29T00:46:07;20.88;;;14.52;;
33006;SDS011;19361;51.598;7.650;2022-03-29T00:51:08;21.48;;;13.85;;
33006;SDS011;19361;51.598;7.650;2022-03-29T00:56:10;24.92;;;14.93;;
33006;SDS011;19361;51.598;7.650;2022-03-29T01:01:10;27.13;;;15.43;;
33006;SDS011;19361;51.598;7.650;2022-03-29T01:06:13;20.70;;;14.55;;
33006;SDS011;19361;51.598;7.650;2022-03-29T01:11:14;20.80;;;14.35;;
33006;SDS011;19361;51.598;7.650;2022-03-29T01:16:16;19.05;;;13.15;;
33006;SDS011;19361;51.598;7.650;2022-03-29T01:21:35;19.10;;;13.15;;
33006;SDS011;19361;51.598;7.650;2022-03-29T01:26:39;23.25;;;14.60;;
33006;SDS011;19361;51.598;7.650;2022-03-29T01:31:40;20.75;;;14.93;;
33006;SDS011;19361;51.598;7.650;2022-03-29T01:36:42;26.90;;;16.30;;
33006;SDS011;19361;51.598;7.650;2022-03-29T01:41:42;20.33;;;15.02;;
33006;SDS011;19361;51.598;7.650;2022-03-29T01:46:43;21.80;;;15.25;;
33006;SDS011;19361;51.598;7.650;2022-03-29T01:51:44;25.02;;;15.48;;
33006;SDS011;19361;51.598;7.650;2022-03-29T01:56:45;26.23;;;17.13;;
33006;SDS011;19361;51.598;7.650;2022-03-29T02:01:47;24.17;;;17.05;;
33006;SDS011;19361;51.598;7.650;2022-03-29T02:06:48;26.38;;;16.75;;
33006;SDS011;19361;51.598;7.650;2022-03-29T02:11:49;25.33;;;17.75;;
33006;SDS011;19361;51.598;7.650;2022-03-29T02:16:50;23.65;;;17.60;;
33006;SDS011;19361;51.598;7.650;2022-03-29T02:21:51;23.40;;;18.02;;
33006;SDS011;19361;51.598;7.650;2022-03-29T02:26:52;28.42;;;19.63;;
33006;SDS011;19361;51.598;7.650;2022-03-29T02:31:52;30.35;;;20.38;;
33006;SDS011;19361;51.598;7.650;2022-03-29T02:36:53;30.52;;;20.33;;
33006;SDS011;19361;51.598;7.650;2022-03-29T02:41:55;28.77;;;20.30;;
33006;SDS011;19361;51.598;7.650;2022-03-29T02:46:56;35.13;;;20.38;;
33006;SDS011;19361;51.598;7.650;2022-03-29T02:51:57;29.33;;;21.65;;
33006;SDS011;19361;51.598;7.650;2022-03-29T02:56:57;30.85;;;22.42;;
33006;SDS011;19361;51.598;7.650;2022-03-29T03:01:58;27.30;;;20.27;;
33006;SDS011;19361;51.598;7.650;2022-03-29T03:06:59;31.83;;;21.83;;
33006;SDS011;19361;51.598;7.650;2022-03-29T03:12:00;29.55;;;22.52;;
33006;SDS011;19361;51.598;7.650;2022-03-29T03:17:00;34.78;;;23.67;;
33006;SDS011;19361;51.598;7.650;2022-03-29T03:22:01;32.17;;;23.40;;
33006;SDS011;19361;51.598;7.650;2022-03-29T03:27:02;34.00;;;22.98;;
33006;SDS011;19361;51.598;7.650;2022-03-29T03:32:03;29.35;;;22.52;;
33006;SDS011;19361;51.598;7.650;2022-03-29T03:37:05;31.10;;;22.30;;
33006;SDS011;19361;51.598;7.650;2022-03-29T03:42:07;31.00;;;22.95;;
33006;SDS011;19361;51.598;7.650;2022-03-29T03:47:09;32.88;;;23.50;;
33006;SDS011;19361;51.598;7.650;2022-03-29T03:52:10;29.50;;;22.83;;
33006;SDS011;19361;51.598;7.650;2022-03-29T03:57:11;29.92;;;22.35;;
33006;SDS011;19361;51.598;7.650;2022-03-29T04:02:12;31.75;;;22.65;;
33006;SDS011;19361;51.598;7.650;2022-03-29T04:07:12;35.72;;;23.52;;
33006;SDS011;19361;51.598;7.650;2022-03-29T04:12:14;34.97;;;24.35;;
33006;SDS011;19361;51.598;7.650;2022-03-29T04:17:14;32.05;;;23.77;;
33006;SDS011;19361;51.598;7.650;2022-03-29T04:22:15;30.15;;;22.77;;
33006;SDS011;19361;51.598;7.650;2022-03-29T04:27:18;33.50;;;23.88;;
33006;SDS011;19361;51.598;7.650;2022-03-29T04:32:19;32.58;;;22.77;;
33006;SDS011;19361;51.598;7.650;2022-03-29T04:37:19;36.53;;;25.67;;
