sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
33006;SDS011;19361;51.598;7.650;2022-01-07T00:02:28;6.93;;;3.80;;
33006;SDS011;19361;51.598;7.650;2022-01-07T00:07:28;11.82;;;4.10;;
33006;SDS011;19361;51.598;7.650;2022-01-07T00:12:29;9.10;;;3.50;;
33006;SDS011;19361;51.598;7.650;2022-01-07T00:17:30;8.77;;;3.63;;
33006;SDS011;19361;51.598;7.650;2022-01-07T00:22:31;10.20;;;3.38;;
33006;SDS011;19361;51.598;7.650;2022-01-07T00:27:31;10.93;;;3.50;;
33006;SDS011;19361;51.598;7.650;2022-01-07T00:32:32;6.75;;;3.17;;
33006;SDS011;19361;51.598;7.650;2022-01-07T00:37:33;6.70;;;3.38;;
33006;SDS011;19361;51.598;7.650;2022-01-07T00:42:34;6.53;;;3.67;;
33006;SDS011;19361;51.598;7.650;2022-01-07T00:47:35;6.38;;;3.50;;
33006;SDS011;19361;51.598;7.650;2022-01-07T00:52:36;9.95;;;3.25;;
33006;SDS011;19361;51.598;7.650;2022-01-07T00:57:37;10.25;;;3.28;;
33006;SDS011;19361;51.598;7.650;2022-01-07T01:02:38;5.53;;;2.70;;
33006;SDS011;19361;51.598;7.650;2022-01-07T01:07:39;10.05;;;3.33;;
33006;SDS011;19361;51.598;7.650;2022-01-07T01:12:42;6.18;;;2.80;;
33006;SDS011;19361;51.598;7.650;2022-01-07T01:17:44;6.75;;;3.00;;
33006;SDS011;19361;51.598;7.650;2022-01-07T01:22:44;7.93;;;3.28;;
33006;SDS011;19361;51.598;7.650;2022-01-07T01:27:46;8.65;;;3.38;;
33006;SDS011;19361;51.598;7.650;2022-01-07T01:32:47;7.38;;;2.90;;
33006;SDS011;19361;51.598;7.650;2022-01-07T01:37:49;6.95;;;2.85;;
33006;SDS011;19361;51.598;7.650;2022-01-07T01:42:50;6.05;;;2.88;;
33006;SDS011;19361;51.598;7.650;2022-01-07T01:47:52;6.22;;;2.75;;
33006;SDS011;19361;51.598;7.650;2022-01-07T01:52:54;7.25;;;3.20;;
33006;SDS011;19361;51.598;7.650;2022-01-07T01:57:57;7.25;;;2.53;;
33006;SDS011;19361;51.598;7.650;2022-01-07T02:02:58;11.10;;;2.90;;
33006;SDS011;19361;51.598;7.650;2022-01-07T02:07:59;6.38;;;2.95;;
33006;SDS011;19361;51.598;7.650;2022-01-07T02:13:00;4.68;;;2.50;;
33006;SDS011;19361;51.598;7.650;2022-01-07T02:18:00;8.73;;;3.20;;
33006;SDS011;19361;51.598;7.650;2022-01-07T02:23:02;8.23;;;3.13;;
33006;SDS011;19361;51.598;7.650;2022-01-07T02:28:03;7.03;;;3.20;;
33006;SDS011;19361;51.598;7.650;2022-01-07T02:33:04;8.93;;;3.30;;
33006;SDS011;19361;51.598;7.650;2022-01-07T02:38:05;5.30;;;3.38;;
33006;SDS011;19361;51.598;7.650;2022-01-07T02:43:05;8.75;;;3.30;;
33006;SDS011;19361;51.598;7.650;2022-01-07T02:48:06;8.23;;;3.95;;
33006;SDS011;19361;51.598;7.650;2022-01-07T02:53:08;7.72;;;3.10;;
33006;SDS011;19361;51.598;7.650;2022-01-07T02:58:11;5.30;;;3.05;;
33006;SDS011;19361;51.598;7.650;2022-01-07T03:03:11;7.82;;;3.22;;
33006;SDS011;19361;51.598;7.650;2022-01-07T03:08:13;11.80;;;3.85;;
33006;SDS011;19361;51.598;7.650;2022-01-07T03:13:14;9.38;;;3.80;;
33006;SDS011;19361;51.598;7.650;2022-01-07T03:18:14;9.57;;;3.88;;
33006;SDS011;19361;51.598;7.650;2022-01-07T03:23:15;9.35;;;3.83;;
33006;SDS011;19361;51.598;7.650;2022-01-07T03:28:16;11.95;;;3.70;;
33006;SDS011;19361;51.598;7.650;2022-01-07T03:33:17;6.95;;;3.42;;
33006;SDS011;19361;51.598;7.650;2022-01-07T03:38:19;7.00;;;3.63;;
33006;SDS011;19361;51.598;7.650;2022-01-07T03:43:20;8.55;;;3.63;;
33006;SDS011;19361;51.598;7.650;2022-01-07T03:48:21;6.78;;;3.90;;
33006;SDS011;19361;51.598;7.650;2022-01-07T03:53:22;7.85;;;3.53;;
33006;SDS011;19361;51.598;7.650;2022-01-07T03:58:25;5.18;;;3.72;;
33006;SDS011;19361;51.598;7.650;2022-01-07T04:03:25;10.80;;;3.60;;
33006;SDS011;19361;51.598;7.650;2022-01-07T04:08:26;7.90;;;3.20;;
33006;SDS011;19361;51.598;7.650;2022-01-07T04:13:27;6.75;;;3.45;;
33006;SDS011;19361;51.598;7.650;2022-01-07T04:18:28;7.75;;;3.22;;
33006;SDS011;19361;51.598;7.650;2022-01-07T04:23:28;6.45;;;3.72;;
33006;SDS011;19361;51.598;7.650;2022-01-07T04:28:29;6.22;;;3.65;;
33006;SDS011;19361;51.598;7.650;2022-01-07T04:33:30;9.73;;;3.45;;
33006;SDS011;19361;51.598;7.650;2022-01-07T04:38:33;5.97;;;3.38;;
