sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
33006;SDS011;19361;51.598;7.650;2022-07-23T00:00:56;5.15;;;4.10;;
33006;SDS011;19361;51.598;7.650;2022-07-23T00:05:57;7.38;;;4.63;;
33006;SDS011;19361;51.598;7.650;2022-07-23T00:10:58;5.72;;;4.28;;
33006;SDS011;19361;51.598;7.650;2022-07-23T00:15:58;4.50;;;3.92;;
33006;SDS011;19361;51.598;7.650;2022-07-23T00:20:59;7.13;;;4.57;;
33006;SDS011;19361;51.598;7.650;2022-07-23T00:26:00;5.55;;;4.28;;
33006;SDS011;19361;51.598;7.650;2022-07-23T00:31:01;7.93;;;4.32;;
33006;SDS011;19361;51.598;7.650;2022-07-23T00:36:02;7.57;;;4.78;;
33006;SDS011;19361;51.598;7.650;2022-07-23T00:41:03;5.93;;;4.57;;
33006;SDS011;19361;51.598;7.650;2022-07-23T00:46:04;5.13;;;4.65;;
33006;SDS011;19361;51.598;7.650;2022-07-23T00:51:04;5.22;;;4.18;;
33006;SDS011;19361;51.598;7.650;2022-07-23T00:56:05;5.72;;;4.20;;
33006;SDS011;19361;51.598;7.650;2022-07-23T01:01:06;8.40;;;4.97;;
33006;SDS011;19361;51.598;7.650;2022-07-23T01:06:08;4.72;;;4.28;;
33006;SDS011;19361;51.598;7.650;2022-07-23T01:11:09;5.50;;;5.00;;
33006;SDS011;19361;51.598;7.650;2022-07-23T01:16:10;4.50;;;4.07;;
33006;SDS011;19361;51.598;7.650;2022-07-23T01:21:11;6.40;;;4.18;;
33006;SDS011;19361;51.598;7.650;2022-07-23T01:26:13;6.93;;;5.03;;
33006;SDS011;19361;51.598;7.650;2022-07-23T01:31:15;5.80;;;5.15;;
33006;SDS011;19361;51.598;7.650;2022-07-23T01:36:17;6.80;;;5.10;;
33006;SDS011;19361;51.598;7.650;2022-07-23T01:41:18;6.50;;;5.18;;
33006;SDS011;19361;51.598;7.650;2022-07-23T01:46:19;8.48;;;5.20;;
33006;SDS011;19361;51.598;7.650;2022-07-23T01:51:20;11.07;;;5.28;;
33006;SDS011;19361;51.598;7.650;2022-07-23T01:56:21;8.15;;;5.60;;
33006;SDS011;19361;51.598;7.650;2022-07-23T02:01:21;10.07;;;6.25;;
33006;SDS011;19361;51.598;7.650;2022-07-23T02:06:22;9.77;;;5.43;;
33006;SDS011;19361;51.598;7.650;2022-07-23T02:11:23;8.95;;;6.70;;
33006;SDS011;19361;51.598;7.650;2022-07-23T02:16:23;13.15;;;6.45;;
33006;SDS011;19361;51.598;7.650;2022-07-23T02:21:24;9.02;;;5.85;;
33006;SDS011;19361;51.598;7.650;2022-07-23T02:26:25;7.32;;;5.60;;
33006;SDS011;19361;51.598;7.650;2022-07-23T02:31:25;8.55;;;5.93;;
33006;SDS011;19361;51.598;7.650;2022-07-23T02:36:26;7.57;;;5.70;;
33006;SDS011;19361;51.598;7.650;2022-07-23T02:41:27;5.90;;;5.38;;
33006;SDS011;19361;51.598;7.650;2022-07-23T02:46:28;9.63;;;6.20;;
33006;SDS011;19361;51.598;7.650;2022-07-23T02:51:29;7.53;;;6.28;;
