sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
33006;SDS011;19361;51.598;7.650;2022-05-21T00:04:43;2.85;;;2.08;;
33006;SDS011;19361;51.598;7.650;2022-05-21T00:09:44;5.45;;;2.70;;
33006;SDS011;19361;51.598;7.650;2022-05-21T00:14:44;5.35;;;2.78;;
33006;SDS011;19361;51.598;7.650;2022-05-21T00:19:45;4.88;;;2.53;;
33006;SDS011;19361;51.598;7.650;2022-05-21T00:24:46;3.25;;;2.45;;
33006;SDS011;19361;51.598;7.650;2022-05-21T00:29:47;9.73;;;3.58;;
33006;SDS011;19361;51.598;7.650;2022-05-21T00:34:47;4.43;;;3.30;;
33006;SDS011;19361;51.598;7.650;2022-05-21T00:39:48;6.45;;;3.35;;
33006;SDS011;19361;51.598;7.650;2022-05-21T00:44:49;4.72;;;3.67;;
33006;SDS011;19361;51.598;7.650;2022-05-21T00:49:50;7.63;;;4.65;;
33006;SDS011;19361;51.598;7.650;2022-05-21T00:54:53;7.82;;;4.45;;
33006;SDS011;19361;51.598;7.650;2022-05-21T01:05:22;7.18;;;5.22;;
33006;SDS011;19361;51.598;7.650;2022-05-21T01:10:27;7.35;;;6.05;;
33006;SDS011;19361;51.598;7.650;2022-05-21T01:15:37;10.63;;;6.95;;
33006;SDS011;19361;51.598;7.650;2022-05-21T01:20:44;8.48;;;6.65;;
33006;SDS011;19361;51.598;7.650;2022-05-21T01:25:49;11.95;;;6.53;;
33006;SDS011;19361;51.598;7.650;2022-05-21T01:30:52;8.80;;;7.25;;
33006;SDS011;19361;51.598;7.650;2022-05-21T01:35:56;9.07;;;7.40;;
33006;SDS011;19361;51.598;7.650;2022-05-21T01:40:58;8.60;;;7.35;;
33006;SDS011;19361;51.598;7.650;2022-05-21T01:45:59;8.15;;;7.03;;
33006;SDS011;19361;51.598;7.650;2022-05-21T01:51:00;10.40;;;7.88;;
33006;SDS011;19361;51.598;7.650;2022-05-21T01:56:01;9.95;;;7.53;;
33006;SDS011;19361;51.598;7.650;2022-05-21T02:01:02;8.13;;;7.32;;
33006;SDS011;19361;51.598;7.650;2022-05-21T02:06:05;8.80;;;6.95;;
33006;SDS011;19361;51.598;7.650;2022-05-21T02:11:06;8.07;;;6.93;;
33006;SDS011;19361;51.598;7.650;2022-05-21T02:16:07;7.88;;;6.82;;
33006;SDS011;19361;51.598;7.650;2022-05-21T02:21:08;8.23;;;6.53;;
33006;SDS011;19361;51.598;7.650;2022-05-21T02:26:09;7.68;;;5.72;;
33006;SDS011;19361;51.598;7.650;2022-05-21T02:31:09;8.88;;;6.15;;
33006;SDS011;19361;51.598;7.650;2022-05-21T02:36:10;6.43;;;5.72;;
33006;SDS011;19361;51.598;7.650;2022-05-21T02:41:12;6.43;;;5.82;;
33006;SDS011;19361;51.598;7.650;2022-05-21T02:46:15;5.47;;;5.00;;
33006;SDS011;19361;51.598;7.650;2022-05-21T02:51:15;6.47;;;5.43;;
33006;SDS011;19361;51.598;7.650;2022-05-21T02:56:16;6.47;;;5.13;;
33006;SDS011;19361;51.598;7.650;2022-05-21T03:01:17;7.15;;;4.80;;
33006;SDS011;19361;51.598;7.650;2022-05-21T03:06:18;6.03;;;4.95;;
33006;SDS011;19361;51.598;7.650;2022-05-21T03:11:18;9.80;;;4.70;;
33006;SDS011;19361;51.598;7.650;2022-05-21T03:16:19;5.38;;;3.58;;
33006;SDS011;19361;51.598;7.650;2022-05-21T03:21:20;4.40;;;3.85;;
33006;SDS011;19361;51.598;7.650;2022-05-21T03:26:20;5.10;;;4.05;;
33006;SDS011;19361;51.598;7.650;2022-05-21T03:31:21;8.75;;;4.53;;
33006;SDS011;19361;51.598;7.650;2022-05-21T03:36:22;5.22;;;4.07;;
33006;SDS011;19361;51.598;7.650;2022-05-21T03:41:23;7.70;;;5.38;;
33006;SDS011;19361;51.598;7.650;2022-05-21T03:46:26;6.38;;;5.70;;
33006;SDS011;19361;51.598;7.650;2022-05-21T03:51:27;10.10;;;5.95;;
33006;SDS011;19361;51.598;7.650;2022-05-21T03:56:27;10.20;;;6.20;;
33006;SDS011;19361;51.598;7.650;2022-05-21T04:01:28;8.52;;;6.75;;
33006;SDS011;19361;51.598;7.650;2022-05-21T04:06:29;11.63;;;8.35;;
33006;SDS011;19361;51.598;7.650;2022-05-21T04:11:30;11.15;;;7.40;;
33006;SDS011;19361;51.598;7.650;2022-05-21T04:16:31;8.82;;;7.30;;
33006;SDS011;19361;51.598;7.650;2022-05-21T04:21:31;9.90;;;8.88;;
33006;SDS011;19361;51.598;7.650;2022-05-21T04:26:32;12.80;;;8.25;;
33006;SDS011;19361;51.598;7.650;2022-05-21T04:31:33;11.85;;;8.30;;
33006;SDS011;19361;51.598;7.650;2022-05-21T04:36:33;15.32;;;8.07;;
33006;SDS011;19361;51.598;7.650;2022-05-21T04:41:34;10.60;;;7.10;;
33006;SDS011;19361;51.598;7.650;2022-05-21T04:46:35;10.70;;;6.93;;
33006;SDS011;19361;51.598;7.650;2022-05-21T04:51:37;9.40;;;6.75;;
33006;SDS011;19361;51.598;7.650;2022-05-21T04:56:38;8.32;;;6.43;;
33006;SDS011;19361;51.598;7.650;2022-05-21T05:01:39;9.10;;;6.45;;
33006;SDS011;19361;51.598;7.650;2022-05-21T05:06:41;11.30;;;6.65;;
33006;SDS011;19361;51.598;7.650;2022-05-21T05:11:42;13.70;;;6.35;;
33006;SDS011;19361;51.598;7.650;2022-05-21T05:16:42;14.43;;;6.45;;
33006;SDS011;19361;51.598;7.650;2022-05-21T05:21:43;11.40;;;6.68;;
33006;SDS011;19361;51.598;7.650;2022-05-21T05:26:44;10.43;;;7.30;;
33006;SDS011;19361;51.598;7.650;2022-05-21T05:31:44;18.38;;;6.93;;
33006;SDS011;19361;51.598;7.650;2022-05-21T05:36:45;11.82;;;6.90;;
33006;SDS011;19361;51.598;7.650;2022-05-21T05:41:50;9.82;;;6.35;;
33006;SDS011;19361;51.598;7.650;2022-05-21T05:46:51;11.50;;;7.60;;
33006;SDS011;19361;51.598;7.650;2022-05-21T05:51:52;11.00;;;7.00;;
33006;SDS011;19361;51.598;7.650;2022-05-21T05:56:53;12.98;;;7.85;;
